label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r1_160	160	3.0	90	20950	261.91	100.00	601.4	691.3	717.3	0	0	0	1786855583.147	1786855588.149	1786855668.139
