1786858275	shadowfit-backend	124.94%	715.8MiB / 30.82GiB
1786858275	shadowfit-mysql	4.93%	539MiB / 30.82GiB
1786858275	shadowfit-ai	0.25%	194.1MiB / 19.53GiB
1786858282	shadowfit-backend	1.13%	799.9MiB / 30.82GiB
1786858282	shadowfit-mysql	1.00%	577.7MiB / 30.82GiB
1786858282	shadowfit-ai	152.22%	2.678GiB / 19.53GiB
1786858290	shadowfit-backend	2.37%	800.6MiB / 30.82GiB
1786858290	shadowfit-mysql	3.17%	578MiB / 30.82GiB
1786858290	shadowfit-ai	164.07%	2.727GiB / 19.53GiB
1786858298	shadowfit-backend	1.37%	801MiB / 30.82GiB
1786858298	shadowfit-mysql	0.84%	578.3MiB / 30.82GiB
1786858298	shadowfit-ai	151.18%	2.537GiB / 19.53GiB
1786858306	shadowfit-backend	1.49%	801.2MiB / 30.82GiB
1786858306	shadowfit-mysql	0.81%	578MiB / 30.82GiB
1786858306	shadowfit-ai	162.90%	2.622GiB / 19.53GiB
1786858313	shadowfit-backend	1.06%	801.4MiB / 30.82GiB
1786858313	shadowfit-mysql	0.80%	578MiB / 30.82GiB
1786858313	shadowfit-ai	154.34%	2.641GiB / 19.53GiB
1786858321	shadowfit-backend	3.56%	801.8MiB / 30.82GiB
1786858321	shadowfit-mysql	0.79%	578MiB / 30.82GiB
1786858321	shadowfit-ai	156.90%	2.605GiB / 19.53GiB
1786858329	shadowfit-backend	2.65%	802.2MiB / 30.82GiB
1786858329	shadowfit-mysql	0.82%	578MiB / 30.82GiB
1786858329	shadowfit-ai	144.04%	2.646GiB / 19.53GiB
1786858337	shadowfit-backend	1.19%	802.4MiB / 30.82GiB
1786858337	shadowfit-mysql	0.85%	578MiB / 30.82GiB
1786858337	shadowfit-ai	155.26%	2.653GiB / 19.53GiB
1786858344	shadowfit-backend	0.97%	808.1MiB / 30.82GiB
1786858344	shadowfit-mysql	0.79%	578MiB / 30.82GiB
1786858344	shadowfit-ai	158.62%	2.623GiB / 19.53GiB
1786858352	shadowfit-backend	1.08%	799.3MiB / 30.82GiB
1786858352	shadowfit-mysql	0.80%	578.2MiB / 30.82GiB
1786858352	shadowfit-ai	149.12%	2.65GiB / 19.53GiB
1786858360	shadowfit-backend	1.13%	799.5MiB / 30.82GiB
1786858360	shadowfit-mysql	0.89%	578.2MiB / 30.82GiB
1786858360	shadowfit-ai	152.03%	2.524GiB / 19.53GiB
1786858368	shadowfit-backend	107.39%	830.4MiB / 30.82GiB
1786858368	shadowfit-mysql	3.90%	579.4MiB / 30.82GiB
1786858368	--	0.00%	0B / 0B
