1786859954	shadowfit-backend	122.15%	834MiB / 30.82GiB
1786859954	shadowfit-mysql	5.27%	579.9MiB / 30.82GiB
1786859954	shadowfit-ai	0.25%	190.4MiB / 19.53GiB
1786859961	shadowfit-backend	0.56%	857.2MiB / 30.82GiB
1786859961	shadowfit-mysql	0.89%	579.9MiB / 30.82GiB
1786859961	shadowfit-ai	298.22%	4.888GiB / 19.53GiB
1786859969	shadowfit-backend	0.60%	857.3MiB / 30.82GiB
1786859969	shadowfit-mysql	0.82%	579.9MiB / 30.82GiB
1786859969	shadowfit-ai	305.03%	4.652GiB / 19.53GiB
1786859977	shadowfit-backend	0.50%	857.5MiB / 30.82GiB
1786859977	shadowfit-mysql	3.29%	580MiB / 30.82GiB
1786859977	shadowfit-ai	299.84%	4.729GiB / 19.53GiB
1786859985	shadowfit-backend	1.19%	857.6MiB / 30.82GiB
1786859985	shadowfit-mysql	0.80%	580MiB / 30.82GiB
1786859985	shadowfit-ai	294.63%	4.721GiB / 19.53GiB
1786859993	shadowfit-backend	0.50%	857.8MiB / 30.82GiB
1786859993	shadowfit-mysql	0.76%	580MiB / 30.82GiB
1786859993	shadowfit-ai	293.43%	4.716GiB / 19.53GiB
1786860000	shadowfit-backend	0.49%	857.7MiB / 30.82GiB
1786860000	shadowfit-mysql	0.73%	580MiB / 30.82GiB
1786860000	shadowfit-ai	317.88%	4.697GiB / 19.53GiB
1786860008	shadowfit-backend	0.59%	857.7MiB / 30.82GiB
1786860008	shadowfit-mysql	0.80%	580MiB / 30.82GiB
1786860008	shadowfit-ai	303.36%	4.749GiB / 19.53GiB
1786860016	shadowfit-backend	3.80%	857.8MiB / 30.82GiB
1786860016	shadowfit-mysql	0.77%	580MiB / 30.82GiB
1786860016	shadowfit-ai	305.14%	4.752GiB / 19.53GiB
1786860024	shadowfit-backend	0.52%	853.4MiB / 30.82GiB
1786860024	shadowfit-mysql	0.77%	580MiB / 30.82GiB
1786860024	shadowfit-ai	293.79%	4.735GiB / 19.53GiB
1786860032	shadowfit-backend	2.31%	854MiB / 30.82GiB
1786860032	shadowfit-mysql	0.70%	580MiB / 30.82GiB
1786860032	shadowfit-ai	303.57%	4.704GiB / 19.53GiB
1786860039	shadowfit-backend	0.66%	854.1MiB / 30.82GiB
1786860039	shadowfit-mysql	0.81%	580.3MiB / 30.82GiB
1786860039	shadowfit-ai	310.89%	4.765GiB / 19.53GiB
1786860047	shadowfit-backend	0.43%	854.2MiB / 30.82GiB
1786860047	shadowfit-mysql	12.72%	581.2MiB / 30.82GiB
1786860047	shadowfit-ai	87.08%	4.372GiB / 19.53GiB
