1786857719	shadowfit-backend	18.73%	683.9MiB / 30.82GiB
1786857719	shadowfit-mysql	6.54%	619.2MiB / 30.82GiB
1786857719	shadowfit-ai	0.26%	190.6MiB / 19.53GiB
1786857726	shadowfit-backend	122.20%	690.7MiB / 30.82GiB
1786857726	shadowfit-mysql	9.66%	620.1MiB / 30.82GiB
1786857726	shadowfit-ai	0.24%	190.6MiB / 19.53GiB
1786857734	shadowfit-backend	5.50%	698.7MiB / 30.82GiB
1786857734	shadowfit-mysql	7.67%	620MiB / 30.82GiB
1786857734	shadowfit-ai	555.69%	7.042GiB / 19.53GiB
1786857742	shadowfit-backend	7.09%	698.7MiB / 30.82GiB
1786857742	shadowfit-mysql	7.82%	620MiB / 30.82GiB
1786857742	shadowfit-ai	558.97%	6.839GiB / 19.53GiB
1786857749	shadowfit-backend	5.64%	699MiB / 30.82GiB
1786857749	shadowfit-mysql	7.25%	620MiB / 30.82GiB
1786857749	shadowfit-ai	575.21%	6.768GiB / 19.53GiB
1786857757	shadowfit-backend	5.31%	698.8MiB / 30.82GiB
1786857757	shadowfit-mysql	7.47%	620MiB / 30.82GiB
1786857757	shadowfit-ai	544.19%	6.767GiB / 19.53GiB
1786857765	shadowfit-backend	6.80%	698.8MiB / 30.82GiB
1786857765	shadowfit-mysql	6.97%	620.3MiB / 30.82GiB
1786857765	shadowfit-ai	526.95%	6.817GiB / 19.53GiB
1786857773	shadowfit-backend	11.63%	698.8MiB / 30.82GiB
1786857773	shadowfit-mysql	7.49%	620MiB / 30.82GiB
1786857773	shadowfit-ai	524.08%	6.851GiB / 19.53GiB
1786857781	shadowfit-backend	13.18%	698.8MiB / 30.82GiB
1786857781	shadowfit-mysql	10.50%	620MiB / 30.82GiB
1786857781	shadowfit-ai	563.17%	6.862GiB / 19.53GiB
1786857788	shadowfit-backend	18.26%	692.7MiB / 30.82GiB
1786857788	shadowfit-mysql	7.74%	620.6MiB / 30.82GiB
1786857788	shadowfit-ai	543.31%	6.859GiB / 19.53GiB
1786857796	shadowfit-backend	7.63%	692.8MiB / 30.82GiB
1786857796	shadowfit-mysql	7.40%	620.3MiB / 30.82GiB
1786857796	shadowfit-ai	546.88%	6.877GiB / 19.53GiB
1786857804	shadowfit-backend	13.58%	692.5MiB / 30.82GiB
1786857804	shadowfit-mysql	7.12%	620.3MiB / 30.82GiB
1786857804	shadowfit-ai	524.37%	6.891GiB / 19.53GiB
1786857812	shadowfit-backend	7.39%	692.4MiB / 30.82GiB
1786857812	shadowfit-mysql	7.68%	620.4MiB / 30.82GiB
1786857812	shadowfit-ai	536.49%	6.883GiB / 19.53GiB
1786857819	shadowfit-backend	21.10%	703.1MiB / 30.82GiB
1786857819	shadowfit-mysql	10.54%	620.7MiB / 30.82GiB
1786857819	shadowfit-ai	16.81%	6.025GiB / 19.53GiB
