label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r2_40	40	3.0	90	9588	119.89	100.00	29.6	46.8	90.5	0	0	0	1786856802.226	1786856807.232	1786856887.205
