label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r3_60	60	3.0	90	14386	179.89	100.00	34.5	64.0	115.8	0	0	0	1786860832.724	1786860837.739	1786860917.708
