label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_20	20	3.0	90	4794	60.00	100.00	25.6	37.7	41.5	0	0	0	1786855874.536	1786855879.610	1786855959.511
