label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_160	160	3.0	90	19193	239.95	100.00	658.7	740.1	769.1	0	0	0	1786856508.874	1786856513.874	1786856593.863
