1786855065	shadowfit-backend	5.58%	994.7MiB / 30.82GiB
1786855065	shadowfit-mysql	6.79%	623.8MiB / 30.82GiB
1786855065	shadowfit-ai	0.27%	190.4MiB / 19.53GiB
1786855072	shadowfit-backend	59.87%	998.3MiB / 30.82GiB
1786855072	shadowfit-mysql	13.72%	624.4MiB / 30.82GiB
1786855072	shadowfit-ai	0.26%	190.4MiB / 19.53GiB
1786855080	shadowfit-backend	6.62%	997.8MiB / 30.82GiB
1786855080	shadowfit-mysql	6.95%	624.6MiB / 30.82GiB
1786855080	shadowfit-ai	323.02%	4.884GiB / 19.53GiB
1786855088	shadowfit-backend	4.52%	998.1MiB / 30.82GiB
1786855088	shadowfit-mysql	9.62%	624.6MiB / 30.82GiB
1786855088	shadowfit-ai	326.21%	4.691GiB / 19.53GiB
1786855096	shadowfit-backend	4.33%	997.9MiB / 30.82GiB
1786855096	shadowfit-mysql	7.24%	624.4MiB / 30.82GiB
1786855096	shadowfit-ai	323.77%	4.684GiB / 19.53GiB
1786855103	shadowfit-backend	4.59%	997.9MiB / 30.82GiB
1786855103	shadowfit-mysql	7.55%	624.7MiB / 30.82GiB
1786855103	shadowfit-ai	320.73%	4.735GiB / 19.53GiB
1786855111	shadowfit-backend	4.88%	998.1MiB / 30.82GiB
1786855111	shadowfit-mysql	6.93%	624.9MiB / 30.82GiB
1786855111	shadowfit-ai	314.09%	4.734GiB / 19.53GiB
1786855119	shadowfit-backend	4.34%	997.9MiB / 30.82GiB
1786855119	shadowfit-mysql	10.85%	624.7MiB / 30.82GiB
1786855119	shadowfit-ai	329.90%	4.726GiB / 19.53GiB
1786855127	shadowfit-backend	5.99%	997.9MiB / 30.82GiB
1786855127	shadowfit-mysql	7.14%	624.7MiB / 30.82GiB
1786855127	shadowfit-ai	313.91%	4.714GiB / 19.53GiB
1786855135	shadowfit-backend	4.37%	994.5MiB / 30.82GiB
1786855135	shadowfit-mysql	7.09%	625MiB / 30.82GiB
1786855135	shadowfit-ai	347.08%	4.767GiB / 19.53GiB
1786855142	shadowfit-backend	4.31%	994.7MiB / 30.82GiB
1786855142	shadowfit-mysql	6.97%	624.8MiB / 30.82GiB
1786855142	shadowfit-ai	326.00%	4.767GiB / 19.53GiB
1786855150	shadowfit-backend	13.24%	994.5MiB / 30.82GiB
1786855150	shadowfit-mysql	8.12%	624.8MiB / 30.82GiB
1786855150	shadowfit-ai	324.23%	4.757GiB / 19.53GiB
1786855158	shadowfit-backend	4.21%	994.5MiB / 30.82GiB
1786855158	shadowfit-mysql	9.43%	624.8MiB / 30.82GiB
1786855158	shadowfit-ai	350.68%	4.751GiB / 19.53GiB
1786855166	shadowfit-backend	12.67%	995.5MiB / 30.82GiB
1786855166	shadowfit-mysql	1.22%	624.6MiB / 30.82GiB
1786855166	shadowfit-ai	0.49%	3.058GiB / 19.53GiB
