label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r3_60	60	3.0	90	14390	179.93	100.00	38.0	61.3	122.6	0	0	0	1786860075.876	1786860080.877	1786860160.853
