1786860576	shadowfit-backend	28.90%	949.7MiB / 30.82GiB
1786860576	shadowfit-mysql	5.31%	587.6MiB / 30.82GiB
1786860576	shadowfit-ai	7.24%	191MiB / 19.53GiB
1786860583	shadowfit-backend	13.42%	953.7MiB / 30.82GiB
1786860583	shadowfit-mysql	5.98%	587.9MiB / 30.82GiB
1786860583	shadowfit-ai	144.15%	2.662GiB / 19.53GiB
1786860591	shadowfit-backend	16.43%	953.3MiB / 30.82GiB
1786860591	shadowfit-mysql	6.20%	588.8MiB / 30.82GiB
1786860591	shadowfit-ai	149.44%	2.73GiB / 19.53GiB
1786860599	shadowfit-backend	5.06%	953.4MiB / 30.82GiB
1786860599	shadowfit-mysql	6.13%	588.9MiB / 30.82GiB
1786860599	shadowfit-ai	151.39%	2.749GiB / 19.53GiB
1786860606	shadowfit-backend	5.62%	953.4MiB / 30.82GiB
1786860606	shadowfit-mysql	6.02%	589.1MiB / 30.82GiB
1786860606	shadowfit-ai	166.44%	2.594GiB / 19.53GiB
1786860614	shadowfit-backend	5.94%	953.4MiB / 30.82GiB
1786860614	shadowfit-mysql	6.31%	591MiB / 30.82GiB
1786860614	shadowfit-ai	146.55%	2.631GiB / 19.53GiB
1786860622	shadowfit-backend	5.72%	953.4MiB / 30.82GiB
1786860622	shadowfit-mysql	6.07%	592.4MiB / 30.82GiB
1786860622	shadowfit-ai	166.60%	2.64GiB / 19.53GiB
1786860630	shadowfit-backend	6.09%	953.4MiB / 30.82GiB
1786860630	shadowfit-mysql	6.12%	594.7MiB / 30.82GiB
1786860630	shadowfit-ai	150.01%	2.625GiB / 19.53GiB
1786860638	shadowfit-backend	9.51%	953.5MiB / 30.82GiB
1786860638	shadowfit-mysql	6.06%	596.8MiB / 30.82GiB
1786860638	shadowfit-ai	168.13%	2.642GiB / 19.53GiB
1786860645	shadowfit-backend	4.25%	952.5MiB / 30.82GiB
1786860645	shadowfit-mysql	8.46%	599.9MiB / 30.82GiB
1786860645	shadowfit-ai	146.41%	2.573GiB / 19.53GiB
1786860653	shadowfit-backend	4.88%	953.8MiB / 30.82GiB
1786860653	shadowfit-mysql	5.94%	602.6MiB / 30.82GiB
1786860653	shadowfit-ai	144.54%	2.64GiB / 19.53GiB
1786860661	shadowfit-backend	13.39%	954.3MiB / 30.82GiB
1786860661	shadowfit-mysql	6.02%	603MiB / 30.82GiB
1786860661	shadowfit-ai	153.84%	2.652GiB / 19.53GiB
1786860669	shadowfit-backend	4.50%	953.9MiB / 30.82GiB
1786860669	shadowfit-mysql	5.72%	605.9MiB / 30.82GiB
1786860669	shadowfit-ai	155.38%	2.624GiB / 19.53GiB
1786860676	shadowfit-backend	0.28%	953.9MiB / 30.82GiB
1786860676	shadowfit-mysql	0.98%	606.5MiB / 30.82GiB
1786860676	shadowfit-ai	0.23%	1.725GiB / 19.53GiB
