label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r2_20	20	3.0	90	4791	59.90	100.00	25.8	40.3	44.7	0	0	0	1786858278.283	1786858283.283	1786858363.260
