1786854083	shadowfit-backend	127.18%	849.8MiB / 30.82GiB
1786854083	shadowfit-mysql	5.71%	577.5MiB / 30.82GiB
1786854083	shadowfit-ai	0.27%	190.6MiB / 19.53GiB
1786854090	shadowfit-backend	0.94%	860.8MiB / 30.82GiB
1786854090	shadowfit-mysql	0.85%	577.4MiB / 30.82GiB
1786854090	shadowfit-ai	148.80%	2.65GiB / 19.53GiB
1786854098	shadowfit-backend	0.58%	861.2MiB / 30.82GiB
1786854098	shadowfit-mysql	0.80%	577.4MiB / 30.82GiB
1786854098	shadowfit-ai	144.33%	2.698GiB / 19.53GiB
1786854106	shadowfit-backend	0.53%	861.2MiB / 30.82GiB
1786854106	shadowfit-mysql	3.31%	577.7MiB / 30.82GiB
1786854106	shadowfit-ai	162.54%	2.508GiB / 19.53GiB
1786854114	shadowfit-backend	0.73%	861.2MiB / 30.82GiB
1786854114	shadowfit-mysql	0.92%	577.7MiB / 30.82GiB
1786854114	shadowfit-ai	148.34%	2.585GiB / 19.53GiB
1786854121	shadowfit-backend	0.77%	860.7MiB / 30.82GiB
1786854121	shadowfit-mysql	0.89%	577.7MiB / 30.82GiB
1786854121	shadowfit-ai	157.51%	2.6GiB / 19.53GiB
1786854129	shadowfit-backend	0.83%	860.7MiB / 30.82GiB
1786854129	shadowfit-mysql	0.87%	577.7MiB / 30.82GiB
1786854129	shadowfit-ai	144.53%	2.575GiB / 19.53GiB
1786854137	shadowfit-backend	1.64%	860.7MiB / 30.82GiB
1786854137	shadowfit-mysql	0.97%	577.7MiB / 30.82GiB
1786854137	shadowfit-ai	165.86%	2.608GiB / 19.53GiB
1786854145	shadowfit-backend	0.87%	859.1MiB / 30.82GiB
1786854145	shadowfit-mysql	0.82%	577.7MiB / 30.82GiB
1786854145	shadowfit-ai	155.70%	2.625GiB / 19.53GiB
1786854153	shadowfit-backend	0.68%	859.2MiB / 30.82GiB
1786854153	shadowfit-mysql	0.91%	577.7MiB / 30.82GiB
1786854153	shadowfit-ai	153.46%	2.606GiB / 19.53GiB
1786854160	shadowfit-backend	0.51%	859.5MiB / 30.82GiB
1786854160	shadowfit-mysql	0.92%	577.7MiB / 30.82GiB
1786854160	shadowfit-ai	165.02%	2.627GiB / 19.53GiB
1786854168	shadowfit-backend	0.61%	859.6MiB / 30.82GiB
1786854168	shadowfit-mysql	0.83%	578MiB / 30.82GiB
1786854168	shadowfit-ai	147.06%	2.538GiB / 19.53GiB
