1786860306	shadowfit-backend	91.52%	911.2MiB / 30.82GiB
1786860306	shadowfit-mysql	5.97%	584.3MiB / 30.82GiB
1786860306	shadowfit-ai	0.31%	190.8MiB / 19.53GiB
1786860313	shadowfit-backend	111.40%	912.3MiB / 30.82GiB
1786860313	shadowfit-mysql	5.88%	584.3MiB / 30.82GiB
1786860313	shadowfit-ai	0.28%	190.9MiB / 19.53GiB
1786860321	shadowfit-backend	0.62%	930.1MiB / 30.82GiB
1786860321	shadowfit-mysql	3.51%	584.5MiB / 30.82GiB
1786860321	shadowfit-ai	929.18%	12.91GiB / 19.53GiB
1786860328	shadowfit-backend	0.33%	930.1MiB / 30.82GiB
1786860328	shadowfit-mysql	0.74%	584.4MiB / 30.82GiB
1786860328	shadowfit-ai	897.84%	12.9GiB / 19.53GiB
1786860336	shadowfit-backend	0.38%	930.1MiB / 30.82GiB
1786860336	shadowfit-mysql	0.70%	584.7MiB / 30.82GiB
1786860336	shadowfit-ai	984.44%	13.1GiB / 19.53GiB
1786860344	shadowfit-backend	0.30%	930.1MiB / 30.82GiB
1786860344	shadowfit-mysql	0.71%	584.7MiB / 30.82GiB
1786860344	shadowfit-ai	936.83%	13.1GiB / 19.53GiB
1786860352	shadowfit-backend	0.36%	930.1MiB / 30.82GiB
1786860352	shadowfit-mysql	3.85%	584.7MiB / 30.82GiB
1786860352	shadowfit-ai	951.92%	13.09GiB / 19.53GiB
1786860360	shadowfit-backend	0.48%	930.1MiB / 30.82GiB
1786860360	shadowfit-mysql	0.71%	584.7MiB / 30.82GiB
1786860360	shadowfit-ai	916.33%	13.1GiB / 19.53GiB
1786860367	shadowfit-backend	0.43%	930.1MiB / 30.82GiB
1786860367	shadowfit-mysql	0.77%	584.7MiB / 30.82GiB
1786860367	shadowfit-ai	910.70%	13.1GiB / 19.53GiB
1786860375	shadowfit-backend	1.91%	919.2MiB / 30.82GiB
1786860375	shadowfit-mysql	0.73%	584.7MiB / 30.82GiB
1786860375	shadowfit-ai	932.69%	13.1GiB / 19.53GiB
1786860383	shadowfit-backend	0.35%	918.9MiB / 30.82GiB
1786860383	shadowfit-mysql	0.70%	584.7MiB / 30.82GiB
1786860383	shadowfit-ai	893.45%	13.1GiB / 19.53GiB
1786860391	shadowfit-backend	0.42%	918.9MiB / 30.82GiB
1786860391	shadowfit-mysql	0.76%	584.7MiB / 30.82GiB
1786860391	shadowfit-ai	916.29%	13.07GiB / 19.53GiB
1786860399	shadowfit-backend	0.36%	918.9MiB / 30.82GiB
1786860399	shadowfit-mysql	0.70%	585MiB / 30.82GiB
1786860399	shadowfit-ai	954.14%	13.05GiB / 19.53GiB
1786860406	shadowfit-backend	28.25%	951MiB / 30.82GiB
1786860406	shadowfit-mysql	6.03%	585.4MiB / 30.82GiB
1786860406	shadowfit-ai	479.82%	13.14GiB / 19.53GiB
