label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r1_40	40	3.0	90	9590	119.89	100.00	29.5	43.5	61.3	0	0	0	1786855074.558	1786855079.569	1786855159.558
