1786858389	shadowfit-backend	120.11%	842.5MiB / 30.82GiB
1786858389	shadowfit-mysql	5.58%	579.8MiB / 30.82GiB
1786858389	shadowfit-ai	0.27%	190.5MiB / 19.53GiB
1786858396	shadowfit-backend	2.75%	861.8MiB / 30.82GiB
1786858396	shadowfit-mysql	1.20%	580MiB / 30.82GiB
1786858396	shadowfit-ai	309.09%	4.864GiB / 19.53GiB
1786858404	shadowfit-backend	0.52%	862MiB / 30.82GiB
1786858404	shadowfit-mysql	0.72%	580MiB / 30.82GiB
1786858404	shadowfit-ai	308.44%	4.655GiB / 19.53GiB
1786858412	shadowfit-backend	1.21%	862.1MiB / 30.82GiB
1786858412	shadowfit-mysql	3.83%	580.2MiB / 30.82GiB
1786858412	shadowfit-ai	318.57%	4.722GiB / 19.53GiB
1786858419	shadowfit-backend	0.60%	862.1MiB / 30.82GiB
1786858419	shadowfit-mysql	0.78%	580.2MiB / 30.82GiB
1786858419	shadowfit-ai	316.84%	4.735GiB / 19.53GiB
1786858427	shadowfit-backend	0.49%	862MiB / 30.82GiB
1786858427	shadowfit-mysql	0.73%	580.2MiB / 30.82GiB
1786858427	shadowfit-ai	305.91%	4.736GiB / 19.53GiB
1786858435	shadowfit-backend	0.47%	862MiB / 30.82GiB
1786858435	shadowfit-mysql	0.78%	580.5MiB / 30.82GiB
1786858435	shadowfit-ai	307.27%	4.7GiB / 19.53GiB
1786858443	shadowfit-backend	0.49%	862.1MiB / 30.82GiB
1786858443	shadowfit-mysql	0.81%	580.2MiB / 30.82GiB
1786858443	shadowfit-ai	318.72%	4.757GiB / 19.53GiB
1786858451	shadowfit-backend	0.84%	862.1MiB / 30.82GiB
1786858451	shadowfit-mysql	0.72%	580.2MiB / 30.82GiB
1786858451	shadowfit-ai	311.28%	4.744GiB / 19.53GiB
1786858458	shadowfit-backend	0.46%	857.8MiB / 30.82GiB
1786858458	shadowfit-mysql	0.77%	580.2MiB / 30.82GiB
1786858458	shadowfit-ai	304.38%	4.738GiB / 19.53GiB
1786858466	shadowfit-backend	2.26%	858.3MiB / 30.82GiB
1786858466	shadowfit-mysql	0.75%	580.2MiB / 30.82GiB
1786858466	shadowfit-ai	311.81%	4.723GiB / 19.53GiB
1786858474	shadowfit-backend	0.64%	858.3MiB / 30.82GiB
1786858474	shadowfit-mysql	0.79%	580.5MiB / 30.82GiB
1786858474	shadowfit-ai	315.53%	4.767GiB / 19.53GiB
1786858482	shadowfit-backend	0.48%	858.4MiB / 30.82GiB
1786858482	shadowfit-mysql	15.35%	581.5MiB / 30.82GiB
1786858482	shadowfit-ai	76.89%	4.334GiB / 19.53GiB
