1786856793	shadowfit-backend	10.45%	837.6MiB / 30.82GiB
1786856793	shadowfit-mysql	6.72%	609.9MiB / 30.82GiB
1786856793	shadowfit-ai	0.26%	190.6MiB / 19.53GiB
1786856800	shadowfit-backend	189.56%	850MiB / 30.82GiB
1786856800	shadowfit-mysql	16.09%	610.6MiB / 30.82GiB
1786856800	shadowfit-ai	0.25%	190.6MiB / 19.53GiB
1786856808	shadowfit-backend	9.62%	844.6MiB / 30.82GiB
1786856808	shadowfit-mysql	7.33%	610.9MiB / 30.82GiB
1786856808	shadowfit-ai	329.55%	4.871GiB / 19.53GiB
1786856815	shadowfit-backend	6.26%	844.4MiB / 30.82GiB
1786856815	shadowfit-mysql	9.55%	611.2MiB / 30.82GiB
1786856815	shadowfit-ai	313.37%	4.712GiB / 19.53GiB
1786856823	shadowfit-backend	11.47%	844.5MiB / 30.82GiB
1786856823	shadowfit-mysql	7.20%	611.2MiB / 30.82GiB
1786856823	shadowfit-ai	336.74%	4.716GiB / 19.53GiB
1786856831	shadowfit-backend	6.62%	844.6MiB / 30.82GiB
1786856831	shadowfit-mysql	7.68%	611MiB / 30.82GiB
1786856831	shadowfit-ai	337.61%	4.754GiB / 19.53GiB
1786856839	shadowfit-backend	7.20%	844.7MiB / 30.82GiB
1786856839	shadowfit-mysql	7.22%	611MiB / 30.82GiB
1786856839	shadowfit-ai	336.25%	4.752GiB / 19.53GiB
1786856846	shadowfit-backend	7.29%	845.3MiB / 30.82GiB
1786856846	shadowfit-mysql	7.48%	611MiB / 30.82GiB
1786856846	shadowfit-ai	344.59%	4.743GiB / 19.53GiB
1786856854	shadowfit-backend	5.38%	845.3MiB / 30.82GiB
1786856854	shadowfit-mysql	7.06%	611.1MiB / 30.82GiB
1786856854	shadowfit-ai	327.03%	4.725GiB / 19.53GiB
1786856862	shadowfit-backend	8.92%	856.1MiB / 30.82GiB
1786856862	shadowfit-mysql	7.27%	611.1MiB / 30.82GiB
1786856862	shadowfit-ai	341.50%	4.786GiB / 19.53GiB
1786856870	shadowfit-backend	6.44%	849.7MiB / 30.82GiB
1786856870	shadowfit-mysql	7.06%	611.6MiB / 30.82GiB
1786856870	shadowfit-ai	330.97%	4.774GiB / 19.53GiB
1786856877	shadowfit-backend	5.50%	849.8MiB / 30.82GiB
1786856877	shadowfit-mysql	7.83%	611.4MiB / 30.82GiB
1786856877	shadowfit-ai	343.72%	4.762GiB / 19.53GiB
1786856885	shadowfit-backend	5.31%	849.8MiB / 30.82GiB
1786856885	shadowfit-mysql	7.09%	611.4MiB / 30.82GiB
1786856885	shadowfit-ai	349.45%	4.754GiB / 19.53GiB
1786856893	shadowfit-backend	0.42%	855.8MiB / 30.82GiB
1786856893	shadowfit-mysql	1.24%	612.6MiB / 30.82GiB
1786856893	shadowfit-ai	17.29%	3.004GiB / 19.53GiB
