1786857595	shadowfit-backend	9.18%	673.6MiB / 30.82GiB
1786857595	shadowfit-mysql	6.67%	608.6MiB / 30.82GiB
1786857595	shadowfit-ai	0.26%	190.4MiB / 19.53GiB
1786857602	shadowfit-backend	190.36%	697.8MiB / 30.82GiB
1786857602	shadowfit-mysql	15.80%	609.4MiB / 30.82GiB
1786857602	shadowfit-ai	0.26%	190.4MiB / 19.53GiB
1786857610	shadowfit-backend	10.72%	684MiB / 30.82GiB
1786857610	shadowfit-mysql	6.95%	610.2MiB / 30.82GiB
1786857610	shadowfit-ai	306.38%	4.895GiB / 19.53GiB
1786857618	shadowfit-backend	5.94%	684MiB / 30.82GiB
1786857618	shadowfit-mysql	9.04%	609.8MiB / 30.82GiB
1786857618	shadowfit-ai	325.56%	4.716GiB / 19.53GiB
1786857626	shadowfit-backend	6.94%	684.3MiB / 30.82GiB
1786857626	shadowfit-mysql	7.09%	610.1MiB / 30.82GiB
1786857626	shadowfit-ai	321.81%	4.697GiB / 19.53GiB
1786857634	shadowfit-backend	20.37%	684.2MiB / 30.82GiB
1786857634	shadowfit-mysql	7.15%	609.9MiB / 30.82GiB
1786857634	shadowfit-ai	328.62%	4.755GiB / 19.53GiB
1786857641	shadowfit-backend	7.93%	684.4MiB / 30.82GiB
1786857641	shadowfit-mysql	7.36%	610.1MiB / 30.82GiB
1786857641	shadowfit-ai	347.12%	4.762GiB / 19.53GiB
1786857649	shadowfit-backend	5.47%	684.6MiB / 30.82GiB
1786857649	shadowfit-mysql	9.48%	610.4MiB / 30.82GiB
1786857649	shadowfit-ai	319.64%	4.755GiB / 19.53GiB
1786857657	shadowfit-backend	5.35%	684.7MiB / 30.82GiB
1786857657	shadowfit-mysql	7.69%	610.4MiB / 30.82GiB
1786857657	shadowfit-ai	308.38%	4.728GiB / 19.53GiB
1786857665	shadowfit-backend	5.15%	680.8MiB / 30.82GiB
1786857665	shadowfit-mysql	7.06%	610MiB / 30.82GiB
1786857665	shadowfit-ai	322.74%	4.651GiB / 19.53GiB
1786857672	shadowfit-backend	13.37%	680.9MiB / 30.82GiB
1786857672	shadowfit-mysql	7.25%	610.5MiB / 30.82GiB
1786857672	shadowfit-ai	320.13%	4.767GiB / 19.53GiB
1786857680	shadowfit-backend	5.70%	681.2MiB / 30.82GiB
1786857680	shadowfit-mysql	7.00%	610.5MiB / 30.82GiB
1786857680	shadowfit-ai	332.25%	4.76GiB / 19.53GiB
1786857688	shadowfit-backend	5.24%	681.4MiB / 30.82GiB
1786857688	shadowfit-mysql	6.80%	610.3MiB / 30.82GiB
1786857688	shadowfit-ai	320.43%	4.731GiB / 19.53GiB
1786857696	shadowfit-backend	44.58%	684MiB / 30.82GiB
1786857696	shadowfit-mysql	1.02%	611.3MiB / 30.82GiB
1786857696	shadowfit-ai	0.51%	3.03GiB / 19.53GiB
