1786858622	shadowfit-backend	111.30%	893MiB / 30.82GiB
1786858622	shadowfit-mysql	5.53%	582.2MiB / 30.82GiB
1786858622	shadowfit-ai	0.32%	190.9MiB / 19.53GiB
1786858629	shadowfit-backend	8.19%	916.7MiB / 30.82GiB
1786858629	shadowfit-mysql	0.87%	582.3MiB / 30.82GiB
1786858629	shadowfit-ai	678.76%	5.144GiB / 19.53GiB
1786858636	shadowfit-backend	1.16%	911.3MiB / 30.82GiB
1786858636	shadowfit-mysql	0.74%	582.3MiB / 30.82GiB
1786858636	shadowfit-ai	767.43%	8.873GiB / 19.53GiB
1786858644	shadowfit-backend	0.54%	911.3MiB / 30.82GiB
1786858644	shadowfit-mysql	3.72%	582.3MiB / 30.82GiB
1786858644	shadowfit-ai	733.08%	8.787GiB / 19.53GiB
1786858652	shadowfit-backend	0.52%	911.3MiB / 30.82GiB
1786858652	shadowfit-mysql	0.77%	582.6MiB / 30.82GiB
1786858652	shadowfit-ai	730.11%	8.916GiB / 19.53GiB
1786858660	shadowfit-backend	0.54%	911.3MiB / 30.82GiB
1786858660	shadowfit-mysql	0.81%	582.6MiB / 30.82GiB
1786858660	shadowfit-ai	723.17%	8.808GiB / 19.53GiB
1786858667	shadowfit-backend	0.41%	911.3MiB / 30.82GiB
1786858667	shadowfit-mysql	0.78%	582.6MiB / 30.82GiB
1786858667	shadowfit-ai	711.05%	8.91GiB / 19.53GiB
1786858675	shadowfit-backend	3.34%	911.3MiB / 30.82GiB
1786858675	shadowfit-mysql	3.33%	582.6MiB / 30.82GiB
1786858675	shadowfit-ai	748.64%	8.889GiB / 19.53GiB
1786858683	shadowfit-backend	0.88%	911.4MiB / 30.82GiB
1786858683	shadowfit-mysql	0.72%	582.6MiB / 30.82GiB
1786858683	shadowfit-ai	705.06%	8.921GiB / 19.53GiB
1786858691	shadowfit-backend	0.57%	903.6MiB / 30.82GiB
1786858691	shadowfit-mysql	0.82%	582.6MiB / 30.82GiB
1786858691	shadowfit-ai	711.92%	8.804GiB / 19.53GiB
1786858699	shadowfit-backend	16.85%	903.7MiB / 30.82GiB
1786858699	shadowfit-mysql	0.77%	582.6MiB / 30.82GiB
1786858699	shadowfit-ai	732.25%	8.935GiB / 19.53GiB
1786858706	shadowfit-backend	0.54%	903.7MiB / 30.82GiB
1786858706	shadowfit-mysql	0.82%	582.6MiB / 30.82GiB
1786858706	shadowfit-ai	700.16%	8.811GiB / 19.53GiB
1786858714	shadowfit-backend	1.00%	903.7MiB / 30.82GiB
1786858714	shadowfit-mysql	0.82%	582.8MiB / 30.82GiB
1786858714	shadowfit-ai	772.87%	8.952GiB / 19.53GiB
