label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r1_160	160	3.0	90	21073	263.43	100.00	596.7	690.5	716.0	0	0	0	1786854685.850	1786854690.850	1786854770.845
