label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r1_20	20	3.0	90	4795	60.02	100.00	26.0	39.7	43.6	0	0	0	1786854949.732	1786854954.805	1786855034.690
