1786857164	shadowfit-backend	4.69%	878MiB / 30.82GiB
1786857164	shadowfit-mysql	7.05%	632MiB / 30.82GiB
1786857164	shadowfit-ai	0.36%	190.7MiB / 19.53GiB
1786857171	shadowfit-backend	101.93%	878.5MiB / 30.82GiB
1786857171	shadowfit-mysql	10.45%	632.3MiB / 30.82GiB
1786857171	shadowfit-ai	0.28%	190.7MiB / 19.53GiB
1786857179	shadowfit-backend	12.72%	883.5MiB / 30.82GiB
1786857179	shadowfit-mysql	6.72%	632.1MiB / 30.82GiB
1786857179	shadowfit-ai	55.19%	512.7MiB / 19.53GiB
1786857187	shadowfit-backend	4.38%	883.2MiB / 30.82GiB
1786857187	shadowfit-mysql	8.16%	632.1MiB / 30.82GiB
1786857187	shadowfit-ai	829.12%	12.98GiB / 19.53GiB
1786857194	shadowfit-backend	4.34%	883.2MiB / 30.82GiB
1786857194	shadowfit-mysql	8.11%	632.1MiB / 30.82GiB
1786857194	shadowfit-ai	898.15%	13GiB / 19.53GiB
1786857202	shadowfit-backend	4.19%	883.4MiB / 30.82GiB
1786857202	shadowfit-mysql	7.81%	632.1MiB / 30.82GiB
1786857202	shadowfit-ai	913.28%	13.05GiB / 19.53GiB
1786857210	shadowfit-backend	4.08%	883.2MiB / 30.82GiB
1786857210	shadowfit-mysql	9.93%	632.2MiB / 30.82GiB
1786857210	shadowfit-ai	893.17%	13.05GiB / 19.53GiB
1786857218	shadowfit-backend	4.79%	883.2MiB / 30.82GiB
1786857218	shadowfit-mysql	8.02%	632.3MiB / 30.82GiB
1786857218	shadowfit-ai	896.74%	13.05GiB / 19.53GiB
1786857225	shadowfit-backend	4.35%	883.2MiB / 30.82GiB
1786857225	shadowfit-mysql	7.73%	632.3MiB / 30.82GiB
1786857225	shadowfit-ai	874.28%	13.1GiB / 19.53GiB
1786857233	shadowfit-backend	4.31%	883.2MiB / 30.82GiB
1786857233	shadowfit-mysql	7.96%	632.3MiB / 30.82GiB
1786857233	shadowfit-ai	892.97%	13.07GiB / 19.53GiB
1786857241	shadowfit-backend	4.21%	872.7MiB / 30.82GiB
1786857241	shadowfit-mysql	10.04%	632.3MiB / 30.82GiB
1786857241	shadowfit-ai	885.87%	12.99GiB / 19.53GiB
1786857249	shadowfit-backend	4.15%	872.9MiB / 30.82GiB
1786857249	shadowfit-mysql	8.13%	632.3MiB / 30.82GiB
1786857249	shadowfit-ai	881.75%	13.11GiB / 19.53GiB
1786857257	shadowfit-backend	4.39%	872.7MiB / 30.82GiB
1786857257	shadowfit-mysql	8.00%	632.3MiB / 30.82GiB
1786857257	shadowfit-ai	906.84%	13.08GiB / 19.53GiB
1786857265	shadowfit-backend	0.36%	872.7MiB / 30.82GiB
1786857265	shadowfit-mysql	1.60%	632.3MiB / 30.82GiB
1786857265	shadowfit-ai	867.84%	12.96GiB / 19.53GiB
