label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r1_80	80	3.0	90	19176	239.71	100.00	53.9	135.2	162.1	0	0	0	1786854436.946	1786854441.948	1786854521.946
