1786856669	shadowfit-backend	57.37%	665.3MiB / 30.82GiB
1786856669	shadowfit-mysql	5.36%	539.2MiB / 30.82GiB
1786856669	shadowfit-ai	0.26%	194.1MiB / 19.53GiB
1786856676	shadowfit-backend	81.14%	795.9MiB / 30.82GiB
1786856676	shadowfit-mysql	7.65%	581.2MiB / 30.82GiB
1786856676	shadowfit-ai	222.14%	1.855GiB / 19.53GiB
1786856684	shadowfit-backend	15.44%	787.8MiB / 30.82GiB
1786856684	shadowfit-mysql	9.26%	582.4MiB / 30.82GiB
1786856684	shadowfit-ai	154.84%	2.7GiB / 19.53GiB
1786856692	shadowfit-backend	10.25%	789.4MiB / 30.82GiB
1786856692	shadowfit-mysql	6.71%	584.8MiB / 30.82GiB
1786856692	shadowfit-ai	149.09%	2.724GiB / 19.53GiB
1786856700	shadowfit-backend	10.61%	789.7MiB / 30.82GiB
1786856700	shadowfit-mysql	7.46%	585.3MiB / 30.82GiB
1786856700	shadowfit-ai	157.05%	2.581GiB / 19.53GiB
1786856708	shadowfit-backend	14.98%	790.1MiB / 30.82GiB
1786856708	shadowfit-mysql	7.43%	585.3MiB / 30.82GiB
1786856708	shadowfit-ai	150.77%	2.629GiB / 19.53GiB
1786856715	shadowfit-backend	16.75%	792.7MiB / 30.82GiB
1786856715	shadowfit-mysql	7.24%	586.1MiB / 30.82GiB
1786856715	shadowfit-ai	160.77%	2.638GiB / 19.53GiB
1786856723	shadowfit-backend	9.14%	793MiB / 30.82GiB
1786856723	shadowfit-mysql	7.57%	586.5MiB / 30.82GiB
1786856723	shadowfit-ai	156.95%	2.623GiB / 19.53GiB
1786856731	shadowfit-backend	8.25%	793.3MiB / 30.82GiB
1786856731	shadowfit-mysql	9.20%	588.8MiB / 30.82GiB
1786856731	shadowfit-ai	152.49%	2.64GiB / 19.53GiB
1786856739	shadowfit-backend	8.79%	790.7MiB / 30.82GiB
1786856739	shadowfit-mysql	6.98%	590.8MiB / 30.82GiB
1786856739	shadowfit-ai	162.66%	2.544GiB / 19.53GiB
1786856747	shadowfit-backend	8.74%	791MiB / 30.82GiB
1786856747	shadowfit-mysql	7.49%	592.8MiB / 30.82GiB
1786856747	shadowfit-ai	153.38%	2.638GiB / 19.53GiB
1786856754	shadowfit-backend	10.35%	791.9MiB / 30.82GiB
1786856754	shadowfit-mysql	9.43%	595MiB / 30.82GiB
1786856754	shadowfit-ai	159.60%	2.653GiB / 19.53GiB
1786856762	shadowfit-backend	17.34%	792.6MiB / 30.82GiB
1786856762	shadowfit-mysql	7.24%	597.6MiB / 30.82GiB
1786856762	shadowfit-ai	157.07%	2.617GiB / 19.53GiB
1786856770	shadowfit-backend	0.70%	826.7MiB / 30.82GiB
1786856770	shadowfit-mysql	2.96%	604.1MiB / 30.82GiB
1786856770	shadowfit-ai	0.34%	1.788GiB / 19.53GiB
