label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r1_20	20	3.0	90	4799	60.00	100.00	25.6	39.7	45.6	0	0	0	1786854085.838	1786854090.850	1786854170.830
