label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r3_80	80	3.0	90	19187	239.91	100.00	45.3	115.7	153.9	0	0	0	1786860194.788	1786860199.792	1786860279.767
