label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r2_60	60	3.0	90	14391	179.93	100.00	33.4	53.9	113.5	0	0	0	1786856927.376	1786856932.376	1786857012.356
