label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r3_120	120	3.0	90	24642	308.05	100.00	384.7	439.5	460.5	0	0	0	1786860317.231	1786860322.238	1786860402.231
