1786857472	shadowfit-backend	51.38%	563.1MiB / 30.82GiB
1786857472	shadowfit-mysql	5.11%	539.8MiB / 30.82GiB
1786857472	shadowfit-ai	0.25%	194MiB / 19.53GiB
1786857479	shadowfit-backend	43.44%	625.2MiB / 30.82GiB
1786857479	shadowfit-mysql	17.25%	580.4MiB / 30.82GiB
1786857479	shadowfit-ai	27.35%	317.9MiB / 19.53GiB
1786857487	shadowfit-backend	16.88%	654.8MiB / 30.82GiB
1786857487	shadowfit-mysql	9.25%	584.2MiB / 30.82GiB
1786857487	shadowfit-ai	156.89%	2.706GiB / 19.53GiB
1786857495	shadowfit-backend	12.58%	644.1MiB / 30.82GiB
1786857495	shadowfit-mysql	7.38%	585.6MiB / 30.82GiB
1786857495	shadowfit-ai	162.07%	2.729GiB / 19.53GiB
1786857503	shadowfit-backend	11.71%	651.5MiB / 30.82GiB
1786857503	shadowfit-mysql	7.18%	586.6MiB / 30.82GiB
1786857503	shadowfit-ai	156.85%	2.581GiB / 19.53GiB
1786857510	shadowfit-backend	16.62%	652.1MiB / 30.82GiB
1786857510	shadowfit-mysql	7.19%	587.2MiB / 30.82GiB
1786857510	shadowfit-ai	160.32%	2.628GiB / 19.53GiB
1786857518	shadowfit-backend	15.00%	652.7MiB / 30.82GiB
1786857518	shadowfit-mysql	7.43%	587.8MiB / 30.82GiB
1786857518	shadowfit-ai	167.16%	2.644GiB / 19.53GiB
1786857526	shadowfit-backend	13.49%	653.3MiB / 30.82GiB
1786857526	shadowfit-mysql	6.83%	587.5MiB / 30.82GiB
1786857526	shadowfit-ai	160.50%	2.617GiB / 19.53GiB
1786857534	shadowfit-backend	7.91%	653.6MiB / 30.82GiB
1786857534	shadowfit-mysql	7.03%	588.5MiB / 30.82GiB
1786857534	shadowfit-ai	157.83%	2.648GiB / 19.53GiB
1786857542	shadowfit-backend	8.00%	650.3MiB / 30.82GiB
1786857542	shadowfit-mysql	6.92%	589.5MiB / 30.82GiB
1786857542	shadowfit-ai	162.02%	2.569GiB / 19.53GiB
1786857549	shadowfit-backend	8.52%	650.6MiB / 30.82GiB
1786857549	shadowfit-mysql	6.82%	592.2MiB / 30.82GiB
1786857549	shadowfit-ai	151.09%	2.642GiB / 19.53GiB
1786857557	shadowfit-backend	12.71%	650.9MiB / 30.82GiB
1786857557	shadowfit-mysql	6.92%	594.3MiB / 30.82GiB
1786857557	shadowfit-ai	154.69%	2.654GiB / 19.53GiB
1786857565	shadowfit-backend	7.10%	651.4MiB / 30.82GiB
1786857565	shadowfit-mysql	6.94%	596.8MiB / 30.82GiB
1786857565	shadowfit-ai	163.14%	2.603GiB / 19.53GiB
1786857573	shadowfit-backend	0.55%	672.9MiB / 30.82GiB
1786857573	shadowfit-mysql	2.27%	599.4MiB / 30.82GiB
1786857573	shadowfit-ai	0.33%	1.776GiB / 19.53GiB
