1786860070	shadowfit-backend	108.35%	860.1MiB / 30.82GiB
1786860070	shadowfit-mysql	5.77%	581.5MiB / 30.82GiB
1786860070	shadowfit-ai	0.30%	190.8MiB / 19.53GiB
1786860077	shadowfit-backend	0.60%	872.7MiB / 30.82GiB
1786860077	shadowfit-mysql	1.97%	581.7MiB / 30.82GiB
1786860077	shadowfit-ai	666.08%	7.01GiB / 19.53GiB
1786860084	shadowfit-backend	5.24%	872.7MiB / 30.82GiB
1786860084	shadowfit-mysql	1.26%	581.7MiB / 30.82GiB
1786860084	shadowfit-ai	522.03%	6.803GiB / 19.53GiB
1786860092	shadowfit-backend	0.53%	872.7MiB / 30.82GiB
1786860092	shadowfit-mysql	0.72%	581.7MiB / 30.82GiB
1786860092	shadowfit-ai	533.24%	6.815GiB / 19.53GiB
1786860100	shadowfit-backend	0.58%	873MiB / 30.82GiB
1786860100	shadowfit-mysql	0.79%	581.9MiB / 30.82GiB
1786860100	shadowfit-ai	516.76%	6.835GiB / 19.53GiB
1786860108	shadowfit-backend	0.57%	872.6MiB / 30.82GiB
1786860108	shadowfit-mysql	0.83%	581.9MiB / 30.82GiB
1786860108	shadowfit-ai	536.71%	6.842GiB / 19.53GiB
1786860115	shadowfit-backend	0.48%	872.6MiB / 30.82GiB
1786860115	shadowfit-mysql	0.88%	581.9MiB / 30.82GiB
1786860115	shadowfit-ai	499.80%	6.861GiB / 19.53GiB
1786860123	shadowfit-backend	0.64%	872.6MiB / 30.82GiB
1786860123	shadowfit-mysql	0.80%	581.9MiB / 30.82GiB
1786860123	shadowfit-ai	494.97%	6.746GiB / 19.53GiB
1786860131	shadowfit-backend	0.62%	872.6MiB / 30.82GiB
1786860131	shadowfit-mysql	0.82%	581.9MiB / 30.82GiB
1786860131	shadowfit-ai	555.85%	6.82GiB / 19.53GiB
1786860139	shadowfit-backend	1.28%	868MiB / 30.82GiB
1786860139	shadowfit-mysql	3.17%	581.9MiB / 30.82GiB
1786860139	shadowfit-ai	500.15%	6.839GiB / 19.53GiB
1786860147	shadowfit-backend	0.67%	868.1MiB / 30.82GiB
1786860147	shadowfit-mysql	0.83%	581.9MiB / 30.82GiB
1786860147	shadowfit-ai	518.21%	6.858GiB / 19.53GiB
1786860154	shadowfit-backend	0.54%	868.1MiB / 30.82GiB
1786860154	shadowfit-mysql	0.93%	581.9MiB / 30.82GiB
1786860154	shadowfit-ai	530.51%	6.874GiB / 19.53GiB
1786860162	shadowfit-backend	0.53%	868.1MiB / 30.82GiB
1786860162	shadowfit-mysql	0.84%	582.2MiB / 30.82GiB
1786860162	shadowfit-ai	517.00%	6.884GiB / 19.53GiB
