label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_60	60	3.0	90	14377	179.82	100.00	50.5	116.8	161.0	0	0	0	1786856124.454	1786856129.457	1786856209.408
