label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_120	120	3.0	90	19520	244.02	100.00	486.5	559.3	583.9	0	0	0	1786856377.309	1786856382.309	1786856462.304
