t_rel	session_idx	ms	outcome
22.864	8	41.67	ok
22.862	11	43.93	ok
22.872	10	36.74	ok
22.882	19	30.42	ok
22.888	1	39.16	ok
22.889	17	40.29	ok
22.888	2	41.9	ok
22.89	21	42.23	ok
22.898	23	42.27	ok
22.912	12	32.24	ok
22.912	16	37.8	ok
22.92	5	32.63	ok
22.934	18	34.69	ok
22.932	6	38.35	ok
22.943	15	28.74	ok
22.946	34	30.52	ok
22.952	27	30.14	ok
23.026	36	29.98	ok
23.033	28	38.2	ok
23.049	29	67.3	ok
23.055	30	61.64	ok
23.055	43	61.57	ok
23.055	22	69.59	ok
23.067	26	65.88	ok
23.067	25	66.49	ok
23.066	32	67.64	ok
23.072	46	62.68	ok
23.061	49	74.32	ok
23.062	9	72.93	ok
23.066	14	68.91	ok
23.071	47	64.25	ok
23.077	37	64.07	ok
23.074	45	70.62	ok
23.067	39	77.9	ok
23.085	44	61.51	ok
23.092	40	73.24	ok
23.09	35	80.43	ok
23.096	31	75.03	ok
23.094	24	77.33	ok
23.095	20	76.3	ok
23.073	38	99.57	ok
23.099	42	74.72	ok
23.125	3	57.32	ok
23.122	4	63.06	ok
23.138	51	47.85	ok
23.114	33	72.03	ok
23.166	7	38.37	ok
23.159	48	53.68	ok
23.155	50	59.46	ok
23.165	52	52.99	ok
23.191	13	46.52	ok
23.186	0	51.45	ok
23.192	41	50.09	ok
23.203	8	41.13	ok
23.205	10	42.29	ok
23.196	11	51.93	ok
23.215	19	36.3	ok
23.223	17	40.24	ok
23.232	23	35.98	ok
23.225	1	44.39	ok
23.223	2	50.67	ok
23.226	21	48.92	ok
23.245	16	69.17	ok
23.246	12	72.68	ok
23.268	18	54.98	ok
23.265	6	59.05	ok
23.254	5	70.82	ok
23.276	15	60.9	ok
23.279	34	65.07	ok
23.293	27	53.04	ok
23.36	36	29.41	ok
23.366	28	57.67	ok
23.389	43	54.22	ok
23.382	29	61.0	ok
23.389	22	54.89	ok
23.396	9	79.76	ok
23.4	26	75.37	ok
23.405	25	73.68	ok
23.4	14	80.18	ok
23.394	49	88.87	ok
23.388	30	101.05	ok
23.406	46	128.25	ok
23.4	32	137.73	ok
23.405	47	132.36	ok
23.427	24	110.62	ok
23.408	38	133.27	ok
23.424	35	118.9	ok
23.429	40	114.66	ok
23.419	44	124.97	ok
23.431	31	113.63	ok
23.414	37	130.52	ok
23.409	45	137.77	ok
23.405	39	142.75	ok
23.448	33	101.0	ok
23.432	42	116.53	ok
23.428	20	120.97	ok
23.459	3	93.77	ok
23.455	4	101.23	ok
23.471	51	85.29	ok
23.5	7	75.65	ok
23.495	50	83.17	ok
23.55	19	36.89	ok
23.526	41	75.95	ok
23.503	52	101.93	ok
23.52	0	106.64	ok
23.526	13	101.14	ok
23.536	8	90.37	ok
23.492	48	134.92	ok
23.531	11	102.76	ok
23.557	17	77.36	ok
23.559	21	75.29	ok
23.569	23	65.26	ok
23.56	1	74.86	ok
23.579	12	55.5	ok
23.539	10	96.35	ok
23.58	16	56.13	ok
23.556	2	81.93	ok
23.602	18	39.14	ok
23.588	5	54.71	ok
23.61	15	57.15	ok
23.601	6	66.0	ok
23.614	34	57.34	ok
23.627	27	44.98	ok
23.693	36	40.62	ok
23.701	28	41.82	ok
23.717	29	38.71	ok
23.722	30	65.08	ok
23.739	39	50.21	ok
23.739	46	57.58	ok
23.729	9	88.56	ok
23.733	14	90.98	ok
23.742	38	84.0	ok
23.722	22	105.33	ok
23.765	24	64.89	ok
23.728	49	102.36	ok
23.729	43	105.85	ok
23.734	26	100.65	ok
23.752	44	88.16	ok
23.742	45	98.45	ok
23.737	32	107.98	ok
23.748	37	179.53	ok
23.762	20	166.33	ok
23.757	35	171.42	ok
23.739	47	190.74	ok
23.738	25	191.24	ok
23.765	31	164.35	ok
23.777	42	152.59	ok
23.783	33	148.5	ok
23.788	4	145.19	ok
23.766	40	170.36	ok
23.805	51	131.22	ok
23.798	3	137.99	ok
23.827	48	139.83	ratelimited
23.829	50	150.42	ok
23.854	0	135.37	ok
23.865	11	125.61	ok
23.836	52	155.11	ok
23.833	7	160.32	ok
23.89	17	103.46	ok
23.859	13	136.0	ok
23.903	23	102.58	ok
23.893	21	115.38	ok
23.873	10	145.72	ok
23.913	12	109.55	ok
23.89	2	132.94	ok
23.884	19	139.21	ok
23.859	41	163.81	ok
23.913	16	110.49	ok
23.952	34	80.82	ok
23.87	8	167.55	ok
23.962	27	76.15	ok
23.943	15	95.7	ok
23.893	1	145.84	ok
23.935	6	104.36	ok
23.921	5	118.28	ok
23.936	18	104.7	ok
24.027	36	70.68	ok
24.034	28	76.78	ok
24.061	49	63.0	ok
24.05	29	74.71	ok
24.065	9	67.83	ok
24.056	22	77.29	ok
24.062	43	71.81	ok
24.067	14	78.29	ok
24.073	47	82.51	ok
24.068	30	91.62	ok
24.076	38	96.75	ok
24.068	26	105.15	ok
24.074	46	125.66	ok
24.09	35	122.2	ok
24.132	3	80.99	ok
24.118	33	95.47	ok
24.08	45	133.08	ok
24.099	31	114.66	ok
24.095	20	118.21	ok
24.075	25	138.97	ok
24.072	39	141.73	ok
24.086	44	128.23	ok
24.084	37	130.09	ok
24.099	40	115.3	ok
24.125	4	90.01	ok
24.08	32	135.18	ok
24.147	51	80.47	ok
24.098	24	130.34	ok
24.111	42	118.76	ok
24.163	50	114.0	ok
24.161	48	116.62	ok
24.17	52	107.91	ok
24.206	10	74.12	ok
24.192	13	88.26	ok
24.198	11	82.85	ok
24.167	7	121.96	ok
24.229	1	60.09	ok
24.193	41	95.58	ok
24.226	21	72.14	ok
24.224	2	76.77	ok
24.203	8	97.83	ok
24.189	0	113.29	ok
24.224	17	82.08	ok
24.236	23	72.88	ok
24.27	18	41.36	ok
24.255	5	58.1	ok
24.217	19	95.54	ok
24.268	6	47.78	ok
24.249	12	68.71	ok
24.246	16	73.15	ok
24.285	34	42.76	ok
24.277	15	51.57	ok
24.296	27	60.05	ok
24.361	36	60.27	ok
24.368	28	60.18	ok
24.384	29	73.59	ok
24.394	49	75.43	ok
24.389	22	82.47	ok
24.399	9	72.63	ok
24.396	43	84.15	ok
24.402	30	79.66	ok
24.402	14	81.61	ok
24.401	26	82.43	ok
24.406	39	84.68	ok
24.418	37	86.75	ok
24.413	32	94.15	ok
24.406	47	101.56	ok
24.414	45	94.14	ok
24.408	25	107.1	ok
24.419	44	98.47	ok
24.415	46	103.92	ok
24.424	35	94.75	ok
24.429	20	90.18	ok
24.409	38	109.74	ok
24.435	40	86.08	ok
24.432	24	94.37	ok
24.432	31	94.54	ok
24.451	33	84.96	ok
24.458	4	80.75	ok
24.444	42	103.48	ok
24.465	3	92.59	ok
24.496	50	69.09	ok
24.48	51	99.62	ok
24.5	7	80.82	ok
24.494	48	87.67	ok
24.537	8	57.4	ok
24.526	13	68.28	ok
24.522	0	73.53	ok
24.505	52	95.18	ok
24.527	41	73.31	ok
24.54	10	60.95	ok
24.531	11	69.95	ok
24.555	19	53.2	ok
24.558	2	51.67	ok
24.565	21	45.68	ok
24.562	1	59.87	ok
24.559	17	65.92	ok
24.571	23	67.57	ok
24.581	16	58.02	ok
24.588	5	51.7	ok
24.582	12	58.75	ok
24.611	15	50.85	ok
24.603	18	58.87	ok
24.602	6	60.74	ok
24.619	34	45.35	ok
24.629	27	45.9	ok
24.694	36	42.48	ok
24.717	29	44.4	ok
24.703	28	68.75	ok
24.728	49	46.25	ok
24.73	43	47.98	ok
24.733	9	55.74	ok
24.723	22	66.04	ok
24.743	38	45.96	ok
24.74	47	48.61	ok
24.752	45	55.59	ok
24.735	26	73.07	ok
24.736	14	71.24	ok
24.755	44	53.21	ok
24.752	46	57.18	ok
24.739	39	70.57	ok
24.736	30	73.69	ok
24.742	25	68.89	ok
24.747	32	65.14	ok
24.754	37	59.67	ok
24.769	24	47.74	ok
24.76	35	58.33	ok
24.774	31	47.22	ok
24.769	40	52.87	ok
24.785	33	42.56	ok
24.775	20	53.41	ok
24.788	42	45.46	ok
24.799	3	37.08	ok
24.792	4	46.25	ok
24.814	51	26.58	ok
24.828	48	21.53	ok
24.83	50	28.77	ok
24.834	7	28.29	ok
24.838	52	31.18	ok
24.855	0	29.39	ok
24.865	11	38.47	ok
24.86	13	57.29	ok
24.86	41	65.27	ok
24.873	10	56.11	ok
24.87	8	61.62	ok
24.889	19	43.59	ok
24.898	21	49.83	ok
24.899	1	51.22	ok
24.905	23	52.76	ok
24.917	12	45.13	ok
24.936	18	39.96	ok
24.916	16	60.75	ok
24.895	17	85.09	ok
24.895	2	85.65	ok
24.921	5	59.37	ok
24.945	15	46.39	ok
24.955	34	51.68	ok
24.936	6	71.3	ok
24.963	27	61.53	ok
25.037	28	47.22	ok
25.031	36	56.07	ok
25.051	29	54.17	ok
25.056	22	56.88	ok
25.061	49	52.02	ok
25.063	43	60.96	ok
25.069	26	55.99	ok
25.066	9	59.0	ok
25.076	38	65.18	ok
25.075	25	66.86	ok
25.07	14	72.49	ok
25.073	39	71.86	ok
25.088	44	65.24	ok
25.07	30	84.56	ok
25.074	47	80.6	ok
25.08	32	74.44	ok
25.108	20	51.75	ok
25.086	46	74.93	ok
25.095	35	66.12	ok
25.089	37	72.11	ok
25.103	40	60.9	ok
25.088	45	75.8	ok
25.108	31	57.35	ok
25.118	33	50.11	ok
25.103	24	91.84	ok
25.121	42	78.93	ok
25.126	4	77.87	ok
25.135	3	70.08	ok
25.147	51	65.37	ok
25.167	7	48.04	ok
25.161	48	60.66	ok
25.172	52	55.86	ok
25.163	50	75.3	ok
25.189	0	51.52	ok
25.194	41	51.41	ok
25.204	8	44.14	ok
25.2	11	48.71	ok
25.207	10	42.56	ok
25.223	19	32.98	ok
25.196	13	61.05	ok
25.229	17	32.59	ok
25.228	2	37.74	ok
25.233	1	57.25	ok
25.239	23	54.37	ok
25.232	21	61.99	ok
25.25	16	46.27	ok
25.255	5	46.97	ok
25.251	12	51.54	ok
25.269	6	52.94	ok
25.271	18	52.54	ok
25.289	34	37.33	ok
25.296	27	34.01	ok
25.279	15	53.28	ok
25.364	36	48.04	ok
25.37	28	49.22	ok
25.384	29	59.87	ok
25.39	22	54.21	ok
25.397	43	63.48	ok
25.395	49	65.58	ok
25.402	26	78.37	ok
25.403	14	81.62	ok
25.403	30	86.99	ok
25.4	9	91.81	ok
25.407	39	84.15	ok
25.421	45	76.12	ok
25.409	25	91.6	ok
25.407	47	93.39	ok
25.414	32	92.36	ok
25.422	37	87.2	ok
25.41	38	109.69	ok
25.419	46	100.58	ok
25.428	35	96.48	ok
25.436	40	88.43	ok
25.422	44	103.08	ok
25.441	31	84.08	ok
25.437	24	92.9	ok
25.442	20	97.23	ok
25.455	42	86.98	ok
25.453	33	90.46	ok
25.481	51	64.87	ok
25.468	3	77.36	ok
25.46	4	87.09	ok
25.496	50	59.41	ok
25.495	48	66.43	ok
25.501	7	61.78	ok
25.506	52	73.04	ok
25.535	11	49.21	ok
25.54	10	45.14	ok
25.522	0	65.6	ok
25.531	41	59.89	ok
25.556	19	39.56	ok
25.537	8	58.91	ok
25.562	17	38.56	ok
25.53	13	72.06	ok
25.562	2	40.89	ok
25.566	21	44.14	ok
25.568	1	42.95	ok
25.575	23	40.0	ok
25.588	5	42.24	ok
25.584	16	47.39	ok
25.585	12	47.64	ok
25.603	6	30.87	ok
25.605	18	36.19	ok
25.623	34	26.39	ok
25.612	15	45.69	ok
25.63	27	30.29	ok
25.698	36	41.91	ok
25.704	28	49.55	ok
25.718	29	56.31	ok
25.728	49	46.86	ok
25.725	22	61.46	ok
25.736	30	57.39	ok
25.741	47	60.4	ok
25.737	14	71.64	ok
25.741	39	69.13	ok
25.731	43	84.35	ok
25.742	25	74.8	ok
25.735	26	81.85	ok
25.77	40	51.16	ok
25.755	45	71.99	ok
25.734	9	106.39	ok
25.743	38	100.12	ok
25.756	37	87.6	ok
25.753	46	91.17	ok
25.747	32	96.94	ok
25.755	44	88.94	ok
25.775	31	73.04	ok
25.787	33	60.98	ok
25.761	35	86.61	ok
25.77	24	77.83	ok
25.805	3	46.91	ok
25.775	20	78.12	ok
25.788	42	67.03	ok
25.814	51	41.61	ok
25.795	4	61.0	ok
25.834	7	51.57	ok
25.83	50	58.11	ok
25.856	0	48.97	ok
25.84	52	65.94	ok
25.828	48	79.24	ok
25.863	13	44.28	ok
25.864	41	43.77	ok
25.876	8	37.47	ok
25.873	11	41.86	ok
25.875	10	42.03	ok
25.895	2	32.79	ok
25.89	19	39.75	ok
25.897	17	50.5	ok
25.901	1	46.11	ok
25.899	21	58.12	ok
25.908	23	51.97	ok
25.917	16	43.37	ok
25.918	12	42.47	ok
25.922	5	39.62	ok
25.938	18	31.2	ok
25.936	6	38.57	ok
25.946	15	29.81	ok
25.957	34	35.69	ok
25.963	27	34.25	ok
26.037	28	42.27	ok
26.031	36	50.68	ok
26.051	29	31.73	ok
26.064	43	36.76	ok
26.058	22	52.59	ok
26.062	49	66.48	ok
26.067	9	65.25	ok
26.069	26	64.54	ok
26.07	30	63.73	ok
26.074	39	64.89	ok
26.07	14	69.72	ok
26.08	32	63.53	ok
26.089	37	54.97	ok
26.086	46	58.6	ok
26.076	25	69.27	ok
26.077	38	68.38	ok
26.074	47	78.08	ok
26.088	45	63.99	ok
26.103	40	49.5	ok
26.094	44	70.45	ok
26.109	24	62.42	ok
26.095	35	76.84	ok
26.11	31	61.48	ok
26.109	20	71.39	ok
26.12	33	60.32	ok
26.128	4	58.95	ok
26.139	3	51.05	ok
26.121	42	82.32	ok
26.155	51	53.87	ok
26.168	7	49.12	ok
26.162	48	57.79	ok
26.163	50	56.2	ok
26.174	52	46.67	ok
26.194	0	46.53	ok
26.197	13	45.14	ok
26.198	41	45.75	ok
26.212	8	35.14	ok
26.207	11	42.53	ok
26.209	10	42.6	ok
26.225	19	38.68	ok
26.232	21	37.91	ok
26.242	23	40.35	ok
26.233	17	49.77	ok
26.235	1	47.85	ok
26.229	2	54.77	ok
26.251	16	37.67	ok
26.252	12	37.11	ok
26.261	5	41.5	ok
26.27	6	35.44	ok
26.271	18	33.82	ok
26.279	15	27.49	ok
26.291	34	25.8	ok
26.296	27	30.87	ok
26.365	36	43.48	ok
26.375	28	38.41	ok
26.385	29	33.21	ok
26.392	22	42.43	ok
26.395	49	51.29	ok
26.404	14	44.78	ok
26.409	25	40.93	ok
26.401	9	51.08	ok
26.403	30	49.42	ok
26.411	38	49.44	ok
26.402	26	66.51	ok
26.397	43	77.37	ok
26.414	32	67.18	ok
26.438	40	45.91	ok
26.407	47	83.54	ok
26.408	39	83.64	ok
26.419	46	73.86	ok
26.422	45	71.68	ok
26.442	24	57.22	ok
26.423	37	81.36	ok
26.429	35	98.83	ok
26.462	4	68.53	ok
26.443	20	89.94	ok
26.427	44	105.52	ok
26.455	42	78.16	ok
26.454	33	79.56	ok
26.444	31	101.75	ok
26.489	51	60.24	ok
26.473	3	76.23	ok
26.497	50	53.42	ok
26.495	48	55.38	ok
26.504	7	48.38	ok
26.507	52	52.89	ok
26.533	13	50.56	ok
26.542	10	41.54	ok
26.532	41	61.1	ok
26.528	0	69.32	ok
26.558	19	43.06	ok
26.545	11	69.64	ok
26.562	2	52.78	ok
26.547	8	86.42	ok
26.567	21	67.31	ok
26.566	17	69.44	ok
26.568	1	67.62	ok
26.585	12	51.06	ok
26.575	23	60.86	ok
26.586	16	51.19	ok
26.598	5	40.57	ok
26.613	15	52.28	ok
26.624	34	43.39	ok
26.63	27	38.32	ok
26.605	18	66.2	ok
26.603	6	69.5	ok
26.698	36	48.7	ok
26.708	28	58.85	ok
26.725	29	61.79	ok
26.73	49	75.3	ok
26.741	14	67.93	ok
26.731	43	78.31	ok
26.737	30	72.36	ok
26.729	22	80.15	ok
26.734	9	77.31	ok
26.745	38	68.3	ok
26.736	26	77.39	ok
26.743	25	70.52	ok
26.742	47	72.58	ok
26.741	39	76.04	ok
26.747	32	70.27	ok
26.756	46	64.0	ok
26.758	45	63.43	ok
26.761	44	64.2	ok
26.763	35	62.04	ok
26.757	37	71.2	ok
26.771	40	78.68	ok
26.787	33	62.71	ok
26.776	20	82.7	ok
26.777	31	82.34	ok
26.795	4	68.11	ok
26.824	51	44.95	ok
26.776	24	99.13	ok
26.789	42	86.52	ok
26.806	3	69.08	ok
26.83	50	49.72	ok
26.845	52	36.73	ok
26.829	48	54.21	ok
26.845	7	49.23	ok
26.866	13	51.59	ok
26.864	0	54.33	ok
26.87	41	56.72	ok
26.878	11	50.75	ok
26.882	8	49.07	ok
26.876	10	55.51	ok
26.901	21	35.19	ok
26.902	1	39.34	ok
26.892	19	50.12	ok
26.899	2	43.97	ok
26.9	17	43.17	ok
26.909	23	44.74	ok
26.919	12	42.41	ok
26.931	5	31.07	ok
26.92	16	47.34	ok
26.937	6	33.34	ok
26.938	18	32.99	ok
26.946	15	29.62	ok
26.957	34	32.3	ok
26.963	27	31.59	ok
27.031	36	42.02	ok
27.042	28	45.28	ok
27.058	29	31.77	ok
27.063	22	44.98	ok
27.067	43	48.19	ok
27.075	39	75.19	ok
27.074	14	76.08	ok
27.081	32	70.28	ok
27.069	26	82.04	ok
27.079	25	72.06	ok
27.075	47	85.56	ok
27.063	49	97.93	ok
27.096	35	65.39	ok
27.11	20	52.21	ok
27.092	46	70.28	ok
27.094	44	68.47	ok
27.071	30	92.17	ok
27.09	37	72.76	ok
27.078	38	84.95	ok
27.092	45	71.8	ok
27.069	9	95.03	ok
27.111	31	59.3	ok
27.116	24	54.92	ok
27.105	40	68.02	ok
27.121	33	64.15	ok
27.122	42	63.14	ok
27.14	3	55.85	ok
27.158	51	39.45	ok
27.164	50	46.32	ok
27.162	48	48.94	ok
27.178	7	35.11	ok
27.129	4	86.25	ok
27.179	52	41.79	ok
27.2	13	32.16	ok
27.197	0	39.98	ok
27.212	11	35.48	ok
27.204	41	44.37	ok
27.21	10	39.05	ok
27.216	8	35.13	ok
27.225	19	32.93	ok
27.235	21	28.06	ok
27.233	17	36.06	ok
27.232	2	41.54	ok
27.243	23	44.3	ok
27.253	16	34.01	ok
27.252	12	37.93	ok
27.237	1	56.04	ok
27.265	5	32.65	ok
27.272	18	37.11	ok
27.27	6	43.3	ok
27.28	15	37.32	ok
27.291	34	36.81	ok
27.297	27	31.05	ok
27.365	36	41.98	ok
27.376	28	54.13	ok
27.392	29	45.36	ok
27.396	22	42.34	ok
27.397	49	46.39	ok
27.403	26	53.75	ok
27.404	30	60.22	ok
27.402	43	62.61	ok
27.408	14	59.9	ok
27.408	39	59.87	ok
27.402	9	66.39	ok
27.409	47	63.34	ok
27.413	25	64.01	ok
27.412	38	65.91	ok
27.424	37	56.54	ok
27.414	32	68.0	ok
27.427	44	70.82	ok
27.427	45	78.54	ok
27.426	46	80.29	ok
27.438	40	71.97	ok
27.449	24	61.4	ok
27.43	35	81.22	ok
27.456	42	56.22	ok
27.445	31	69.62	ok
27.443	20	72.71	ok
27.454	33	63.16	ok
27.462	4	65.08	ok
27.481	3	70.87	ok
27.497	50	54.72	ok
27.496	48	60.59	ok
27.492	51	66.41	ok
27.512	52	49.27	ok
27.512	7	56.79	ok
27.535	13	39.87	ok
27.543	10	38.51	ok
27.535	0	49.27	ok
27.538	41	46.73	ok
27.548	11	42.72	ok
27.559	19	37.94	ok
27.55	8	47.9	ok
27.569	21	42.34	ok
27.566	2	45.56	ok
27.567	17	47.67	ok
27.57	1	47.0	ok
27.585	12	34.25	ok
27.579	23	44.81	ok
27.6	5	28.81	ok
27.587	16	42.67	ok
27.606	18	37.59	ok
27.604	6	40.51	ok
27.614	15	32.41	ok
27.624	34	35.36	ok
27.631	27	30.5	ok
27.698	36	42.11	ok
27.71	28	135.94	ok
27.725	29	121.78	ok
27.73	22	127.84	ok
27.737	43	120.77	ok
27.735	49	127.53	ok
27.736	26	126.36	ok
27.741	14	126.61	ok
27.737	9	131.42	ok
27.738	30	135.53	ok
27.746	25	128.15	ok
27.742	47	132.75	ok
27.746	38	130.21	ok
27.742	39	144.93	ok
27.748	32	141.76	ok
27.759	46	153.96	ok
27.761	44	152.29	ok
27.757	37	156.12	ok
27.763	35	166.38	ok
27.771	40	159.55	ok
27.762	45	169.52	ok
27.783	24	153.94	ok
27.778	31	158.66	ok
27.796	4	142.38	ok
27.777	20	161.58	ok
27.846	52	108.55	ok
27.788	33	183.03	ok
27.845	7	129.39	ok
27.831	50	144.4	ok
27.814	3	160.89	ok
27.829	48	151.82	ok
27.825	51	155.77	ok
27.871	41	112.62	ok
27.881	11	103.0	ok
27.789	42	195.09	ok
27.868	13	116.45	ok
27.883	8	104.43	ok
27.884	10	105.0	ok
27.869	0	120.65	ok
27.919	12	70.5	ok
27.899	2	90.44	ok
27.892	19	97.66	ok
27.912	23	79.48	ok
27.904	1	95.13	ok
27.921	16	82.87	ok
27.902	21	104.88	ok
27.938	6	72.54	ok
27.9	17	116.44	ok
27.938	5	82.41	ok
27.948	15	76.39	ok
27.964	27	62.87	ok
27.94	18	87.95	ok
27.962	34	72.97	ok
28.032	36	41.28	ok
28.044	28	79.03	ok
28.075	26	58.86	ok
28.071	43	63.45	ok
28.07	9	64.08	ok
28.076	39	58.75	ok
28.059	29	75.41	ok
28.078	30	66.01	ok
28.079	38	65.26	ok
28.065	22	81.63	ok
28.068	49	92.45	ok
28.091	37	86.24	ok
28.075	14	102.77	ok
28.083	47	97.46	ok
28.095	44	99.05	ok
28.092	46	101.54	ok
28.081	32	113.78	ok
28.085	25	113.62	ok
28.116	24	82.42	ok
28.109	40	89.99	ok
28.105	35	94.66	ok
28.095	45	105.67	ok
28.121	33	80.25	ok
28.123	42	79.83	ok
28.11	20	105.48	ok
28.129	4	90.73	ok
28.112	31	121.28	ok
28.148	3	85.59	ok
28.159	51	78.09	ok
28.202	0	53.59	ok
28.205	41	74.48	ok
28.181	52	99.05	ok
28.163	48	116.79	ok
28.164	50	115.74	ok
28.217	10	72.92	ok
28.216	11	74.58	ok
28.225	8	70.42	ok
28.18	7	115.85	ok
28.235	19	60.75	ok
28.205	13	90.42	ok
28.234	17	65.24	ok
28.236	21	64.61	ok
28.233	2	67.94	ok
28.237	1	63.38	ok
28.247	23	55.75	ok
28.255	16	54.78	ok
28.253	12	60.42	ok
28.271	5	59.61	ok
28.273	18	58.51	ok
28.298	27	34.85	ok
28.272	6	63.56	ok
28.281	15	58.88	ok
28.296	34	45.33	ok
28.365	36	53.36	ok
28.402	49	52.48	ok
28.404	9	93.51	ok
28.377	28	120.96	ok
28.393	29	106.45	ok
28.416	47	83.1	ok
28.415	32	84.93	ok
28.432	37	79.72	ok
28.411	30	101.03	ok
28.418	25	94.18	ok
28.429	46	83.23	ok
28.411	14	102.22	ok
28.438	35	74.7	ok
28.429	45	84.53	ok
28.43	44	83.45	ok
28.408	26	105.31	ok
28.412	38	101.29	ok
28.405	43	109.09	ok
28.409	39	105.62	ok
28.399	22	116.07	ok
28.445	31	73.57	ok
28.447	20	73.66	ok
28.443	40	78.02	ok
28.455	33	69.79	ok
28.45	24	81.28	ok
28.462	4	72.95	ok
28.456	42	81.37	ok
28.492	51	63.44	ok
28.481	3	76.32	ok
28.499	50	63.59	ok
28.497	48	68.27	ok
28.514	7	53.04	ok
28.514	52	53.13	ok
28.537	0	41.65	ok
28.538	41	40.07	ok
28.539	13	42.79	ok
28.55	11	46.53	ok
28.551	10	45.9	ok
28.558	8	39.97	ok
28.568	17	36.76	ok
28.571	1	40.11	ok
28.568	2	47.56	ok
28.568	19	47.51	ok
28.569	21	47.16	ok
28.581	23	43.84	ok
28.586	12	41.18	ok
28.588	16	42.13	ok
28.606	6	38.97	ok
28.605	5	41.94	ok
28.607	18	42.4	ok
28.615	15	47.03	ok
28.633	34	32.4	ok
28.631	27	38.1	ok
28.699	36	43.24	ok
28.711	28	37.49	ok
28.726	29	57.68	ok
28.732	22	83.97	ok
28.738	43	78.42	ok
28.735	49	89.84	ok
28.744	14	81.37	ok
28.737	9	88.42	ok
28.766	37	61.79	ok
28.765	46	63.49	ok
28.745	30	93.13	ok
28.776	40	67.86	ok
28.78	20	64.23	ok
28.746	38	99.14	ok
28.748	32	96.92	ok
28.742	39	103.23	ok
28.772	35	74.16	ok
28.742	26	104.31	ok
28.762	45	83.81	ok
28.763	44	83.51	ok
28.75	47	105.77	ok
28.757	25	99.0	ok
28.785	24	74.9	ok
28.798	4	61.41	ok
28.79	42	69.91	ok
28.793	33	69.8	ok
28.779	31	83.93	ok
28.818	3	47.88	ok
28.828	51	39.27	ok
28.831	48	45.19	ok
28.832	50	44.67	ok
28.848	52	35.01	ok
28.847	7	40.08	ok
28.87	0	28.03	ok
28.872	41	37.45	ok
28.872	13	37.33	ok
28.884	10	36.37	ok
28.884	11	41.11	ok
28.892	8	52.11	ok
28.902	19	53.41	ok
28.901	17	55.0	ok
28.903	21	62.14	ok
28.901	2	66.68	ok
28.922	16	47.25	ok
28.904	1	74.5	ok
28.944	18	37.49	ok
28.925	12	60.7	ok
28.944	6	44.09	ok
28.914	23	74.03	ok
28.949	15	41.36	ok
28.938	5	52.05	ok
28.966	34	34.26	ok
28.971	27	37.64	ok
29.032	36	45.17	ok
29.06	29	36.0	ok
29.044	28	61.97	ok
29.066	22	77.02	ok
29.078	26	65.52	ok
29.072	43	72.21	ok
29.082	39	62.33	ok
29.079	14	67.77	ok
29.079	30	71.41	ok
29.069	49	81.81	ok
29.071	9	80.13	ok
29.082	32	77.3	ok
29.079	38	82.63	ok
29.091	25	70.87	ok
29.105	35	67.84	ok
29.105	45	68.48	ok
29.099	46	75.42	ok
29.099	37	75.22	ok
29.097	44	77.95	ok
29.085	47	90.25	ok
29.11	40	85.53	ok
29.132	4	64.41	ok
29.125	42	73.02	ok
29.112	31	98.8	ok
29.118	24	97.79	ok
29.126	33	89.91	ok
29.114	20	102.8	ok
29.183	7	47.28	ok
29.161	51	68.62	ok
29.169	50	60.96	ok
29.166	48	64.75	ok
29.151	3	80.62	ok
29.182	52	57.22	ok
29.206	0	46.76	ok
29.205	41	51.86	ok
29.206	13	52.39	ok
29.218	11	54.55	ok
29.225	8	49.06	ok
29.238	1	42.19	ok
29.235	19	48.88	ok
29.236	2	48.91	ok
29.218	10	81.61	ok
29.235	17	68.67	ok
29.236	21	67.48	ok
29.259	16	46.7	ok
29.248	23	57.84	ok
29.258	12	53.88	ok
29.275	5	43.17	ok
29.278	18	43.33	ok
29.282	15	39.08	ok
29.277	6	44.65	ok
29.3	34	32.31	ok
29.304	27	35.81	ok
29.366	36	37.81	ok
29.378	28	64.99	ok
29.4	22	53.63	ok
29.395	29	58.21	ok
29.405	49	54.68	ok
29.405	43	63.59	ok
29.405	9	64.14	ok
29.412	14	59.44	ok
29.412	26	61.94	ok
29.414	38	61.57	ok
29.418	47	57.02	ok
29.412	30	64.74	ok
29.416	32	61.48	ok
29.425	25	54.98	ok
29.416	39	69.17	ok
29.433	37	57.37	ok
29.438	45	58.8	ok
29.439	35	60.79	ok
29.432	46	68.31	ok
29.443	40	75.27	ok
29.43	44	90.71	ok
29.459	42	66.22	ok
29.452	24	72.79	ok
29.465	4	60.03	ok
29.447	20	78.49	ok
29.46	33	66.34	ok
29.446	31	90.34	ok
29.49	3	47.46	ok
29.499	48	40.39	ok
29.495	51	51.55	ok
29.515	52	44.12	ok
29.516	7	52.1	ok
29.506	50	63.07	ok
29.54	0	38.22	ok
29.539	41	47.78	ok
29.546	13	45.47	ok
29.552	11	42.87	ok
29.551	10	44.55	ok
29.559	8	39.47	ok
29.57	21	34.6	ok
29.571	1	36.83	ok
29.569	19	49.59	ok
29.569	2	49.12	ok
29.568	17	50.78	ok
29.581	23	41.91	ok
29.592	12	35.57	ok
29.592	16	37.59	ok
29.611	6	30.15	ok
29.612	18	33.48	ok
29.609	5	43.63	ok
29.616	15	41.49	ok
