t_rel	session_idx	ms	outcome
9.653	50	51.63	ok
9.651	97	55.05	ok
9.652	91	54.56	ok
9.668	116	41.08	ok
9.658	100	53.61	ok
9.65	148	61.74	ok
9.659	115	53.66	ok
9.666	80	47.4	ok
9.671	73	46.69	ok
9.659	70	58.86	ok
9.672	62	48.01	ok
9.671	103	49.46	ok
9.672	157	50.11	ok
9.676	133	51.51	ok
9.69	151	37.67	ok
9.71	92	21.56	ok
9.716	128	23.37	ok
9.71	71	30.38	ok
9.707	1	34.05	ok
9.715	113	27.85	ok
9.715	16	38.22	ok
9.725	134	31.1	ok
9.728	13	30.23	ok
9.713	106	44.71	ok
9.731	10	28.22	ok
9.714	4	45.47	ok
9.733	143	27.51	ok
9.743	28	23.32	ok
9.744	119	24.76	ok
9.742	46	29.1	ok
9.748	19	25.25	ok
9.747	40	28.26	ok
9.748	77	29.42	ok
9.749	110	31.4	ok
9.75	7	31.64	ok
9.761	49	21.82	ok
9.755	101	27.75	ok
9.672	147	115.66	ok
9.695	144	94.24	ok
9.763	43	28.33	ok
9.7	135	91.18	ok
9.7	150	91.11	ok
9.77	34	27.97	ok
9.77	37	36.08	ok
9.78	52	41.19	ok
9.792	55	32.02	ok
9.777	31	54.52	ok
9.788	25	48.05	ok
9.783	14	56.74	ok
9.79	58	51.18	ok
9.708	66	136.72	ok
9.707	81	141.45	ok
9.71	87	139.38	ok
9.799	61	61.09	ok
9.801	22	62.28	ok
9.822	11	55.59	ok
9.709	0	172.91	ok
9.826	8	57.36	ok
9.837	85	47.68	ok
9.711	159	173.16	ok
9.816	47	69.39	ok
9.831	17	54.51	ok
9.832	64	56.51	ok
9.83	5	59.17	ok
9.844	2	45.33	ok
9.836	56	54.44	ok
9.832	79	61.82	ok
9.764	3	130.44	ok
9.799	24	98.68	ok
9.712	75	187.52	ok
9.801	39	98.8	ok
9.81	27	91.07	ok
9.821	30	79.92	ok
9.708	153	192.87	ok
9.791	54	110.73	ok
9.709	63	192.6	ok
9.726	6	176.95	ok
9.735	96	168.1	ok
9.806	12	98.09	ok
9.744	69	160.45	ok
9.773	15	132.06	ok
9.71	156	195.53	ok
9.83	9	76.01	ok
9.804	48	102.27	ok
9.869	76	37.61	ok
9.8	60	107.12	ok
9.798	72	108.89	ok
9.842	53	65.48	ok
9.839	155	68.92	ok
9.839	86	68.67	ok
9.782	33	126.83	ok
9.835	29	74.21	ok
9.862	74	47.44	ok
9.833	59	76.67	ok
9.853	20	57.46	ok
9.868	35	42.8	ok
9.831	18	80.47	ok
9.833	42	95.03	ok
9.879	32	49.69	ok
9.833	51	96.28	ok
9.877	38	52.38	ok
9.874	94	55.99	ok
9.877	158	53.29	ok
9.887	23	50.44	ok
9.88	112	58.61	ok
9.89	67	51.13	ok
9.838	21	104.17	ok
9.908	127	34.65	ok
9.896	41	53.48	ok
9.909	124	51.59	ok
9.889	36	78.4	ok
9.909	136	58.73	ok
9.887	120	81.65	ok
9.876	90	93.47	ok
9.902	130	67.29	ok
9.878	45	91.69	ok
9.91	121	66.16	ok
9.928	139	49.36	ok
9.847	132	131.28	ok
9.909	126	69.25	ok
9.927	140	53.08	ok
9.935	83	45.75	ok
9.904	123	76.48	ok
9.929	108	54.57	ok
9.926	117	57.23	ok
9.927	82	57.19	ok
9.886	57	97.77	ok
9.918	142	66.28	ok
9.881	99	104.24	ok
9.936	141	58.68	ok
9.94	93	56.42	ok
9.935	111	63.07	ok
9.943	129	55.52	ok
9.944	105	67.16	ok
9.971	78	43.85	ok
9.951	88	65.7	ok
9.976	109	40.75	ok
9.971	138	48.07	ok
9.957	118	64.15	ok
9.943	145	80.09	ok
9.958	114	65.28	ok
9.984	154	39.79	ok
9.986	91	43.81	ok
9.975	102	57.88	ok
9.985	148	49.87	ok
9.986	97	48.44	ok
9.991	100	45.44	ok
10.005	103	35.13	ok
9.99	84	49.81	ok
10.004	73	35.97	ok
9.992	70	49.22	ok
10.007	147	35.58	ok
9.993	115	53.02	ok
10.009	133	36.9	ok
10.005	157	43.53	ok
10.024	151	31.55	ok
10.029	144	31.97	ok
10.034	150	30.92	ok
10.034	135	34.72	ok
10.041	81	33.09	ok
10.044	156	34.71	ok
10.042	0	39.62	ratelimited
10.042	63	43.09	ratelimited
10.042	66	44.58	ratelimited
10.049	16	37.77	ok
10.043	87	46.59	ok
10.045	159	45.69	ok
10.045	75	45.23	ratelimited
10.047	106	44.04	ok
10.048	4	43.37	ok
10.06	6	31.66	ratelimited
10.042	153	49.97	ok
9.946	89	148.16	ok
10.069	96	28.23	ok
10.04	1	59.0	ok
9.948	107	157.75	ok
9.955	125	152.49	ok
9.94	68	167.52	ok
9.957	152	155.22	ok
10.064	10	48.16	ok
9.949	122	163.56	ok
9.976	131	142.99	ok
9.977	104	142.52	ok
10.078	69	42.06	ratelimited
9.968	44	152.61	ok
9.97	26	149.96	ok
9.972	137	148.76	ok
10.078	28	42.64	ok
10.061	13	61.07	ok
9.983	146	140.17	ok
9.983	95	140.06	ok
9.988	65	141.81	ok
10.077	46	53.39	ok
10.083	7	47.41	ok
10.08	40	51.39	ok
9.987	50	148.13	ok
10.081	19	55.01	ok
10.095	49	47.88	ok
9.994	149	151.52	ok
10.096	43	51.37	ok
10.002	116	146.19	ok
10.103	34	45.55	ok
9.991	98	161.09	ok
10.044	92	110.29	ok
10.0	80	154.58	ok
10.107	15	55.63	ok
10.097	3	65.87	ok
10.103	37	71.03	ok
10.115	33	60.15	ok
10.113	52	65.64	ok
10.005	62	174.91	ok
10.117	14	63.54	ok
10.067	143	113.88	ok
10.049	128	131.95	ok
10.078	119	103.73	ok
10.124	54	58.48	ok
10.043	71	142.94	ok
10.059	134	128.19	ok
10.082	77	107.39	ok
10.121	25	69.49	ok
10.124	58	81.1	ok
10.082	110	122.5	ok
10.132	61	72.69	ok
10.155	11	50.2	ok
10.15	47	56.64	ok
10.125	55	81.18	ok
10.111	31	96.0	ok
10.138	48	69.5	ok
10.048	113	162.58	ok
10.135	22	77.36	ok
10.132	72	89.98	ok
10.178	53	51.09	ok
10.089	101	141.0	ok
10.16	8	73.23	ok
10.173	86	61.13	ok
10.14	12	96.55	ok
10.134	24	102.68	ok
10.144	27	92.87	ok
10.174	64	70.21	ok
10.164	18	82.64	ok
10.135	39	112.7	ok
10.172	79	77.42	ok
10.174	29	82.55	ok
10.179	2	78.83	ok
10.179	56	80.55	ok
10.156	30	105.52	ok
10.173	21	88.29	ok
10.164	9	98.17	ok
10.181	132	82.94	ratelimited
10.133	60	132.05	ok
10.175	42	91.1	ok
10.175	85	91.32	ok
10.207	76	59.78	ok
10.165	17	103.83	ok
10.174	59	94.47	ok
10.204	35	64.88	ok
10.211	38	61.16	ok
10.211	158	60.79	ok
10.164	5	108.83	ok
10.211	45	64.86	ok
10.173	51	103.62	ok
10.212	32	65.3	ok
10.178	155	99.92	ok
10.189	20	89.67	ok
10.209	90	71.23	ok
10.214	99	67.86	ok
10.222	23	60.85	ok
10.205	74	77.57	ok
10.227	67	56.7	ok
10.226	120	58.77	ok
10.208	94	78.13	ok
10.22	112	67.06	ok
10.244	127	43.91	ok
10.244	126	45.97	ok
10.238	123	52.42	ok
10.222	57	68.47	ok
10.245	136	50.05	ok
10.242	124	52.81	ok
10.235	130	60.21	ok
10.251	142	45.99	ok
10.235	41	64.83	ok
10.223	36	76.85	ok
10.243	121	57.59	ok
10.26	117	44.24	ok
10.269	83	39.48	ok
10.27	141	47.46	ok
10.274	68	46.19	ok
10.272	111	60.3	ok
10.285	88	51.02	ok
10.26	82	75.73	ok
10.276	129	59.88	ok
10.29	118	47.16	ok
10.292	114	55.96	ok
10.277	105	71.87	ok
10.306	138	43.5	ok
10.305	78	44.49	ok
10.26	140	89.08	ok
10.273	93	76.83	ok
10.266	108	83.93	ok
10.283	122	67.01	ok
10.261	139	90.22	ok
10.277	145	76.84	ok
10.289	125	66.43	ok
10.283	107	73.95	ok
10.316	109	46.54	ok
10.31	104	58.86	ok
10.325	100	44.8	ok
10.291	152	79.22	ok
10.32	95	50.91	ok
10.28	89	90.53	ok
10.31	131	61.04	ok
10.302	44	69.26	ok
10.309	102	64.52	ok
10.32	146	54.76	ratelimited
10.324	65	51.63	ratelimited
10.328	149	48.68	ratelimited
10.321	50	56.1	ratelimited
10.331	115	47.96	ok
10.319	137	59.76	ok
10.318	154	61.98	ok
10.304	26	76.1	ok
10.324	84	58.71	ok
10.318	148	65.87	ok
10.324	98	63.58	ratelimited
10.327	91	66.68	ok
10.346	103	48.9	ok
10.347	147	48.63	ok
10.322	97	73.95	ok
10.327	70	70.35	ok
10.333	80	64.87	ratelimited
10.348	116	56.93	ratelimited
10.347	62	59.95	ok
10.377	92	34.69	ratelimited
10.347	133	70.6	ok
10.367	135	59.54	ok
10.362	144	65.44	ok
10.357	151	70.49	ok
10.379	159	48.58	ok
10.338	73	98.52	ok
10.376	0	61.16	ok
10.395	134	48.03	ok
10.377	71	68.07	ratelimited
10.375	81	75.02	ok
10.383	1	67.33	ok
10.383	128	67.64	ratelimited
10.382	113	68.86	ratelimited
10.382	16	69.71	ok
10.38	106	71.98	ok
10.348	157	104.85	ok
10.381	4	75.43	ok
10.376	63	87.01	ok
10.381	156	82.27	ok
10.374	150	90.43	ok
10.394	13	70.48	ok
10.401	143	64.53	ok
10.379	87	86.7	ok
10.424	101	43.01	ok
10.411	119	57.26	ok
10.416	77	55.04	ok
10.416	110	55.74	ok
10.399	10	73.34	ok
10.415	19	57.74	ok
10.381	66	92.03	ok
10.402	96	70.43	ok
10.376	153	97.24	ok
10.41	46	63.54	ok
10.379	75	95.11	ok
10.422	28	52.01	ok
10.412	69	64.85	ok
10.432	43	45.15	ok
10.424	7	55.74	ok
10.428	49	52.97	ok
10.393	6	88.35	ok
10.424	40	60.99	ok
10.439	3	46.53	ok
10.437	37	52.77	ok
10.444	31	45.7	ok
10.451	14	39.89	ok
10.436	34	55.11	ok
10.449	52	53.92	ok
10.459	55	47.14	ok
10.468	22	45.63	ok
10.466	61	48.33	ok
10.457	58	58.79	ok
10.455	25	64.74	ok
10.483	47	38.91	ok
10.446	15	78.31	ok
10.489	11	38.1	ok
10.466	72	61.37	ok
10.495	8	34.12	ok
10.468	39	66.41	ok
10.477	27	57.29	ok
10.451	33	83.79	ok
10.458	54	77.34	ok
10.467	24	71.07	ok
10.489	30	50.31	ok
10.471	48	68.32	ok
10.473	12	68.78	ok
10.467	60	75.24	ok
10.498	5	47.55	ok
10.506	79	42.34	ok
10.507	29	41.57	ok
10.5	17	49.2	ok
10.509	85	41.73	ok
10.498	9	54.81	ok
10.508	64	44.57	ok
10.506	51	53.99	ok
10.507	21	53.72	ok
10.508	59	53.54	ok
10.508	86	57.97	ok
10.514	155	54.45	ok
10.508	42	62.76	ok
10.499	18	73.68	ok
10.513	56	60.49	ok
10.523	20	51.02	ok
10.512	2	62.07	ok
10.511	53	63.31	ok
10.515	132	62.57	ok
10.539	74	42.1	ok
10.556	57	26.08	ok
10.548	99	37.81	ok
10.545	45	42.8	ok
10.543	90	44.63	ok
10.545	158	46.72	ok
10.556	36	40.72	ok
10.538	35	60.42	ok
10.561	120	39.19	ok
10.546	38	55.47	ok
10.568	41	33.65	ok
10.555	23	47.49	ok
10.571	123	33.26	ok
10.546	32	59.12	ok
10.577	126	27.94	ok
10.593	117	22.55	ok
10.594	140	26.28	ok
10.6	108	26.86	ok
10.603	141	24.34	ok
10.602	83	28.74	ok
10.61	105	21.28	ok
10.607	68	25.51	ok
10.605	111	29.6	ok
10.607	93	29.4	ok
10.614	89	25.02	ok
10.61	129	30.41	ok
10.616	107	24.54	ok
10.625	152	24.07	ok
10.617	122	33.02	ok
10.622	125	29.34	ok
10.625	114	28.67	ok
10.635	44	24.68	ok
10.638	78	26.45	ok
10.639	138	26.49	ok
10.638	26	29.28	ok
10.643	131	26.48	ok
10.644	104	28.78	ok
10.542	94	130.62	ok
10.54	76	133.71	ok
10.554	112	122.08	ok
10.561	67	117.44	ok
10.569	130	110.91	ok
10.642	102	39.22	ok
10.653	95	28.24	ok
10.653	137	29.62	ok
10.654	50	34.56	ok
10.654	146	35.5	ok
10.658	84	31.93	ok
10.576	124	125.3	ok
10.577	121	146.35	ok
10.661	149	64.53	ok
10.667	80	59.58	ok
10.658	98	71.83	ok
10.701	135	36.09	ok
10.578	136	160.21	ok
10.594	82	145.13	ok
10.651	154	87.65	ok
10.585	142	155.04	ok
10.578	127	163.01	ok
10.657	65	83.89	ok
10.595	139	148.32	ok
10.618	88	128.49	ok
10.681	147	68.55	ok
10.682	116	67.58	ok
10.695	144	54.57	ok
10.65	109	103.64	ok
10.681	62	72.75	ok
10.73	6	39.07	ok
10.713	153	56.95	ok
10.71	63	60.91	ok
10.658	100	125.52	ok
10.652	148	132.17	ok
10.718	66	67.45	ok
10.711	71	75.15	ok
10.71	81	76.43	ok
10.708	150	78.92	ok
10.709	0	77.53	ok
10.671	73	117.17	ok
10.715	156	74.57	ok
10.712	75	77.31	ok
10.685	157	105.26	ok
10.713	159	77.34	ok
10.717	128	74.4	ok
10.713	87	78.69	ok
10.66	70	131.79	ok
10.656	97	136.56	ok
10.731	134	62.24	ok
10.736	96	58.08	ok
10.711	92	83.05	ok
10.745	119	53.74	ok
10.75	110	49.19	ok
10.715	113	83.77	ok
10.691	151	108.88	ok
10.757	77	42.88	ok
10.664	115	135.74	ok
10.61	145	190.02	ok
10.681	133	120.38	ok
10.765	101	38.96	ok
10.734	143	72.58	ok
10.785	14	45.64	ok
10.624	118	207.71	ok
10.756	69	76.99	ok
10.781	15	53.16	ok
10.715	4	119.56	ok
10.661	91	174.11	ok
10.68	103	155.28	ok
10.791	54	44.4	ok
10.772	3	63.52	ok
10.784	33	52.5	ok
10.716	16	121.33	ok
10.736	10	101.13	ok
10.714	106	124.09	ok
10.717	1	121.11	ok
10.801	39	40.47	ok
10.805	48	38.42	ok
10.73	13	120.65	ok
10.748	19	102.86	ok
10.764	7	87.26	ok
10.746	46	112.05	ok
10.756	28	103.18	ok
10.823	30	43.95	ok
10.766	43	100.87	ok
10.771	49	97.92	ok
10.779	31	90.46	ok
10.757	40	116.05	ok
10.8	60	74.63	ok
10.801	24	78.61	ok
10.842	42	39.63	ok
10.811	27	71.01	ok
10.799	72	85.9	ok
10.77	34	115.38	ok
10.802	22	85.03	ok
10.801	61	88.03	ok
10.771	37	117.36	ok
10.819	47	71.28	ok
10.807	12	85.26	ok
10.823	11	71.98	ok
10.843	85	62.23	ok
10.832	5	77.22	ok
10.793	55	116.63	ok
10.834	17	75.51	ok
10.848	155	62.31	ok
10.783	52	130.82	ok
10.84	79	74.42	ok
10.833	18	84.13	ok
10.852	132	65.91	ok
10.834	9	84.05	ok
10.84	51	78.52	ok
10.841	29	78.08	ok
10.856	20	62.76	ok
10.855	53	64.04	ok
10.84	21	81.82	ok
10.845	86	80.32	ok
10.831	8	94.99	ok
10.882	99	44.98	ok
10.788	25	140.54	ok
10.842	64	89.26	ok
10.791	58	141.29	ok
10.874	76	59.35	ok
10.877	94	56.8	ok
10.841	59	95.69	ok
10.881	90	66.48	ok
10.846	2	103.59	ok
10.846	56	103.64	ok
10.906	123	44.86	ok
10.89	112	60.77	ok
10.904	130	47.28	ok
10.88	38	73.15	ok
10.894	67	60.77	ok
10.914	127	48.01	ok
10.928	139	34.85	ok
10.894	36	68.8	ok
10.899	120	64.3	ok
10.894	57	69.97	ok
10.919	142	45.1	ok
10.887	45	77.04	ok
10.913	124	53.94	ok
10.929	117	38.96	ok
10.929	82	39.87	ok
10.913	136	59.4	ok
10.886	32	87.72	ok
10.912	126	61.76	ok
10.891	23	83.06	ok
10.91	121	64.8	ok
10.872	35	103.87	ok
10.873	74	103.18	ok
10.941	141	36.43	ok
10.936	108	48.83	ok
10.941	93	44.85	ok
10.902	41	85.9	ok
10.947	105	47.16	ok
10.959	114	36.84	ok
10.952	88	44.45	ok
10.958	118	38.61	ratelimited
10.888	158	110.95	ok
10.948	111	51.3	ok
10.929	140	71.55	ok
10.942	68	59.66	ok
10.941	83	63.16	ok
10.948	89	60.06	ok
10.943	129	66.85	ok
10.946	145	65.27	ok
10.956	125	56.11	ok
10.972	78	41.67	ok
10.985	154	38.99	ok
10.983	109	40.94	ok
10.97	44	53.99	ok
10.985	148	42.99	ok
10.976	102	53.85	ok
10.995	100	38.77	ok
10.973	138	61.59	ok
10.994	97	42.09	ok
10.951	122	86.22	ok
10.958	152	81.85	ok
10.971	26	71.55	ok
10.952	107	93.42	ok
10.995	149	53.32	ok
10.996	84	53.57	ok
10.998	115	51.88	ok
11.005	73	45.86	ok
10.996	91	55.09	ok
10.977	131	78.96	ok
10.988	50	68.07	ok
10.993	98	64.41	ok
10.978	104	80.43	ok
11.015	103	44.93	ok
11.015	133	47.78	ok
10.995	70	69.56	ok
10.987	146	77.96	ok
11.025	151	40.89	ok
11.014	147	53.75	ok
11.026	157	53.81	ok
11.029	144	52.57	ok
11.015	62	71.68	ok
11.037	135	50.62	ok
10.994	65	96.17	ok
11.003	80	89.19	ok
10.986	137	108.09	ok
11.064	13	35.08	ok
11.043	0	57.28	ok
11.05	16	54.53	ok
11.047	106	61.7	ok
11.015	116	93.9	ok
10.987	95	122.6	ok
11.045	92	72.45	ok
11.045	71	73.53	ok
11.065	134	55.39	ok
11.049	113	71.88	ok
11.051	128	75.34	ok
11.073	143	54.99	ok
11.049	4	79.59	ok
11.078	119	51.61	ok
11.08	46	50.43	ok
11.083	110	49.52	ok
11.071	10	63.67	ok
11.054	1	83.46	ok
11.091	40	49.21	ok
11.043	81	101.05	ok
11.1	43	46.62	ok
11.1	7	46.92	ok
11.069	96	79.86	ok
11.042	150	107.77	ok
11.049	156	100.78	ok
11.082	19	67.95	ok
11.105	37	45.6	ratelimited
11.063	6	87.95	ok
11.103	34	48.72	ok
11.047	87	105.48	ok
11.116	52	37.67	ratelimited
11.089	28	65.03	ok
11.046	159	108.3	ok
11.104	49	50.85	ratelimited
11.046	75	109.19	ok
11.045	63	110.88	ok
11.046	153	110.15	ok
11.122	25	36.24	ratelimited
11.113	31	45.33	ok
11.09	69	69.84	ok
11.052	66	107.95	ok
11.124	58	40.58	ratelimited
11.101	101	64.47	ok
11.126	55	39.2	ratelimited
11.096	77	70.33	ok
11.119	14	47.58	ok
11.134	61	34.76	ok
11.136	22	34.9	ok
11.114	15	74.08	ok
11.106	3	87.5	ok
11.153	47	42.87	ok
11.157	11	41.16	ok
11.12	33	81.0	ok
11.134	60	68.77	ok
11.168	17	36.73	ok
11.134	24	76.09	ok
11.133	72	78.02	ok
11.125	54	86.35	ok
11.138	48	72.83	ok
11.136	39	75.61	ok
11.165	8	46.21	ok
11.14	12	71.78	ok
11.166	5	46.47	ok
11.144	27	68.84	ok
11.166	18	47.3	ok
11.156	30	59.43	ok
11.179	85	39.8	ok
11.175	64	45.3	ok
11.173	79	53.43	ok
11.179	2	57.34	ok
11.185	132	55.55	ok
11.17	9	71.87	ok
11.175	42	67.78	ok
11.173	51	71.66	ok
11.179	21	66.53	ok
11.211	94	36.14	ok
11.181	155	66.96	ok
11.214	90	34.99	ok
11.208	76	41.85	ok
11.179	86	75.54	ok
11.178	59	76.27	ok
11.19	20	64.66	ok
11.189	53	66.07	ok
11.205	35	49.9	ok
11.174	29	81.14	ok
11.207	74	48.0	ok
11.217	99	40.68	ok
11.181	56	80.55	ok
11.22	32	44.17	ok
11.223	112	41.6	ok
11.228	67	38.66	ok
11.221	45	47.28	ok
11.225	23	44.41	ok
11.213	38	56.25	ok
11.226	158	45.07	ok
11.237	130	36.93	ok
11.244	121	34.61	ok
11.248	127	37.28	ok
11.247	124	39.22	ok
11.239	123	47.02	ok
11.246	126	40.71	ok
11.263	117	30.94	ok
11.233	36	61.74	ok
11.246	136	48.99	ok
11.233	120	62.67	ok
11.227	57	68.74	ok
11.27	108	29.24	ok
11.264	140	35.15	ok
11.241	41	58.74	ok
11.252	142	49.81	ok
11.276	83	27.53	ok
11.263	82	42.36	ok
11.263	139	44.19	ok
11.275	68	36.92	ok
11.28	145	34.06	ok
11.281	105	37.59	ok
11.281	89	37.91	ok
11.29	125	29.95	ok
11.286	107	37.22	ok
11.275	141	48.79	ok
11.277	129	47.65	ok
11.281	111	45.76	ok
11.296	118	31.82	ok
11.275	93	53.99	ok
11.285	88	44.41	ok
11.292	114	41.84	ok
11.292	152	49.65	ok
11.306	78	36.03	ok
11.284	122	58.2	ok
11.309	102	38.45	ok
11.319	148	37.95	ok
11.321	146	36.42	ok
11.306	138	51.3	ok
11.305	44	56.5	ok
11.306	26	57.43	ok
11.327	65	36.74	ok
11.332	149	33.68	ok
11.318	154	49.97	ok
11.333	84	38.35	ok
11.337	80	41.18	ok
11.326	50	52.05	ok
11.32	137	58.81	ok
11.31	131	79.45	ok
11.349	147	41.81	ok
11.312	104	80.61	ok
11.333	115	59.52	ok
11.332	91	60.76	ok
11.318	109	75.21	ok
11.32	95	72.91	ok
11.338	73	57.22	ok
11.328	70	68.21	ok
11.362	144	34.44	ok
11.329	100	67.95	ok
11.328	97	70.67	ok
11.348	133	52.88	ok
11.349	103	54.81	ok
11.36	157	44.3	ok
11.348	62	62.49	ok
11.362	151	53.22	ok
11.332	98	84.25	ok
11.349	116	74.57	ok
11.37	135	54.31	ok
11.375	150	51.46	ok
11.377	81	52.83	ok
11.38	75	54.47	ok
11.381	71	54.96	ok
11.383	156	54.47	ok
11.38	92	61.0	ok
11.397	13	43.72	ok
11.385	128	57.04	ok
11.383	113	61.51	ok
11.38	87	64.95	ok
11.38	0	65.66	ok
11.412	119	34.54	ok
11.398	134	48.11	ok
11.381	159	65.67	ok
11.381	63	65.94	ok
11.385	66	62.54	ok
11.379	153	68.88	ok
11.417	110	33.0	ok
11.403	96	49.36	ok
11.397	6	56.34	ok
11.406	143	53.82	ok
11.423	69	41.86	ok
11.434	101	34.76	ok
11.429	77	39.75	ok
11.383	16	88.73	ok
11.387	1	87.19	ok
11.382	4	92.47	ok
11.404	10	70.67	ok
11.424	40	51.03	ok
11.381	106	94.25	ok
11.415	46	60.03	ok
11.416	19	59.38	ok
11.423	28	53.33	ok
11.44	3	37.95	ok
11.448	15	36.45	ok
11.438	49	46.66	ok
11.437	7	49.78	ok
11.436	43	51.06	ok
11.437	34	50.47	ok
11.458	54	32.39	ok
11.454	33	42.74	ok
11.466	72	33.89	ok
11.44	37	62.57	ok
11.453	14	54.51	ok
11.472	48	39.99	ok
11.45	52	63.02	ok
11.468	24	45.85	ok
11.469	39	47.33	ok
11.467	60	50.41	ok
11.469	22	49.58	ok
11.474	12	45.76	ok
11.48	27	41.29	ok
11.467	61	57.06	ok
11.447	31	77.91	ok
11.458	58	68.37	ok
11.455	25	71.84	ok
11.462	55	66.2	ok
11.49	30	46.96	ok
11.499	5	47.72	ok
11.506	79	41.02	ok
11.49	11	57.89	ok
11.504	9	44.53	ok
11.499	8	49.9	ok
11.51	42	38.77	ok
11.502	17	49.93	ok
11.51	29	42.7	ok
11.51	64	42.63	ok
11.513	85	40.97	ok
11.487	47	68.74	ok
11.512	86	47.42	ok
11.507	51	53.95	ok
11.512	21	49.29	ok
11.527	132	35.82	ok
11.5	18	65.69	ok
11.512	59	57.04	ok
11.513	2	56.12	ok
11.515	56	55.68	ok
11.522	53	49.98	ok
11.542	76	36.4	ok
11.55	90	28.61	ok
11.541	74	41.55	ok
11.547	38	37.21	ok
11.524	20	62.2	ok
11.538	35	47.72	ok
11.546	94	40.78	ok
11.515	155	72.49	ok
11.555	45	35.36	ok
11.55	99	42.09	ok
11.553	32	40.32	ok
11.557	112	36.8	ok
11.561	67	34.01	ok
11.561	57	39.51	ok
11.566	36	34.5	ok
11.558	23	42.86	ok
11.559	158	41.63	ok
11.573	123	29.16	ok
11.571	130	34.8	ok
11.566	120	39.84	ok
11.578	121	34.16	ok
11.58	126	31.65	ok
11.574	41	38.22	ok
11.581	127	36.19	ok
11.58	136	38.57	ok
11.586	142	35.73	ok
11.58	124	42.15	ok
11.597	117	27.26	ok
11.597	82	28.07	ok
11.597	140	31.1	ok
11.596	139	33.25	ok
11.603	108	28.57	ok
11.608	93	29.16	ok
11.61	83	28.43	ok
11.61	129	37.69	ok
11.609	68	40.14	ok
11.615	111	37.4	ok
11.618	89	34.76	ok
11.619	105	35.11	ok
11.613	145	42.49	ok
11.608	141	49.13	ok
11.623	125	34.63	ok
11.619	107	40.74	ok
11.626	114	36.18	ok
11.618	122	46.18	ok
11.621	88	46.88	ok
11.625	152	43.48	ok
11.639	78	31.34	ok
11.629	118	47.09	ok
11.645	104	34.32	ok
11.64	138	41.29	ok
11.642	102	38.8	ok
11.639	44	47.61	ok
11.644	131	42.33	ok
11.639	26	57.25	ok
11.651	109	49.78	ok
11.652	148	50.49	ok
11.661	65	42.91	ok
11.667	91	42.15	ok
11.666	84	43.01	ok
11.66	50	49.46	ok
11.661	97	48.17	ok
11.652	154	57.48	ok
11.662	70	48.38	ok
11.666	149	45.4	ok
11.653	137	57.77	ok
11.666	98	45.82	ok
11.654	146	57.73	ok
11.654	95	59.36	ok
11.667	115	45.73	ok
11.682	62	33.13	ok
11.663	100	52.67	ok
11.672	73	45.41	ok
11.683	116	35.01	ok
11.673	80	46.52	ok
11.682	147	40.88	ok
11.682	103	55.59	ok
11.697	144	41.31	ok
11.693	157	50.02	ok
11.695	151	48.32	ok
11.708	135	48.99	ok
11.714	75	45.53	ok
11.716	4	43.5	ok
11.718	128	42.84	ok
11.681	133	80.72	ok
11.714	92	50.59	ok
11.714	71	51.86	ok
11.717	16	54.48	ok
11.721	1	50.61	ok
11.715	106	58.43	ok
11.711	81	63.65	ok
11.715	0	60.16	ok
11.714	87	61.15	ok
11.713	153	62.14	ok
11.716	156	59.42	ok
11.719	66	58.13	ok
11.71	150	67.21	ok
11.716	159	61.73	ok
11.744	10	37.18	ok
11.716	63	68.15	ok
11.736	134	52.75	ok
11.731	6	59.14	ok
11.749	46	42.2	ok
11.736	13	56.29	ok
11.746	96	46.45	ok
11.758	69	37.35	ok
11.717	113	80.55	ok
11.751	110	48.44	ok
11.74	143	59.73	ok
11.745	119	54.43	ok
11.763	77	39.27	ok
11.758	28	54.72	ok
11.754	19	59.37	ok
11.759	40	58.16	ok
11.775	37	47.78	ok
11.789	14	35.2	ok
11.77	43	54.98	ok
11.774	34	52.67	ok
11.774	3	52.17	ok
11.77	7	56.37	ok
11.771	101	56.23	ok
11.781	15	47.47	ok
11.791	58	37.64	ok
11.793	54	39.48	ok
11.79	25	44.85	ok
11.8	72	36.49	ok
11.785	52	53.29	ok
11.78	31	58.04	ok
11.771	49	68.23	ok
11.795	55	46.17	ok
11.787	33	57.16	ok
11.803	22	41.69	ok
11.803	24	42.42	ok
11.802	60	44.21	ok
11.801	61	49.91	ok
11.804	39	48.8	ok
11.807	12	48.4	ok
11.806	48	49.92	ok
11.813	27	44.26	ok
11.823	30	38.6	ok
11.837	9	28.8	ok
11.84	79	27.91	ok
11.82	47	50.87	ok
11.824	11	47.67	ok
11.833	18	38.27	ok
11.832	8	40.04	ok
11.841	51	32.12	ok
11.833	5	45.09	ok
11.845	64	33.87	ok
11.835	17	45.18	ok
11.846	85	38.79	ok
11.847	86	38.89	ok
11.845	59	40.75	ok
11.846	21	42.79	ok
11.847	2	43.26	ok
11.844	42	46.18	ok
11.843	29	47.74	ok
11.861	132	32.16	ok
11.849	56	51.66	ok
11.857	20	47.08	ok
11.848	155	55.91	ok
11.872	35	35.68	ok
11.856	53	52.65	ok
11.88	94	28.85	ok
11.877	76	31.85	ok
11.881	38	31.15	ok
11.884	99	33.88	ok
11.886	32	33.41	ok
11.874	74	45.99	ok
11.884	90	39.02	ok
11.894	57	28.95	ok
11.888	45	37.29	ok
11.891	23	36.7	ok
