t_rel	session_idx	ms	outcome
1.305	46	301.16	ok
1.248	36	363.88	ok
1.339	29	273.8	ok
1.306	50	308.11	ok
1.39	35	224.68	ok
1.388	18	231.12	ok
1.389	43	230.58	ok
1.388	51	283.78	ok
1.306	32	366.53	ok
1.307	42	398.27	ok
1.415	41	290.31	ok
1.39	27	315.58	ok
1.401	24	308.19	ok
1.387	40	337.14	ok
1.389	0	343.38	ok
1.387	48	352.04	ok
1.423	8	318.46	ok
1.391	38	350.79	ok
1.422	47	320.34	ok
1.422	45	329.05	ok
1.426	9	325.65	ok
1.424	4	341.52	ok
1.437	49	361.6	ok
1.435	5	363.6	ok
1.422	39	382.7	ok
1.423	22	382.75	ok
1.436	3	408.01	ok
1.425	7	419.37	ok
1.461	10	396.28	ok
1.438	6	419.83	ok
1.492	21	370.33	ok
1.46	17	411.81	ok
1.438	19	433.95	ok
1.459	44	414.22	ok
1.442	2	433.01	ok
1.531	15	355.24	ok
1.569	31	318.18	ok
1.441	1	446.54	ok
1.508	11	385.15	ok
1.463	16	430.44	ok
1.483	12	413.84	ok
1.537	25	364.65	ok
1.588	23	332.75	ok
1.573	14	349.48	ok
1.577	13	354.35	ok
1.585	28	346.98	ok
1.586	30	354.52	ok
1.636	52	305.37	ok
1.637	26	312.85	ok
1.637	37	313.3	ok
1.599	33	351.04	ok
1.636	20	315.21	ok
1.573	34	378.9	ok
1.612	36	344.32	ok
1.638	46	327.59	ok
1.639	50	327.33	ok
1.678	29	297.53	ok
1.723	35	253.02	ok
1.724	43	254.48	ok
1.721	18	257.38	ok
1.672	32	306.67	ok
1.724	27	255.71	ok
1.705	42	274.76	ok
1.722	51	259.15	ok
1.735	24	250.68	ok
1.725	40	260.76	ok
1.733	0	252.78	ok
1.742	38	255.74	ok
1.756	45	250.05	ok
1.749	41	267.84	ok
1.756	8	260.33	ok
1.739	48	279.37	ok
1.755	47	323.85	ok
1.765	4	319.63	ok
1.759	9	379.43	ok
1.806	22	333.21	ok
1.858	6	285.51	ok
1.857	10	288.1	ok
1.845	7	303.59	ok
1.798	49	350.23	ok
1.872	19	278.45	ok
1.897	12	269.96	ok
1.873	44	294.09	ok
1.888	1	279.17	ok
1.805	39	362.12	ok
1.862	21	305.6	ratelimited
1.895	16	273.46	ok
1.886	15	281.9	ok
1.922	23	249.96	ok
1.875	2	297.02	ok
1.872	17	300.3	ok
1.931	13	240.75	ok
1.893	11	280.61	ok
1.799	5	374.95	ok
1.923	14	252.73	ok
1.94	30	245.62	ok
1.844	3	341.92	ok
1.902	25	284.63	ratelimited
1.902	31	384.26	ok
1.957	36	331.44	ratelimited
1.952	34	341.54	ok
1.95	33	343.4	ratelimited
1.973	50	323.83	ok
1.97	26	326.4	ok
1.972	46	325.17	ratelimited
1.971	37	328.25	ratelimited
1.969	20	336.6	ok
2.055	42	257.89	ratelimited
2.063	51	250.17	ok
1.932	28	381.18	ok
2.068	27	246.28	ok
2.013	29	301.85	ok
1.97	52	344.75	ok
2.068	40	247.2	ok
2.06	18	255.28	ok
2.067	43	258.66	ratelimited
2.013	32	315.81	ok
2.067	35	261.86	ok
2.068	0	266.13	ok
2.068	24	267.84	ok
2.088	47	271.72	ok
2.089	41	277.36	ok
2.075	48	297.36	ratelimited
2.089	45	285.38	ok
2.078	38	296.7	ok
2.09	8	287.48	ok
2.099	4	306.15	ok
2.168	39	238.11	ok
2.174	5	244.01	ok
2.139	22	280.2	ok
2.139	9	282.22	ok
2.19	10	234.71	ok
2.149	49	278.07	ok
2.178	7	256.66	ok
2.205	17	254.19	ok
2.206	19	258.44	ok
2.196	21	279.11	ok
2.191	6	286.49	ok
2.22	15	262.93	ok
2.186	3	299.8	ok
2.261	14	262.87	ok
2.208	2	342.03	ok
2.228	16	322.91	ok
2.206	44	362.69	ok
2.274	30	300.16	ok
2.228	11	349.35	ok
2.242	25	335.08	ok
2.225	1	352.98	ok
2.284	13	297.95	ok
2.287	31	295.22	ok
2.232	12	350.57	ok
2.304	37	281.17	ok
2.307	50	279.07	ok
2.257	23	328.65	ok
2.305	46	280.95	ok
2.304	26	283.24	ok
2.389	42	198.64	ok
2.294	33	297.85	ok
2.315	52	277.13	ok
2.4	18	192.49	ok
2.346	29	246.19	ok
2.314	28	278.86	ok
2.293	34	299.38	ok
2.397	51	195.97	ok
2.306	20	286.88	ok
2.291	36	302.26	ok
2.403	43	191.83	ok
2.402	27	192.37	ok
2.347	32	247.59	ok
2.402	24	192.91	ok
2.403	35	205.89	ok
2.403	40	206.98	ok
2.414	38	207.97	ok
2.414	48	228.38	ok
2.423	8	223.31	ok
2.424	45	231.55	ok
2.427	41	233.33	ok
2.473	22	191.71	ok
2.473	9	191.6	ok
2.432	4	232.7	ok
2.482	49	182.87	ok
2.504	39	161.08	ok
2.405	0	260.18	ok
2.424	47	252.1	ok
2.512	7	164.75	ok
2.524	10	156.02	ok
2.539	19	145.97	ok
2.539	17	148.11	ok
2.553	15	139.12	ok
2.529	21	172.44	ratelimited
2.551	2	157.22	ok
2.508	5	207.74	ok
2.569	44	164.11	ratelimited
2.582	12	155.99	ok
2.608	30	199.83	ratelimited
2.594	14	220.85	ok
2.52	3	296.79	ok
2.625	31	191.61	ratelimited
2.637	26	179.72	ratelimited
2.578	1	239.56	ok
2.562	16	257.4	ok
2.577	11	242.12	ok
2.619	13	206.58	ok
2.525	6	303.1	ok
2.64	50	187.97	ok
2.638	37	190.54	ok
2.689	29	139.68	ok
2.627	33	201.53	ok
2.649	52	180.24	ok
2.639	46	193.31	ok
2.578	25	273.45	ratelimited
2.627	34	225.9	ratelimited
2.647	28	208.01	ok
2.689	32	169.75	ratelimited
2.625	36	235.31	ok
2.591	23	270.16	ok
2.639	20	224.76	ok
2.73	51	140.85	ok
2.735	18	154.31	ok
2.724	42	167.13	ratelimited
2.76	41	132.51	ok
2.741	43	154.32	ratelimited
2.739	0	160.07	ratelimited
2.736	40	165.63	ok
2.737	35	168.02	ok
2.747	38	161.22	ok
2.745	27	179.91	ok
2.807	9	127.32	ok
2.766	4	171.25	ok
2.816	49	122.15	ok
2.757	8	182.67	ok
2.757	45	182.28	ratelimited
2.758	47	186.35	ok
2.74	24	211.39	ok
2.846	7	110.36	ok
2.748	48	219.83	ratelimited
2.863	21	105.51	ok
2.857	10	111.05	ok
2.808	22	161.39	ok
2.873	19	124.49	ok
2.89	15	119.09	ok
2.855	3	154.34	ok
2.891	2	118.92	ok
2.872	17	137.82	ok
2.897	16	113.05	ok
2.916	12	97.69	ok
2.838	39	176.36	ok
2.911	25	103.24	ok
2.911	11	104.55	ok
2.903	44	112.78	ok
2.841	5	174.48	ok
2.858	6	157.59	ok
2.931	14	85.57	ok
2.912	1	105.01	ok
2.945	30	73.19	ok
2.93	23	88.27	ok
2.96	34	61.82	ok
2.959	31	72.61	ok
2.952	13	92.01	ok
2.961	33	84.46	ok
2.958	36	88.37	ok
2.971	37	82.03	ok
2.971	26	89.88	ok
2.972	46	92.58	ok
2.985	28	80.25	ok
3.023	29	92.37	ok
3.022	32	126.26	ok
2.974	50	191.72	ok
3.076	0	90.48	ok
3.07	35	96.72	ok
3.064	51	103.36	ok
2.983	52	184.47	ok
2.973	20	198.73	ok
3.058	42	123.87	ok
3.068	18	121.31	ok
3.07	40	143.3	ok
3.08	43	171.2	ok
3.146	9	117.82	ok
3.081	48	184.83	ok
3.094	47	171.78	ok
3.085	38	181.01	ok
3.079	27	187.54	ok
3.1	4	180.53	ok
3.094	41	189.49	ok
3.099	8	187.25	ok
3.085	24	201.6	ok
3.1	45	187.1	ok
3.15	49	137.29	ok
3.141	22	146.08	ok
3.171	39	118.05	ok
3.174	5	122.44	ok
3.18	7	122.09	ok
3.192	10	117.74	ok
3.189	3	143.42	ok
3.214	17	119.37	ok
3.225	15	123.95	ok
3.225	2	144.03	ok
3.198	21	174.71	ok
3.206	19	172.23	ok
3.194	6	185.56	ok
3.236	44	144.47	ok
3.245	1	136.2	ok
3.286	13	96.86	ok
3.235	16	148.6	ok
3.252	12	134.98	ok
3.25	11	142.89	ok
3.292	36	129.8	ok
3.275	14	160.09	ok
3.264	23	234.56	ok
3.292	31	207.35	ok
3.294	34	206.17	ok
3.307	20	193.14	ok
3.245	25	254.95	ok
3.305	37	195.88	ok
3.319	28	182.05	ok
3.307	50	193.64	ok
3.294	33	208.57	ok
3.279	30	230.05	ok
3.397	51	112.08	ok
3.318	52	194.92	ok
3.304	26	208.5	ok
3.356	32	164.48	ok
3.357	29	164.08	ok
3.413	43	107.42	ok
3.403	40	117.78	ok
3.417	27	104.79	ok
3.391	42	131.14	ok
3.402	18	120.61	ok
3.415	0	108.54	ok
3.305	46	218.31	ok
3.418	24	114.96	ok
3.417	35	122.93	ok
3.419	38	123.48	ok
3.42	48	148.81	ok
3.428	47	166.19	ok
3.433	8	169.49	ok
3.435	41	173.17	ok
3.444	4	165.2	ok
3.48	9	128.96	ok
3.434	45	175.88	ok
3.477	22	135.47	ok
3.523	3	94.11	ok
3.505	39	112.96	ok
3.483	49	134.99	ok
3.527	6	92.53	ok
3.526	10	93.26	ok
3.517	7	102.85	ok
3.508	5	113.82	ok
3.54	19	84.05	ok
3.535	21	89.12	ratelimited
3.55	17	84.29	ok
3.583	25	75.28	ok
3.584	11	78.06	ok
3.569	16	93.16	ok
3.561	2	101.11	ok
3.559	15	103.34	ok
3.573	44	89.67	ok
3.579	1	83.98	ok
3.586	12	88.07	ok
3.608	14	68.99	ok
3.619	13	67.95	ok
3.625	36	62.88	ok
3.599	23	90.94	ok
3.628	33	65.53	ok
3.612	30	92.98	ok
3.626	31	81.96	ok
3.627	34	96.84	ok
3.64	37	89.01	ok
3.638	26	107.33	ok
3.645	50	127.42	ok
3.654	52	119.16	ok
3.639	46	139.44	ok
3.64	20	164.88	ok
3.652	28	154.15	ok
3.689	32	123.81	ok
3.735	51	80.44	ok
3.735	18	90.32	ok
3.69	29	138.82	ok
3.761	47	75.47	ok
3.748	0	88.76	ok
3.737	40	102.99	ok
3.755	43	92.72	ok
3.729	42	119.37	ok
3.774	8	79.77	ok
3.755	27	99.69	ok
3.753	48	109.01	ok
3.76	38	102.44	ok
3.768	45	94.34	ok
3.775	41	89.61	ok
3.752	24	112.94	ok
3.814	9	50.96	ok
3.756	35	108.92	ok
3.777	4	87.69	ok
3.822	49	57.33	ok
3.851	7	43.15	ok
3.838	39	76.32	ok
3.815	22	100.3	ok
3.842	5	76.29	ok
3.86	10	61.52	ok
3.861	6	64.01	ok
3.884	17	43.74	ok
3.873	21	65.86	ok
3.874	19	78.64	ok
3.862	3	97.89	ok
3.916	25	89.0	ok
3.893	15	112.9	ok
3.906	44	110.55	ok
3.917	11	99.73	ok
3.902	16	114.73	ok
3.919	12	97.9	ok
3.895	2	122.31	ok
3.959	31	72.47	ok
3.912	1	133.59	ok
3.953	13	95.37	ok
3.946	30	102.63	ok
3.932	23	116.89	ok
3.961	34	88.56	ok
3.961	33	88.32	ok
3.942	14	108.05	ok
3.962	36	110.8	ok
3.974	37	103.78	ok
4.023	32	77.95	ok
3.973	46	127.8	ok
3.988	28	138.42	ok
3.975	26	171.73	ok
3.974	20	185.9	ok
3.987	52	172.9	ok
4.075	18	84.75	ok
4.074	40	86.46	ok
3.979	50	182.53	ok
4.063	42	98.85	ok
4.024	29	141.67	ok
4.07	51	96.45	ok
4.082	0	89.08	ok
4.088	43	91.87	ok
4.087	24	101.66	ok
4.093	38	108.79	ok
4.108	8	94.54	ok
4.095	47	110.48	ok
4.089	27	127.2	ok
4.102	45	132.22	ok
4.092	48	142.55	ok
4.111	4	123.75	ok
4.108	41	126.58	ok
4.092	35	146.1	ok
4.196	3	44.31	ok
4.172	39	83.57	ok
4.185	7	84.14	ok
4.161	22	117.53	ok
4.147	9	131.07	ok
4.175	5	103.62	ok
4.207	19	83.05	ok
4.161	49	129.26	ok
4.206	21	86.31	ok
4.217	17	84.18	ok
4.24	44	61.68	ok
4.193	10	111.11	ok
4.226	15	78.62	ok
4.236	16	69.87	ok
4.195	6	116.01	ok
4.234	2	76.81	ok
4.25	25	67.28	ok
4.252	1	73.71	ok
4.252	11	77.21	ok
4.253	12	76.97	ok
4.275	14	57.79	ok
4.279	30	55.13	ok
4.266	23	80.04	ok
4.286	13	71.92	ok
4.295	36	62.96	ok
4.294	34	64.12	ok
4.295	33	66.37	ok
4.308	20	56.29	ok
4.325	52	40.49	ratelimited
4.312	50	61.02	ok
4.308	37	67.07	ok
4.307	46	86.48	ok
4.314	26	88.59	ok
4.321	28	81.65	ok
4.356	32	55.46	ok
4.293	31	120.54	ok
4.357	29	63.19	ok
4.396	42	55.21	ok
4.415	0	40.46	ok
4.409	18	68.43	ok
4.408	40	70.03	ok
4.406	51	75.02	ok
4.427	38	59.33	ok
4.422	43	73.96	ok
4.439	45	58.48	ok
4.426	35	78.79	ok
4.421	24	90.34	ok
4.481	9	58.59	ok
4.455	4	91.03	ok
4.495	49	51.41	ok
4.422	27	123.93	ok
4.426	48	120.71	ratelimited
4.445	8	101.85	ok
4.494	22	52.59	ok
4.508	5	43.79	ok
4.428	47	125.68	ok
4.518	7	49.0	ok
4.458	41	109.92	ok
4.51	39	58.12	ok
4.527	10	59.3	ok
4.551	17	37.49	ok
4.533	3	64.26	ok
4.54	21	57.56	ok
4.56	15	41.84	ok
4.541	19	63.68	ok
4.569	16	38.57	ok
4.567	2	40.79	ok
4.53	6	78.69	ok
4.573	44	35.83	ok
4.585	1	39.7	ok
4.586	12	40.4	ok
4.586	11	44.83	ok
4.583	25	47.77	ok
4.599	23	39.99	ok
4.619	13	48.53	ok
4.609	14	59.74	ok
4.626	31	54.43	ok
4.628	34	53.21	ok
4.64	46	41.07	ok
4.647	26	36.2	ok
4.613	30	71.02	ok
4.629	36	69.55	ok
4.628	33	72.7	ok
4.646	50	59.58	ok
4.643	37	66.94	ok
4.641	20	92.1	ok
4.661	52	110.86	ok
4.69	32	82.91	ok
4.654	28	121.07	ok
4.69	29	101.62	ok
4.73	42	63.0	ok
4.749	0	66.08	ok
4.754	24	61.23	ok
4.741	40	76.33	ok
4.743	51	75.9	ok
4.762	27	63.36	ok
4.742	18	82.82	ok
4.755	43	74.55	ok
4.761	38	88.95	ok
4.788	4	67.94	ok
4.762	48	95.9	ok
4.778	8	81.34	ok
4.819	9	43.18	ok
4.762	47	105.24	ok
4.772	45	100.63	ok
4.759	35	113.49	ok
4.828	49	45.16	ok
4.829	22	45.91	ok
4.791	41	84.91	ok
4.843	39	35.48	ok
4.844	5	40.2	ok
4.852	7	40.39	ok
4.86	10	37.81	ok
4.863	6	45.73	ok
4.866	3	50.87	ok
4.876	19	46.92	ok
4.873	21	51.68	ok
4.884	17	40.76	ok
4.893	15	33.82	ok
4.907	44	33.15	ok
4.901	2	39.9	ok
4.916	25	26.02	ok
4.905	16	44.96	ok
4.919	11	41.19	ok
4.919	1	42.33	ok
4.92	12	51.69	ok
4.934	23	37.56	ok
4.942	14	46.51	ok
4.946	30	44.13	ok
4.961	34	40.88	ok
4.96	31	46.3	ok
4.975	20	36.78	ok
4.953	13	64.74	ok
4.962	33	57.03	ok
4.979	50	43.38	ok
4.963	36	59.98	ok
4.974	46	51.06	ok
4.976	37	52.48	ok
4.994	52	37.56	ok
4.981	26	51.88	ok
4.988	28	47.27	ok
5.024	29	33.83	ok
5.023	32	40.68	ok
5.093	35	55.45	ok
5.063	42	85.49	ok
5.082	0	67.1	ok
5.076	18	74.9	ok
5.076	51	84.75	ok
5.089	43	78.8	ok
5.103	47	67.09	ok
5.074	40	100.45	ok
5.088	24	86.9	ok
5.103	48	78.99	ok
5.099	38	86.48	ok
5.1	27	87.89	ok
5.162	49	34.67	ok
5.126	41	71.02	ok
5.125	4	72.01	ok
5.106	45	97.1	ok
5.153	9	50.44	ok
5.163	22	44.25	ok
5.112	8	95.85	ok
5.177	39	37.16	ok
5.177	5	37.1	ok
5.194	10	29.72	ok
5.197	6	38.07	ok
5.199	3	37.17	ok
5.185	7	52.58	ok
5.209	21	33.48	ok
5.21	19	35.35	ok
5.227	15	28.79	ok
5.217	17	40.03	ok
5.234	2	25.54	ok
5.241	44	22.49	ok
5.238	16	33.19	ok
5.25	25	23.56	ok
5.252	11	28.98	ok
5.253	12	31.17	ok
5.252	1	33.08	ok
5.267	23	38.16	ok
5.286	13	37.14	ok
5.279	30	45.33	ok
5.275	14	51.8	ok
5.293	31	41.09	ok
5.295	34	41.79	ok
5.296	36	44.06	ok
5.295	33	49.8	ok
5.316	26	41.23	ok
5.328	52	34.2	ok
5.312	50	62.68	ok
5.307	46	78.69	ok
5.321	28	67.31	ok
5.308	20	80.93	ok
5.31	37	80.48	ok
5.358	29	33.89	ok
5.362	32	50.65	ok
5.399	42	52.15	ok
5.408	40	56.01	ok
5.41	51	54.72	ok
5.416	0	49.3	ok
5.41	18	56.94	ok
5.425	43	41.64	ok
5.422	24	45.47	ok
5.427	35	40.79	ok
5.434	27	35.8	ok
5.433	38	39.86	ok
5.437	48	39.75	ok
5.445	47	34.18	ok
5.439	45	44.81	ok
5.445	8	39.66	ok
5.458	4	28.05	ok
5.459	41	30.26	ok
5.486	9	20.42	ok
5.495	49	19.42	ok
5.497	22	20.54	ok
5.51	39	25.66	ok
5.511	5	29.39	ok
5.519	7	26.2	ok
5.527	10	27.49	ok
5.53	6	40.81	ok
5.543	19	33.83	ok
5.543	21	38.89	ok
5.533	3	52.75	ok
5.563	15	36.62	ok
5.568	2	33.45	ok
5.551	17	56.63	ok
5.575	16	33.62	ok
5.581	44	56.66	ok
5.587	12	72.41	ok
5.583	25	76.71	ok
5.587	11	89.0	ok
5.601	23	76.57	ok
5.629	33	56.75	ok
5.615	14	70.8	ok
5.589	1	97.22	ok
5.613	30	73.31	ok
5.634	31	70.13	ok
5.629	34	82.65	ok
5.62	13	91.59	ok
5.646	50	72.85	ok
5.655	26	63.76	ok
5.635	36	84.92	ok
5.661	52	65.05	ok
5.655	28	73.09	ok
5.645	20	93.66	ok
5.641	46	124.8	ok
5.696	32	69.8	ok
5.693	29	82.59	ok
5.733	42	43.79	ok
5.643	37	133.94	ok
5.749	0	46.4	ok
5.743	18	53.08	ok
5.741	40	58.13	ok
5.755	24	53.13	ok
5.746	51	62.79	ok
5.769	38	41.49	ok
5.775	45	42.33	ok
5.77	48	47.5	ok
5.769	35	58.24	ok
5.759	43	68.49	ok
5.779	8	50.95	ok
5.769	27	67.28	ok
5.779	47	57.97	ok
5.795	4	44.41	ok
5.796	41	43.19	ok
5.82	9	34.5	ok
5.83	22	39.83	ok
5.852	7	34.64	ok
5.844	39	45.69	ok
5.828	49	65.64	ok
5.844	5	54.21	ok
5.865	10	34.3	ok
5.864	6	57.21	ok
5.873	3	48.03	ok
5.876	21	57.86	ok
5.876	19	63.34	ok
5.884	17	57.26	ok
5.904	15	45.16	ok
5.901	2	59.48	ok
5.914	44	53.59	ok
5.909	16	62.72	ok
5.92	11	59.79	ok
5.917	25	67.93	ok
5.924	12	62.68	ok
5.946	30	73.08	ok
5.922	1	101.62	ok
5.953	13	70.95	ok
5.969	36	56.46	ok
5.934	23	96.89	ok
5.963	34	70.17	ok
5.949	14	85.03	ok
5.963	33	70.97	ok
5.968	31	70.88	ok
5.976	37	77.78	ok
5.98	20	74.26	ok
5.979	50	75.28	ok
5.975	46	79.5	ok
5.988	28	75.73	ok
5.998	52	71.41	ok
6.026	29	46.06	ok
6.031	32	41.0	ok
5.989	26	83.86	ok
6.076	18	41.41	ok
6.076	40	47.45	ok
6.066	42	74.86	ok
6.083	0	72.23	ok
6.102	35	56.65	ok
6.115	47	55.13	ok
6.092	43	80.07	ok
6.105	38	70.54	ok
6.089	24	88.04	ok
6.108	45	76.67	ok
6.104	48	85.67	ok
6.08	51	116.89	ok
6.134	41	63.23	ok
6.105	27	92.57	ok
6.113	8	88.06	ok
6.162	49	39.0	ok
6.128	4	73.07	ok
6.159	9	44.93	ok
6.165	22	38.79	ok
6.178	5	67.89	ok
6.177	39	68.77	ok
6.198	10	47.65	ok
6.185	7	60.97	ok
6.197	6	49.51	ok
6.206	3	41.92	ok
6.21	19	43.2	ok
6.213	21	41.77	ok
6.218	17	42.93	ok
6.248	44	23.11	ok
6.238	15	37.29	ok
6.251	25	30.93	ok
6.235	2	47.14	ok
6.242	16	48.55	ok
6.258	12	35.05	ok
6.253	11	40.36	ok
6.256	1	39.33	ok
6.268	23	33.56	ok
6.28	30	38.34	ok
6.287	13	41.42	ok
6.299	34	30.82	ok
6.282	14	56.47	ok
6.31	37	45.84	ok
6.302	31	54.53	ok
6.313	50	46.85	ok
6.302	36	58.48	ok
6.298	33	62.36	ok
6.31	46	51.41	ok
6.323	26	43.17	ok
6.314	20	57.07	ok
6.322	28	72.42	ok
6.331	52	65.05	ok
6.36	29	38.33	ok
6.365	32	43.1	ok
6.422	24	61.67	ok
6.399	42	84.93	ok
6.41	18	75.25	ok
6.439	38	48.08	ok
6.433	0	54.85	ok
6.426	43	77.08	ok
6.441	35	69.02	ok
6.409	40	101.03	ok
6.413	51	97.15	ok
6.447	27	66.7	ok
6.449	47	64.55	ok
6.445	48	69.2	ok
6.445	45	68.94	ok
6.462	4	57.6	ok
6.455	8	64.47	ok
6.472	41	52.07	ok
6.492	9	37.33	ok
6.497	49	42.86	ok
6.499	22	50.02	ok
6.511	39	39.61	ok
6.511	5	39.22	ok
6.52	7	35.22	ok
6.531	6	29.79	ok
6.532	10	36.07	ok
6.54	3	35.57	ok
6.551	17	29.15	ok
6.544	19	39.18	ok
6.546	21	39.66	ok
6.568	2	27.7	ok
6.581	44	22.38	ok
6.576	16	30.86	ok
6.571	15	35.91	ok
6.587	11	22.88	ok
6.584	25	28.02	ok
6.589	1	30.02	ok
6.591	12	35.5	ok
6.601	23	33.5	ok
6.613	30	27.85	ok
6.615	14	36.74	ok
6.625	13	30.73	ok
6.635	31	24.84	ok
6.632	33	33.51	ok
6.636	36	35.27	ok
6.632	34	44.02	ok
6.647	20	34.27	ok
6.643	37	38.68	ok
6.644	46	46.64	ok
6.646	50	53.5	ok
6.656	26	44.71	ok
6.665	52	37.36	ok
6.659	28	56.85	ok
6.7	32	64.21	ok
6.706	29	62.44	ok
6.734	42	40.19	ok
6.744	40	48.45	ok
6.744	18	48.99	ok
6.767	0	35.51	ok
6.756	24	48.79	ok
6.759	43	46.55	ok
6.772	38	38.25	ok
6.752	51	60.35	ok
6.775	35	41.54	ok
6.779	48	42.61	ok
6.788	8	36.05	ok
6.781	45	49.5	ok
6.795	4	49.4	ok
6.783	47	61.72	ok
6.781	27	66.82	ok
6.805	41	44.44	ok
6.832	22	37.89	ok
6.828	9	45.28	ok
6.845	5	30.1	ok
6.83	49	45.41	ok
6.85	39	26.64	ok
6.853	7	26.46	ok
6.865	10	31.64	ok
6.864	6	96.68	ok
6.873	3	91.84	ok
