t_rel	session_idx	ms	outcome
18.804	3	32.71	ok
18.802	9	37.53	ok
18.798	2	42.55	ok
18.808	18	37.22	ok
18.813	14	37.47	ok
18.819	13	32.82	ok
18.831	52	54.87	ok
18.847	25	45.45	ok
18.858	11	37.31	ok
18.868	16	39.47	ok
18.86	15	55.1	ok
18.876	17	44.97	ok
18.877	6	46.78	ok
18.915	29	28.15	ok
18.922	21	38.68	ok
18.929	30	43.6	ok
18.928	19	46.8	ok
18.933	24	41.56	ok
18.946	28	33.76	ok
18.947	20	34.09	ok
18.956	33	43.34	ok
18.965	34	39.57	ok
18.981	23	27.76	ok
18.989	31	37.8	ok
18.985	26	42.24	ok
18.983	22	43.69	ok
18.985	35	44.63	ok
19.0	37	36.8	ok
19.021	36	36.08	ok
19.036	45	103.3	ok
19.033	38	107.4	ok
19.033	40	107.95	ok
19.052	32	89.28	ok
19.047	42	94.55	ok
19.047	51	94.18	ok
19.058	41	105.74	ok
19.058	44	105.8	ok
19.059	39	112.27	ok
19.069	0	104.14	ok
19.074	4	109.11	ok
19.067	47	116.45	ok
19.06	43	148.07	ok
19.077	27	131.59	ok
19.087	49	124.14	ok
19.131	2	82.64	ok
19.118	8	96.3	ok
19.114	12	115.17	ok
19.16	13	70.14	ok
19.142	18	96.07	ok
19.111	48	129.27	ok
19.123	5	120.17	ok
19.089	10	157.55	ok
19.11	7	137.72	ok
19.149	14	99.6	ok
19.137	3	112.16	ok
19.128	1	122.06	ok
19.136	9	121.5	ok
19.165	52	101.51	ok
19.087	46	179.5	ok
19.127	50	139.9	ok
19.204	11	68.88	ok
19.181	25	92.39	ok
19.194	15	86.2	ok
19.253	29	39.25	ok
19.21	17	93.19	ok
19.256	21	48.33	ok
19.261	19	46.19	ok
19.204	16	105.24	ok
19.268	24	42.05	ok
19.212	6	98.81	ok
19.263	30	57.54	ok
19.28	20	42.84	ok
19.281	28	51.05	ok
19.29	33	44.33	ok
19.3	34	42.54	ok
19.315	23	46.29	ok
19.318	26	53.05	ok
19.318	35	74.2	ok
19.334	37	60.87	ok
19.317	22	99.02	ok
19.322	31	112.21	ok
19.371	45	72.08	ok
19.356	36	87.14	ok
19.368	38	76.19	ok
19.366	40	79.93	ok
19.396	43	61.43	ok
19.393	39	67.88	ratelimited
19.4	47	61.7	ok
19.405	0	73.74	ok
19.393	44	86.11	ok
19.381	51	102.48	ok
19.391	41	92.38	ok
19.385	32	105.54	ok
19.391	42	107.25	ok
19.42	27	79.43	ok
19.421	49	78.64	ok
19.422	10	78.64	ok
19.449	12	70.56	ok
19.42	46	98.97	ok
19.456	5	69.23	ok
19.415	4	115.38	ok
19.446	7	85.63	ok
19.445	48	89.24	ok
19.461	8	77.24	ok
19.46	50	81.92	ok
19.483	14	77.07	ok
19.469	9	90.87	ok
19.463	1	97.94	ok
19.465	2	104.05	ok
19.471	3	98.53	ok
19.494	13	76.54	ok
19.475	18	103.52	ok
19.498	52	84.56	ok
19.527	15	56.15	ok
19.524	25	67.1	ok
19.538	16	54.75	ok
19.546	6	56.26	ok
19.537	11	69.21	ok
19.543	17	67.32	ok
19.586	29	52.17	ok
19.59	21	53.1	ok
19.595	19	51.47	ok
19.596	30	66.43	ok
19.601	24	61.48	ok
19.624	33	43.37	ok
19.614	28	60.91	ok
19.62	20	56.43	ok
19.634	34	44.27	ok
19.656	31	47.09	ok
19.651	26	58.89	ok
19.654	35	59.81	ok
19.65	22	63.92	ok
19.65	23	72.59	ok
19.682	37	61.08	ok
19.689	36	54.44	ok
19.7	40	45.82	ok
19.714	51	32.3	ok
19.704	45	48.47	ok
19.719	32	44.45	ok
19.701	38	63.39	ok
19.726	44	45.73	ok
19.724	42	49.24	ok
19.73	39	47.55	ok
19.73	43	75.46	ok
19.725	41	81.21	ok
19.738	0	67.89	ok
19.756	10	53.65	ok
19.749	4	60.98	ok
19.754	46	68.47	ok
19.753	27	69.43	ok
19.754	49	68.4	ok
19.733	47	89.23	ok
19.778	48	55.4	ok
19.782	12	52.01	ok
19.78	7	60.18	ok
19.79	5	61.45	ok
19.802	9	53.53	ok
19.796	1	60.13	ok
19.794	8	63.46	ok
19.799	2	62.49	ok
19.809	18	54.48	ok
19.805	3	62.49	ok
19.816	14	58.46	ok
19.799	50	76.61	ok
19.827	13	48.85	ok
19.836	52	48.68	ok
19.861	15	28.35	ok
19.858	25	52.52	ok
19.871	11	43.61	ok
19.877	17	38.12	ok
19.871	16	47.77	ok
19.88	6	61.75	ok
19.923	21	39.31	ok
19.928	19	35.04	ok
19.929	30	34.56	ok
19.92	29	45.48	ok
19.936	24	46.0	ok
19.947	28	36.27	ok
19.953	20	32.31	ok
19.968	34	41.12	ok
19.957	33	56.88	ok
19.984	22	45.74	ok
19.984	23	48.87	ok
19.986	26	53.48	ok
19.989	31	50.51	ok
19.987	35	53.7	ok
20.016	37	31.14	ok
20.023	36	49.3	ok
20.035	38	38.84	ok
20.04	45	36.45	ok
20.033	40	44.19	ok
20.052	32	28.9	ok
20.058	41	37.05	ok
20.048	51	51.05	ok
20.058	42	46.46	ok
20.064	43	48.59	ok
20.072	0	40.71	ok
20.063	39	49.23	ok
20.06	44	52.79	ok
20.067	47	46.09	ok
20.082	4	35.14	ok
20.087	46	40.02	ok
20.088	49	46.73	ok
20.089	10	48.13	ok
20.086	27	57.02	ok
20.115	12	34.97	ok
20.112	48	44.86	ok
20.113	7	44.17	ok
20.124	5	49.33	ok
20.13	1	48.7	ok
20.128	8	52.66	ok
20.139	3	41.92	ok
20.136	9	50.47	ok
20.142	18	45.78	ok
20.133	50	55.31	ok
20.132	2	56.05	ok
20.149	14	39.81	ok
20.17	52	33.18	ok
20.161	13	50.6	ok
20.195	15	36.6	ok
20.191	25	40.2	ok
20.204	11	39.72	ok
20.205	16	38.71	ok
20.211	17	38.49	ok
20.216	6	41.6	ok
20.257	21	34.41	ok
20.253	29	38.79	ok
20.263	30	30.93	ok
20.262	19	49.19	ok
20.27	24	43.77	ok
20.281	28	35.37	ok
20.291	33	34.47	ok
20.287	20	42.19	ok
20.301	34	40.91	ok
20.318	22	29.3	ok
20.319	23	36.59	ok
20.321	26	36.63	ok
20.32	35	40.71	ok
20.323	31	41.78	ok
20.349	37	29.59	ok
20.356	36	34.64	ok
20.368	40	36.36	ok
20.368	38	36.52	ok
20.374	45	39.53	ok
20.381	51	36.67	ok
20.391	42	33.89	ok
20.39	32	35.99	ok
20.392	41	34.99	ok
20.397	39	32.97	ok
20.405	0	30.44	ok
20.399	43	39.53	ok
20.393	44	46.42	ok
20.402	47	38.24	ok
20.416	4	36.61	ok
20.421	46	35.53	ok
20.422	49	36.96	ok
20.42	27	40.61	ok
20.423	10	38.47	ok
20.445	48	32.1	ok
20.449	12	36.51	ok
20.447	7	46.12	ok
20.457	5	50.49	ok
20.463	1	44.61	ok
20.461	8	46.92	ok
20.466	2	45.05	ok
20.471	9	43.19	ok
20.483	14	31.28	ok
20.467	50	46.98	ok
20.472	3	44.21	ok
20.476	18	43.48	ok
20.494	13	38.6	ok
20.503	52	44.96	ok
20.525	25	34.76	ok
20.528	15	44.6	ok
20.544	17	35.74	ok
20.537	11	43.14	ok
20.55	6	35.54	ok
20.539	16	50.05	ok
20.591	21	29.87	ok
20.587	29	40.87	ok
20.595	19	32.41	ok
20.603	24	31.19	ok
20.597	30	43.31	ok
20.624	33	35.83	ok
20.621	20	46.12	ok
20.615	28	54.26	ok
20.635	34	37.13	ok
20.654	35	33.31	ok
20.652	23	36.66	ok
20.655	26	40.74	ok
20.655	22	50.52	ok
20.657	31	50.29	ok
20.683	37	35.41	ok
20.69	36	43.73	ok
20.702	40	40.09	ok
20.708	45	35.54	ok
20.702	38	45.16	ok
20.715	51	32.29	ok
20.725	41	25.83	ok
20.724	42	27.35	ok
20.73	39	31.16	ok
20.727	44	35.47	ok
20.733	43	31.93	ok
20.724	32	45.29	ok
20.739	0	31.17	ok
20.735	47	35.03	ok
20.749	4	24.62	ok
20.753	27	38.38	ok
20.755	49	42.39	ok
20.756	10	44.1	ok
20.754	46	49.6	ok
20.779	48	33.77	ok
20.78	7	38.19	ok
20.785	12	37.32	ok
20.79	5	34.49	ok
20.796	1	39.1	ok
20.802	50	33.86	ok
20.794	8	42.56	ok
20.806	3	34.98	ok
20.804	9	39.07	ok
20.799	2	44.61	ok
20.81	18	36.56	ok
20.828	13	32.43	ok
20.818	14	42.4	ok
20.858	25	43.65	ok
20.862	15	41.6	ok
20.871	11	40.45	ok
20.872	16	39.21	ok
20.837	52	75.2	ok
20.878	17	45.05	ok
20.885	6	43.47	ok
20.92	29	32.3	ok
20.925	21	40.87	ok
20.929	19	37.42	ok
20.94	30	36.73	ok
20.948	28	33.17	ok
20.938	24	60.24	ok
20.96	33	39.73	ok
20.954	20	50.49	ok
20.968	34	38.13	ok
20.992	35	35.94	ok
20.989	26	44.76	ok
20.988	22	46.42	ok
20.991	31	47.7	ok
20.986	23	54.04	ok
21.024	36	28.28	ok
21.017	37	38.1	ok
21.036	40	27.15	ok
21.035	38	31.75	ok
21.042	45	29.3	ok
21.048	51	23.34	ok
21.057	32	21.36	ok
21.06	44	21.97	ok
21.064	39	20.65	ok
21.066	43	23.1	ok
21.058	42	33.59	ok
21.058	41	33.13	ok
21.068	47	29.68	ok
21.072	0	28.69	ok
21.083	4	28.7	ok
21.088	46	24.43	ok
21.09	10	26.19	ok
21.087	27	29.15	ok
21.089	49	60.46	ok
21.124	5	47.96	ok
21.114	7	62.74	ok
21.112	48	64.43	ok
21.14	3	41.22	ok
21.119	12	65.16	ok
21.144	18	43.33	ok
21.136	50	53.57	ok
21.138	9	54.63	ok
21.169	13	46.46	ok
21.128	8	88.03	ok
21.13	1	91.28	ok
21.157	14	65.66	ok
21.14	2	83.24	ok
21.17	52	60.3	ok
21.212	17	38.01	ok
21.195	15	61.4	ok
21.204	11	56.24	ok
21.219	6	47.37	ok
21.191	25	76.41	ok
21.206	16	62.32	ok
21.262	19	37.29	ok
21.256	29	45.66	ok
21.258	21	49.0	ok
21.272	24	35.84	ok
21.273	30	55.87	ok
21.295	33	54.38	ok
21.288	20	62.9	ok
21.31	34	41.09	ok
21.282	28	70.29	ok
21.32	23	41.47	ok
21.322	26	48.47	ok
21.325	35	45.47	ok
21.323	22	50.95	ok
21.325	31	48.87	ok
21.358	36	30.32	ok
21.35	37	58.25	ok
21.371	40	48.91	ok
21.369	38	51.59	ok
21.384	51	41.25	ok
21.376	45	49.1	ok
21.392	32	42.3	ok
21.391	42	56.33	ok
21.406	0	42.51	ok
21.399	43	51.81	ok
21.393	41	63.58	ok
21.424	46	52.67	ok
21.416	4	60.65	ok
21.397	39	80.61	ok
21.425	10	53.71	ok
21.424	49	54.32	ok
21.394	44	84.62	ok
21.402	47	77.15	ok
21.424	27	58.41	ok
21.449	7	40.09	ok
21.448	48	50.23	ok
21.461	8	49.58	ok
21.454	12	60.4	ok
21.469	50	46.38	ok
21.457	5	60.01	ok
21.473	2	47.97	ok
21.474	3	51.65	ok
21.471	9	54.73	ok
21.464	1	67.1	ok
21.477	18	55.99	ok
21.491	14	43.63	ok
21.506	13	50.27	ok
21.528	15	40.44	ok
21.504	52	67.9	ok
21.541	11	41.46	ok
21.525	25	58.39	ok
21.545	17	42.45	ok
21.539	16	49.87	ok
21.553	6	41.63	ok
21.589	29	28.6	ok
21.591	21	35.26	ok
21.606	24	37.45	ok
21.615	28	35.41	ok
21.596	19	65.44	ok
21.607	30	65.14	ok
21.629	33	44.83	ok
21.621	20	52.91	ok
21.644	34	35.12	ok
21.654	23	35.22	ok
21.658	26	37.56	ok
21.659	35	39.81	ok
21.659	22	42.26	ok
21.659	31	46.45	ok
21.692	36	31.6	ok
21.684	37	40.24	ok
21.711	45	34.02	ok
21.702	38	43.05	ok
21.705	40	40.68	ok
21.717	51	36.69	ok
21.725	42	32.34	ok
21.725	32	40.77	ok
21.727	41	39.19	ok
21.73	39	37.73	ok
21.735	47	35.5	ok
21.739	0	34.14	ok
21.728	44	47.21	ok
21.734	43	46.29	ok
21.75	4	38.47	ok
21.758	10	36.41	ok
21.758	46	43.06	ok
21.758	49	44.15	ok
21.757	27	49.49	ok
21.781	48	33.62	ok
21.782	7	35.57	ok
21.791	5	30.67	ok
21.788	12	42.73	ok
21.795	8	36.71	ok
21.797	1	37.06	ok
21.804	50	31.49	ok
21.807	2	36.19	ok
21.807	3	36.45	ok
21.813	18	34.12	ok
21.805	9	44.08	ok
21.824	14	29.86	ok
21.837	52	35.77	ok
21.839	13	44.73	ok
21.858	25	30.12	ok
21.863	15	28.53	ok
21.874	11	32.03	ok
21.875	16	43.51	ok
21.886	6	34.51	ok
21.878	17	46.81	ok
21.923	29	31.51	ok
21.929	19	30.08	ok
21.925	21	40.86	ok
21.942	30	28.07	ok
21.949	28	34.9	ok
21.939	24	46.21	ok
21.955	20	31.17	ok
21.962	33	33.9	ok
21.978	34	33.33	ok
21.993	31	37.42	ok
21.993	22	38.27	ok
21.992	35	38.84	ok
21.992	26	40.53	ok
21.988	23	46.15	ok
22.017	37	35.55	ok
22.025	36	40.93	ok
22.035	38	32.8	ok
22.04	40	42.53	ok
22.051	51	34.2	ok
22.044	45	45.11	ok
22.06	41	38.42	ok
22.058	42	43.0	ok
22.06	32	42.46	ok
22.068	43	37.5	ok
22.062	44	44.81	ok
22.064	39	44.76	ok
22.069	47	44.7	ok
22.074	0	51.82	ok
22.083	4	44.76	ok
22.09	27	37.63	ok
22.092	10	42.15	ok
22.091	49	42.93	ok
22.092	46	51.06	ok
22.116	7	35.91	ok
22.115	48	44.45	ok
22.124	5	35.95	ok
22.13	1	36.8	ok
22.121	12	48.02	ok
22.138	9	35.06	ok
22.128	8	49.81	ok
22.14	50	40.67	ok
22.141	3	44.7	ok
22.14	2	46.5	ok
22.146	18	43.03	ok
22.157	14	46.79	ok
22.173	13	34.69	ok
22.171	52	38.74	ok
22.192	25	34.25	ok
22.21	16	27.87	ok
22.208	11	35.47	ok
22.197	15	47.68	ok
22.22	6	37.29	ok
22.22	17	40.4	ok
22.256	29	32.48	ok
22.258	21	34.51	ok
22.263	19	31.06	ok
22.275	30	34.73	ok
22.273	24	37.88	ok
22.284	28	37.41	ok
22.296	33	27.59	ok
22.288	20	41.84	ok
22.311	34	37.05	ok
22.321	23	31.86	ok
22.325	26	40.06	ok
22.327	31	42.85	ok
22.326	22	44.78	ok
22.326	35	45.99	ok
22.351	37	33.56	ok
22.36	36	29.22	ok
22.37	38	42.32	ok
22.378	45	36.93	ok
22.384	51	30.98	ok
22.374	40	41.31	ok
22.395	41	27.81	ok
22.4	39	29.67	ok
22.396	44	34.81	ok
22.393	32	40.06	ok
22.401	43	36.78	ok
22.392	42	46.58	ok
22.404	47	34.48	ok
22.42	4	28.71	ok
22.407	0	42.07	ok
22.424	27	28.88	ok
22.429	10	36.52	ok
22.425	49	43.61	ok
22.43	46	40.74	ok
22.449	7	36.35	ok
22.455	12	31.47	ok
22.458	5	30.6	ok
22.464	1	25.56	ok
22.448	48	44.64	ok
22.462	8	32.8	ok
22.472	9	37.55	ok
22.474	50	37.67	ok
22.474	3	37.37	ok
22.474	2	46.0	ok
22.48	18	46.47	ok
22.493	14	37.92	ok
22.506	13	30.41	ok
22.504	52	45.63	ok
22.525	25	28.83	ok
22.532	15	48.51	ok
22.544	11	40.56	ok
22.544	16	43.16	ok
22.554	6	36.87	ok
22.554	17	36.45	ok
22.59	29	35.58	ok
22.592	21	34.47	ok
22.596	19	40.06	ok
22.606	24	32.57	ok
22.61	30	38.31	ok
22.622	20	33.01	ok
22.617	28	42.5	ok
22.629	33	44.45	ok
22.645	34	37.17	ok
22.655	23	29.32	ok
22.663	31	25.99	ok
22.659	35	35.91	ok
22.659	26	39.71	ok
22.66	22	40.21	ok
22.684	37	34.4	ok
22.707	40	35.84	ok
22.722	51	28.84	ok
22.694	36	57.49	ok
22.711	45	40.81	ok
22.703	38	50.06	ok
22.725	42	30.62	ok
22.727	32	40.72	ok
22.729	41	46.53	ok
22.731	44	44.91	ok
22.735	43	41.06	ok
22.739	39	42.12	ok
22.741	0	40.31	ok
22.738	47	43.64	ok
22.754	4	40.27	ok
22.758	49	37.85	ok
22.757	27	38.62	ok
22.766	46	39.14	ok
22.763	10	48.45	ok
22.783	7	34.95	ok
22.792	5	28.27	ok
22.795	8	28.49	ok
22.788	12	45.85	ok
22.798	1	40.71	ok
22.782	48	59.2	ok
22.807	50	35.39	ok
22.807	2	43.57	ok
22.806	9	45.2	ok
22.813	18	39.43	ok
22.808	3	46.03	ok
22.827	14	46.36	ok
22.839	13	36.95	ok
22.838	52	44.97	ok
22.859	25	29.16	ok
22.865	15	40.94	ok
22.878	11	35.52	ok
22.877	16	39.71	ok
22.888	17	33.48	ok
22.887	6	40.89	ok
22.924	29	31.78	ok
22.93	19	38.71	ok
22.925	21	50.21	ok
22.94	24	42.62	ok
22.951	28	34.55	ok
22.944	30	42.24	ok
22.955	20	33.47	ok
22.963	33	43.24	ok
22.978	34	43.36	ok
22.992	26	30.36	ok
22.988	23	37.3	ok
22.993	35	33.74	ok
22.996	22	36.14	ok
22.997	31	36.21	ok
23.018	37	39.15	ok
23.027	36	30.86	ok
23.041	40	47.76	ok
23.037	38	51.77	ok
23.061	32	34.91	ok
23.045	45	62.51	ok
23.056	51	50.92	ok
23.071	47	38.07	ok
23.064	44	51.13	ok
23.072	39	44.55	ok
23.064	41	53.01	ok
23.059	42	58.05	ok
23.074	0	43.12	ok
23.087	4	30.63	ok
23.091	27	30.39	ok
23.068	43	54.72	ok
23.091	49	39.87	ok
23.1	46	48.92	ok
23.096	10	58.08	ok
23.117	7	39.07	ok
23.122	12	37.76	ok
23.125	5	37.73	ok
23.129	8	37.17	ok
23.131	1	36.19	ok
23.116	48	52.23	ok
23.141	50	37.67	ok
23.14	9	40.18	ok
23.142	3	46.31	ok
23.143	2	51.25	ok
23.147	18	49.63	ok
23.161	14	44.14	ok
23.171	52	34.84	ok
23.173	13	35.5	ok
23.193	25	69.57	ok
23.198	15	63.92	ok
23.211	11	54.82	ok
23.211	16	56.18	ok
23.221	6	67.44	ok
23.222	17	72.99	ok
23.257	29	46.25	ok
23.259	21	48.44	ok
23.278	30	32.53	ok
23.275	24	39.97	ok
23.27	19	48.23	ok
23.285	28	35.44	ok
23.289	20	33.27	ok
23.296	33	28.56	ok
23.312	34	23.38	ok
23.322	23	23.91	ok
23.326	35	24.78	ok
23.326	26	29.75	ok
23.329	22	34.64	ok
23.33	31	35.66	ok
23.351	37	40.32	ok
23.381	45	39.0	ok
23.375	40	45.7	ok
23.361	36	59.87	ok
23.374	38	47.04	ok
23.394	51	39.02	ok
23.395	32	42.05	ok
23.398	44	43.44	ok
23.392	42	49.13	ok
23.402	43	42.47	ok
23.397	41	47.85	ok
23.408	0	38.99	ok
23.405	47	42.48	ok
23.405	39	42.93	ok
23.424	27	28.3	ok
23.421	4	33.92	ok
23.426	49	31.25	ok
23.43	10	37.91	ok
23.434	46	40.77	ok
23.449	48	25.16	ok
23.451	7	31.68	ok
23.455	12	35.62	ok
23.458	5	34.53	ok
23.462	8	34.03	ok
23.465	1	32.98	ok
23.477	3	35.54	ok
23.473	9	43.66	ok
23.476	50	41.47	ok
23.483	18	35.69	ok
23.476	2	46.28	ok
23.494	14	30.0	ok
23.507	13	47.77	ok
23.505	52	62.91	ok
23.533	15	36.28	ok
23.526	25	45.06	ok
23.55	16	36.18	ok
23.546	11	45.72	ok
23.554	6	47.9	ok
23.559	17	43.58	ok
23.591	29	72.18	ok
23.609	24	66.78	ok
23.604	19	72.15	ok
23.593	21	83.29	ok
23.623	20	71.84	ok
23.618	28	77.79	ok
23.612	30	92.81	ok
23.651	34	53.99	ok
23.66	35	47.71	ok
23.633	33	77.47	ok
23.656	23	56.95	ok
23.67	22	50.27	ok
23.686	37	53.37	ok
23.671	31	68.8	ok
23.66	26	80.01	ok
23.694	36	47.47	ok
23.714	45	40.24	ok
23.708	38	53.28	ok
23.708	40	54.93	ok
23.736	43	47.05	ok
23.726	42	59.11	ok
23.728	51	62.98	ok
23.728	32	69.3	ok
23.76	49	49.8	ok
23.732	41	84.94	ok
23.734	44	86.56	ok
23.741	0	86.72	ok
23.758	4	86.96	ok
23.764	10	100.33	ok
23.739	39	133.22	ok
23.758	27	114.16	ok
23.738	47	133.93	ok
23.767	46	105.54	ok
23.795	5	88.36	ok
23.783	48	100.93	ok
23.788	12	95.82	ok
23.797	8	88.08	ok
23.809	50	76.58	ok
23.784	7	101.75	ok
23.8	1	86.13	ok
23.81	9	79.63	ok
23.816	18	75.67	ok
23.809	2	82.96	ok
23.81	3	86.53	ok
23.829	14	84.61	ok
23.838	52	91.99	ok
23.895	17	37.28	ok
23.879	11	53.23	ok
23.84	13	92.29	ok
23.885	16	49.16	ok
23.866	15	69.72	ok
23.86	25	81.54	ok
23.887	6	57.15	ok
23.925	29	37.34	ok
23.926	21	48.98	ok
23.945	30	30.7	ok
23.937	19	46.95	ok
23.942	24	43.67	ok
23.951	28	35.81	ok
23.957	20	34.33	ok
23.967	33	45.76	ok
23.984	34	36.86	ok
23.993	26	31.72	ok
23.99	23	37.46	ok
23.993	35	37.12	ok
24.005	31	35.64	ok
24.004	22	43.35	ok
24.019	37	40.11	ok
24.028	36	42.58	ok
24.041	38	38.76	ok
24.048	45	43.25	ok
24.043	40	50.4	ok
24.059	42	37.68	ok
24.062	32	43.83	ok
24.065	41	48.73	ok
24.067	44	46.91	ok
24.072	39	42.42	ok
24.072	47	49.9	ok
24.069	43	56.74	ok
24.063	51	62.92	ok
24.075	0	62.2	ok
24.097	4	40.57	ok
24.094	49	47.74	ok
24.092	27	52.01	ok
24.098	10	56.26	ok
24.102	46	52.52	ok
24.118	7	38.78	ok
24.116	48	42.85	ok
24.122	12	46.6	ok
24.13	8	43.48	ok
24.128	5	47.4	ok
24.133	1	53.07	ok
24.144	3	48.45	ok
24.144	9	52.75	ok
24.15	18	47.32	ok
24.143	2	58.45	ok
24.163	14	39.16	ok
24.143	50	64.32	ok
24.18	13	42.24	ok
24.18	52	45.78	ok
24.194	25	45.73	ok
24.213	11	31.09	ok
24.219	16	37.47	ok
24.2	15	56.8	ok
24.221	6	53.41	ok
24.231	17	61.08	ok
24.26	21	34.6	ok
24.258	29	41.62	ok
24.271	19	32.98	ok
24.281	30	33.62	ok
24.285	28	39.31	ok
24.278	24	47.52	ok
24.293	20	39.36	ok
24.3	33	35.47	ok
24.327	26	38.76	ok
24.327	35	49.17	ok
24.337	22	39.18	ok
24.318	34	61.82	ok
24.339	31	41.52	ok
24.324	23	56.63	ok
24.353	37	37.1	ok
24.361	36	51.42	ok
24.383	45	34.77	ok
24.376	40	41.85	ok
24.374	38	49.01	ok
24.395	32	31.54	ok
24.393	42	40.64	ok
24.397	51	39.1	ok
24.399	41	42.51	ok
24.403	43	40.19	ok
24.405	47	50.99	ok
24.401	44	57.09	ok
24.406	39	55.42	ok
24.408	0	53.42	ok
24.425	27	38.99	ok
24.427	49	37.1	ok
24.431	4	37.33	ok
24.435	10	39.87	ok
24.464	5	113.87	ok
24.451	7	127.49	ok
24.45	48	128.92	ok
24.436	46	143.39	ok
24.467	1	112.21	ok
24.464	8	115.71	ok
24.476	50	104.15	ok
24.455	12	128.72	ok
24.476	2	112.56	ok
24.477	9	120.37	ok
24.477	3	127.48	ok
24.496	14	112.4	ok
24.483	18	128.66	ok
24.514	13	118.15	ok
24.554	6	77.72	ok
24.528	25	104.84	ok
24.546	11	86.71	ok
24.533	15	99.81	ok
24.565	17	82.84	ok
24.552	16	98.15	ok
24.592	29	62.75	ok
24.513	52	147.39	ok
24.593	21	72.01	ok
24.61	19	76.14	ok
24.639	33	47.31	ok
24.614	24	72.48	ok
24.618	28	68.56	ok
24.615	30	84.87	ok
24.658	34	42.66	ok
24.626	20	74.53	ok
24.657	23	46.73	ok
24.661	35	52.86	ok
24.671	22	48.07	ok
24.672	31	57.4	ok
24.663	26	73.34	ok
24.695	36	43.38	ok
24.71	40	39.6	ok
24.708	38	51.07	ok
24.686	37	74.04	ok
24.716	45	49.06	ok
24.726	42	43.91	ok
24.731	51	42.51	ok
24.728	32	46.28	ok
24.738	44	43.19	ok
24.737	43	49.55	ok
24.74	39	54.77	ok
24.732	41	63.09	ok
24.759	27	42.59	ok
24.739	47	63.68	ok
24.769	10	34.72	ok
24.743	0	61.0	ok
24.775	46	37.72	ok
24.761	49	55.7	ok
24.764	4	55.59	ok
24.785	7	41.91	ok
24.783	48	44.09	ok
24.797	8	38.56	ok
24.79	12	46.13	ok
24.801	1	42.88	ok
24.798	5	48.81	ok
24.81	2	43.45	ok
24.81	50	50.85	ok
24.817	18	44.07	ok
24.815	3	46.44	ok
24.811	9	59.85	ok
24.83	14	45.65	ok
24.848	13	37.01	ok
24.861	25	28.0	ok
24.849	52	40.63	ok
24.867	15	45.71	ok
24.879	11	37.94	ok
24.886	16	41.23	ok
24.888	6	39.31	ok
24.9	17	33.47	ok
24.925	29	33.19	ok
24.926	21	38.1	ok
24.945	19	35.3	ok
24.947	24	33.72	ok
24.948	30	34.72	ok
24.952	28	35.72	ok
24.96	20	34.76	ok
24.972	33	30.51	ok
24.991	23	29.48	ok
24.993	34	34.0	ok
24.995	35	36.3	ok
24.996	26	36.61	ok
25.004	22	29.9	ok
25.006	31	33.27	ok
25.02	37	36.54	ok
25.028	36	42.73	ok
25.043	40	39.2	ok
25.041	38	41.24	ok
25.05	45	43.49	ok
25.06	42	38.14	ok
25.065	51	40.22	ok
25.066	41	47.42	ok
25.072	44	43.87	ok
25.062	32	57.26	ok
25.071	43	51.27	ok
25.074	39	52.43	ok
25.073	47	54.07	ok
25.077	0	51.13	ok
25.093	27	37.45	ok
25.094	49	47.96	ok
25.108	46	35.74	ok
25.102	10	44.28	ok
25.098	4	62.86	ok
25.124	12	46.08	ok
25.131	5	39.08	ok
25.134	1	36.9	ok
25.117	48	55.06	ok
25.132	8	43.28	ok
25.118	7	58.86	ok
25.144	9	41.27	ok
25.149	3	40.53	ok
25.143	50	46.09	ok
25.144	2	47.34	ok
25.155	18	49.47	ok
25.163	14	42.16	ok
25.183	13	35.47	ok
25.182	52	37.2	ok
25.195	25	28.3	ok
25.2	15	39.56	ok
25.219	16	37.06	ok
25.213	11	43.83	ok
25.223	6	38.71	ok
25.234	17	47.66	ok
25.259	29	38.42	ok
25.26	21	41.84	ok
25.284	30	33.33	ok
25.286	28	33.85	ok
25.279	19	44.34	ok
25.286	24	37.87	ok
25.293	20	41.88	ok
25.306	33	37.38	ok
25.325	23	28.0	ok
25.326	34	42.17	ok
25.328	35	42.42	ok
25.33	26	44.2	ok
25.339	31	34.94	ok
25.338	22	51.19	ok
25.356	37	36.96	ok
25.361	36	47.92	ok
25.377	40	42.06	ok
25.375	38	44.32	ok
25.398	51	26.03	ok
25.383	45	41.74	ok
25.393	42	35.9	ok
25.399	41	35.52	ok
25.395	32	39.67	ok
25.407	39	34.05	ok
25.406	47	35.06	ok
25.405	43	42.23	ok
25.411	0	39.62	ok
25.406	44	46.38	ok
25.429	49	31.68	ok
25.441	10	35.21	ok
25.426	27	50.33	ok
25.433	4	44.5	ok
25.45	48	32.63	ok
25.457	12	35.71	ok
25.444	46	49.0	ok
25.452	7	43.93	ok
25.465	5	35.74	ok
25.465	8	35.79	ok
25.468	1	37.74	ok
25.477	2	34.48	ok
25.477	50	36.5	ok
25.478	9	41.59	ok
25.488	18	36.29	ok
25.482	3	43.97	ok
25.497	14	37.23	ok
25.515	52	32.21	ok
25.52	13	33.98	ok
25.528	25	33.69	ok
25.534	15	31.06	ok
25.546	11	37.93	ok
25.553	16	33.05	ok
25.556	6	44.69	ok
25.57	17	36.51	ok
25.593	21	32.02	ok
25.592	29	38.13	ok
