t_rel	session_idx	ms	outcome
17.624	42	166.0	ok
17.596	27	195.43	ok
17.726	8	65.67	ok
17.624	153	167.49	ok
17.741	119	53.52	ok
17.726	95	70.55	ok
17.754	14	44.44	ok
17.737	4	62.79	ok
17.63	123	171.66	ok
17.629	75	172.18	ok
17.633	84	169.71	ok
17.656	90	146.72	ok
17.68	78	122.88	ok
17.684	96	119.0	ok
17.664	81	139.92	ok
17.63	18	174.52	ok
17.725	115	82.85	ok
17.747	10	60.27	ok
17.76	20	49.43	ok
17.73	113	80.18	ok
17.656	72	165.11	ok
17.767	116	54.84	ok
17.759	118	63.15	ok
17.706	111	117.82	ok
17.774	16	60.11	ok
17.766	13	68.02	ok
17.619	147	215.95	ok
17.745	114	90.02	ok
17.714	108	122.02	ok
17.708	0	128.2	ok
17.696	93	140.7	ok
17.707	102	129.04	ok
17.694	87	142.24	ok
17.709	99	127.94	ok
17.778	124	58.5	ok
17.791	26	52.62	ok
17.781	17	62.43	ok
17.783	122	60.78	ok
17.785	133	58.91	ok
17.765	11	79.61	ok
17.785	127	60.45	ok
17.78	121	65.01	ok
17.782	25	64.29	ok
17.788	19	57.77	ok
17.798	137	49.86	ok
17.772	125	76.2	ok
17.799	29	49.34	ok
17.802	134	46.89	ok
17.789	145	65.96	ok
17.785	22	70.37	ok
17.79	154	66.55	ok
17.789	139	70.8	ok
17.813	143	60.93	ok
17.826	155	54.22	ok
17.821	23	59.35	ok
17.824	152	56.33	ok
17.823	6	59.44	ok
17.808	31	75.47	ok
17.845	120	38.92	ok
17.803	146	83.15	ok
17.822	41	68.09	ok
17.813	142	77.36	ok
17.83	43	61.18	ok
17.822	151	72.71	ok
17.83	35	66.18	ok
17.84	38	56.28	ok
17.84	148	56.39	ok
17.844	9	55.84	ok
17.856	140	45.59	ok
17.821	28	80.57	ok
17.838	32	66.05	ok
17.841	53	67.42	ok
17.86	131	50.07	ok
17.808	157	107.42	ok
17.824	37	91.63	ok
17.864	50	51.96	ok
17.841	44	78.18	ok
17.844	47	76.68	ok
17.82	136	102.66	ok
17.889	59	40.31	ok
17.835	40	96.21	ok
17.858	46	74.28	ok
17.859	34	74.04	ok
17.856	149	77.42	ok
17.849	158	85.15	ok
17.859	52	78.45	ok
17.906	128	35.56	ok
17.898	58	46.84	ok
17.857	49	89.05	ok
17.898	64	49.81	ok
17.892	62	57.96	ok
17.822	130	128.3	ok
17.902	56	55.07	ok
17.918	68	40.19	ok
17.886	126	76.77	ok
17.86	129	102.63	ok
17.922	71	41.89	ok
17.92	67	48.02	ok
17.904	55	64.71	ok
17.907	70	67.87	ok
17.867	3	110.37	ok
17.938	73	42.59	ok
17.933	61	47.64	ok
17.957	82	25.31	ok
17.899	117	87.45	ok
17.896	12	89.97	ok
17.96	79	27.48	ok
17.902	21	85.4	ok
17.899	105	88.44	ok
17.95	65	37.56	ok
17.949	74	39.58	ok
17.913	141	75.66	ok
17.914	132	75.71	ok
17.905	36	84.64	ok
17.915	144	76.88	ok
17.906	159	87.55	ok
17.962	76	32.58	ok
17.918	33	78.38	ok
17.908	150	88.55	ok
17.922	15	74.69	ok
17.96	77	37.98	ok
17.974	83	28.94	ok
17.924	30	87.41	ok
17.987	86	29.21	ok
17.922	39	108.78	ok
17.992	80	48.95	ok
17.994	88	53.9	ok
18.005	92	43.59	ok
18.003	100	47.97	ok
18.004	85	48.95	ok
18.015	94	42.33	ok
18.019	97	40.22	ok
17.998	91	63.54	ok
17.922	63	141.89	ok
17.993	89	72.79	ok
18.036	103	34.43	ok
17.927	138	144.29	ok
17.924	45	147.54	ok
17.946	156	125.43	ok
17.952	147	119.72	ok
17.927	135	146.64	ok
18.026	101	47.5	ok
17.929	27	144.65	ok
18.042	1	32.25	ok
18.046	106	31.83	ok
18.008	98	70.39	ok
18.03	104	48.55	ok
17.947	57	135.02	ok
17.938	54	144.25	ok
17.997	81	93.31	ok
17.944	24	147.12	ok
17.947	60	143.53	ok
17.937	48	154.21	ok
17.966	84	125.17	ok
18.056	110	35.83	ok
17.958	153	135.0	ok
17.932	66	160.6	ok
18.061	7	32.38	ok
18.044	109	49.73	ok
17.948	51	146.06	ok
18.044	107	52.77	ok
18.058	115	38.91	ok
18.06	95	37.9	ok
17.941	69	156.31	ok
17.964	18	139.07	ok
17.963	75	143.66	ok
17.989	90	117.07	ok
18.013	78	93.61	ok
17.989	72	117.89	ok
17.958	42	149.48	ok
17.963	123	144.51	ok
18.028	87	81.9	ok
18.071	4	41.0	ok
18.03	93	83.03	ok
18.074	112	41.93	ok
18.018	96	100.74	ok
18.04	111	79.07	ok
18.048	108	73.43	ok
18.049	99	77.25	ok
18.088	10	39.51	ok
18.049	0	79.77	ok
18.08	114	50.99	ok
18.093	118	41.38	ok
18.049	102	86.19	ok
18.1	13	35.23	ok
18.107	16	31.44	ok
18.112	124	30.16	ok
18.114	121	36.2	ok
18.115	25	36.69	ok
18.119	22	35.69	ok
18.123	139	31.62	ok
18.119	133	41.8	ok
18.123	145	39.15	ok
18.119	127	42.88	ok
18.123	154	39.33	ok
18.122	19	41.73	ok
18.142	31	22.5	ok
18.141	157	27.2	ok
18.147	142	25.77	ok
18.157	6	26.41	ok
18.155	28	29.24	ok
18.064	2	120.59	ok
18.061	8	123.77	ok
18.154	136	33.0	ok
18.156	151	32.17	ok
18.157	37	31.46	ok
18.061	5	128.47	ok
18.155	130	34.91	ok
18.064	113	127.2	ok
18.074	119	116.82	ok
18.087	14	104.1	ok
18.164	43	32.74	ok
18.169	40	35.57	ok
18.174	148	30.9	ok
18.177	9	38.98	ok
18.178	120	38.59	ok
18.192	46	36.62	ok
18.194	129	48.08	ok
18.2	3	42.81	ok
18.097	20	153.61	ok
18.192	52	63.39	ok
18.1	116	156.59	ok
18.099	11	160.95	ok
18.192	34	68.81	ok
18.191	49	76.13	ok
18.116	17	153.37	ok
18.117	122	153.65	ok
18.124	26	146.7	ok
18.136	146	135.11	ok
18.135	134	139.18	ok
18.231	64	43.17	ok
18.133	29	144.76	ok
18.147	143	132.25	ok
18.219	126	70.32	ok
18.255	67	35.0	ok
18.243	70	47.65	ok
18.231	58	62.13	ok
18.23	12	64.1	ok
18.106	125	190.28	ok
18.163	35	137.32	ok
18.158	152	148.13	ok
18.155	23	151.62	ok
18.156	41	154.68	ok
18.266	61	46.08	ok
18.242	55	70.7	ok
18.132	137	181.32	ok
18.182	158	132.57	ok
18.174	44	140.86	ok
18.171	32	144.48	ok
18.159	155	157.27	ok
18.232	117	84.52	ok
18.173	38	146.84	ok
18.175	53	146.05	ok
18.271	73	53.01	ok
18.19	149	141.09	ok
18.177	47	153.83	ok
18.299	76	38.57	ok
18.255	71	83.94	ok
18.189	140	150.44	ok
18.198	50	142.46	ok
18.241	56	105.33	ok
18.251	68	96.28	ok
18.193	131	154.9	ok
18.293	79	56.36	ok
18.226	59	126.47	ok
18.284	65	69.66	ok
18.241	128	112.76	ok
18.257	30	97.1	ok
18.24	36	114.62	ok
18.251	33	106.75	ok
18.242	150	115.58	ok
18.243	21	121.51	ok
18.256	63	108.07	ok
18.3	82	65.13	ok
18.333	91	33.14	ok
18.241	159	126.25	ok
18.296	77	70.97	ok
18.225	62	143.42	ok
18.283	74	88.09	ok
18.247	141	125.51	ok
18.264	138	109.09	ok
18.307	83	65.79	ok
18.322	86	51.94	ok
18.33	89	51.55	ok
18.33	80	52.29	ok
18.337	100	46.48	ok
18.349	94	36.27	ok
18.328	88	59.41	ok
18.25	144	138.36	ok
18.352	97	38.44	ok
18.338	85	53.74	ok
18.345	98	49.37	ok
18.266	66	137.8	ok
18.339	92	65.74	ok
18.365	104	47.53	ok
18.232	105	180.22	ok
18.369	103	43.26	ok
18.257	39	156.16	ok
18.377	107	35.73	ok
18.264	135	148.7	ok
18.38	106	37.46	ok
18.375	1	43.11	ok
18.36	101	59.53	ok
18.378	109	42.25	ok
18.395	7	35.92	ok
18.404	4	33.37	ok
18.265	27	172.4	ok
18.275	69	163.1	ok
18.258	45	180.74	ok
18.394	8	44.72	ok
18.277	24	161.44	ok
18.248	132	191.15	ok
18.392	115	47.71	ok
18.286	147	159.15	ok
18.256	15	189.84	ok
18.391	110	55.16	ok
18.276	54	172.52	ok
18.297	18	151.04	ok
18.28	156	177.76	ok
18.407	112	50.6	ok
18.281	60	177.97	ok
18.393	95	66.21	ok
18.281	51	178.47	ok
18.394	5	66.68	ok
18.397	113	63.8	ok
18.412	119	50.27	ok
18.271	48	191.05	ok
18.292	42	171.84	ok
18.399	2	65.92	ok
18.427	118	46.57	ok
18.3	153	173.95	ok
18.301	123	172.66	ok
18.3	75	173.81	ok
18.301	84	173.43	ok
18.422	14	52.22	ok
18.432	11	42.98	ok
18.437	116	38.41	ok
18.43	20	45.25	ok
18.281	57	195.34	ok
18.349	78	130.03	ok
18.325	90	154.24	ok
18.439	125	41.08	ok
18.325	72	156.35	ok
18.331	81	154.86	ok
18.361	87	125.57	ok
18.434	13	54.22	ok
18.351	96	137.18	ok
18.441	16	48.74	ok
18.364	93	128.52	ok
18.422	10	70.54	ok
18.383	99	127.59	ok
18.374	111	147.56	ok
18.383	0	138.52	ok
18.414	114	107.95	ok
18.382	102	139.75	ok
18.382	108	140.17	ok
18.461	17	62.2	ok
18.461	154	63.21	ok
18.469	134	55.49	ok
18.466	29	69.7	ratelimited
18.458	22	78.68	ok
18.475	157	63.31	ok
18.462	127	78.66	ok
18.5	6	41.78	ok
18.46	139	83.02	ok
18.459	121	90.1	ok
18.487	136	62.91	ok
18.457	145	96.85	ok
18.449	25	105.36	ok
18.458	124	95.95	ok
18.462	19	95.92	ok
18.458	133	100.18	ok
18.46	26	98.9	ok
18.48	143	79.07	ratelimited
18.481	142	80.74	ok
18.499	43	62.89	ok
18.476	31	88.13	ok
18.502	40	63.13	ok
18.493	37	72.7	ok
18.527	129	41.29	ok
18.494	151	77.24	ok
18.488	23	83.87	ok
18.513	9	59.31	ok
18.507	148	65.28	ok
18.512	120	60.88	ok
18.46	122	112.58	ok
18.534	3	39.42	ok
18.489	41	84.42	ratelimited
18.493	152	80.89	ratelimited
18.497	35	77.14	ok
18.471	146	104.08	ok
18.465	137	110.03	ok
18.492	28	84.45	ok
18.49	130	87.31	ok
18.5	155	86.9	ok
18.526	52	66.26	ok
18.53	49	62.81	ok
18.532	46	61.36	ok
18.504	32	89.95	ok
18.507	38	87.65	ok
18.529	34	68.32	ok
18.509	53	88.64	ok
18.511	47	91.86	ok
18.511	44	97.47	ok
18.565	64	45.78	ok
18.561	59	58.41	ok
18.516	158	104.22	ok
18.523	149	103.14	ok
18.589	71	38.53	ok
18.559	62	74.02	ok
18.575	128	59.33	ok
18.588	67	49.91	ok
18.578	70	60.95	ok
18.565	58	81.77	ok
18.575	56	72.83	ok
18.576	55	73.41	ok
18.531	50	126.05	ok
18.527	131	134.01	ok
18.619	74	42.04	ok
18.6	61	62.71	ok
18.627	79	40.09	ok
18.523	140	150.73	ok
18.63	77	44.2	ok
18.617	65	56.73	ok
18.552	126	121.83	ok
18.585	68	89.57	ok
18.605	73	73.9	ok
18.632	76	48.55	ok
18.633	82	52.94	ok
18.566	117	125.65	ok
18.576	21	115.03	ok
18.655	86	36.18	ok
18.641	83	51.98	ok
18.583	144	111.12	ok
18.576	150	120.85	ok
18.584	33	114.53	ok
18.581	141	118.77	ok
18.563	12	136.17	ok
18.566	105	133.38	ok
18.59	63	113.06	ok
18.661	88	41.79	ok
18.601	138	104.68	ok
18.666	91	40.21	ok
18.664	80	42.94	ok
18.591	45	118.41	ok
18.582	132	128.63	ok
18.575	159	136.52	ok
18.612	54	103.6	ok
18.673	92	45.6	ok
18.589	15	130.07	ok
18.574	36	146.67	ok
18.664	89	58.41	ok
18.682	94	41.94	ok
18.598	135	126.87	ok
18.67	100	58.32	ok
18.59	39	140.06	ok
18.688	97	44.02	ok
18.608	69	124.56	ok
18.601	66	131.55	ok
18.671	85	72.6	ok
18.679	98	65.55	ok
18.601	27	145.75	ok
18.709	1	42.61	ok
18.711	107	42.48	ok
18.703	103	57.23	ok
18.596	30	166.38	ok
18.613	156	149.05	ok
18.604	48	158.29	ok
18.702	104	60.58	ok
18.693	101	72.8	ok
18.73	115	45.34	ok
18.713	109	64.12	ok
18.615	60	162.69	ok
18.713	106	66.68	ok
18.726	95	53.89	ok
18.621	147	163.64	ok
18.616	51	169.68	ok
18.637	84	148.01	ok
18.66	72	125.5	ok
18.73	110	55.55	ok
18.727	8	59.58	ok
18.733	7	54.6	ok
18.741	112	48.53	ok
18.728	5	62.3	ok
18.626	42	166.32	ok
18.617	24	178.92	ok
18.732	2	63.99	ok
18.636	75	160.15	ok
18.658	90	139.0	ok
18.632	18	166.96	ok
18.756	10	47.44	ok
18.615	57	188.75	ok
18.637	123	166.95	ok
18.685	96	119.63	ok
18.74	113	64.8	ok
18.721	0	84.48	ok
18.633	153	172.5	ok
18.745	119	62.59	ok
18.695	87	113.72	ok
18.739	4	70.5	ok
18.697	93	116.52	ok
18.775	125	38.44	ok
18.764	14	50.55	ok
18.767	13	47.91	ok
18.764	20	50.75	ok
18.761	118	54.63	ok
18.72	108	97.74	ok
18.774	16	44.35	ok
18.682	78	136.52	ok
18.72	102	99.87	ok
18.707	111	114.52	ok
18.665	81	157.27	ok
18.747	114	80.37	ok
18.766	11	61.92	ok
18.72	99	111.31	ok
18.782	25	49.56	ok
18.77	116	62.73	ok
18.79	145	63.77	ok
18.791	133	67.0	ok
18.794	154	64.93	ok
18.796	19	68.65	ok
18.799	29	65.07	ok
18.795	17	69.88	ok
18.797	127	68.85	ok
18.796	122	70.29	ok
18.793	26	73.27	ok
18.799	137	67.88	ok
18.792	124	75.02	ok
18.833	6	43.67	ok
18.793	121	84.7	ok
18.809	157	70.43	ok
18.802	134	79.46	ok
18.821	136	62.32	ok
18.794	139	88.95	ok
18.792	22	91.63	ok
18.823	130	60.84	ok
18.848	120	37.16	ok
18.85	9	35.34	ok
18.807	146	79.42	ok
18.809	31	79.29	ok
18.822	23	69.34	ok
18.827	151	64.36	ok
18.826	152	68.57	ok
18.822	41	73.02	ok
18.83	28	65.56	ok
18.83	37	66.12	ok
18.837	43	59.62	ok
18.815	143	81.28	ok
18.84	40	57.23	ok
18.868	3	31.88	ok
18.833	155	67.49	ok
18.831	35	72.62	ok
18.838	32	65.83	ok
18.844	148	60.36	ok
18.814	142	90.57	ok
18.87	129	36.57	ok
18.842	53	71.66	ok
18.84	38	74.11	ok
18.849	158	66.87	ok
18.845	44	71.52	ok
18.864	34	53.47	ok
18.845	47	72.54	ok
18.86	52	58.96	ok
18.856	140	63.36	ok
18.886	126	34.4	ok
18.866	46	57.41	ok
18.864	49	60.67	ok
18.894	62	40.72	ok
18.899	64	43.03	ok
18.863	131	81.18	ok
18.894	59	51.85	ok
18.857	149	91.2	ok
18.898	58	50.55	ok
18.865	50	85.53	ok
18.909	55	44.3	ok
18.908	56	46.49	ok
18.922	71	43.84	ok
18.9	117	67.0	ok
18.897	12	70.68	ok
18.909	128	59.66	ok
18.92	68	52.31	ok
18.912	70	60.95	ok
18.933	67	41.42	ok
18.934	61	41.61	ok
18.938	73	39.4	ok
18.951	65	30.01	ok
18.953	74	31.04	ok
18.918	33	69.78	ok
18.909	150	78.57	ok
18.9	105	88.46	ok
18.908	159	81.98	ok
18.963	77	33.67	ok
18.918	144	90.62	ok
18.91	21	98.45	ok
18.974	83	34.93	ok
18.96	79	49.55	ok
18.907	36	104.4	ok
18.923	15	89.28	ok
18.967	82	46.54	ok
18.92	141	96.23	ok
18.916	132	100.85	ok
18.966	76	52.66	ok
18.924	39	96.71	ok
18.989	86	34.68	ok
18.998	89	35.92	ok
18.997	80	37.88	ok
18.927	63	109.95	ok
19.009	92	31.33	ok
18.934	135	107.9	ok
19.012	98	30.82	ok
19.007	85	36.49	ok
19.0	91	45.56	ok
18.935	66	110.94	ok
18.929	30	116.81	ok
18.94	45	110.43	ok
18.938	48	112.78	ok
19.007	100	44.15	ok
18.942	69	109.37	ok
18.94	27	111.01	ok
18.949	57	106.15	ok
18.947	156	114.4	ok
18.934	138	127.9	ok
18.946	54	116.45	ok
18.995	88	67.57	ok
19.022	97	41.56	ok
18.949	60	116.18	ok
19.026	101	38.82	ok
18.955	147	113.01	ok
19.02	94	47.99	ok
18.97	75	99.83	ok
18.965	18	105.83	ok
18.96	42	115.69	ok
19.044	107	31.54	ok
19.037	103	40.97	ok
18.95	51	129.16	ok
18.971	84	108.62	ok
18.951	24	128.89	ok
19.044	1	38.38	ok
18.967	153	120.21	ok
19.038	104	50.47	ok
19.047	106	43.02	ok
19.046	109	43.85	ok
19.016	78	77.3	ok
18.992	90	103.06	ok
18.97	123	125.18	ok
18.998	81	103.22	ok
19.02	96	84.34	ok
18.993	72	115.11	ok
19.031	93	78.92	ok
19.073	4	37.03	ok
19.03	87	80.85	ok
19.063	115	48.24	ok
19.066	7	46.22	ok
19.06	108	52.37	ok
19.076	112	38.33	ok
19.06	102	55.05	ok
19.061	0	58.7	ok
19.063	5	57.25	ok
19.061	8	59.22	ok
19.064	110	57.1	ok
19.06	95	61.34	ok
19.041	111	80.96	ok
19.089	10	32.95	ok
19.061	99	61.37	ok
19.078	119	47.07	ok
19.081	114	45.69	ok
19.076	113	51.06	ok
19.068	2	59.77	ok
19.096	118	38.12	ok
19.1	14	36.63	ok
19.098	20	42.09	ok
19.102	13	39.81	ok
19.108	16	35.22	ok
19.107	116	47.53	ok
19.105	11	57.19	ok
19.127	26	37.34	ok
19.109	125	59.08	ok
19.128	17	45.61	ok
19.129	122	45.31	ok
19.133	29	51.07	ok
19.132	137	52.49	ok
19.116	25	69.84	ok
19.136	134	52.35	ok
19.128	139	62.74	ok
19.128	154	62.81	ok
19.125	124	65.84	ok
19.126	121	65.3	ok
19.155	23	36.72	ok
19.124	145	69.64	ok
19.13	127	64.26	ok
19.129	19	69.92	ok
19.167	6	40.46	ok
19.149	143	60.15	ok
19.125	133	84.68	ok
19.126	22	84.08	ok
19.141	146	76.53	ok
19.157	41	61.28	ok
19.146	157	77.92	ok
19.147	31	77.7	ok
19.183	158	42.3	ok
19.148	142	77.7	ok
19.16	152	65.76	ok
19.154	136	73.06	ok
19.187	9	41.04	ok
19.159	130	72.65	ok
19.187	120	49.75	ok
19.164	35	73.91	ok
19.166	28	78.15	ok
19.202	3	46.23	ok
19.16	151	88.18	ok
19.169	155	82.49	ok
19.174	38	78.35	ok
19.199	49	54.77	ok
19.173	40	81.01	ok
19.179	44	75.38	ok
19.207	129	48.67	ok
19.176	53	82.26	ok
19.191	149	68.05	ok
19.19	140	71.35	ok
19.2	34	63.26	ok
19.197	131	67.77	ok
19.165	37	99.58	ok
19.205	46	61.78	ok
19.17	43	96.93	ok
19.178	148	89.01	ok
19.193	52	73.96	ok
19.233	64	34.5	ok
19.171	32	96.72	ok
19.203	50	65.36	ok
19.178	47	91.23	ok
19.22	126	52.6	ok
19.228	59	45.29	ok
19.228	62	46.31	ok
19.234	58	45.29	ok
19.234	117	48.51	ok
19.233	105	49.2	ok
19.243	55	43.74	ok
19.245	70	49.21	ok
19.233	12	61.94	ok
19.244	21	57.32	ok
19.243	150	58.31	ok
19.256	71	50.56	ok
19.249	132	59.38	ok
19.241	36	67.97	ok
19.266	67	43.12	ok
19.272	73	37.82	ok
19.251	144	60.95	ok
19.242	159	70.64	ok
19.254	141	58.65	ok
19.251	33	64.69	ok
19.267	61	48.89	ok
19.253	68	65.46	ok
19.243	128	76.16	ok
19.242	56	77.85	ok
19.257	39	62.61	ok
19.258	15	68.0	ok
19.286	74	46.31	ok
19.284	65	48.81	ok
19.294	79	44.89	ok
19.263	30	84.5	ok
19.268	138	79.3	ok
19.26	63	87.47	ok
19.271	48	76.89	ok
19.268	66	80.17	ok
19.3	76	53.54	ok
19.274	27	80.71	ok
19.301	82	57.28	ok
19.308	83	51.61	ok
19.33	88	30.9	ok
19.297	77	66.85	ok
19.334	80	35.15	ok
19.331	89	47.97	ok
19.322	86	62.86	ok
19.275	69	110.29	ok
19.282	60	103.14	ok
19.269	135	116.7	ok
19.279	54	106.95	ok
19.341	85	49.15	ok
19.34	100	50.99	ok
19.36	101	31.71	ok
19.34	91	51.88	ok
19.274	45	118.76	ok
19.342	92	50.37	ok
19.3	153	92.53	ok
19.283	57	110.05	ok
19.304	123	90.15	ok
19.348	98	47.31	ok
19.355	97	40.51	ok
19.28	156	115.47	ok
19.354	94	42.34	ok
19.37	103	32.09	ok
19.372	104	35.16	ok
19.288	147	118.68	ok
19.285	24	122.65	ok
19.304	84	103.32	ok
19.283	51	124.49	ok
19.299	18	109.39	ok
19.38	107	29.49	ok
19.353	78	58.43	ok
19.304	75	107.52	ok
19.325	90	86.64	ok
19.333	81	86.1	ratelimited
19.38	109	39.79	ok
19.327	72	93.57	ok
19.293	42	127.84	ok
19.354	96	67.53	ok
19.394	8	34.65	ok
19.393	95	36.87	ok
19.379	1	51.53	ok
19.364	93	67.7	ok
19.382	106	50.1	ok
19.4	7	33.54	ok
19.4	110	34.33	ok
19.397	115	38.62	ok
19.366	87	70.34	ok
19.401	2	37.1	ok
19.396	5	42.29	ok
19.407	4	37.08	ok
19.41	113	35.65	ok
19.394	102	52.45	ok
19.375	111	73.87	ok
19.409	112	41.65	ok
19.394	108	58.49	ok
19.395	99	58.33	ok
19.395	0	58.78	ok
19.42	114	34.15	ok
19.412	119	45.61	ok
19.43	118	39.67	ok
19.434	14	35.95	ok
19.423	10	47.04	ok
19.431	20	41.71	ok
19.442	125	36.56	ok
19.439	11	41.91	ok
19.441	16	41.89	ok
19.435	13	48.07	ok
19.44	116	43.97	ok
19.449	25	51.44	ok
19.46	26	44.58	ok
19.463	122	51.68	ok
19.465	137	49.03	ok
19.457	145	58.21	ok
19.464	127	53.54	ok
19.459	124	58.82	ok
19.458	133	59.44	ok
19.459	22	59.18	ok
19.461	139	57.83	ok
19.46	121	59.15	ok
19.462	19	57.48	ok
19.481	142	38.95	ok
19.466	29	54.4	ok
19.461	154	59.69	ok
19.469	134	52.27	ok
19.462	17	59.57	ok
19.474	146	47.66	ok
19.482	143	39.95	ok
19.489	23	34.43	ok
19.48	31	43.38	ok
19.48	157	45.31	ok
19.5	6	29.88	ok
19.494	151	49.89	ok
19.487	136	62.16	ok
19.491	41	59.91	ok
19.493	130	62.24	ok
19.532	49	32.31	ok
19.521	120	43.16	ok
19.5	37	67.71	ok
19.52	9	47.99	ok
19.493	152	76.28	ok
19.507	38	62.59	ok
19.516	158	53.54	ok
19.509	53	60.9	ok
19.502	28	70.49	ok
19.498	35	75.96	ok
19.503	155	75.75	ok
19.512	47	67.14	ok
19.503	43	76.16	ok
19.511	148	68.93	ok
19.507	40	73.93	ok
19.513	44	70.12	ok
19.527	52	57.42	ok
19.538	46	47.07	ok
19.534	34	51.66	ok
19.523	140	62.93	ok
19.535	3	51.22	ok
19.525	149	65.79	ok
19.505	32	85.89	ok
19.538	50	53.12	ok
19.53	131	67.22	ok
19.562	59	42.98	ok
19.58	128	32.15	ok
19.567	64	45.67	ok
19.568	58	45.28	ok
19.561	62	53.13	ok
19.575	56	39.72	ok
19.579	70	37.68	ok
19.58	55	37.58	ok
19.59	71	32.16	ok
19.6	67	25.12	ok
19.587	68	39.4	ok
19.605	73	27.89	ok
19.605	61	34.57	ok
19.62	74	21.6	ok
19.618	65	26.49	ok
19.628	79	19.8	ok
19.63	77	20.2	ok
19.634	76	20.24	ok
19.634	82	21.35	ok
19.641	83	21.59	ok
19.549	129	116.21	ok
19.553	126	115.19	ok
19.566	12	103.82	ok
19.567	117	103.21	ok
19.577	21	93.97	ok
19.575	36	96.78	ok
19.567	105	106.26	ok
19.576	150	96.57	ok
19.656	86	20.16	ok
19.577	159	99.38	ok
19.663	88	35.9	ok
19.664	89	36.52	ok
19.674	100	40.26	ok
19.667	80	53.6	ok
19.677	92	58.28	ok
19.674	91	74.75	ok
19.586	33	162.33	ok
19.69	94	60.0	ok
19.585	144	165.28	ok
19.674	85	78.09	ok
19.704	103	48.55	ok
19.694	101	62.36	ok
19.709	104	48.79	ok
19.69	97	69.74	ok
19.587	141	175.23	ok
19.681	98	82.97	ok
19.613	54	154.32	ok
19.714	107	57.9	ok
19.594	63	181.27	ok
19.602	138	174.21	ok
19.606	66	171.45	ok
19.713	1	65.46	ok
19.713	109	65.06	ok
19.591	39	187.76	ok
19.596	30	182.64	ok
19.614	156	164.96	ok
19.607	45	171.95	ok
19.607	27	171.77	ok
19.602	135	176.8	ok
19.595	15	184.22	ok
19.622	147	158.1	ok
19.715	106	65.57	ok
19.609	69	172.91	ok
19.616	57	169.11	ok
19.585	132	203.29	ok
19.606	48	182.81	ok
19.732	115	61.01	ok
19.616	60	178.28	ok
19.734	7	60.2	ok
19.634	153	163.23	ok
19.617	51	180.07	ok
19.659	90	139.09	ok
19.618	24	182.72	ok
19.637	123	166.94	ok
19.632	18	172.65	ok
19.626	42	178.79	ok
19.638	84	168.42	ok
19.66	72	147.62	ok
19.637	75	174.72	ok
19.688	96	126.98	ok
19.698	93	119.12	ok
19.709	111	109.81	ok
19.733	110	85.83	ok
19.727	95	95.48	ok
19.731	5	91.56	ok
19.73	8	93.01	ok
19.689	78	135.64	ok
19.699	87	125.13	ok
19.728	102	97.29	ok
19.73	99	97.68	ok
19.73	108	98.07	ok
19.667	81	161.8	ok
19.744	113	85.0	ok
19.736	2	92.73	ok
19.747	119	83.54	ok
19.765	20	66.87	ok
19.74	0	96.21	ok
19.755	114	85.32	ok
19.772	11	69.54	ok
19.768	14	74.34	ok
19.776	116	73.99	ok
19.78	125	77.55	ok
19.833	6	25.61	ok
19.795	17	70.17	ok
19.8	137	70.69	ok
19.8	29	70.62	ok
19.81	146	62.75	ok
19.804	134	83.51	ok
19.825	41	63.55	ok
19.817	143	71.03	ok
19.837	155	51.98	ok
19.827	152	61.88	ok
19.794	26	95.22	ok
19.796	122	93.13	ok
19.823	23	66.77	ok
19.841	38	48.23	ok
19.854	9	35.91	ok
19.746	4	144.24	ok
19.855	120	35.46	ok
19.838	32	52.19	ok
19.843	53	48.74	ok
19.85	158	44.8	ok
19.845	47	49.68	ok
19.831	35	63.95	ok
19.868	3	28.27	ok
19.857	140	40.99	ok
19.846	44	54.04	ok
19.858	149	42.44	ok
19.863	131	38.19	ok
19.747	112	154.33	ok
19.756	10	146.71	ok
19.763	118	151.74	ok
19.872	50	43.13	ok
19.774	13	143.01	ok
19.78	16	140.97	ok
19.895	62	37.9	ok
19.895	59	38.29	ok
19.886	126	47.38	ok
19.783	25	163.61	ok
19.909	56	39.73	ok
19.796	19	156.12	ok
19.796	121	156.72	ok
19.883	129	69.79	ok
19.922	68	54.46	ok
19.913	128	65.34	ok
19.928	71	54.77	ok
19.799	133	191.71	ok
19.901	117	90.86	ok
19.908	36	83.73	ok
19.795	154	208.85	ok
19.952	65	53.39	ok
19.968	77	47.3	ok
19.799	22	224.21	ok
19.827	151	196.7	ok
19.968	74	56.43	ok
19.901	12	124.89	ok
19.834	37	195.71	ok
19.799	124	230.65	ok
19.912	159	117.39	ok
19.797	127	232.92	ok
20.002	80	31.16	ok
19.978	83	56.14	ok
19.989	86	46.83	ok
20.0	89	40.97	ok
19.814	31	229.99	ok
19.813	157	230.74	ok
19.821	136	224.19	ok
19.912	21	133.36	ok
19.837	43	208.72	ok
19.792	145	253.85	ok
19.901	105	145.28	ok
19.835	28	214.83	ok
20.011	92	40.65	ok
19.826	130	225.63	ok
19.918	132	133.82	ratelimited
19.866	49	188.04	ok
19.929	15	125.44	ok
19.864	52	190.16	ok
19.92	144	134.11	ratelimited
19.924	39	130.24	ok
19.92	33	135.35	ok
19.914	70	141.58	ok
19.872	46	183.78	ok
19.91	150	145.99	ok
19.868	34	188.35	ok
19.815	142	243.15	ok
