t_rel	session_idx	ms	outcome
24.781	34	88.48	ok
24.783	31	90.14	ok
24.795	24	78.34	ok
24.788	50	86.0	ok
24.787	43	90.51	ok
24.788	30	90.24	ok
24.814	45	81.3	ok
24.811	44	84.21	ok
24.816	40	80.09	ok
24.803	51	92.89	ok
24.79	7	105.99	ok
24.797	48	98.97	ok
24.805	23	92.88	ok
24.796	35	102.23	ok
24.849	10	63.06	ok
24.826	52	86.04	ok
24.829	14	83.17	ok
24.859	17	64.08	ok
24.875	12	48.57	ok
24.841	11	83.43	ok
24.84	1	88.83	ok
24.836	8	94.22	ok
24.835	19	94.89	ok
24.845	13	97.38	ok
24.909	21	51.12	ok
24.907	9	55.98	ok
24.923	18	44.75	ok
24.904	15	64.43	ok
24.902	22	66.51	ok
24.916	33	55.22	ok
24.931	16	45.04	ok
24.948	27	33.7	ok
24.952	25	36.6	ok
25.004	28	34.17	ok
25.022	38	31.8	ok
25.029	26	32.21	ok
25.045	32	42.35	ok
25.048	2	45.32	ok
25.06	36	44.97	ok
25.073	20	37.4	ok
25.076	3	36.1	ok
25.086	46	35.79	ok
25.087	39	39.48	ok
25.096	49	65.76	ok
25.104	42	57.99	ok
25.104	5	59.72	ok
25.105	6	63.31	ok
25.1	29	79.02	ok
25.115	0	64.82	ok
25.116	31	75.7	ok
25.116	37	83.08	ok
25.115	34	85.24	ok
25.116	41	88.53	ok
25.123	7	85.68	ok
25.121	30	88.54	ok
25.119	47	95.61	ok
25.12	43	101.56	ok
25.138	23	85.57	ok
25.115	4	113.69	ok
25.138	48	95.2	ok
25.15	45	85.38	ok
25.149	40	87.59	ok
25.129	35	109.9	ok
25.169	19	92.95	ok
25.121	50	140.8	ok
25.145	44	118.44	ok
25.173	1	90.11	ok
25.186	10	80.74	ok
25.129	24	138.13	ok
25.192	17	74.63	ok
25.174	11	92.99	ok
25.16	52	110.02	ok
25.163	14	106.4	ok
25.169	8	102.75	ok
25.179	13	93.39	ok
25.209	12	63.66	ok
25.136	51	136.09	ok
25.237	22	56.87	ok
25.241	9	57.06	ok
25.237	15	64.33	ok
25.265	16	40.1	ok
25.259	18	45.98	ok
25.281	27	26.38	ok
25.25	33	63.04	ok
25.286	25	30.87	ok
25.242	21	75.51	ok
25.337	28	33.78	ok
25.356	38	42.23	ok
25.363	26	38.89	ok
25.379	32	45.54	ok
25.381	2	45.8	ok
25.406	20	37.39	ok
25.394	36	50.38	ok
25.409	3	35.43	ok
25.42	46	43.53	ok
25.421	39	94.96	ok
25.429	49	109.98	ok
25.434	29	109.24	ok
25.437	5	106.51	ok
25.437	42	106.37	ok
25.438	6	109.99	ok
25.449	0	100.84	ok
25.452	47	130.11	ok
25.45	31	139.05	ok
25.45	4	143.45	ok
25.449	41	163.91	ok
25.507	1	106.94	ok
25.45	37	167.34	ok
25.453	43	168.65	ok
25.493	52	130.54	ok
25.47	51	188.86	ok
25.526	17	133.3	ok
25.503	8	156.85	ok
25.463	35	198.06	ok
25.462	24	198.8	ok
25.455	50	206.32	ok
25.472	48	191.33	ok
25.472	23	196.62	ok
25.499	14	170.0	ok
25.507	11	176.92	ok
25.519	10	165.98	ok
25.457	7	232.12	ok
25.542	12	147.07	ok
25.454	30	234.84	ok
25.592	33	97.76	ok
25.57	22	120.43	ok
25.482	40	208.86	ok
25.577	9	114.84	ok
25.512	13	179.87	ok
25.478	44	214.62	ok
25.594	18	104.34	ok
25.483	45	215.41	ok
25.576	21	125.02	ok
25.62	25	83.0	ok
25.448	34	257.83	ok
25.61	16	98.17	ok
25.502	19	206.31	ok
25.581	15	127.45	ok
25.617	27	91.94	ok
25.691	38	27.16	ok
25.671	28	48.33	ok
25.696	26	27.21	ok
25.712	32	24.75	ok
25.715	2	35.16	ok
25.728	36	35.65	ok
25.744	3	39.27	ok
25.753	46	55.97	ok
25.74	20	69.7	ok
25.763	49	62.62	ok
25.767	29	63.28	ok
25.772	6	100.68	ok
25.772	42	101.35	ok
25.783	31	103.33	ratelimited
25.771	5	115.51	ok
25.782	34	106.76	ok
25.797	24	105.97	ok
25.762	39	141.14	ok
25.782	0	120.85	ok
25.79	7	121.84	ratelimited
25.807	23	118.88	ok
25.784	41	141.73	ratelimited
25.787	43	138.86	ratelimited
25.784	4	148.0	ratelimited
25.789	30	142.49	ok
25.788	37	146.07	ok
25.827	52	109.82	ok
25.797	35	144.44	ratelimited
25.817	44	127.05	ratelimited
25.804	51	143.82	ratelimited
25.819	40	129.67	ok
25.796	50	153.75	ok
25.79	47	162.93	ok
25.805	48	147.69	ratelimited
25.842	19	124.47	ok
25.841	11	126.55	ok
25.816	45	151.41	ok
25.853	10	124.92	ok
25.846	13	131.96	ok
25.839	8	140.55	ok
25.84	1	139.94	ok
25.877	12	103.56	ok
25.833	14	148.57	ok
25.905	22	76.81	ok
25.91	9	73.58	ok
25.928	33	57.98	ok
25.915	15	74.9	ok
25.912	21	87.57	ok
25.943	16	58.9	ok
25.859	17	144.67	ok
25.927	18	76.86	ok
25.95	27	55.67	ok
25.954	25	54.79	ok
26.004	28	32.07	ok
26.024	38	42.89	ok
26.041	26	48.95	ok
26.048	2	59.98	ok
26.046	32	62.85	ok
26.062	36	53.25	ok
26.087	46	82.97	ok
26.105	6	83.64	ok
26.073	20	116.12	ok
26.105	42	104.77	ok
26.076	3	142.51	ok
26.095	39	139.81	ok
26.101	29	134.46	ok
26.115	34	120.66	ok
26.105	5	131.53	ok
26.117	4	119.28	ok
26.117	31	123.05	ok
26.119	0	121.2	ok
26.121	43	120.16	ok
26.117	41	124.1	ok
26.102	49	140.18	ok
26.121	37	120.67	ok
26.125	47	117.49	ok
26.136	24	109.12	ok
26.123	30	123.83	ok
26.132	50	115.04	ok
26.127	7	120.12	ok
26.131	35	131.5	ok
26.138	48	129.56	ok
26.142	51	128.12	ok
26.141	23	130.33	ok
26.152	45	141.17	ok
26.154	40	139.04	ok
26.16	52	133.27	ok
26.152	44	141.39	ok
26.167	14	131.32	ok
26.174	1	125.13	ok
26.175	19	123.84	ok
26.175	11	126.36	ok
26.172	8	129.14	ok
26.18	13	132.4	ok
26.193	17	120.45	ok
26.187	10	129.22	ok
26.21	12	142.1	ok
26.249	15	103.59	ok
26.248	21	104.58	ok
26.238	22	114.83	ok
26.244	9	109.76	ok
26.261	18	94.12	ok
26.278	16	78.92	ok
26.261	33	96.32	ok
26.284	27	77.38	ok
26.288	25	73.76	ok
26.338	28	55.75	ok
26.375	26	32.83	ok
26.362	38	46.06	ok
26.382	2	38.7	ok
26.379	32	55.81	ok
26.396	36	52.92	ok
26.407	20	43.33	ok
26.41	3	69.97	ok
26.429	39	69.84	ok
26.436	29	77.63	ok
26.441	5	89.81	ok
26.45	31	94.27	ok
26.442	49	106.3	ok
26.451	41	101.19	ok
26.451	4	101.7	ok
26.44	6	112.42	ok
26.443	42	110.74	ok
26.45	34	104.31	ok
26.42	46	134.03	ok
26.455	43	99.71	ok
26.456	30	102.03	ok
26.458	47	106.13	ok
26.452	0	116.39	ok
26.464	35	107.19	ok
26.455	37	116.86	ok
26.488	40	99.45	ok
26.46	7	132.9	ok
26.465	50	128.09	ok
26.488	44	105.37	ratelimited
26.472	48	123.78	ok
26.476	51	125.64	ok
26.474	23	129.49	ok
26.485	45	125.63	ok
26.504	14	113.36	ok
26.47	24	148.13	ok
26.507	1	111.04	ok
26.509	19	117.88	ok
26.508	11	118.98	ok
26.526	17	103.88	ok
26.544	12	86.65	ok
26.52	10	110.63	ok
26.495	52	137.74	ok
26.513	13	119.72	ok
26.577	9	58.79	ok
26.582	21	55.82	ok
26.506	8	132.05	ok
26.583	15	67.04	ok
26.595	33	55.01	ok
26.572	22	78.98	ok
26.595	18	58.31	ok
26.612	16	47.45	ok
26.621	25	49.49	ok
26.617	27	53.27	ok
26.671	28	21.62	ok
26.695	38	23.28	ok
26.708	26	25.79	ok
26.713	32	22.29	ok
26.715	2	25.4	ok
26.729	36	31.09	ok
26.74	20	45.88	ok
26.743	3	96.37	ok
26.782	5	80.17	ok
26.77	29	97.67	ok
26.754	46	123.66	ok
26.775	49	122.31	ok
26.786	41	112.68	ok
26.784	4	115.7	ok
26.777	42	123.48	ok
26.775	6	128.65	ok
26.77	39	133.72	ok
26.79	30	114.91	ok
26.792	43	117.88	ok
26.787	0	123.26	ok
26.789	37	122.93	ok
26.799	50	123.06	ok
26.786	31	135.94	ok
26.802	34	147.52	ok
26.798	35	164.53	ok
26.797	47	170.45	ok
26.799	7	169.48	ok
26.807	23	160.77	ok
26.804	24	167.97	ok
26.811	48	162.83	ok
26.822	44	152.73	ok
26.842	19	132.38	ok
26.809	51	166.72	ok
26.821	45	155.83	ok
26.841	11	141.64	ok
26.839	8	146.02	ok
26.847	13	138.51	ok
26.905	22	80.53	ok
26.829	52	157.46	ok
26.878	12	108.08	ok
26.821	40	164.88	ok
26.838	14	148.05	ok
26.859	17	127.11	ok
26.911	9	78.53	ok
26.842	1	156.14	ok
26.855	10	147.16	ok
26.919	21	106.22	ok
26.949	16	76.79	ok
26.928	33	101.18	ok
26.916	15	123.84	ok
26.929	18	111.1	ok
26.955	25	91.94	ok
26.951	27	97.03	ok
27.014	28	41.74	ok
27.032	38	40.4	ok
27.042	26	41.85	ok
27.046	32	39.47	ok
27.049	2	38.19	ok
27.062	36	28.27	ok
27.074	20	51.03	ok
27.077	3	79.0	ok
27.092	46	86.42	ok
27.104	29	79.39	ok
27.107	39	121.15	ok
27.112	42	116.04	ok
27.109	6	119.9	ok
27.125	37	103.81	ok
27.124	5	105.01	ok
27.118	4	111.11	ok
27.115	49	114.24	ok
27.123	31	106.28	ok
27.132	43	98.53	ok
27.124	0	106.44	ok
27.131	47	100.22	ok
27.131	35	114.62	ok
27.132	50	116.37	ok
27.125	30	124.71	ok
27.124	41	125.12	ok
27.137	24	112.31	ok
27.135	7	115.33	ok
27.135	34	117.34	ok
27.143	51	114.56	ok
27.141	23	135.66	ok
27.145	48	132.2	ok
27.162	45	128.36	ok
27.176	19	130.14	ok
27.155	40	155.51	ok
27.165	52	150.68	ok
27.183	13	135.4	ok
27.172	14	147.19	ok
27.175	11	145.71	ok
27.188	10	139.01	ok
27.155	44	175.76	ok
27.175	1	155.82	ok
27.193	17	139.42	ok
27.285	27	52.76	ratelimited
27.249	9	89.01	ok
27.239	22	99.54	ok
27.212	12	126.69	ok
27.177	8	161.18	ok
27.253	21	85.67	ratelimited
27.265	18	75.04	ok
27.25	15	91.15	ok
27.262	33	79.97	ok
27.291	16	53.12	ok
27.292	25	53.39	ok
27.365	38	38.44	ok
27.352	28	52.92	ok
27.375	26	39.22	ok
27.379	32	36.83	ok
27.385	2	33.33	ok
27.396	36	37.16	ok
27.408	20	40.87	ok
27.41	3	44.51	ok
27.425	46	30.81	ok
27.457	5	75.47	ok
27.441	39	100.64	ok
27.443	6	98.12	ok
27.458	41	96.05	ok
27.458	30	96.13	ok
27.448	42	106.4	ok
27.45	49	104.51	ok
27.442	29	112.97	ok
27.459	0	95.91	ok
27.459	37	96.54	ok
27.458	31	100.16	ok
27.451	4	107.46	ok
27.466	43	93.08	ok
27.476	23	92.76	ok
27.469	34	100.06	ok
27.469	35	102.09	ok
27.468	7	104.96	ok
27.464	47	108.75	ok
27.478	48	128.53	ok
27.492	40	115.19	ok
27.472	24	135.26	ok
27.506	14	112.04	ok
27.477	51	141.65	ok
27.492	44	127.27	ok
27.496	45	123.69	ok
27.469	50	151.52	ok
27.509	1	111.37	ok
27.517	13	113.0	ok
27.522	10	110.68	ok
27.498	52	134.49	ok
27.527	17	109.5	ok
27.545	12	91.22	ok
27.511	8	125.79	ok
27.572	22	64.73	ok
27.508	11	128.64	ok
27.509	19	130.32	ok
27.586	15	61.13	ok
27.599	18	59.41	ok
27.588	21	70.56	ok
27.595	33	66.45	ok
27.619	27	43.15	ok
27.583	9	83.73	ok
27.624	16	44.21	ok
27.625	25	53.67	ok
27.686	28	35.77	ok
27.699	38	34.22	ok
27.709	26	35.07	ok
27.713	32	52.22	ok
27.718	2	47.52	ok
27.73	36	60.52	ok
27.742	20	49.65	ok
27.745	3	56.11	ok
27.759	46	53.74	ok
27.777	6	97.85	ok
27.784	49	90.81	ok
27.781	42	93.65	ok
27.774	39	101.3	ok
27.791	5	84.78	ok
27.775	29	104.17	ok
27.792	31	87.98	ok
27.786	4	99.17	ok
27.792	37	96.89	ok
27.793	0	97.4	ok
27.792	30	98.66	ok
27.812	34	79.06	ok
27.792	41	99.13	ok
27.801	7	93.77	ok
27.806	24	89.75	ok
27.8	47	96.17	ok
27.805	50	90.98	ok
27.81	51	85.66	ok
27.813	23	82.88	ok
27.8	43	96.1	ok
27.803	35	93.94	ok
27.828	44	86.67	ok
27.812	48	104.56	ok
27.826	40	90.7	ok
27.832	52	87.29	ok
27.845	11	93.14	ok
27.84	14	112.05	ok
27.845	8	107.42	ok
27.843	19	109.43	ok
27.855	10	98.68	ok
27.845	1	108.61	ok
27.85	13	107.03	ok
27.878	12	82.59	ok
27.832	45	129.25	ok
27.86	17	104.58	ok
27.92	15	49.01	ok
27.922	21	47.11	ok
27.905	22	69.25	ok
27.916	9	59.19	ok
27.932	18	55.91	ok
27.928	33	63.04	ok
27.953	27	40.47	ok
27.959	25	37.17	ok
27.958	16	54.65	ok
28.032	38	26.82	ok
28.02	28	41.97	ok
28.042	26	52.97	ok
28.052	2	46.4	ok
28.052	32	48.45	ok
28.063	36	37.68	ok
28.092	46	32.73	ok
28.078	3	56.33	ok
28.075	20	61.96	ok
28.115	42	59.85	ok
28.11	39	70.34	ok
28.11	6	69.94	ok
28.118	49	61.91	ok
28.109	29	71.65	ok
28.127	41	147.98	ok
28.127	0	148.44	ok
28.12	4	160.27	ok
28.128	30	154.4	ok
28.127	5	158.48	ok
28.125	31	160.81	ok
28.128	37	158.54	ok
28.134	43	155.74	ok
28.135	7	154.61	ok
28.136	35	154.05	ok
28.142	24	155.94	ok
28.134	47	165.14	ok
28.139	50	170.84	ok
28.146	51	169.32	ok
28.146	48	185.14	ok
28.145	34	185.72	ok
28.162	40	169.15	ok
28.147	23	184.78	ok
28.165	45	169.5	ok
28.174	14	161.44	ok
28.176	19	165.72	ok
28.165	52	180.04	ok
28.163	44	182.73	ok
28.178	8	170.6	ok
28.249	9	100.45	ok
28.178	11	185.68	ok
28.184	13	185.75	ok
28.189	10	190.84	ok
28.212	12	168.77	ok
28.255	21	125.68	ok
28.179	1	202.84	ok
28.266	18	116.46	ok
28.194	17	192.29	ok
28.292	25	93.97	ok
28.253	15	133.38	ok
28.239	22	150.47	ok
28.353	28	52.68	ok
28.291	16	120.79	ok
28.287	27	149.16	ok
28.366	38	70.3	ok
28.262	33	180.99	ok
28.376	26	86.96	ok
28.397	36	81.6	ok
28.412	3	79.35	ok
28.426	46	76.09	ok
28.385	2	116.51	ok
28.385	32	135.81	ok
28.409	20	112.39	ok
28.446	6	89.55	ok
28.447	39	95.53	ok
28.454	49	88.72	ok
28.45	42	104.1	ok
28.452	29	102.47	ok
28.454	4	100.26	ok
28.459	31	106.54	ok
28.461	41	106.72	ok
28.461	30	106.6	ok
28.465	0	104.28	ok
28.46	5	111.43	ok
28.464	37	112.51	ok
28.469	43	111.75	ok
28.469	7	125.08	ok
28.467	47	127.15	ok
28.473	50	123.23	ok
28.47	35	132.82	ok
28.479	48	136.72	ok
28.48	51	136.72	ok
28.51	19	113.63	ok
28.479	34	144.63	ratelimited
28.495	40	128.26	ok
28.48	23	147.25	ok
28.475	24	152.7	ok
28.507	14	122.5	ratelimited
28.517	11	113.44	ok
28.496	44	135.4	ok
28.499	45	132.73	ok
28.513	1	122.52	ratelimited
28.511	8	135.22	ok
28.518	13	129.16	ok
28.498	52	150.12	ok
28.546	12	103.47	ok
28.572	22	79.43	ok
28.585	9	69.06	ok
28.592	21	73.35	ok
28.527	17	139.18	ok
28.602	18	64.14	ok
28.592	15	74.82	ok
28.602	33	65.17	ok
28.522	10	148.49	ok
28.625	16	48.73	ok
28.625	25	48.36	ok
28.62	27	73.33	ok
28.687	28	33.73	ok
28.699	38	51.77	ok
28.714	26	54.36	ok
28.732	36	39.16	ok
28.723	2	50.55	ok
28.719	32	57.0	ok
28.745	3	64.65	ok
28.743	20	67.19	ok
28.759	46	68.51	ok
28.779	6	85.78	ok
28.785	42	93.36	ok
28.78	39	97.77	ok
28.785	29	93.6	ok
28.794	41	102.61	ok
28.798	0	98.82	ok
28.793	5	103.72	ok
28.802	7	95.19	ok
28.787	49	110.93	ok
28.788	4	112.84	ok
28.803	35	104.33	ok
28.816	23	91.3	ok
28.801	47	108.44	ok
28.794	30	115.17	ok
28.797	31	113.35	ok
28.798	37	112.93	ok
28.816	51	95.92	ok
28.812	34	100.5	ok
28.809	24	117.21	ok
28.806	43	120.27	ok
28.816	48	111.86	ok
28.843	19	91.94	ok
28.833	44	102.97	ok
28.833	45	112.36	ok
28.848	8	101.63	ok
28.834	52	117.94	ok
28.852	11	100.99	ok
28.86	17	100.41	ok
28.843	14	129.77	ok
28.806	50	166.31	ok
28.846	1	126.76	ok
28.851	13	127.85	ok
28.906	22	74.37	ok
28.856	10	125.05	ok
28.926	21	54.47	ok
28.919	9	62.38	ok
28.925	15	55.94	ok
28.879	12	102.43	ok
28.833	40	149.07	ok
28.936	18	48.3	ok
28.935	33	53.89	ok
28.954	27	39.4	ok
28.958	16	47.56	ok
28.959	25	50.49	ok
29.042	38	29.51	ok
29.02	28	52.6	ok
29.048	26	36.39	ok
29.052	32	37.35	ok
29.056	2	40.49	ok
29.065	36	33.96	ok
29.078	3	28.98	ok
29.076	20	45.27	ok
29.093	46	53.36	ok
29.115	39	55.08	ok
29.113	6	57.12	ok
29.119	42	55.31	ok
29.121	49	61.28	ok
29.121	4	69.69	ok
29.128	5	65.75	ok
29.128	41	66.2	ok
29.127	29	68.58	ok
29.129	30	73.97	ok
29.136	7	67.99	ok
29.134	47	70.09	ok
29.14	43	67.25	ok
29.13	31	76.96	ok
29.136	35	71.01	ok
29.14	50	67.57	ok
29.131	37	78.46	ok
29.132	0	78.86	ok
29.145	24	72.13	ok
29.15	23	68.97	ok
29.146	34	73.99	ok
29.149	51	78.08	ok
29.168	44	78.98	ok
29.166	45	81.8	ok
29.149	48	101.15	ok
29.18	1	92.13	ok
29.167	40	105.79	ok
29.168	52	106.52	ok
29.189	10	86.25	ok
29.186	11	89.78	ok
29.194	17	85.48	ok
29.181	8	98.22	ok
29.176	14	103.54	ok
29.177	19	102.67	ok
29.213	12	67.65	ok
29.185	13	97.21	ok
29.239	22	59.78	ok
29.269	18	36.23	ok
29.259	15	51.07	ok
29.252	9	58.27	ok
29.269	33	43.98	ok
29.26	21	54.0	ok
29.288	27	32.44	ok
29.292	16	28.62	ok
29.294	25	37.7	ok
29.361	28	35.28	ok
29.375	38	35.39	ok
29.385	32	48.0	ok
29.381	26	53.4	ok
29.39	2	46.83	ok
29.399	36	43.12	ok
29.41	20	47.39	ok
29.426	46	38.74	ok
29.415	3	93.98	ok
29.453	42	60.51	ok
29.455	4	68.87	ok
29.449	39	75.19	ok
29.455	49	78.74	ok
29.447	6	88.75	ok
29.464	31	79.27	ok
29.46	29	89.15	ok
29.462	5	88.14	ok
29.469	7	81.25	ok
29.461	41	89.55	ok
29.47	35	84.51	ok
29.474	50	83.84	ok
29.469	30	88.81	ok
29.465	0	93.0	ok
29.467	47	93.75	ok
29.466	37	105.25	ok
29.48	34	91.77	ok
29.483	48	89.93	ok
29.475	43	98.14	ok
29.478	24	95.07	ok
29.483	51	92.43	ok
29.484	23	97.55	ok
29.5	40	82.29	ok
29.5	45	85.37	ok
29.504	44	83.52	ok
29.511	14	86.18	ok
29.513	1	119.28	ok
29.522	10	111.23	ok
29.516	8	117.47	ok
29.511	19	123.21	ok
29.574	22	60.78	ok
29.521	11	113.13	ok
29.518	13	116.48	ok
29.501	52	133.99	ok
29.586	9	49.38	ok
29.546	12	88.9	ok
29.529	17	108.67	ok
29.594	21	48.71	ok
29.597	15	48.58	ok
29.621	27	46.44	ok
29.625	16	43.59	ok
29.612	18	58.88	ok
29.605	33	68.96	ok
29.628	25	47.31	ok
29.695	28	48.25	ok
29.709	38	56.8	ok
29.725	2	42.97	ok
29.719	32	54.28	ok
29.715	26	62.52	ok
29.732	36	46.67	ok
29.748	3	41.66	ok
29.743	20	58.25	ok
29.76	46	46.58	ok
29.782	39	54.84	ok
29.786	42	67.35	ok
29.78	6	73.73	ok
29.789	49	66.25	ok
29.788	4	67.22	ok
29.795	29	74.0	ok
29.799	0	82.1	ok
29.795	5	85.97	ok
29.803	30	78.6	ok
29.8	37	82.93	ok
29.803	47	84.52	ok
29.804	35	83.22	ok
29.803	7	85.02	ok
29.798	31	90.68	ok
29.797	41	92.23	ok
29.813	34	90.42	ok
29.808	43	95.61	ok
29.836	40	74.78	ok
29.818	23	92.61	ok
29.836	45	75.32	ok
29.817	51	94.76	ok
29.816	48	95.45	ok
29.835	52	76.5	ok
29.812	50	99.91	ok
29.814	24	107.6	ok
29.846	1	81.4	ok
29.85	8	78.74	ok
29.845	19	86.67	ok
29.855	11	76.91	ok
29.845	14	87.76	ok
29.84	44	98.97	ok
29.856	10	86.78	ok
29.862	17	80.67	ok
29.852	13	91.98	ok
29.88	12	64.71	ok
29.907	22	40.92	ok
29.919	9	46.98	ok
29.927	21	39.26	ok
29.93	15	49.78	ok
29.945	18	36.78	ok
29.938	33	45.97	ok
29.955	27	41.67	ok
29.959	16	37.75	ok
29.961	25	38.87	ok
30.028	28	44.83	ok
30.048	26	29.25	ok
30.042	38	36.93	ok
30.053	32	45.5	ok
30.058	2	40.2	ok
30.066	36	43.23	ok
30.077	20	33.51	ok
30.093	46	35.01	ok
30.083	3	52.49	ok
30.114	6	65.55	ok
30.122	4	80.16	ok
30.12	42	93.25	ok
30.132	0	84.67	ok
30.131	31	86.09	ok
30.131	41	87.32	ok
30.128	29	94.53	ok
30.123	49	100.49	ok
30.129	5	94.48	ok
30.147	34	76.69	ok
30.133	37	90.74	ok
30.169	40	65.87	ok
30.147	24	88.1	ok
30.136	47	99.2	ok
30.16	51	78.89	ok
30.149	48	89.29	ok
30.136	30	102.61	ok
30.139	35	100.38	ok
30.116	39	126.1	ok
30.144	43	105.71	ok
30.17	45	79.57	ok
30.145	50	104.39	ok
30.173	44	76.67	ok
30.152	23	101.11	ok
30.17	52	83.79	ok
30.182	19	71.7	ok
30.144	7	109.84	ok
30.2	17	67.02	ok
30.183	14	84.31	ok
30.188	11	79.02	ok
30.185	13	82.22	ok
30.214	12	54.04	ok
30.182	1	89.76	ok
30.189	10	82.49	ok
30.184	8	88.4	ok
30.241	22	43.06	ok
30.261	21	38.17	ok
30.253	9	49.9	ok
30.264	15	43.63	ok
30.272	33	39.64	ok
30.281	18	37.47	ok
30.289	27	43.87	ok
30.292	16	42.09	ok
30.295	25	40.84	ok
30.361	28	45.44	ok
30.382	26	51.98	ok
30.377	38	56.68	ok
30.391	2	49.11	ok
30.387	32	55.86	ok
30.4	36	43.13	ok
30.41	20	34.19	ok
30.417	3	46.78	ok
30.427	46	52.9	ok
30.447	6	43.32	ok
30.449	39	50.61	ok
30.453	42	74.41	ok
30.465	31	70.22	ok
30.455	4	79.57	ok
30.47	30	65.5	ok
30.462	5	73.06	ok
30.456	49	79.36	ok
30.462	29	73.56	ok
30.464	41	71.36	ok
30.469	0	69.3	ok
30.474	35	63.95	ok
30.479	50	63.63	ok
30.466	37	76.74	ok
30.469	47	73.83	ok
30.483	48	61.28	ok
30.477	43	67.18	ok
30.481	24	65.45	ok
30.479	7	69.91	ok
30.48	34	69.22	ok
30.485	23	64.41	ok
30.503	45	65.2	ok
30.504	52	68.2	ok
30.502	40	70.27	ok
30.493	51	84.99	ok
30.523	10	57.17	ok
30.516	14	67.32	ok
30.507	44	82.64	ok
30.533	17	62.71	ok
30.519	13	78.15	ok
30.515	1	83.13	ok
30.522	11	83.76	ok
30.516	19	93.46	ok
30.517	8	92.32	ok
30.547	12	62.45	ok
30.574	22	46.22	ok
30.587	9	47.41	ok
30.614	18	33.43	ok
30.596	21	54.78	ok
30.624	27	30.59	ok
30.602	15	55.99	ok
30.606	33	51.57	ok
30.627	16	33.21	ok
30.628	25	32.06	ok
30.695	28	33.82	ok
30.711	38	42.71	ok
30.715	26	43.94	ok
30.726	2	37.08	ok
30.72	32	43.43	ok
30.734	36	41.86	ok
30.752	3	29.12	ok
30.744	20	42.65	ok
30.764	46	34.39	ok
30.78	6	62.99	ok
30.783	39	60.85	ok
30.787	42	61.6	ok
30.795	29	56.51	ok
30.789	49	62.52	ok
30.789	4	64.85	ok
30.798	31	55.73	ok
30.798	41	59.7	ok
30.803	47	54.14	ok
30.797	5	61.46	ok
30.803	0	57.7	ok
30.807	35	53.56	ok
30.804	30	60.65	ok
30.8	37	71.4	ok
30.814	7	66.71	ok
30.811	43	77.02	ok
30.814	24	77.47	ok
30.818	34	75.14	ok
30.813	50	83.06	ok
30.826	51	70.94	ok
30.819	23	81.37	ok
30.838	40	67.32	ok
30.849	1	58.2	ok
30.837	52	70.07	ok
30.816	48	91.65	ok
30.84	44	71.38	ok
30.837	45	91.43	ok
30.867	17	61.11	ok
30.855	11	73.5	ok
30.852	13	80.22	ok
30.849	19	83.49	ok
30.856	10	76.46	ok
30.85	8	82.48	ok
30.85	14	84.22	ok
30.88	12	59.16	ok
30.907	22	58.44	ok
30.929	21	40.54	ok
30.921	9	49.59	ok
30.935	15	41.28	ok
30.94	33	38.16	ok
30.948	18	33.47	ok
30.962	25	39.02	ok
30.957	27	44.29	ok
30.96	16	50.11	ok
31.031	28	35.82	ok
31.049	26	25.02	ok
31.044	38	36.16	ok
31.054	32	27.85	ok
31.059	2	23.7	ok
31.067	36	20.28	ok
31.077	20	21.04	ok
31.085	3	24.03	ok
31.097	46	19.09	ok
31.114	6	34.83	ok
31.116	39	32.99	ok
31.122	4	31.27	ok
31.123	49	33.94	ok
31.12	42	38.37	ok
31.13	5	36.57	ok
31.129	29	39.2	ok
31.137	47	114.86	ok
31.132	31	120.39	ok
31.131	41	120.88	ok
31.133	37	120.5	ok
31.137	0	139.56	ok
31.148	24	137.98	ok
31.137	30	148.88	ok
31.141	35	145.32	ok
31.149	7	150.72	ok
31.15	48	150.32	ok
31.153	23	148.01	ok
31.152	34	149.12	ok
31.144	43	157.04	ok
31.149	50	155.53	ok
31.16	51	144.67	ok
31.172	45	139.42	ok
31.171	52	141.92	ok
31.171	40	144.08	ok
31.174	44	142.34	ok
31.184	8	150.05	ok
31.183	1	152.53	ok
31.183	14	152.89	ok
31.19	10	146.7	ok
31.201	17	135.73	ok
31.189	11	147.78	ok
31.184	19	158.14	ok
31.214	12	130.56	ok
31.186	13	160.48	ok
31.254	9	95.26	ok
31.295	27	56.73	ok
31.275	33	79.03	ok
31.295	16	61.75	ok
31.241	22	122.68	ok
31.276	15	88.76	ok
31.281	18	87.86	ok
31.263	21	108.03	ok
31.295	25	82.11	ok
31.365	28	47.43	ok
31.378	38	34.53	ok
31.392	26	43.02	ok
31.392	32	46.49	ok
31.411	20	32.83	ok
31.4	2	48.0	ok
31.401	36	78.1	ok
31.42	3	61.43	ok
31.431	46	72.5	ok
31.447	6	56.31	ok
31.454	42	185.09	ok
31.462	29	176.85	ok
31.45	39	206.88	ok
31.463	5	193.42	ok
31.486	23	172.11	ok
31.47	0	188.49	ok
31.462	4	200.77	ok
31.483	50	179.65	ok
31.485	34	178.47	ok
31.484	24	179.67	ok
31.465	41	205.48	ok
31.471	47	205.64	ok
31.496	51	209.98	ok
31.467	37	239.35	ok
31.478	43	228.61	ok
31.465	31	241.29	ok
31.456	49	251.01	ok
31.484	48	224.19	ok
31.504	52	205.08	ok
31.475	35	234.29	ok
31.474	30	235.42	ok
31.483	7	232.15	ok
