t_rel	session_idx	ms	outcome
0.866	15	485.64	ok
0.881	21	475.85	ok
0.933	14	423.67	ok
0.955	24	402.27	ok
0.935	0	423.72	ok
0.936	13	448.75	ok
0.994	11	403.01	ok
0.993	20	404.3	ok
0.993	10	432.46	ok
1.034	16	396.09	ok
1.035	17	407.85	ok
1.066	35	377.3	ok
1.032	22	412.49	ok
0.999	23	445.89	ok
1.054	33	391.24	ok
1.059	19	386.97	ok
1.067	31	406.04	ok
1.07	36	403.84	ok
1.065	26	419.41	ok
1.067	28	419.04	ok
1.079	27	439.44	ok
1.078	38	441.07	ok
1.07	32	450.21	ok
1.079	30	441.89	ok
1.074	37	485.1	ok
1.088	25	472.27	ok
1.089	43	471.77	ok
1.083	34	487.53	ok
1.136	40	457.75	ok
1.125	47	469.71	ok
1.213	44	390.95	ok
1.224	46	388.52	ok
1.087	39	535.87	ok
1.212	41	411.22	ok
1.134	29	490.55	ok
1.14	45	496.07	ok
1.126	42	528.15	ok
1.253	12	423.39	ok
1.226	48	460.33	ok
1.251	1	435.25	ok
1.266	2	420.88	ok
1.281	9	409.59	ok
1.225	52	475.48	ok
1.283	7	426.78	ok
1.252	50	458.22	ok
1.324	18	420.5	ok
1.294	51	451.12	ok
1.282	49	464.32	ok
1.282	4	464.28	ok
1.349	5	399.07	ok
1.295	3	467.0	ok
1.346	6	417.14	ok
1.357	21	421.38	ok
1.397	11	394.67	ok
1.357	14	435.82	ok
1.352	15	442.01	ok
1.426	10	379.02	ok
1.398	20	407.4	ok
1.35	8	455.67	ok
1.359	0	446.93	ok
1.358	24	449.62	ok
1.385	13	423.74	ok
1.43	16	396.66	ok
1.443	17	390.53	ok
1.444	22	391.09	ok
1.444	35	396.07	ok
1.445	23	404.75	ok
1.446	19	420.16	ok
1.486	28	381.14	ok
1.446	33	422.17	ok
1.473	31	394.93	ok
1.485	26	393.26	ok
1.518	27	360.46	ok
1.474	36	411.73	ok
1.52	32	413.53	ok
1.559	37	375.04	ok
1.521	30	414.02	ok
1.56	25	384.03	ok
1.519	38	434.91	ok
1.56	43	403.68	ok
1.571	34	394.56	ok
1.595	47	385.26	ok
1.594	40	386.77	ok
1.677	12	305.71	ok
1.613	46	370.39	ok
1.623	39	361.46	ok
1.604	44	383.94	ok
1.654	42	349.8	ok
1.625	29	402.92	ok
1.636	45	401.25	ok
1.623	41	433.14	ok
1.686	48	371.61	ok
1.71	7	352.98	ok
1.701	52	365.27	ok
1.687	1	382.29	ok
1.687	2	390.78	ok
1.691	9	388.62	ok
1.748	5	344.81	ok
1.711	50	382.87	ok
1.746	49	348.49	ok
1.745	18	350.6	ok
1.745	51	350.4	ok
1.747	4	349.91	ok
1.778	21	319.59	ok
1.763	6	357.39	ok
1.794	15	330.1	ok
1.805	10	323.44	ok
1.762	3	366.16	ok
1.792	11	380.68	ok
1.809	13	432.28	ok
1.806	8	436.97	ok
1.827	16	416.84	ok
1.793	14	451.49	ok
1.807	24	437.73	ok
1.806	0	441.98	ok
1.85	23	399.35	ok
1.805	20	444.88	ok
1.833	17	417.31	ok
1.866	19	407.54	ok
1.836	22	440.87	ok
1.868	33	449.54	ok
1.84	35	484.13	ok
1.886	36	454.48	ok
1.935	37	407.09	ok
1.867	28	488.14	ok
1.966	34	406.35	ok
1.878	26	494.17	ok
1.879	27	495.01	ok
1.868	31	505.91	ok
1.944	25	436.52	ok
1.954	38	427.85	ok
1.935	30	456.05	ok
1.934	32	458.42	ok
1.988	44	404.84	ok
1.964	43	433.18	ok
1.984	39	418.37	ok
1.98	47	422.85	ok
1.981	40	426.6	ok
2.011	12	397.23	ok
2.028	29	386.12	ok
2.037	45	381.37	ok
1.984	46	436.4	ok
2.004	42	416.77	ok
2.057	41	379.02	ok
2.058	48	389.17	ok
2.063	7	384.61	ok
2.079	9	374.48	ok
2.069	1	415.1	ok
2.066	52	418.6	ok
2.079	2	408.49	ok
2.095	18	441.22	ok
2.096	51	441.25	ok
2.095	49	442.88	ok
2.094	50	453.79	ok
2.097	4	454.53	ok
2.112	21	444.94	ok
2.093	5	464.61	ok
2.121	6	443.15	ok
2.242	13	323.34	ok
2.174	11	391.39	ok
2.139	10	426.27	ok
2.244	16	321.76	ok
2.245	14	321.51	ok
2.243	8	323.59	ok
2.129	3	438.2	ok
2.127	15	442.86	ok
2.249	0	351.36	ok
2.25	23	372.5	ok
2.278	22	355.05	ok
2.275	19	358.97	ok
2.245	24	388.99	ok
2.25	20	384.56	ok
2.251	17	411.77	ok
2.318	33	359.26	ok
2.341	36	338.11	ok
2.342	37	363.55	ok
2.374	31	344.17	ok
2.382	38	344.0	ok
2.372	34	354.74	ok
2.374	27	353.19	ok
2.355	28	372.51	ok
2.391	30	336.89	ok
2.381	25	348.05	ok
2.324	35	406.94	ok
2.373	26	367.64	ok
2.398	43	343.19	ok
2.392	32	349.22	ok
2.393	44	349.11	ok
2.408	12	370.57	ok
2.403	47	378.56	ok
2.403	39	381.34	ok
2.414	29	382.84	ok
2.408	40	390.05	ok
2.421	42	377.62	ok
2.419	45	382.49	ok
2.42	46	387.08	ok
2.448	7	372.04	ok
2.454	9	402.72	ok
2.436	41	424.02	ok
2.447	48	435.23	ok
2.485	52	397.96	ok
2.484	1	400.63	ok
2.538	49	347.81	ok
2.551	4	334.67	ok
2.488	2	399.1	ok
2.548	50	342.08	ok
2.537	51	354.68	ok
2.557	21	339.69	ok
2.565	11	352.26	ok
2.558	5	360.3	ok
2.537	18	387.44	ok
2.566	10	361.02	ok
2.57	15	363.58	ok
2.567	3	367.79	ok
2.564	6	390.53	ok
2.578	16	417.77	ok
2.6	0	408.06	ok
2.575	13	442.14	ok
2.622	23	395.72	ok
2.578	8	440.78	ok
2.579	14	444.81	ok
2.663	17	378.96	ok
2.635	20	410.53	ok
2.634	19	413.27	ok
2.633	22	423.02	ok
2.634	24	422.79	ok
2.677	33	400.03	ok
2.68	36	397.58	ok
2.706	37	393.17	ok
2.719	31	391.12	ok
2.726	38	384.45	ok
2.727	34	394.99	ok
2.728	30	396.83	ok
2.731	35	420.49	ok
2.742	44	417.76	ok
2.728	28	432.38	ok
2.729	25	431.76	ok
2.74	26	421.68	ok
2.742	32	422.03	ok
2.727	27	437.06	ok
2.741	43	436.25	ok
2.782	47	424.29	ok
2.779	12	444.34	ok
2.798	40	426.06	ok
2.797	29	432.62	ok
2.82	7	416.57	ok
2.802	45	435.6	ok
2.799	42	439.5	ok
2.808	46	433.09	ok
2.784	39	463.94	ok
2.883	48	385.8	ok
2.857	9	413.02	ok
2.886	49	388.22	ok
2.885	1	394.29	ok
2.883	52	397.31	ok
2.86	41	421.06	ok
2.886	4	418.09	ok
2.887	2	429.92	ok
2.897	21	434.51	ok
2.89	50	441.44	ok
2.892	51	440.0	ok
2.919	5	454.64	ok
2.918	11	488.02	ok
3.018	23	395.92	ok
2.927	10	490.44	ok
2.935	3	486.85	ok
3.017	13	426.6	ok
2.934	15	514.82	ok
2.924	18	525.28	ok
3.046	20	410.5	ok
3.008	0	449.36	ok
3.024	14	434.7	ok
2.996	16	463.42	ok
2.955	6	504.61	ok
3.057	22	411.12	ok
3.077	33	412.51	ok
3.042	17	448.64	ok
3.057	24	441.82	ok
3.019	8	480.96	ok
3.078	36	422.55	ok
3.047	19	454.21	ok
3.099	37	403.51	ok
3.111	38	391.97	ok
3.122	34	404.61	ok
3.154	35	376.96	ok
3.11	31	422.89	ok
3.161	28	373.0	ok
3.164	32	370.65	ok
3.126	30	409.5	ok
3.16	44	375.77	ok
3.164	27	383.81	ok
3.162	26	386.99	ok
3.161	25	392.12	ok
3.178	43	475.19	ok
3.224	12	440.12	ok
3.238	42	431.08	ok
3.207	47	463.37	ok
3.237	7	499.19	ok
3.23	29	506.4	ok
3.28	1	457.66	ok
3.317	2	420.92	ok
3.241	46	497.45	ok
3.274	49	464.6	ok
3.249	39	490.48	ok
3.281	41	458.29	ok
3.237	45	503.16	ok
3.224	40	516.6	ok
3.27	9	471.55	ok
3.268	48	477.64	ok
3.281	52	483.06	ok
3.332	50	432.49	ok
3.332	51	432.65	ok
3.373	5	392.96	ok
3.331	21	435.44	ok
3.305	4	463.27	ok
3.418	10	360.78	ok
3.422	3	356.96	ok
3.414	23	365.08	ok
3.406	11	373.96	ok
3.444	13	336.34	ok
3.457	20	337.68	ok
3.449	15	351.72	ok
3.45	18	353.22	ok
3.459	16	375.53	ok
3.458	0	377.73	ok
3.491	17	518.16	ok
3.459	14	550.71	ok
3.468	22	545.59	ok
3.46	6	554.3	ok
3.501	36	517.64	ok
3.499	24	527.15	ok
3.5	8	528.96	ok
3.49	33	544.01	ok
3.502	19	532.53	ok
3.536	44	502.67	ok
3.503	38	536.22	ok
3.531	35	509.16	ok
3.534	28	506.72	ok
3.527	34	514.32	ok
3.503	37	539.18	ok
3.535	32	515.09	ok
3.548	27	502.05	ok
3.535	30	518.45	ok
3.533	31	522.03	ok
3.549	26	507.03	ok
3.664	12	401.63	ok
3.653	43	413.39	ok
3.553	25	513.83	ok
3.67	47	397.69	ok
3.67	42	448.92	ok
3.737	29	382.41	ok
3.739	39	385.34	ok
3.738	46	392.68	ok
3.739	49	400.12	ok
3.736	7	418.11	ok
3.737	1	417.69	ok
3.746	48	414.74	ok
3.738	2	423.94	ok
3.742	9	440.18	ok
3.741	40	441.81	ok
3.74	45	449.92	ok
3.74	41	459.98	ok
3.764	50	444.65	ok
3.766	5	457.21	ok
3.764	52	465.23	ok
3.767	21	479.81	ok
3.768	4	514.64	ok
3.781	13	518.48	ok
3.779	23	522.88	ok
3.78	11	523.41	ok
3.794	20	521.41	ok
3.765	51	551.56	ok
3.778	10	538.83	ok
3.801	15	516.72	ok
3.803	18	515.07	ok
3.779	3	543.93	ok
4.009	14	318.96	ok
3.835	16	493.76	ok
4.014	6	319.88	ok
3.836	0	498.47	ok
4.009	17	326.87	ok
4.014	22	334.25	ok
4.027	24	322.54	ok
4.019	36	332.31	ok
4.035	19	318.33	ok
4.029	8	323.59	ok
4.04	35	350.48	ok
4.034	33	356.97	ok
4.039	44	352.44	ok
4.039	38	371.48	ok
4.041	34	382.17	ok
4.042	37	393.71	ok
4.041	28	397.49	ok
4.05	32	389.64	ok
4.055	31	395.51	ok
4.051	27	452.03	ok
4.066	43	436.89	ok
4.054	30	471.03	ok
4.057	26	469.19	ok
4.066	12	460.84	ok
4.067	25	459.85	ok
4.068	47	462.82	ok
4.125	39	439.72	ok
4.119	42	446.63	ok
4.119	29	446.94	ok
4.154	7	443.91	ok
4.139	49	466.7	ok
4.183	40	423.65	ok
4.182	9	425.2	ok
4.161	48	446.7	ok
4.162	2	446.39	ok
4.155	1	466.04	ok
4.131	46	492.8	ok
4.2	41	439.8	ok
4.247	21	396.16	ok
4.209	50	447.61	ok
4.224	5	434.47	ok
4.229	52	442.39	ok
4.299	13	372.89	ok
4.318	15	354.95	ok
4.191	45	482.92	ok
4.303	11	372.96	ok
4.318	18	358.48	ok
4.302	23	374.8	ok
4.316	20	365.65	ok
4.283	4	411.22	ok
4.317	10	397.52	ok
4.317	51	407.3	ok
4.324	3	403.35	ok
4.343	17	444.24	ok
4.329	16	488.04	ok
4.349	6	469.23	ok
4.334	0	497.16	ok
4.36	24	504.81	ok
4.348	22	533.75	ok
4.352	36	530.51	ok
4.351	14	533.58	ok
4.363	8	523.36	ok
4.424	34	472.53	ok
4.374	19	523.49	ok
4.391	44	506.44	ok
4.391	35	507.83	ok
4.391	33	508.15	ok
4.451	31	452.19	ok
4.411	38	493.36	ok
4.438	28	468.26	ok
4.525	30	399.26	ok
4.436	37	489.14	ok
4.503	43	422.41	ok
4.503	27	423.74	ok
4.44	32	490.46	ok
4.526	26	405.46	ok
4.531	47	412.91	ok
4.527	12	421.72	ok
4.527	25	458.4	ok
4.607	9	409.21	ok
4.566	42	452.32	ok
4.608	48	412.26	ok
4.609	2	418.13	ok
4.565	39	512.28	ok
4.566	29	552.37	ok
4.598	7	523.4	ok
4.606	49	597.86	ok
4.657	50	591.15	ok
4.621	1	629.72	ok
4.607	40	645.31	ok
4.64	41	627.49	ok
4.659	5	609.41	ok
4.675	45	593.12	ok
4.682	20	587.16	ok
4.817	16	470.13	ok
4.904	31	384.8	ok
4.865	24	423.87	ok
4.818	6	471.6	ok
4.677	11	613.57	ok
4.728	3	563.12	ok
4.715	10	576.37	ok
4.897	19	395.28	ok
4.694	4	598.96	ok
4.899	35	395.76	ok
4.899	33	395.41	ok
4.896	34	398.97	ok
4.624	46	671.57	ok
4.882	22	414.36	ok
4.898	44	400.53	ok
4.677	18	624.13	ok
4.724	51	577.42	ok
4.672	13	629.84	ok
4.787	17	515.63	ok
4.643	21	660.32	ok
4.886	8	417.96	ok
4.832	0	473.54	ok
4.672	52	633.61	ok
4.883	36	423.75	ok
4.677	23	629.67	ok
4.673	15	634.9	ok
4.885	14	424.03	ok
4.906	38	415.55	ok
4.926	43	414.8	ok
4.925	37	416.88	ok
4.907	28	435.86	ok
4.927	27	436.74	ok
4.931	26	444.0	ok
4.924	30	457.42	ok
4.93	32	453.19	ok
4.944	47	446.93	ok
4.949	12	478.07	ok
4.986	25	441.93	ok
5.017	9	414.85	ok
5.018	42	432.88	ok
5.027	2	439.17	ok
5.02	48	453.01	ok
5.077	39	403.51	ok
5.122	7	361.42	ok
5.119	29	371.47	ok
5.251	1	239.61	ok
5.204	49	287.22	ok
5.269	20	235.93	ok
5.268	41	237.66	ok
5.248	50	257.09	ok
5.252	40	255.79	ok
5.287	16	229.57	ok
5.269	45	248.77	ok
5.268	5	253.11	ok
5.29	11	231.57	ok
5.288	31	233.85	ok
5.289	24	234.82	ok
5.29	6	234.58	ok
5.291	3	267.39	ok
5.293	19	311.73	ok
5.292	10	314.05	ok
5.295	33	349.53	ok
5.293	4	360.7	ok
5.302	51	356.7	ok
5.299	44	396.04	ok
5.302	13	393.14	ok
5.296	34	400.37	ok
5.294	35	402.25	ok
5.301	18	396.18	ok
5.303	17	395.29	ok
5.296	46	402.77	ok
5.305	8	409.4	ok
5.306	52	409.19	ok
5.297	22	418.92	ok
5.308	15	428.48	ok
5.307	36	430.92	ok
5.307	23	434.5	ok
5.305	0	440.16	ok
5.304	21	482.43	ok
5.322	38	476.13	ok
5.341	43	459.5	ok
5.31	14	497.6	ok
5.342	37	477.41	ok
5.382	30	438.15	ok
5.364	27	457.12	ok
5.376	26	463.26	ok
5.343	28	496.81	ok
5.432	9	424.31	ok
5.391	47	465.65	ok
5.384	32	473.75	ok
5.466	2	433.25	ok
5.427	12	477.15	ok
5.592	1	322.3	ok
5.49	29	424.18	ok
5.428	25	487.28	ok
5.481	39	434.94	ok
5.484	7	433.03	ok
5.474	48	443.34	ok
5.537	49	390.2	ok
5.451	42	477.29	ok
5.601	41	328.24	ok
5.591	40	338.36	ok
5.605	20	373.53	ok
5.583	50	410.99	ok
5.622	31	381.29	ok
5.623	24	387.08	ok
5.623	6	398.31	ok
5.624	11	398.34	ok
5.605	45	418.05	ok
5.626	19	397.48	ok
5.654	4	370.1	ok
5.625	3	400.36	ok
5.696	13	329.72	ok
5.645	33	381.3	ok
5.621	16	405.41	ok
5.698	18	329.25	ok
5.625	10	401.93	ok
5.659	51	368.75	ok
5.604	5	424.58	ok
5.695	44	344.07	ok
5.698	17	341.79	ok
5.696	34	344.72	ok
5.715	52	330.05	ok
5.699	46	348.31	ok
5.697	35	351.09	ok
5.714	8	341.13	ok
5.738	36	340.69	ok
5.716	22	368.32	ok
5.737	15	351.5	ok
5.746	0	346.55	ok
5.742	23	370.92	ok
5.786	21	337.64	ok
5.807	14	317.17	ok
5.798	38	359.38	ok
5.801	43	357.82	ok
5.82	37	373.97	ok
5.839	26	375.69	ok
5.821	27	394.67	ok
5.84	28	407.95	ok
5.857	47	391.82	ok
5.9	2	368.61	ok
5.904	12	403.26	ok
5.915	25	392.88	ok
5.82	30	488.59	ok
5.856	9	464.03	ok
5.917	7	404.35	ok
5.929	42	398.07	ok
5.934	41	393.38	ok
6.024	4	309.04	ok
5.93	40	404.3	ok
5.858	32	477.21	ok
5.926	1	409.33	ok
5.917	48	418.69	ok
5.995	50	342.31	ok
5.915	29	422.76	ok
6.01	24	329.22	ok
5.916	39	425.07	ok
5.928	49	415.97	ok
6.026	33	318.31	ok
5.979	20	365.74	ok
6.022	6	324.24	ok
6.003	31	348.47	ok
6.025	3	339.18	ok
6.027	16	350.88	ok
6.028	51	350.41	ok
6.022	11	370.54	ok
6.027	10	366.52	ok
6.024	19	426.53	ok
6.023	45	431.69	ok
6.031	18	424.42	ok
6.029	5	427.67	ok
6.048	52	438.77	ok
6.029	13	458.74	ok
6.041	34	447.46	ok
6.047	46	442.18	ok
6.039	44	451.01	ok
6.078	36	412.05	ok
6.04	17	450.84	ok
6.084	22	407.32	ok
6.088	15	403.71	ok
6.048	35	445.61	ok
6.055	8	438.84	ok
6.092	0	417.1	ok
6.124	21	396.51	ok
6.113	23	410.91	ok
6.141	14	399.4	ok
6.194	37	390.89	ok
6.159	43	426.75	ok
6.216	27	378.35	ok
6.158	38	476.85	ok
6.215	26	423.27	ok
6.248	28	397.83	ok
6.268	2	416.76	ok
6.309	30	376.92	ok
6.249	47	437.66	ok
6.308	12	379.49	ok
6.308	25	379.27	ok
6.328	41	365.23	ok
6.321	7	373.49	ok
6.321	9	379.94	ok
6.344	49	369.89	ok
6.335	32	386.03	ok
6.336	48	385.92	ok
6.334	40	390.64	ok
6.338	29	388.08	ok
6.336	1	390.56	ok
6.327	42	399.9	ok
6.337	50	390.08	ok
6.352	31	391.24	ok
6.345	24	398.68	ok
6.342	39	432.62	ok
6.359	4	417.77	ok
6.345	20	431.93	ok
6.358	6	424.3	ok
6.359	33	434.39	ok
6.364	3	431.41	ok
6.378	16	433.44	ok
6.378	51	457.19	ok
6.455	45	381.26	ok
6.393	11	443.46	ok
6.451	19	386.37	ok
6.488	34	348.94	ok
6.394	10	443.82	ok
6.456	18	390.79	ok
6.456	5	395.63	ok
6.49	46	363.04	ok
6.49	44	362.87	ok
6.487	52	391.03	ok
6.491	36	391.55	ok
6.491	17	434.15	ok
6.492	15	449.81	ok
6.494	35	454.07	ok
6.488	13	470.69	ok
6.494	8	464.73	ok
6.492	22	468.36	ok
6.51	0	454.48	ok
6.521	21	443.67	ok
6.585	37	381.03	ok
6.594	27	388.49	ok
6.635	38	355.23	ok
6.646	28	345.47	ok
6.586	43	407.27	ok
6.541	14	463.67	ok
6.686	30	319.59	ok
6.524	23	503.91	ok
6.638	26	391.15	ok
6.687	47	354.09	ok
6.685	2	356.46	ok
6.693	41	359.22	ok
6.695	7	358.68	ok
6.688	25	366.64	ok
6.687	12	367.7	ok
6.701	9	363.35	ok
6.714	49	351.39	ok
6.721	32	345.18	ok
6.722	48	358.03	ok
6.725	40	382.9	ok
6.726	1	386.98	ok
6.744	31	392.5	ok
6.775	39	367.25	ok
6.726	29	417.52	ok
6.727	42	417.41	ok
6.777	20	370.43	ok
6.727	50	420.68	ok
6.744	24	404.39	ok
6.794	33	362.58	ok
6.777	4	381.87	ok
6.811	16	398.04	ok
6.796	3	432.18	ok
6.783	6	449.0	ok
6.836	51	396.76	ok
6.838	34	395.25	ok
6.836	45	397.03	ok
6.837	19	410.64	ok
6.847	18	401.65	ok
6.837	11	412.43	ok
6.838	10	426.89	ok
6.879	52	401.75	ok
6.852	5	477.41	ok
6.925	17	405.06	ok
6.942	15	390.45	ok
6.959	8	374.16	ok
6.853	44	482.34	ok
6.882	36	454.02	ok
6.853	46	486.12	ok
6.965	21	413.47	ok
6.96	22	419.19	ok
6.948	35	435.69	ok
6.959	13	425.71	ok
6.983	27	410.46	ok
6.966	37	428.13	ok
6.993	43	401.9	ok
6.964	0	431.27	ok
6.992	28	420.89	ok
7.042	2	382.78	ok
7.03	26	398.18	ok
7.004	14	424.26	ok
7.02	30	410.45	ok
7.028	23	416.95	ok
7.041	47	406.46	ok
6.991	38	457.52	ok
7.053	41	396.49	ok
7.054	7	399.55	ok
7.055	12	399.13	ok
7.064	9	390.49	ok
7.054	25	411.58	ok
7.066	32	424.09	ok
7.066	49	434.59	ok
7.113	1	420.04	ok
7.08	48	453.92	ok
7.142	39	392.66	ok
7.108	40	449.26	ok
7.144	42	430.49	ok
7.136	31	439.32	ok
7.143	29	432.54	ok
7.209	16	404.88	ok
7.148	20	468.22	ok
7.149	24	467.61	ok
7.157	33	459.98	ok
7.148	50	469.37	ok
7.235	45	409.76	ok
7.159	4	488.21	ok
7.228	3	419.32	ok
7.233	34	415.39	ok
7.232	6	424.39	ok
7.249	11	456.47	ok
7.248	18	457.89	ok
7.248	19	480.34	ok
7.232	51	501.12	ok
7.265	10	469.94	ok
7.33	5	405.82	ok
7.331	17	406.42	ok
7.28	52	457.02	ok
7.339	46	415.53	ok
7.336	36	418.83	ok
7.333	15	423.05	ok
7.335	8	421.17	ok
7.336	44	450.87	ok
7.384	35	403.43	ok
7.394	37	397.73	ok
7.395	43	398.08	ok
7.378	21	415.56	ok
7.379	22	423.39	ok
7.385	13	419.76	ok
7.413	28	404.32	ok
7.396	0	422.09	ok
7.429	14	397.9	ok
7.428	26	399.3	ok
7.445	23	382.64	ok
7.43	30	398.2	ok
7.425	2	403.77	ok
7.394	27	435.52	ok
7.454	7	394.85	ok
7.448	38	423.64	ok
7.449	41	423.21	ok
7.454	12	419.02	ok
7.448	47	426.27	ok
7.455	9	440.55	ok
7.466	25	433.73	ok
7.491	32	418.17	ok
7.5	49	409.85	ok
7.534	48	386.33	ok
7.534	1	405.14	ok
7.535	39	410.58	ok
7.576	29	373.24	ok
7.576	31	375.9	ok
7.558	40	394.45	ok
7.616	20	342.37	ok
7.575	42	390.13	ok
7.614	16	357.37	ok
7.617	33	361.08	ok
7.647	4	343.01	ok
7.618	50	380.7	ok
7.648	3	362.62	ok
7.617	24	395.11	ok
7.645	45	399.54	ok
7.648	34	415.71	ok
7.656	6	429.06	ok
7.734	51	355.58	ok
7.735	10	355.5	ok
7.737	17	354.49	ok
7.706	18	386.26	ok
7.706	11	387.61	ok
7.738	52	358.6	ok
7.728	19	369.77	ok
7.755	46	343.94	ok
7.736	5	363.62	ok
7.755	36	353.18	ok
7.756	15	353.92	ok
7.756	8	364.0	ok
7.787	44	343.4	ok
7.788	35	367.56	ok
7.793	43	369.52	ok
7.792	37	373.39	ok
7.805	13	369.79	ok
7.794	21	405.23	ok
7.817	28	383.08	ok
7.803	22	397.69	ok
7.818	0	386.28	ok
7.827	26	377.73	ok
7.828	23	395.53	ok
7.829	2	409.43	ok
7.827	14	415.53	ok
7.829	27	422.64	ok
7.829	30	446.5	ok
7.849	7	427.06	ok
7.873	41	403.49	ok
7.896	9	404.94	ok
7.874	47	427.18	ok
7.874	12	428.33	ok
7.921	48	381.52	ok
7.872	38	430.46	ok
7.909	32	395.17	ok
7.9	25	409.85	ok
7.946	39	366.97	ok
7.91	49	424.53	ok
7.952	40	383.28	ok
7.959	20	587.78	ok
7.939	1	607.91	ok
7.965	42	583.54	ok
7.972	16	597.72	ok
8.09	51	487.88	ok
8.099	46	479.11	ok
8.044	45	534.09	ok
8.011	3	568.52	ok
8.064	34	515.23	ok
7.95	29	630.6	ok
7.952	31	628.94	ok
7.99	4	590.88	ok
7.978	33	603.31	ok
7.999	50	583.64	ok
8.092	17	490.87	ok
8.093	18	496.08	ok
8.098	19	494.08	ok
8.094	11	519.56	ok
8.012	24	602.44	ok
8.091	10	530.95	ok
8.086	6	536.85	ok
8.099	5	524.51	ok
8.11	15	520.07	ok
8.121	8	510.35	ok
8.109	36	538.52	ok
8.155	35	497.57	ok
8.096	52	557.29	ok
8.13	44	523.82	ok
8.165	43	493.74	ok
8.166	37	493.71	ok
8.175	13	492.71	ok
8.2	21	470.85	ok
8.205	26	465.47	ok
8.2	28	470.85	ok
8.204	0	471.48	ok
8.201	22	475.54	ok
8.224	23	468.35	ok
8.239	2	459.96	ok
8.243	14	457.58	ok
8.276	41	432.86	ok
8.252	27	457.8	ok
8.275	30	463.31	ok
8.302	12	442.15	ok
8.301	9	444.6	ok
8.301	47	447.16	ok
8.303	38	455.66	ok
8.302	48	458.25	ok
8.276	7	485.4	ok
8.313	39	463.66	ok
8.304	32	473.19	ok
8.335	49	443.14	ok
8.336	40	465.99	ok
8.31	25	550.93	ok
8.578	51	286.63	ok
8.547	1	317.86	ok
8.549	42	316.01	ok
8.57	16	302.99	ok
8.546	20	329.28	ok
8.578	45	335.92	ok
8.58	29	334.66	ok
8.58	34	336.77	ok
8.579	3	339.38	ok
8.582	33	337.82	ok
8.581	31	346.82	ok
8.581	4	361.49	ok
8.583	17	360.34	ok
8.614	24	333.85	ok
8.589	18	359.48	ok
8.593	19	356.61	ok
8.613	11	336.25	ok
