t_rel	session_idx	ms	outcome
0.502	15	566.83	ok
0.607	35	477.68	ok
0.605	24	490.49	ok
0.606	29	491.73	ok
0.654	31	445.54	ok
0.672	32	440.52	ok
0.655	33	462.4	ok
0.707	36	418.54	ok
0.692	28	488.52	ok
0.775	44	424.19	ok
0.707	38	493.18	ok
0.776	43	434.53	ok
0.778	39	433.47	ok
0.735	41	476.69	ok
0.776	37	449.2	ok
0.854	4	372.01	ok
0.803	34	423.74	ok
0.807	46	432.26	ok
0.888	42	369.27	ok
0.853	50	404.64	ok
0.866	49	394.09	ok
0.92	6	354.71	ok
0.918	5	370.48	ok
0.855	47	435.16	ok
0.868	51	422.08	ok
0.868	0	423.25	ok
0.924	12	368.13	ok
0.921	40	415.87	ok
0.919	3	419.21	ok
0.926	9	415.31	ok
0.926	13	416.62	ok
0.926	48	435.28	ok
0.925	52	436.75	ok
0.98	45	402.67	ok
1.002	11	394.89	ok
0.981	1	416.66	ok
1.048	27	352.89	ok
1.026	8	375.24	ok
1.026	7	375.85	ok
0.998	2	405.02	ok
0.951	14	452.76	ok
0.997	10	409.65	ok
1.052	22	375.53	ok
1.038	17	390.34	ok
1.051	18	377.65	ok
1.037	20	406.17	ok
1.053	16	391.37	ok
1.068	23	376.96	ok
1.065	30	380.47	ok
1.066	19	388.49	ok
1.065	21	404.88	ok
1.069	25	413.36	ok
1.068	26	418.62	ok
1.069	15	420.4	ok
1.084	35	425.02	ok
1.1	31	426.73	ok
1.098	29	430.14	ok
1.096	24	433.04	ok
1.118	33	416.02	ok
1.126	36	410.19	ok
1.112	32	425.95	ok
1.18	28	380.62	ok
1.21	43	351.37	ok
1.199	44	363.35	ok
1.2	38	363.18	ok
1.211	39	367.0	ok
1.226	4	370.09	ok
1.212	41	385.69	ok
1.257	42	352.3	ok
1.226	37	402.25	ok
1.246	46	392.25	ok
1.29	47	362.2	ok
1.275	6	403.49	ok
1.258	50	425.54	ok
1.227	34	482.48	ok
1.291	0	421.61	ok
1.292	12	421.05	ok
1.261	49	453.47	ok
1.337	40	378.57	ok
1.289	5	426.69	ok
1.339	3	377.65	ok
1.291	51	426.3	ok
1.361	48	369.57	ok
1.342	9	395.62	ok
1.398	1	340.31	ok
1.362	52	377.08	ok
1.343	13	396.69	ok
1.383	45	356.91	ok
1.401	27	349.21	ok
1.397	11	359.09	ok
1.401	8	368.7	ok
1.403	2	371.03	ok
1.402	7	372.38	ok
1.407	10	370.01	ok
1.404	14	373.4	ok
1.428	22	381.82	ok
1.444	20	398.64	ok
1.429	17	445.42	ok
1.444	16	431.45	ok
1.429	18	452.95	ok
1.445	23	460.21	ok
1.455	19	451.09	ok
1.51	35	406.91	ok
1.47	21	447.54	ok
1.446	30	472.32	ok
1.49	15	440.17	ok
1.529	24	401.69	ok
1.487	26	444.31	ok
1.538	32	410.48	ok
1.537	36	413.47	ok
1.561	28	389.44	ok
1.528	29	423.24	ok
1.527	31	430.54	ok
1.534	33	424.4	ok
1.482	25	477.13	ok
1.563	44	485.6	ok
1.563	38	488.08	ok
1.578	39	483.06	ok
1.652	47	409.89	ok
1.597	4	467.23	ok
1.597	41	474.83	ok
1.562	43	513.53	ok
1.628	37	448.35	ok
1.61	42	467.52	ok
1.679	6	414.87	ok
1.71	34	391.78	ok
1.684	50	418.29	ok
1.716	5	386.81	ok
1.714	49	388.98	ok
1.639	46	464.91	ok
1.716	3	387.95	ok
1.716	40	397.26	ok
1.738	1	382.03	ok
1.713	0	408.25	ok
1.713	12	414.06	ok
1.717	51	418.73	ok
1.739	52	398.06	ok
1.738	9	400.32	ok
1.74	13	399.2	ok
1.731	48	442.71	ok
1.75	27	425.73	ok
1.74	45	443.79	ok
1.775	7	445.93	ok
1.81	22	425.08	ok
1.777	10	458.89	ok
1.77	8	466.56	ok
1.778	14	459.75	ok
1.774	2	463.61	ok
1.756	11	485.76	ok
1.882	18	360.64	ok
1.842	20	405.25	ok
1.874	17	383.87	ok
1.918	21	341.8	ok
1.876	16	384.75	ok
1.905	23	356.31	ok
1.906	19	356.19	ok
1.93	15	358.77	ok
1.919	30	375.44	ok
1.917	35	387.86	ok
1.931	26	405.95	ok
1.95	36	387.9	ok
1.949	32	392.42	ok
1.951	28	391.54	ok
1.931	24	412.02	ok
1.951	29	410.37	ok
1.958	31	423.84	ok
1.96	25	429.74	ok
1.958	33	440.91	ok
2.048	44	351.46	ok
2.052	38	349.04	ok
2.062	39	343.77	ok
2.062	47	343.57	ok
2.072	41	349.64	ok
2.076	43	367.25	ok
2.076	37	367.48	ok
2.064	4	382.28	ok
2.077	42	369.49	ok
2.094	6	355.11	ok
2.103	5	370.16	ok
2.105	3	371.77	ok
2.102	34	375.77	ok
2.102	50	375.68	ok
2.113	40	371.87	ok
2.104	46	381.7	ok
2.103	49	382.61	ok
2.121	1	365.81	ok
2.136	51	355.46	ok
2.121	0	371.27	ok
2.138	9	355.31	ok
2.137	52	374.78	ok
2.128	12	421.02	ok
2.139	13	414.23	ok
2.221	7	383.76	ok
2.174	48	431.85	ok
2.184	45	422.56	ok
2.248	20	362.2	ok
2.243	18	367.51	ok
2.176	27	435.46	ok
2.237	8	375.12	ok
2.235	22	392.64	ok
2.258	17	385.52	ok
2.238	14	412.93	ok
2.242	11	408.99	ok
2.236	10	415.52	ok
2.26	21	399.29	ok
2.261	16	400.61	ok
2.238	2	432.09	ok
2.262	19	408.8	ok
2.262	23	409.91	ok
2.289	15	409.04	ok
2.337	26	363.96	ok
2.305	35	421.96	ok
2.342	28	385.3	ok
2.295	30	433.21	ok
2.362	29	376.41	ok
2.342	32	397.55	ok
2.343	24	415.23	ok
2.399	33	370.79	ok
2.338	36	437.56	ok
2.389	25	386.93	ok
2.382	31	410.95	ok
2.401	38	401.51	ok
2.405	39	398.56	ok
2.406	47	402.53	ok
2.447	42	366.2	ok
2.422	41	391.73	ok
2.4	44	414.47	ok
2.447	4	382.56	ok
2.477	3	365.89	ok
2.444	37	412.08	ok
2.443	43	413.85	ok
2.449	6	408.38	ok
2.478	34	403.95	ok
2.486	46	404.3	ok
2.478	50	421.19	ok
2.485	40	417.72	ok
2.473	5	439.92	ok
2.486	1	429.48	ok
2.492	51	437.03	ok
2.486	49	443.4	ok
2.494	9	457.18	ok
2.493	0	467.02	ok
2.61	20	357.77	ok
2.553	13	415.52	ok
2.512	52	457.36	ok
2.549	12	421.16	ok
2.606	48	364.85	ok
2.611	18	361.62	ok
2.607	45	374.19	ok
2.605	7	376.43	ok
2.612	8	370.7	ok
2.612	27	375.44	ok
2.628	22	374.78	ok
2.651	14	355.44	ok
2.644	17	378.97	ok
2.652	10	390.08	ok
2.651	11	405.61	ok
2.661	16	418.67	ok
2.671	19	409.74	ok
2.67	2	426.19	ok
2.672	23	425.66	ok
2.659	21	438.9	ok
2.698	15	400.51	ok
2.702	26	403.4	ok
2.728	30	377.86	ok
2.77	33	363.56	ok
2.739	29	396.14	ok
2.728	28	408.16	ok
2.758	24	386.31	ok
2.727	35	420.47	ok
2.739	32	413.18	ok
2.777	25	391.41	ok
2.804	39	381.49	ok
2.793	31	399.25	ok
2.776	36	440.87	ok
2.815	44	407.87	ok
2.829	4	396.52	ok
2.814	41	412.23	ok
2.813	42	413.36	ok
2.809	47	418.78	ok
2.804	38	430.31	ok
2.856	37	393.9	ok
2.843	3	418.26	ok
2.882	34	399.04	ok
2.89	46	398.98	ok
2.858	6	432.02	ok
2.9	50	391.02	ok
2.929	51	398.78	ok
2.916	1	417.62	ok
2.903	40	431.41	ok
2.913	5	421.59	ok
2.857	43	489.55	ok
2.968	20	399.02	ok
2.951	9	417.12	ok
2.969	13	401.88	ok
2.97	12	404.74	ok
2.97	52	429.56	ok
2.93	49	470.44	ok
2.96	0	440.86	ok
2.983	8	427.69	ok
2.973	18	438.89	ok
2.982	7	436.34	ok
2.971	48	447.88	ok
2.981	45	444.04	ok
3.023	17	418.4	ok
2.987	27	454.83	ok
3.042	10	400.56	ok
3.006	14	441.28	ok
3.08	16	368.28	ok
3.057	11	392.22	ok
3.003	22	454.85	ok
3.081	19	391.96	ok
3.098	21	398.27	ok
3.097	2	410.36	ok
3.099	15	409.57	ok
3.105	26	408.16	ok
3.135	29	420.63	ok
3.136	28	420.07	ok
3.097	23	469.5	ok
3.106	30	496.49	ok
3.186	39	417.97	ok
3.145	24	459.7	ok
3.168	25	437.27	ok
3.134	33	472.32	ok
3.148	35	464.12	ok
3.223	44	394.26	ok
3.228	47	425.17	ok
3.153	32	500.86	ok
3.217	36	436.99	ok
3.234	38	424.01	ok
3.192	31	467.82	ok
3.226	4	435.23	ok
3.25	37	412.09	ok
3.227	42	448.04	ok
3.227	41	458.32	ok
3.261	3	434.57	ok
3.281	34	417.66	ok
3.29	6	421.16	ok
3.291	50	421.03	ok
3.328	51	408.39	ok
3.347	43	390.05	ok
3.367	20	389.99	ok
3.335	40	423.66	ok
3.289	46	469.75	ok
3.335	5	424.43	ok
3.368	9	391.72	ok
3.375	12	385.55	ok
3.334	1	434.89	ok
3.371	13	425.78	ok
3.399	52	398.13	ok
3.401	0	401.49	ok
3.411	8	400.19	ok
3.4	49	415.28	ok
3.412	18	411.1	ok
3.419	48	404.87	ok
3.425	45	398.8	ok
3.442	17	393.34	ok
3.418	7	423.02	ok
3.443	10	398.94	ok
3.448	14	398.55	ok
3.45	11	439.73	ok
3.458	22	444.54	ok
3.442	27	460.65	ok
3.449	16	454.88	ok
3.473	19	441.67	ok
3.509	15	407.03	ok
3.507	2	408.83	ok
3.556	29	360.85	ok
3.603	30	314.6	ok
3.497	21	421.37	ok
3.513	26	404.89	ok
3.556	28	362.36	ok
3.605	24	346.83	ok
3.604	39	353.46	ok
3.606	25	354.36	ok
3.567	23	393.35	ok
3.607	33	358.96	ok
3.612	35	367.1	ok
3.617	44	383.38	ok
3.658	38	350.87	ok
3.654	32	392.46	ok
3.66	31	386.89	ok
3.654	36	393.78	ok
3.653	47	528.49	ok
3.663	37	519.47	ok
3.675	42	520.04	ok
3.661	4	534.43	ok
3.712	50	492.27	ok
3.685	41	520.3	ok
3.696	3	510.14	ok
3.711	6	502.25	ok
3.736	51	498.76	ok
3.758	40	477.78	ok
3.759	46	481.45	ok
3.758	20	490.08	ok
3.76	5	488.81	ok
3.761	12	488.45	ok
3.737	43	513.89	ok
3.699	34	568.97	ok
3.76	9	518.25	ok
3.797	13	489.22	ok
3.802	0	492.42	ok
3.798	52	497.77	ok
3.769	1	526.83	ok
3.811	8	495.41	ok
3.823	18	495.38	ok
3.816	49	511.64	ok
3.835	17	507.88	ok
3.824	45	519.79	ok
3.847	14	505.99	ok
3.824	48	530.15	ok
3.841	7	523.7	ok
3.889	11	476.66	ok
3.842	10	542.0	ok
3.915	19	476.47	ok
3.903	27	490.01	ok
3.904	16	490.16	ok
3.903	22	495.86	ok
3.916	15	483.32	ok
3.918	21	512.78	ok
3.917	29	517.88	ok
3.916	2	519.03	ok
3.937	30	499.09	ok
3.918	26	517.96	ok
3.919	28	518.23	ok
3.958	39	486.0	ok
3.96	25	513.77	ok
3.952	24	526.04	ok
3.961	23	528.97	ok
3.966	33	527.33	ok
3.979	35	522.5	ok
4.001	44	549.61	ok
4.182	37	370.46	ok
4.047	31	507.65	ok
4.009	38	547.04	ok
4.048	36	508.9	ok
4.195	42	367.54	ok
4.182	47	382.51	ok
4.196	4	369.06	ok
4.046	32	527.55	ok
4.204	50	378.14	ok
4.206	41	377.56	ok
4.214	6	372.0	ok
4.206	3	386.74	ok
4.236	40	359.73	ok
4.235	51	372.41	ok
4.249	5	375.74	ok
4.249	12	399.63	ok
4.248	20	437.87	ok
4.241	46	479.29	ok
4.268	34	460.4	ok
4.286	13	442.75	ok
4.279	9	453.25	ok
4.295	0	437.36	ok
4.296	52	443.97	ok
4.328	49	413.3	ok
4.251	43	490.62	ok
4.307	8	438.36	ok
4.384	10	362.79	ok
4.354	48	393.59	ok
4.353	14	395.4	ok
4.365	7	383.33	ok
4.393	27	355.76	ok
4.296	1	453.52	ok
4.318	18	432.18	ok
4.344	45	439.37	ok
4.366	11	432.65	ok
4.343	17	456.34	ok
4.392	19	408.63	ok
4.431	21	420.34	ok
4.399	15	452.75	ok
4.435	29	432.44	ok
4.436	30	435.23	ok
4.399	22	472.92	ok
4.394	16	478.25	ok
4.437	28	435.37	ok
4.437	26	436.79	ok
4.474	25	410.83	ok
4.444	39	442.06	ok
4.435	2	451.11	ok
4.555	31	388.59	ok
4.478	24	466.48	ok
4.556	38	388.63	ok
4.493	33	452.72	ok
4.551	44	396.06	ok
4.553	37	394.23	ok
4.49	23	457.88	ok
4.502	35	446.38	ok
4.557	36	410.29	ok
4.566	4	406.76	ok
4.563	42	410.29	ok
4.564	47	414.65	ok
4.574	32	405.86	ok
4.583	50	403.43	ok
4.586	6	412.26	ok
4.583	41	420.49	ok
4.593	3	411.41	ok
4.596	40	411.57	ok
4.625	5	383.74	ok
4.608	51	400.66	ok
4.649	12	388.0	ok
4.686	20	361.51	ok
4.732	9	361.96	ok
4.72	46	374.42	ok
4.729	34	366.56	ok
4.733	0	363.55	ok
4.729	13	403.05	ok
4.742	43	392.46	ok
4.748	48	387.28	ok
4.749	7	388.15	ok
4.74	52	397.9	ok
4.745	8	392.71	ok
4.741	49	397.7	ok
4.75	1	422.94	ok
4.748	14	424.96	ok
4.747	10	429.27	ok
4.8	17	377.25	ok
4.8	19	390.27	ok
4.751	18	440.74	ok
4.799	11	393.36	ok
4.784	45	423.84	ok
4.749	27	468.3	ok
4.871	30	356.02	ok
4.851	21	376.51	ok
4.872	22	356.59	ok
4.852	15	376.65	ok
4.885	25	345.22	ok
4.873	28	357.97	ok
4.873	26	369.18	ok
4.872	16	370.89	ok
4.867	29	376.4	ok
4.886	39	360.6	ok
4.887	2	360.3	ok
4.944	24	315.63	ok
4.945	38	319.0	ok
4.947	37	338.59	ok
4.946	33	359.19	ok
4.948	23	359.24	ok
4.947	44	363.72	ok
4.968	36	362.57	ok
4.944	31	386.91	ok
4.973	4	384.27	ok
4.975	42	387.41	ok
4.998	6	377.46	ok
4.98	32	411.46	ok
4.986	50	405.85	ok
4.948	35	446.58	ok
5.005	3	392.82	ok
5.008	40	399.53	ok
5.004	41	404.27	ok
4.979	47	433.98	ok
5.048	20	387.51	ok
5.009	51	427.15	ok
5.008	5	429.07	ok
5.094	9	366.03	ok
5.037	12	424.4	ok
5.095	46	378.99	ok
5.095	34	405.36	ok
5.096	0	405.34	ok
5.132	13	370.89	ok
5.135	48	372.48	ok
5.134	43	390.37	ok
5.137	7	392.4	ok
5.138	8	391.91	ok
5.138	52	425.92	ok
5.173	14	391.12	ok
5.173	1	392.49	ok
5.177	10	389.22	ok
5.14	49	426.65	ok
5.193	11	383.93	ok
5.177	17	400.21	ok
5.218	27	362.22	ok
5.191	19	389.94	ok
5.192	18	389.67	ok
5.228	21	378.86	ok
5.208	45	400.01	ok
5.231	28	386.94	ok
5.229	15	394.97	ok
5.228	30	397.2	ok
5.229	22	396.7	ok
5.247	39	415.09	ok
5.231	25	436.94	ok
5.243	26	430.77	ok
5.244	16	430.93	ok
5.247	2	435.66	ok
5.244	29	439.91	ok
5.282	24	430.76	ok
5.279	38	444.2	ok
5.305	33	418.95	ok
5.363	42	394.22	ok
5.33	36	442.92	ok
5.307	23	466.91	ok
5.357	4	417.41	ok
5.286	37	498.29	ok
5.392	32	393.43	ok
5.311	44	474.93	ok
5.392	50	393.72	ok
5.331	31	455.3	ok
5.376	6	411.01	ok
5.435	20	352.19	ok
5.408	40	380.82	ok
5.408	41	380.55	ok
5.395	35	394.16	ok
5.413	47	381.58	ok
5.398	3	404.22	ok
5.438	5	380.53	ok
5.436	51	391.09	ok
5.46	9	373.45	ok
5.501	34	376.17	ok
5.462	12	415.81	ok
5.474	46	408.22	ok
5.502	0	381.13	ok
5.566	49	365.43	ok
5.53	7	402.79	ok
5.564	52	371.1	ok
5.508	48	427.72	ok
5.504	13	432.77	ok
5.566	10	371.74	ok
5.525	43	413.22	ok
5.565	14	377.76	ok
5.578	17	365.68	ok
5.577	11	367.76	ok
5.53	8	414.81	ok
5.58	27	367.26	ok
5.565	1	383.49	ok
5.581	19	369.44	ok
5.607	21	389.42	ok
5.581	18	416.32	ok
5.608	45	433.66	ok
5.625	22	417.06	ok
5.618	28	446.53	ok
5.668	25	406.88	ok
5.625	30	451.38	ok
5.713	24	395.58	ok
5.662	39	457.62	ok
5.723	38	397.43	ok
5.684	29	436.99	ok
5.624	15	497.51	ok
5.683	2	473.93	ok
5.757	42	415.89	ok
5.675	16	498.99	ok
5.674	26	500.35	ok
5.785	32	389.59	ok
5.773	36	423.02	ok
5.786	50	444.07	ok
5.785	37	446.2	ok
5.787	31	445.21	ok
5.789	41	448.74	ok
5.775	4	463.81	ok
5.787	6	454.38	ok
5.786	44	456.26	ok
5.789	35	458.23	ok
5.788	20	460.72	ok
5.828	51	446.44	ok
5.789	40	486.19	ok
5.802	3	473.26	ok
5.834	9	442.09	ok
5.883	46	394.18	ok
5.725	33	552.64	ok
5.795	47	482.36	ok
5.818	5	460.03	ok
5.774	23	505.12	ok
5.936	13	352.94	ok
5.877	34	418.58	ok
5.932	49	402.69	ok
5.935	52	406.14	ok
5.936	48	412.03	ok
5.883	0	479.38	ok
5.933	7	444.53	ok
5.878	12	500.36	ok
5.938	10	455.95	ok
5.945	11	454.81	ok
5.943	17	458.85	ok
5.938	43	464.71	ok
5.95	19	458.26	ok
5.943	14	467.23	ok
5.947	27	462.91	ok
6.042	45	382.72	ok
5.997	21	428.54	ok
5.945	8	480.66	ok
5.998	18	438.21	ok
5.949	1	488.43	ok
6.076	30	383.36	ok
6.109	24	352.75	ok
6.043	22	419.41	ok
6.075	25	387.85	ok
6.065	28	398.32	ok
6.12	39	348.17	ok
6.121	29	362.32	ok
6.157	2	333.55	ok
6.121	38	372.22	ok
6.122	15	380.01	ok
6.173	42	340.69	ok
6.197	36	322.86	ok
6.174	16	346.02	ok
6.175	32	345.58	ok
6.174	26	346.92	ok
6.231	37	318.79	ok
6.248	35	331.16	ok
6.241	6	337.81	ok
6.239	4	341.01	ok
6.232	31	348.36	ok
6.238	41	342.86	ok
6.23	50	356.63	ok
6.242	44	352.85	ok
6.249	20	388.61	ok
6.275	3	362.24	ok
6.274	51	369.37	ok
6.276	9	378.32	ok
6.277	46	378.5	ok
6.275	40	381.15	ok
6.277	33	379.23	ok
6.28	23	388.21	ok
6.278	47	400.7	ok
6.278	5	403.07	ok
6.29	13	392.98	ok
6.363	0	341.9	ok
6.335	49	370.48	ok
6.296	34	411.65	ok
6.348	48	360.2	ok
6.341	52	367.5	ok
6.377	7	366.5	ok
6.394	10	359.2	ok
6.409	19	344.85	ok
6.402	17	369.23	ok
6.378	12	393.89	ok
6.4	11	404.62	ok
6.41	14	402.44	ok
6.426	8	388.58	ok
6.425	21	415.77	ok
6.411	27	432.23	ok
6.425	45	422.2	ok
6.403	43	444.6	ok
6.462	24	401.32	ok
6.438	1	428.87	ok
6.436	18	431.12	ok
6.463	25	405.48	ok
6.468	39	445.32	ok
6.493	38	425.15	ok
6.463	28	455.64	ok
6.491	2	428.62	ok
6.462	22	457.9	ok
6.484	29	436.84	ok
6.502	15	419.87	ok
6.46	30	465.75	ok
6.52	16	411.08	ok
6.514	42	420.44	ok
6.521	32	421.09	ok
6.521	26	444.89	ok
6.537	36	429.98	ok
6.564	37	422.75	ok
6.58	4	408.16	ok
6.581	35	438.69	ok
6.587	50	479.75	ok
6.579	6	488.66	ok
6.581	41	502.19	ok
6.644	51	439.92	ok
6.58	31	504.32	ok
6.655	9	431.32	ok
6.638	3	452.02	ok
6.637	20	453.03	ok
6.668	23	422.97	ok
6.595	44	496.22	ok
6.655	46	441.05	ok
6.657	33	473.97	ok
6.679	47	458.82	ok
6.656	40	482.75	ok
6.683	13	457.22	ok
6.708	48	434.67	ok
6.709	52	434.53	ok
6.705	0	439.54	ok
6.705	49	439.26	ok
6.682	5	463.68	ok
6.708	34	452.8	ok
6.744	7	422.39	ok
6.753	10	480.19	ok
6.754	19	480.42	ok
6.804	11	439.6	ok
6.772	12	472.14	ok
6.772	17	501.78	ok
6.863	24	411.17	ok
6.868	18	407.15	ok
6.843	27	432.59	ok
6.818	8	458.31	ok
6.841	21	461.99	ok
6.847	45	460.44	ok
6.848	43	460.36	ok
6.868	25	443.42	ok
6.813	14	499.85	ok
6.867	1	471.55	ok
6.914	39	441.26	ok
6.919	28	436.67	ok
6.927	30	429.23	ok
6.92	2	437.68	ok
6.92	22	443.04	ok
6.934	16	437.81	ok
6.921	29	451.74	ok
6.918	38	454.61	ok
6.966	26	450.57	ok
6.935	42	483.44	ok
6.922	15	496.61	ok
6.968	36	453.97	ok
6.987	37	459.76	ok
6.942	32	506.3	ok
7.068	6	392.65	ok
7.02	35	441.55	ok
7.067	50	395.15	ok
6.988	4	474.6	ok
7.083	41	408.68	ok
7.091	20	422.69	ok
7.086	9	433.15	ok
7.085	31	435.48	ok
7.084	51	437.4	ok
7.097	46	425.78	ok
7.091	44	431.51	ok
7.131	33	392.97	ok
7.091	23	433.37	ok
7.09	3	437.53	ok
7.139	40	408.62	ok
7.138	47	417.81	ok
7.144	52	437.11	ok
7.14	13	449.79	ok
7.143	48	460.42	ok
7.144	0	481.65	ok
7.145	49	481.8	ok
7.161	34	471.74	ok
7.167	7	467.21	ok
7.146	5	494.34	ok
7.235	19	405.91	ok
7.245	12	409.13	ok
7.274	24	406.8	ok
7.234	10	448.32	ok
7.275	18	411.83	ok
7.244	11	443.28	ok
7.276	27	431.29	ok
7.276	8	433.32	ok
7.274	17	436.4	ok
7.304	21	407.0	ok
7.312	25	411.09	ok
7.313	14	442.43	ok
7.308	43	461.9	ok
7.308	45	463.06	ok
7.338	1	433.0	ok
7.355	39	416.83	ok
7.357	30	415.96	ok
7.363	22	411.53	ok
7.356	28	429.53	ok
7.357	2	435.12	ok
7.373	38	464.5	ok
7.418	42	421.02	ok
7.419	15	427.18	ok
7.417	26	429.97	ok
7.373	29	481.14	ok
7.372	16	491.63	ok
7.451	32	418.0	ok
7.447	37	426.44	ok
7.422	36	452.75	ok
7.462	35	413.51	ok
7.463	50	415.01	ok
7.523	44	361.67	ok
7.492	41	394.56	ok
7.461	6	426.46	ok
7.463	4	427.43	ok
7.513	20	379.65	ok
7.52	31	386.7	ok
7.523	46	392.89	ok
7.524	33	419.67	ok
7.52	9	444.86	ok
7.524	23	444.55	ok
7.522	51	448.72	ok
7.528	3	446.91	ok
7.604	48	387.03	ok
7.59	13	401.7	ok
7.581	52	411.26	ok
7.548	40	444.99	ok
7.556	47	442.14	ok
7.627	49	371.89	ok
7.634	7	365.07	ok
7.626	0	373.43	ok
7.641	19	410.69	ok
7.633	34	458.44	ok
7.64	5	468.16	ok
7.682	10	427.68	ok
7.688	11	422.91	ok
7.681	24	429.7	ok
7.654	12	463.78	ok
7.707	27	426.12	ok
7.687	18	447.11	ok
7.71	17	428.12	ok
7.71	8	430.03	ok
7.771	43	374.64	ok
7.755	14	390.73	ok
7.711	21	435.61	ok
7.723	25	425.92	ok
7.771	45	409.49	ok
7.772	39	412.54	ok
7.773	30	412.86	ok
7.839	42	382.64	ok
7.793	2	429.9	ok
7.838	38	385.33	ok
7.772	1	482.44	ok
7.775	22	479.75	ok
7.786	28	482.12	ok
7.848	26	453.68	ok
7.863	16	451.26	ok
7.869	32	459.24	ok
7.874	37	466.29	ok
7.846	15	494.56	ok
7.854	29	498.91	ok
7.875	35	477.89	ok
7.885	44	469.28	ok
7.878	50	503.27	ok
7.907	31	475.27	ok
7.97	51	415.62	ok
7.893	20	493.48	ok
7.888	6	499.59	ok
7.892	4	496.23	ok
7.965	9	426.03	ok
7.887	41	529.55	ok
7.992	13	426.99	ok
7.875	36	545.14	ok
7.969	23	458.49	ok
7.975	3	470.5	ok
7.944	33	502.53	ok
7.916	46	533.26	ok
7.999	49	457.58	ok
7.992	52	505.99	ok
8.118	12	381.28	ok
7.993	40	512.0	ok
7.999	7	544.5	ok
8.0	0	577.84	ok
8.111	24	469.09	ok
8.133	27	451.57	ok
8.091	34	495.15	ok
7.991	48	601.87	ok
8.14	8	456.37	ok
8.146	21	450.56	ok
7.998	47	605.23	ok
8.108	5	495.56	ok
8.11	10	494.54	ok
8.146	14	459.21	ok
8.134	18	483.5	ok
8.223	2	408.1	ok
8.052	19	579.75	ok
8.139	17	497.62	ok
8.255	22	393.56	ok
8.145	43	504.49	ok
8.254	1	397.09	ok
8.186	30	466.34	ok
8.149	25	503.4	ok
8.223	38	429.95	ok
8.185	39	480.87	ok
8.222	42	444.39	ok
8.181	45	486.66	ok
8.315	16	360.29	ok
8.111	11	575.35	ok
8.341	15	358.22	ok
8.353	29	348.13	ok
8.268	28	433.94	ok
8.302	26	400.82	ok
8.353	35	360.3	ok
8.34	37	374.04	ok
8.329	32	409.19	ok
8.386	51	352.35	ok
8.354	44	393.4	ok
8.387	6	364.35	ok
8.381	50	371.83	ok
8.383	31	370.63	ok
8.387	20	370.78	ok
8.391	9	389.36	ok
8.417	41	364.2	ok
8.388	4	393.42	ok
8.419	13	364.05	ok
8.42	36	379.74	ok
8.428	23	372.76	ok
8.449	46	375.5	ok
8.447	33	378.81	ok
8.446	3	411.64	ok
8.457	49	413.17	ok
8.505	40	384.8	ok
8.544	7	346.7	ok
8.499	52	392.6	ok
8.578	0	316.68	ok
8.499	12	395.2	ok
8.58	24	317.39	ok
8.585	27	315.2	ok
8.596	8	304.15	ok
8.603	47	297.48	ok
8.597	21	312.36	ok
8.593	48	318.97	ok
8.587	34	326.1	ok
8.604	5	350.69	ok
8.605	10	350.69	ok
8.605	14	393.58	ok
