t_rel	session_idx	ms	outcome
15.878	27	417.92	ok
15.858	126	439.08	ok
15.869	114	427.65	ok
15.93	40	368.34	ok
15.883	133	415.96	ok
15.913	72	387.67	ok
15.875	0	426.18	ok
15.918	75	384.37	ok
15.928	104	377.26	ok
15.91	89	395.91	ok
15.932	98	375.2	ok
15.919	6	394.47	ok
15.93	58	383.44	ok
15.964	49	350.15	ok
15.932	19	384.23	ok
15.964	16	353.52	ok
15.931	115	386.39	ok
15.92	74	403.14	ok
15.919	21	412.57	ok
15.927	138	421.18	ok
15.916	147	433.65	ok
15.943	96	406.9	ok
15.968	94	385.23	ok
15.974	28	380.98	ok
15.933	20	422.37	ok
15.935	92	420.75	ok
15.975	70	384.07	ok
15.974	154	385.44	ok
15.925	15	435.08	ok
15.941	149	429.76	ok
15.946	158	433.39	ok
15.943	78	437.49	ok
15.973	106	412.73	ok
15.937	152	449.95	ok
15.946	101	440.83	ok
16.035	61	358.15	ok
16.032	67	361.5	ok
15.976	4	419.34	ok
15.947	47	449.47	ok
15.944	36	459.21	ok
15.983	99	425.18	ok
15.958	108	453.28	ok
16.077	121	348.34	ok
15.947	65	482.55	ok
16.006	51	433.8	ok
15.995	117	445.76	ok
15.994	129	447.58	ok
15.936	156	506.36	ok
16.01	90	432.89	ok
16.035	88	421.04	ok
16.063	123	396.92	ok
15.945	113	515.36	ok
15.965	8	499.48	ok
16.078	142	403.23	ok
15.957	131	530.64	ok
16.009	3	481.66	ok
16.089	45	402.74	ok
16.005	17	488.89	ok
16.081	140	414.09	ok
16.08	7	415.91	ok
16.09	151	406.57	ok
16.036	43	461.72	ok
16.088	59	411.13	ok
15.957	44	542.34	ok
16.008	122	492.66	ok
16.102	87	398.27	ok
16.085	143	419.99	ok
16.079	139	432.35	ok
15.967	29	545.27	ok
16.005	128	508.3	ok
16.083	71	430.63	ok
16.082	125	431.64	ok
16.123	127	391.47	ok
15.973	64	541.91	ok
16.076	22	439.56	ok
16.087	86	429.0	ok
16.101	60	416.16	ok
16.064	30	454.51	ok
16.119	41	401.45	ok
16.031	81	490.61	ok
16.088	53	434.14	ok
16.094	2	429.92	ok
16.113	55	416.6	ok
16.117	157	413.14	ok
16.14	109	391.64	ok
16.08	13	452.6	ok
16.089	102	443.35	ok
16.115	120	417.97	ok
16.118	110	420.84	ok
16.118	68	421.17	ok
16.122	130	420.0	ok
16.158	82	385.75	ok
16.14	25	408.95	ok
16.157	91	393.76	ok
16.162	1	415.74	ok
16.124	124	459.86	ok
16.112	144	474.43	ok
16.155	137	432.11	ok
16.12	107	468.06	ok
16.125	12	463.38	ok
16.173	10	420.01	ok
16.207	85	386.55	ok
16.25	31	343.93	ok
16.148	52	448.37	ok
16.193	97	404.1	ok
16.142	26	455.75	ok
16.142	5	455.58	ok
16.126	32	472.12	ok
16.194	118	404.35	ok
16.152	66	447.42	ok
16.114	54	486.25	ok
16.257	76	345.04	ok
16.194	46	408.49	ok
16.251	103	351.91	ok
16.162	11	450.78	ok
16.192	38	421.46	ok
16.109	111	509.24	ok
16.249	34	370.93	ok
16.167	132	453.06	ok
16.249	145	373.48	ok
16.206	134	418.69	ok
16.207	14	418.44	ok
16.208	56	418.38	ok
16.22	77	407.19	ok
16.156	119	475.08	ok
16.224	95	407.62	ok
16.15	9	488.37	ok
16.15	153	489.95	ok
16.212	84	428.44	ok
16.215	159	436.89	ok
16.213	24	440.0	ok
16.213	63	440.26	ok
16.206	39	448.46	ok
16.131	135	523.1	ok
16.27	73	385.0	ok
16.273	37	383.51	ok
16.271	100	386.56	ok
16.274	136	383.96	ok
16.111	150	549.76	ok
16.214	18	449.63	ok
16.177	42	487.73	ok
16.227	105	437.64	ok
16.299	133	370.3	ok
16.274	79	396.31	ok
16.23	62	448.6	ok
16.254	80	429.6	ok
16.225	50	459.52	ok
16.272	48	415.42	ok
16.229	33	458.92	ok
16.295	141	393.85	ok
16.228	69	461.23	ok
16.229	57	460.51	ok
16.259	23	431.87	ok
16.272	93	425.02	ok
16.297	126	401.13	ok
16.258	116	442.93	ok
16.306	89	395.94	ok
16.295	148	411.97	ok
16.292	155	415.92	ok
16.293	35	418.1	ok
16.257	83	454.12	ok
16.323	74	388.82	ok
16.305	104	408.61	ok
16.26	146	454.82	ok
16.277	112	453.23	ok
16.297	114	438.84	ok
16.314	58	424.63	ok
16.298	40	443.08	ok
16.308	98	434.08	ok
16.315	49	431.56	ok
16.301	0	445.76	ok
16.296	27	451.65	ok
16.3	72	447.88	ok
16.317	16	431.54	ok
16.355	28	399.73	ok
16.355	20	403.55	ok
16.316	19	450.85	ok
16.332	21	452.48	ok
16.302	75	483.08	ok
16.385	106	401.77	ok
16.36	154	430.37	ok
16.359	70	431.61	ok
16.318	115	473.39	ok
16.353	94	438.69	ok
16.35	96	442.42	ok
16.349	138	446.87	ok
16.393	61	404.6	ok
16.313	6	486.95	ok
16.379	158	428.14	ok
16.371	149	436.87	ok
16.356	92	452.86	ok
16.461	113	350.84	ok
16.387	152	425.6	ok
16.43	65	382.6	ok
16.387	101	425.76	ok
16.396	47	420.09	ok
16.408	99	413.57	ok
16.403	36	419.24	ok
16.35	147	477.41	ok
16.36	15	471.34	ok
16.425	121	406.91	ok
16.38	78	452.4	ok
16.395	4	438.16	ok
16.441	117	393.06	ok
16.442	129	393.25	ok
16.411	108	425.88	ok
16.442	156	396.38	ok
16.481	142	360.08	ok
16.456	88	385.66	ok
16.394	67	448.42	ok
16.464	8	381.06	ok
16.488	131	364.06	ok
16.497	43	356.31	ok
16.496	7	358.61	ok
16.497	151	358.58	ok
16.515	127	341.44	ok
16.499	59	367.93	ok
16.443	90	436.82	ok
16.492	45	398.04	ok
16.495	17	396.19	ok
16.495	140	395.8	ok
16.532	13	361.4	ok
16.53	55	364.61	ok
16.531	157	364.55	ok
16.512	139	384.38	ok
16.515	64	384.84	ok
16.532	109	369.04	ok
16.516	22	386.02	ok
16.512	29	396.73	ok
16.513	128	396.62	ok
16.514	71	396.61	ok
16.506	143	405.4	ok
16.44	51	471.64	ok
16.5	44	412.51	ok
16.514	125	400.37	ok
16.5	122	414.64	ok
16.46	123	457.74	ok
16.491	3	431.48	ok
16.55	25	376.06	ok
16.516	86	410.04	ok
16.543	82	397.6	ok
16.543	130	399.23	ok
16.501	87	444.21	ok
16.517	60	429.16	ok
16.55	91	396.67	ok
16.522	81	427.76	ok
16.594	85	370.85	ok
16.54	68	430.98	ok
16.599	118	378.2	ok
16.597	97	380.81	ok
16.578	1	400.3	ok
16.584	124	395.25	ok
16.596	52	383.93	ok
16.521	41	461.02	ok
16.524	2	458.44	ok
16.523	53	459.67	ok
16.519	30	464.26	ok
16.539	110	444.62	ok
16.589	12	399.59	ok
16.587	144	409.67	ok
16.533	102	464.39	ok
16.6	54	397.91	ok
16.6	66	398.67	ok
16.594	31	404.9	ok
16.602	46	397.8	ok
16.593	10	407.68	ok
16.598	5	403.82	ok
16.602	76	401.8	ok
16.62	34	384.53	ok
16.598	26	407.45	ok
16.603	103	403.47	ok
16.623	145	384.13	ok
16.587	137	420.24	ok
16.613	11	395.45	ok
16.588	107	420.71	ok
16.598	32	410.78	ok
16.533	120	495.33	ok
16.614	38	416.35	ok
16.62	132	416.08	ok
16.654	39	382.69	ok
16.652	159	385.67	ok
16.627	56	411.35	ok
16.639	9	399.95	ok
16.64	153	399.42	ok
16.655	135	389.29	ok
16.641	84	403.76	ok
16.653	24	392.12	ok
16.655	73	390.44	ok
16.619	111	429.46	ok
16.654	63	395.04	ok
16.656	37	398.87	ok
16.625	134	430.99	ok
16.658	136	400.58	ok
16.657	100	402.61	ok
16.671	79	400.39	ok
16.626	14	446.11	ok
16.664	18	412.54	ok
16.631	119	445.44	ok
16.665	42	427.26	ok
16.661	150	431.02	ok
16.632	95	467.28	ok
16.627	77	474.08	ok
16.684	80	417.84	ok
16.741	40	361.22	ok
16.669	133	434.06	ok
16.73	112	373.77	ok
16.665	105	438.93	ok
16.707	148	397.12	ok
16.688	33	418.73	ok
16.755	28	359.08	ok
16.697	93	418.66	ok
16.689	69	427.3	ok
16.749	16	370.22	ok
16.702	89	418.73	ok
16.711	35	410.46	ok
16.701	116	420.76	ok
16.712	74	410.41	ok
16.685	50	438.33	ok
16.679	62	444.67	ok
16.746	49	378.84	ok
16.691	23	437.52	ok
16.712	83	418.57	ok
16.689	141	443.77	ok
16.739	58	395.05	ok
16.767	19	367.13	ok
16.715	146	430.0	ok
16.708	155	437.75	ok
16.69	57	456.89	ok
16.787	106	374.85	ok
16.742	98	421.18	ok
16.792	94	373.0	ok
16.736	114	432.97	ok
16.687	48	483.6	ok
16.759	20	412.64	ok
16.808	149	363.91	ok
16.714	104	460.36	ok
16.747	0	430.47	ok
16.698	126	480.47	ok
16.808	158	371.52	ok
16.791	115	391.04	ok
16.809	92	391.15	ok
16.791	70	409.77	ok
16.832	121	369.3	ok
16.786	75	418.76	ok
16.785	21	420.86	ok
16.748	72	458.02	ok
16.793	96	414.05	ok
16.833	4	374.5	ok
16.798	61	410.46	ok
16.748	27	463.61	ok
16.812	113	401.26	ok
16.813	65	408.32	ok
16.832	15	390.17	ok
16.812	152	410.3	ok
16.822	36	400.78	ok
16.8	6	425.55	ok
16.822	99	406.44	ok
16.827	147	408.21	ok
16.833	78	403.54	ok
16.842	142	403.52	ok
16.843	67	403.27	ok
16.817	47	433.14	ok
16.79	154	461.5	ok
16.813	101	443.24	ok
16.853	131	404.23	ok
16.796	138	464.86	ok
16.846	8	415.53	ok
16.834	117	428.02	ok
16.867	59	407.19	ok
16.909	29	366.73	ok
16.91	128	366.57	ok
16.835	129	442.48	ok
16.842	88	440.57	ok
16.895	55	388.81	ok
16.855	7	429.05	ok
16.837	108	450.52	ok
16.891	17	398.02	ok
16.856	151	443.25	ok
16.894	13	406.41	ok
16.856	127	444.89	ok
16.895	157	406.51	ok
16.854	43	448.35	ok
16.839	156	466.21	ok
16.88	90	429.09	ok
16.912	51	398.19	ok
16.89	45	421.62	ok
16.896	139	417.65	ok
16.905	22	411.5	ok
16.941	82	375.73	ok
16.9	64	419.37	ok
16.945	87	379.49	ok
16.901	109	429.67	ok
16.891	140	442.28	ok
16.911	143	423.13	ok
16.912	44	422.23	ok
16.911	71	425.6	ok
16.918	123	418.85	ok
16.915	122	425.89	ok
16.983	30	367.72	ok
16.915	125	436.92	ok
16.926	25	432.55	ok
16.965	85	395.05	ok
16.997	102	363.82	ok
16.927	86	436.2	ok
16.942	130	429.54	ok
16.982	2	397.32	ok
16.971	68	410.63	ok
16.982	41	400.28	ok
16.923	3	472.58	ok
17.008	137	403.26	ok
17.002	5	409.94	ok
16.983	53	429.87	ok
16.979	1	434.27	ok
16.977	118	436.25	ok
16.984	110	430.32	ok
16.947	91	467.94	ok
16.95	81	469.79	ok
16.997	144	423.75	ok
16.978	97	444.63	ok
17.009	107	415.28	ok
17.008	11	416.27	ok
17.03	38	395.71	ok
17.009	32	417.16	ok
17.005	26	422.1	ok
16.946	60	489.92	ok
17.037	39	400.01	ok
16.988	12	452.83	ok
17.039	153	414.84	ok
16.998	54	457.24	ok
17.072	14	383.65	ok
17.038	56	418.04	ok
17.036	132	420.38	ok
17.045	24	416.06	ok
17.029	120	433.03	ok
17.056	134	407.78	ok
16.998	66	467.49	ok
17.039	9	430.11	ok
17.038	159	440.59	ok
16.979	124	500.41	ok
17.048	111	432.76	ok
17.045	84	439.55	ok
17.093	150	392.4	ok
17.102	77	384.17	ok
17.102	80	387.18	ok
17.101	95	389.38	ok
17.049	63	446.88	ok
17.044	135	452.68	ok
17.076	18	421.0	ok
17.104	105	394.72	ok
17.077	119	424.39	ok
17.092	42	410.07	ok
17.122	35	381.1	ok
17.116	93	396.82	ok
16.999	31	517.54	ok
17.121	89	399.48	ok
17.004	76	520.64	ok
17.0	46	524.8	ok
17.123	74	413.94	ok
17.122	116	415.08	ok
17.123	50	415.87	ok
17.007	145	534.16	ok
16.98	52	561.59	ok
17.007	103	541.59	ok
17.071	79	482.45	ok
17.103	133	451.29	ok
17.055	37	499.76	ok
17.103	40	452.71	ok
17.001	10	560.39	ok
17.059	136	503.42	ok
17.06	100	504.36	ok
17.004	34	563.99	ok
17.107	33	466.99	ok
17.046	73	537.25	ok
17.145	146	445.36	ok
17.119	16	477.91	ok
17.104	112	495.14	ok
17.105	148	496.79	ok
17.201	70	400.97	ok
17.114	28	494.28	ok
17.125	49	483.8	ok
17.134	58	475.65	ok
17.165	94	444.6	ok
17.117	69	493.55	ok
17.163	98	458.12	ok
17.171	48	451.1	ok
17.124	62	498.94	ok
17.169	114	453.76	ok
17.13	83	493.02	ok
17.162	106	464.42	ok
17.135	19	496.87	ok
17.207	96	425.09	ok
17.262	117	370.27	ok
17.205	75	430.29	ok
17.222	15	413.23	ok
17.133	141	503.28	ok
17.206	21	430.59	ok
17.178	0	459.04	ok
17.179	126	458.68	ok
17.223	36	414.48	ok
17.179	158	458.83	ok
17.288	108	350.47	ok
17.212	27	427.59	ok
17.183	115	456.89	ok
17.175	104	464.98	ok
17.129	23	512.68	ok
17.261	138	381.58	ok
17.147	57	495.91	ok
17.208	4	436.52	ok
17.221	65	424.14	ok
17.172	149	473.81	ok
17.172	20	475.22	ok
17.237	78	411.8	ok
17.305	156	344.14	ok
17.236	147	414.13	ok
17.226	6	424.81	ok
17.278	129	373.8	ok
17.252	154	401.79	ok
17.257	101	399.33	ok
17.2	92	457.09	ok
17.25	47	407.97	ok
17.223	152	437.1	ok
17.146	155	514.57	ok
17.206	72	454.83	ok
17.312	45	358.5	ok
17.325	87	346.17	ok
17.228	99	443.59	ok
17.309	90	363.49	ok
17.213	113	463.48	ok
17.257	131	422.28	ok
17.261	8	419.07	ok
17.289	17	392.11	ok
17.277	128	404.94	ok
17.275	59	414.97	ok
17.334	143	362.66	ok
17.276	29	421.63	ok
17.245	142	461.49	ok
17.337	123	371.11	ok
17.31	51	398.66	ok
17.283	88	426.49	ok
17.361	102	348.81	ok
17.202	121	508.99	ok
17.299	151	412.88	ok
17.284	7	434.2	ok
17.246	67	473.33	ok
17.208	61	511.85	ok
17.351	30	377.19	ok
17.42	81	309.79	ok
17.396	3	334.28	ok
17.284	55	461.65	ok
17.302	43	443.82	ok
17.301	127	445.32	ok
17.3	13	452.16	ok
17.335	44	424.16	ok
17.336	71	423.8	ok
17.334	140	429.74	ok
17.436	60	329.52	ok
17.421	144	345.84	ok
17.317	82	455.77	ok
17.302	157	471.49	ok
17.455	54	326.88	ok
17.314	139	475.0	ok
17.439	39	350.87	ok
17.359	25	431.89	ok
17.455	153	339.61	ok
17.316	22	480.73	ok
17.331	109	467.13	ok
17.441	12	359.61	ok
17.457	132	353.49	ok
17.466	66	350.5	ok
17.462	120	361.18	ok
17.461	24	363.71	ok
17.36	85	466.57	ok
17.478	159	349.29	ok
17.481	111	346.8	ok
17.469	9	362.85	ok
17.32	64	518.95	ok
17.485	150	357.21	ok
17.484	84	358.96	ok
17.497	135	357.74	ok
17.423	97	435.48	ok
17.372	130	487.6	ok
17.413	1	451.11	ok
17.416	91	448.62	ok
17.513	93	353.5	ok
17.414	118	453.44	ok
17.48	124	387.98	ok
17.498	18	374.49	ok
17.496	63	379.44	ok
17.517	31	361.81	ok
17.502	42	383.49	ok
17.499	105	387.03	ok
17.541	145	349.72	ok
17.524	76	367.72	ok
17.542	52	350.71	ok
17.555	37	341.02	ok
17.548	103	348.74	ok
17.555	133	345.49	ok
17.561	10	340.22	ok
17.525	46	376.72	ok
17.556	40	346.85	ok
17.574	33	329.69	ok
17.61	69	293.23	ok
17.562	136	341.82	ok
17.554	79	355.38	ok
17.622	48	289.81	ok
17.565	100	351.73	ok
17.583	73	343.81	ok
17.568	34	365.0	ok
17.341	122	592.99	ok
17.623	114	311.59	ok
17.599	112	337.12	ok
17.639	108	302.64	ok
17.635	75	306.98	ok
17.632	96	312.57	ok
17.637	126	307.5	ok
17.635	15	309.99	ok
17.632	117	313.11	ok
17.352	125	600.23	ok
17.638	36	317.18	ok
17.597	16	360.71	ok
17.642	138	316.43	ok
17.637	0	325.88	ok
17.382	68	589.66	ok
17.414	110	562.92	ok
17.363	86	614.87	ok
17.411	137	568.39	ok
17.382	41	598.27	ok
17.412	5	569.24	ok
17.424	107	557.53	ok
17.602	148	381.8	ok
17.427	32	562.02	ok
17.602	70	389.11	ok
17.608	28	383.55	ok
17.643	57	353.41	ok
17.636	141	362.82	ok
17.637	21	363.53	ok
17.639	27	364.09	ok
17.425	11	583.21	ok
17.609	49	399.39	ok
17.456	14	554.54	ok
17.61	58	401.57	ok
17.426	38	590.43	ok
17.38	2	637.4	ok
17.649	78	382.59	ok
17.464	134	567.71	ok
17.65	147	382.98	ok
17.651	6	382.78	ok
17.427	26	607.07	ok
17.627	106	408.15	ok
17.413	53	625.26	ok
17.67	45	376.95	ok
17.651	129	396.52	ok
17.671	87	377.33	ok
17.708	123	340.52	ok
17.661	72	388.48	ok
17.486	77	564.54	ok
17.456	56	594.39	ok
17.649	156	402.0	ok
17.632	19	420.92	ok
17.707	142	346.07	ok
17.672	99	387.64	ok
17.673	90	387.41	ok
17.709	51	351.77	ok
17.502	119	567.67	ok
17.49	80	581.74	ok
17.503	35	569.53	ok
17.645	4	430.05	ok
17.71	102	364.76	ok
17.64	115	440.54	ok
17.61	94	470.93	ok
17.711	121	380.36	ok
17.72	67	376.61	ok
17.712	151	401.39	ok
17.654	154	462.46	ok
17.71	88	410.78	ok
17.537	74	583.99	ok
17.591	146	530.58	ok
17.539	50	582.56	ok
17.623	83	498.88	ok
17.49	95	632.75	ok
17.718	7	404.78	ok
17.521	89	603.51	ok
17.623	62	501.84	ok
17.747	127	378.53	ok
17.745	55	380.22	ok
17.753	81	373.16	ok
17.72	61	406.68	ok
17.538	116	595.24	ok
17.622	98	512.24	ok
17.728	30	405.94	ok
17.73	3	405.85	ok
17.638	158	504.68	ok
17.774	157	370.08	ok
17.646	65	499.23	ok
17.64	104	506.9	ok
17.642	23	505.58	ok
17.647	20	510.35	ok
17.79	39	368.0	ok
17.746	43	412.76	ok
17.753	13	406.8	ok
17.789	139	370.79	ok
17.773	82	387.43	ok
17.646	149	516.72	ok
17.657	92	508.6	ok
17.656	101	510.61	ok
17.658	47	509.16	ok
17.791	54	377.07	ok
17.798	109	371.86	ok
17.811	132	361.64	ok
17.794	153	378.55	ok
17.767	144	406.77	ok
17.77	60	403.88	ok
17.828	159	351.7	ok
17.801	12	379.48	ok
17.817	66	364.42	ok
17.825	24	356.53	ok
17.823	120	360.77	ok
17.843	84	346.43	ok
17.791	25	406.66	ok
17.68	131	519.92	ok
17.855	135	346.4	ok
17.661	155	541.04	ok
17.886	105	316.08	ok
17.677	113	528.1	ok
17.843	150	370.08	ok
17.867	93	346.67	ok
17.797	22	417.07	ok
17.832	9	382.23	ok
17.839	64	376.58	ok
17.859	97	357.84	ok
17.681	17	535.97	ok
17.66	152	557.5	ok
17.827	85	391.44	ok
17.907	33	311.82	ok
17.876	63	343.77	ok
17.872	18	348.04	ok
17.886	42	337.13	ok
17.828	111	395.48	ok
17.681	8	548.57	ok
17.682	128	548.26	ok
17.864	1	366.19	ok
17.86	130	375.75	ok
17.867	118	374.19	ok
17.891	145	351.18	ok
17.879	31	374.6	ok
17.944	69	310.34	ok
17.69	59	567.35	ok
17.956	48	303.14	ok
17.698	29	563.26	ok
17.957	114	305.42	ok
17.697	143	567.07	ok
17.967	117	297.85	ok
17.868	124	399.24	ok
17.893	52	375.08	ok
17.865	91	408.64	ok
17.759	44	515.25	ok
17.9	133	379.75	ok
17.892	76	388.59	ok
17.896	37	385.03	ok
17.897	103	384.59	ok
17.76	71	522.06	ok
17.934	122	350.12	ok
17.952	125	337.81	ok
17.971	68	319.91	ok
17.971	126	323.3	ok
17.966	96	328.74	ok
17.969	75	325.76	ok
17.764	140	537.7	ok
17.98	137	325.77	ok
17.978	86	328.54	ok
17.981	5	325.4	ok
17.978	110	339.61	ok
17.974	0	351.47	ok
17.903	40	423.29	ok
17.97	15	357.68	ok
17.902	10	432.92	ok
17.981	41	363.84	ok
17.999	141	346.4	ok
17.975	108	371.19	ok
17.976	36	371.5	ok
17.976	138	375.18	ok
17.904	136	459.34	ok
17.91	79	455.57	ok
18.004	27	363.47	ok
17.902	46	465.71	ok
18.0	21	390.21	ok
18.031	78	359.99	ok
18.033	147	371.2	ok
17.989	32	417.32	ok
18.017	2	389.38	ok
17.917	100	502.22	ok
17.927	73	492.44	ok
17.934	34	486.56	ok
18.008	11	415.72	ok
17.937	112	489.44	ok
17.958	16	468.7	ok
18.049	123	378.6	ok
17.997	57	434.5	ok
18.051	156	390.9	ok
17.982	107	461.2	ok
18.034	6	409.94	ok
17.991	70	455.97	ok
18.011	14	438.12	ok
18.051	56	400.92	ok
18.05	77	401.91	ok
18.032	134	424.11	ok
18.069	119	387.67	ok
18.035	26	423.24	ok
18.048	45	411.89	ok
18.075	102	384.87	ok
18.048	129	412.36	ok
18.009	49	452.43	ok
17.983	148	478.37	ok
18.122	146	341.29	ok
18.121	74	348.09	ok
18.071	80	398.25	ok
18.073	35	397.81	ok
18.017	38	454.54	ok
18.038	53	434.11	ok
18.061	51	416.43	ok
18.049	87	432.92	ok
18.035	106	447.45	ok
18.06	99	423.31	ok
18.169	54	315.05	ok
18.127	81	357.32	ok
18.06	90	424.21	ok
18.136	3	348.94	ok
17.992	28	495.84	ok
18.05	72	440.99	ok
18.053	142	438.81	ok
18.158	39	334.74	ok
18.122	50	371.51	ok
18.011	58	487.52	ok
18.053	19	464.38	ok
18.075	4	443.45	ok
18.134	30	385.53	ok
18.122	83	401.82	ok
18.172	132	359.36	ok
18.081	94	452.88	ok
18.08	115	454.38	ok
18.091	121	443.82	ok
18.096	67	439.2	ok
18.173	153	363.39	ok
18.174	60	363.26	ok
18.173	144	364.23	ok
18.117	154	432.68	ok
18.123	95	430.86	ok
18.125	62	430.4	ok
18.182	24	385.35	ok
18.124	89	444.34	ok
18.121	88	450.03	ok
18.18	159	391.54	ok
18.123	7	448.46	ok
18.181	66	391.25	ok
18.128	61	445.86	ok
18.126	55	448.62	ok
18.144	157	436.06	ok
18.114	151	468.21	ok
18.147	104	440.06	ok
18.133	116	467.7	ok
18.145	65	457.39	ok
18.143	158	460.0	ok
18.166	92	441.24	ok
18.125	127	482.72	ok
18.16	13	449.19	ok
18.16	139	449.25	ok
18.19	84	424.75	ok
18.184	120	431.48	ok
18.181	12	435.47	ok
18.202	155	418.35	ok
18.134	98	487.64	ok
18.163	149	467.31	ok
18.261	29	379.54	ok
18.275	44	367.61	ok
18.167	101	475.86	ok
18.159	43	484.31	ok
18.229	8	414.77	ok
18.147	23	497.26	ok
18.158	20	487.53	ok
18.2	131	445.55	ok
18.167	47	478.67	ok
18.218	152	430.08	ok
18.161	82	488.47	ok
18.205	113	445.95	ok
18.257	59	394.3	ok
18.217	17	435.36	ok
18.214	22	444.74	ok
18.219	85	440.83	ok
18.285	122	376.74	ok
18.282	71	379.45	ok
18.23	128	432.19	ok
18.17	109	495.77	ok
18.231	1	435.64	ok
18.267	124	407.22	ok
18.217	97	458.92	ok
18.242	118	434.76	ok
18.198	25	479.5	ok
18.236	130	442.11	ok
18.243	145	435.5	ok
18.216	64	462.92	ok
18.302	140	377.26	ok
18.29	125	399.07	ok
18.264	143	434.58	ok
18.313	137	386.61	ok
18.315	5	385.64	ok
18.317	110	383.93	ok
18.311	86	391.39	ok
18.254	31	455.69	ok
18.274	91	436.43	ok
18.406	32	304.7	ok
18.407	2	304.8	ok
18.28	133	431.93	ok
18.268	52	444.86	ok
18.305	68	408.69	ok
18.452	56	262.39	ok
18.345	41	372.83	ok
18.281	76	446.65	ok
18.424	11	304.64	ok
18.282	37	450.54	ok
18.282	103	465.36	ok
18.449	14	303.88	ok
18.326	40	426.99	ok
18.364	136	401.87	ok
18.453	77	319.42	ok
18.215	9	561.91	ok
18.201	135	578.9	ok
18.368	46	424.84	ok
18.213	150	581.32	ok
18.365	79	437.37	ok
18.419	100	388.14	ok
18.42	34	387.91	ok
18.335	10	474.1	ok
18.457	119	354.38	ok
18.458	26	353.73	ok
18.22	63	592.78	ok
18.443	107	369.71	ok
18.456	134	356.86	ok
18.223	42	591.82	ok
18.224	111	591.47	ok
18.22	18	595.22	ok
18.289	48	526.75	ok
18.22	105	602.3	ok
18.278	69	545.23	ok
18.214	93	609.77	ok
18.299	96	525.93	ok
18.303	75	525.49	ok
18.248	33	580.51	ok
18.325	0	503.99	ok
18.3	117	530.83	ok
18.304	126	529.7	ok
18.328	15	506.95	ok
18.291	114	544.6	ok
18.42	73	423.2	ok
18.47	80	379.02	ok
18.471	35	395.01	ok
18.461	49	405.64	ok
18.447	70	420.13	ok
18.488	28	380.09	ok
18.346	141	525.72	ok
18.346	108	528.26	ok
18.351	138	526.47	ok
18.499	58	382.97	ok
18.426	112	456.95	ok
18.483	106	411.62	ok
18.534	94	361.59	ok
18.427	16	469.42	ok
18.367	27	530.75	ok
18.517	19	381.15	ok
18.472	53	428.41	ok
18.462	148	439.07	ok
18.518	4	383.48	ok
18.555	62	347.1	ok
18.494	50	409.66	ok
18.601	116	307.1	ok
18.492	142	416.38	ok
18.347	36	562.0	ok
18.536	67	374.31	ok
18.535	115	383.54	ok
18.471	38	447.68	ok
18.524	83	395.09	ok
18.602	65	317.6	ok
18.535	121	385.17	ok
18.603	158	317.96	ok
18.554	95	368.38	ok
18.574	61	356.7	ok
18.46	102	484.68	ok
18.391	21	557.77	ok
18.469	74	482.96	ok
18.631	149	330.69	ok
18.463	146	498.65	ok
18.569	89	393.42	ok
18.622	98	355.12	ok
18.571	88	407.68	ok
18.549	154	429.8	ok
18.572	7	407.82	ok
18.444	6	536.34	ok
18.587	104	400.9	ok
18.404	147	584.54	ok
18.645	23	345.32	ok
18.428	123	563.14	ok
18.575	55	417.59	ok
18.582	151	411.1	ok
18.58	157	416.5	ok
18.608	127	389.0	ok
18.643	101	354.99	ok
18.642	44	356.1	ok
18.461	129	539.16	ok
18.391	78	608.85	ok
18.621	155	385.2	ok
18.645	20	361.91	ok
18.609	13	398.64	ok
18.608	92	412.33	ok
18.659	22	362.45	ok
18.648	152	375.91	ok
18.652	59	372.82	ok
18.66	85	365.69	ok
18.646	47	379.55	ok
18.641	29	385.18	ok
18.649	82	377.83	ok
18.644	43	383.97	ok
18.646	131	382.34	ok
18.662	71	366.72	ok
18.667	1	362.73	ok
18.644	8	385.38	ok
18.666	109	364.23	ok
18.651	113	379.64	ok
18.662	122	377.72	ok
18.69	125	351.01	ok
18.676	97	365.71	ok
18.663	128	379.47	ok
18.443	156	599.92	ok
18.653	17	394.73	ok
18.701	5	347.85	ok
18.677	118	373.03	ok
18.482	87	568.3	ok
18.609	139	441.21	ok
18.431	57	619.98	ok
18.7	137	355.76	ok
18.701	110	355.27	ok
18.699	143	358.24	ok
18.532	132	525.88	ok
18.679	140	379.37	ok
18.675	124	386.38	ok
18.484	81	587.26	ok
18.703	86	373.54	ok
18.493	39	593.47	ok
18.485	3	601.58	ok
18.485	90	602.06	ok
18.483	99	603.52	ok
18.478	51	609.8	ok
18.677	25	410.36	ok
18.502	54	585.39	ok
18.46	45	631.43	ok
18.537	60	556.26	ok
18.537	153	556.98	ok
18.52	30	575.67	ok
18.491	72	617.22	ok
18.571	159	540.63	ok
18.678	145	438.94	ok
18.567	24	552.9	ok
18.616	12	504.81	ok
18.538	144	584.03	ok
18.679	64	443.76	ok
18.712	133	415.36	ok
18.714	68	416.95	ok
18.718	41	413.45	ok
18.616	120	515.88	ok
18.777	9	356.11	ok
18.794	150	339.89	ok
18.74	32	394.51	ok
18.615	84	520.31	ok
18.573	66	563.46	ok
18.71	91	427.03	ok
18.678	130	460.38	ok
18.78	135	360.02	ok
