t_rel	session_idx	ms	outcome
23.549	49	663.72	ok
23.578	10	637.11	ok
23.577	9	638.86	ok
23.58	3	637.08	ok
23.585	13	639.39	ok
23.579	32	646.79	ok
23.579	37	648.62	ok
23.581	28	651.1	ok
23.646	8	586.48	ok
23.597	16	647.9	ok
23.678	45	570.16	ok
23.574	50	674.77	ok
23.647	12	602.16	ok
23.653	35	596.95	ok
23.705	48	548.46	ok
23.702	39	551.3	ok
23.647	42	607.92	ok
23.621	23	634.16	ok
23.702	6	556.13	ok
23.748	33	532.87	ok
23.741	38	539.54	ok
23.747	27	534.76	ok
23.672	40	610.05	ok
23.745	26	537.51	ok
23.652	25	631.35	ok
23.808	1	485.08	ok
23.809	44	484.98	ok
23.721	14	579.65	ok
23.807	24	523.5	ok
23.809	51	538.53	ok
23.766	34	583.03	ok
23.818	0	538.97	ok
23.82	15	547.34	ok
23.822	17	545.92	ok
23.821	21	555.61	ok
23.814	29	563.12	ok
23.921	30	456.78	ok
23.923	36	455.53	ok
23.922	11	460.32	ok
23.889	4	512.35	ok
23.939	5	463.49	ok
23.923	2	498.33	ok
23.948	20	476.61	ok
23.949	52	480.31	ok
23.98	41	466.8	ok
23.992	18	461.13	ok
23.949	46	513.82	ok
24.008	7	460.82	ok
23.993	47	476.87	ok
24.011	19	459.36	ok
23.993	43	477.15	ok
24.01	22	488.54	ok
24.212	49	300.01	ok
24.023	31	498.98	ok
24.225	13	304.73	ok
24.215	10	314.37	ok
24.216	9	321.28	ok
24.232	8	307.53	ok
24.217	3	324.93	ok
24.232	28	343.41	ok
24.228	37	347.9	ok
24.245	16	331.25	ok
24.248	45	329.71	ok
24.226	32	357.36	ok
24.25	35	356.43	ok
24.249	50	358.34	ok
24.249	12	366.53	ok
24.255	23	375.86	ok
24.281	38	350.35	ok
24.255	42	377.33	ok
24.253	48	379.03	ok
24.258	6	374.63	ok
24.254	39	379.3	ok
24.294	44	356.5	ok
24.283	25	367.61	ok
24.281	33	370.89	ok
24.282	27	370.31	ok
24.282	40	370.8	ok
24.33	24	323.33	ok
24.293	1	360.62	ok
24.283	26	371.89	ok
24.301	14	355.08	ok
24.348	51	326.72	ok
24.349	34	333.14	ok
24.357	0	327.25	ok
24.368	17	320.35	ok
24.378	36	348.94	ok
24.368	15	364.25	ok
24.378	30	354.6	ok
24.377	29	356.46	ok
24.377	21	357.65	ok
24.382	11	384.71	ok
24.425	20	350.85	ok
24.43	52	350.84	ok
24.402	4	379.75	ok
24.403	5	380.85	ok
24.422	2	386.78	ok
24.47	47	355.2	ok
24.453	18	372.16	ok
24.447	41	378.69	ok
24.463	46	365.69	ok
24.471	43	358.41	ok
24.47	19	362.03	ok
24.522	31	314.1	ok
24.499	22	341.13	ok
24.469	7	378.37	ok
24.55	3	302.78	ok
24.549	49	304.82	ok
24.55	9	304.23	ok
24.556	10	308.59	ok
24.566	8	317.13	ok
24.576	37	337.6	ok
24.561	13	374.39	ok
24.581	45	395.96	ok
24.575	28	402.56	ok
24.583	32	396.81	ok
24.607	35	379.49	ok
24.631	23	355.76	ok
24.579	16	408.84	ok
24.616	12	390.26	ok
24.633	39	393.6	ok
24.632	38	395.84	ok
24.652	27	376.06	ok
24.633	48	401.57	ok
24.651	44	385.05	ok
24.632	42	404.1	ok
24.633	6	409.92	ok
24.655	26	392.73	ok
24.607	50	441.39	ok
24.653	40	399.89	ok
24.656	14	399.27	ok
24.664	24	391.97	ok
24.654	1	402.6	ok
24.652	33	419.4	ok
24.651	25	420.99	ok
24.682	51	390.79	ok
24.69	0	388.67	ok
24.683	34	398.77	ok
24.702	17	382.48	ok
24.734	29	397.71	ok
24.727	36	406.05	ok
24.733	30	431.62	ok
24.734	21	430.65	ok
24.732	15	433.84	ok
24.776	20	396.65	ok
24.809	2	364.4	ok
24.769	11	405.17	ok
24.781	52	393.32	ok
24.832	19	356.9	ok
24.826	41	363.96	ok
24.784	5	407.12	ok
24.782	4	409.66	ok
24.825	47	367.13	ok
24.826	18	373.53	ok
24.829	46	403.28	ok
24.829	43	423.38	ok
24.84	22	425.39	ok
24.848	7	418.25	ok
24.856	31	432.47	ok
24.884	3	405.34	ok
24.883	9	408.27	ok
24.899	8	400.89	ok
24.914	37	403.93	ok
24.936	13	384.41	ok
24.889	10	442.61	ok
24.882	49	461.69	ok
24.978	28	389.79	ok
24.98	32	400.39	ok
24.978	45	406.71	ok
24.987	16	402.26	ok
24.986	35	409.72	ok
25.007	12	408.8	ok
25.028	38	388.47	ok
25.034	48	395.54	ok
24.987	23	445.45	ok
25.027	39	406.2	ok
25.036	42	397.53	ok
25.036	44	399.31	ok
25.028	27	408.78	ok
25.049	50	398.45	ok
25.043	6	415.83	ok
25.048	26	414.89	ok
25.055	14	408.23	ok
25.071	33	428.86	ok
25.053	40	447.56	ok
25.057	1	453.85	ok
25.056	24	468.68	ok
25.072	25	453.45	ok
25.082	34	452.94	ok
25.132	29	420.25	ok
25.079	0	475.26	ok
25.073	51	482.4	ok
25.084	17	471.3	ok
25.134	36	429.0	ok
25.164	30	404.56	ok
25.166	15	415.61	ok
25.173	2	412.46	ok
25.173	20	418.48	ok
25.165	21	426.64	ok
25.174	52	418.0	ok
25.174	11	427.09	ok
25.189	19	428.64	ok
25.19	41	478.2	ok
25.192	47	495.41	ok
25.199	18	497.36	ok
25.232	46	473.56	ok
25.192	4	514.62	ok
25.289	31	421.67	ok
25.266	22	451.04	ok
25.253	43	465.31	ok
25.289	3	430.94	ok
25.32	13	400.74	ok
25.3	8	421.34	ok
25.191	5	531.34	ok
25.332	10	394.64	ok
25.266	7	462.2	ok
25.318	37	423.8	ok
25.368	28	374.85	ok
25.381	32	383.88	ok
25.292	9	478.81	ok
25.384	45	387.33	ok
25.344	49	439.89	ok
25.39	16	403.32	ok
25.416	12	397.13	ok
25.416	38	426.31	ok
25.43	48	439.6	ok
25.396	35	475.71	ok
25.435	44	437.38	ok
25.433	39	440.31	ok
25.434	42	440.83	ok
25.433	23	443.3	ok
25.459	6	418.68	ok
25.437	27	442.58	ok
25.447	50	448.57	ok
25.525	24	378.38	ok
25.463	26	441.05	ok
25.501	40	403.41	ok
25.464	14	441.33	ok
25.526	25	381.55	ok
25.511	1	399.72	ok
25.5	33	410.66	ok
25.535	34	376.76	ok
25.552	29	385.09	ok
25.556	17	382.53	ok
25.555	0	384.59	ok
25.555	51	384.41	ok
25.563	36	431.84	ok
25.569	30	462.19	ok
25.592	21	449.91	ok
25.582	15	463.64	ok
25.592	52	459.0	ok
25.601	11	451.56	ok
25.586	2	467.33	ok
25.669	41	399.49	ok
25.591	20	479.78	ok
25.618	19	475.51	ok
25.706	4	388.07	ok
25.688	47	406.95	ok
25.721	3	379.53	ok
25.71	31	390.19	ok
25.697	18	404.6	ok
25.718	43	383.94	ok
25.706	46	402.69	ok
25.717	22	399.49	ok
25.722	5	397.52	ok
25.722	8	398.58	ok
25.721	13	412.01	ok
25.727	10	413.18	ok
25.765	32	391.27	ok
25.742	37	414.97	ok
25.728	7	449.51	ok
25.743	28	456.61	ok
25.784	49	420.52	ok
25.772	45	433.46	ok
25.771	9	435.22	ok
25.793	16	413.16	ok
25.843	38	390.59	ok
25.813	12	422.94	ok
25.872	35	367.82	ok
25.87	48	406.25	ok
25.875	42	409.33	ok
25.879	6	419.24	ok
25.876	23	423.36	ok
25.873	44	427.05	ok
25.904	26	400.55	ok
25.874	39	431.51	ok
25.896	50	440.85	ok
25.88	27	457.64	ok
25.903	24	436.04	ok
25.905	40	436.72	ok
25.905	14	436.8	ok
25.939	0	464.54	ok
25.911	1	493.75	ok
25.911	33	493.84	ok
25.939	17	466.84	ok
25.912	34	495.56	ok
25.908	25	500.69	ok
25.937	29	471.41	ok
25.995	36	414.94	ok
26.052	52	374.2	ok
25.94	51	486.95	ok
26.053	2	376.62	ok
26.046	15	384.97	ok
26.053	11	390.28	ok
26.031	30	418.86	ok
26.042	21	416.51	ok
26.094	19	365.59	ok
26.068	41	392.79	ok
26.071	20	390.83	ok
26.095	47	411.36	ok
26.095	4	412.66	ok
26.102	18	411.94	ok
26.1	3	418.48	ok
26.101	31	423.37	ok
26.117	22	429.04	ok
26.12	5	434.42	ok
26.134	13	421.76	ok
26.102	43	470.69	ok
26.109	46	465.17	ok
26.14	10	441.59	ok
26.157	37	436.92	ok
26.178	7	422.96	ok
26.121	8	481.76	ok
26.2	28	424.77	ok
26.156	32	484.2	ok
26.205	49	437.94	ok
26.206	45	444.5	ok
26.234	38	470.03	ok
26.24	35	464.38	ok
26.236	12	468.99	ok
26.207	16	501.15	ok
26.276	48	432.26	ok
26.3	23	418.47	ok
26.206	9	512.44	ok
26.299	6	421.92	ok
26.3	44	439.52	ok
26.305	26	446.99	ok
26.284	42	470.79	ok
26.337	50	418.99	ok
26.306	39	452.35	ok
26.338	27	421.49	ok
26.34	24	426.69	ok
26.341	40	427.22	ok
26.404	0	371.01	ok
26.405	1	391.53	ok
26.342	14	474.12	ok
26.406	17	431.07	ok
26.409	29	454.66	ok
26.405	33	468.0	ok
26.426	52	447.99	ok
26.408	25	466.49	ok
26.431	15	451.35	ok
26.41	36	473.15	ok
26.443	11	446.31	ok
26.45	30	439.97	ok
26.43	2	460.82	ok
26.408	34	483.52	ok
26.427	51	486.14	ok
26.461	41	453.08	ok
26.46	19	455.34	ok
26.459	21	456.98	ok
26.507	4	446.88	ok
26.524	31	430.75	ok
26.462	20	494.23	ok
26.507	47	450.5	ok
26.514	18	444.21	ok
26.519	3	439.49	ok
26.546	22	448.89	ok
26.555	13	457.28	ok
26.555	5	460.45	ok
26.573	43	451.57	ok
26.574	46	452.31	ok
26.603	8	441.32	ok
26.582	10	462.9	ok
26.625	28	420.68	ok
26.594	37	452.14	ok
26.643	49	416.11	ok
26.65	45	423.31	ok
26.704	38	390.19	ok
26.641	32	454.19	ok
26.601	7	495.09	ok
26.708	16	389.72	ok
26.705	35	405.61	ok
26.705	12	405.64	ok
26.719	9	392.41	ok
26.721	6	390.77	ok
26.718	23	400.05	ok
26.74	44	382.48	ok
26.756	50	368.09	ok
26.752	26	373.16	ok
26.709	48	417.11	ok
26.755	42	375.99	ok
26.758	39	414.86	ok
26.76	27	450.54	ok
26.766	24	448.4	ok
26.769	40	461.91	ok
26.796	1	462.19	ok
26.837	17	428.62	ok
26.874	52	392.18	ok
26.775	0	492.47	ok
26.816	14	451.62	ok
26.864	29	409.64	ok
26.875	25	417.01	ok
26.89	11	405.96	ok
26.913	51	383.81	ok
26.891	30	411.33	ok
26.873	33	429.31	ok
26.883	36	420.04	ok
26.891	2	419.12	ok
26.915	19	396.08	ok
26.954	4	357.53	ok
26.882	15	430.24	ok
26.916	21	397.17	ok
26.891	34	422.24	ok
26.915	41	414.27	ok
26.955	31	404.09	ok
26.959	3	451.28	ok
26.957	20	453.69	ok
26.957	47	453.65	ok
26.958	18	453.46	ok
27.015	5	396.8	ok
26.995	22	425.33	ok
27.013	13	429.86	ok
27.044	8	399.87	ok
27.027	46	442.04	ok
27.025	43	444.89	ok
27.045	10	426.72	ok
27.094	38	382.58	ok
27.059	49	418.15	ok
27.046	28	432.97	ok
27.046	37	432.96	ok
27.074	45	409.92	ok
27.095	32	401.51	ok
27.098	16	403.33	ok
27.097	7	405.4	ok
27.11	35	423.83	ok
27.112	6	423.2	ok
27.111	12	424.62	ok
27.118	23	417.62	ok
27.111	9	425.34	ok
27.125	50	422.2	ok
27.125	26	453.48	ok
27.132	42	451.18	ok
27.215	24	383.31	ok
27.123	44	478.15	ok
27.21	27	404.81	ok
27.126	48	490.2	ok
27.173	39	443.88	ok
27.231	40	390.88	ok
27.266	17	357.34	ok
27.259	1	364.92	ok
27.266	52	399.44	ok
27.292	25	389.76	ok
27.268	0	429.69	ok
27.296	11	411.27	ok
27.274	29	434.64	ok
27.268	14	440.56	ok
27.302	30	416.82	ok
27.297	51	422.49	ok
27.303	36	447.79	ok
27.303	33	449.12	ok
27.312	19	440.83	ok
27.31	2	442.78	ok
27.313	21	445.06	ok
27.314	34	464.41	ok
27.312	4	466.57	ok
27.313	15	468.44	ok
27.36	31	434.12	ok
27.329	41	467.93	ok
27.411	47	394.89	ok
27.412	5	420.79	ok
27.412	18	422.25	ok
27.42	22	418.68	ok
27.41	3	439.91	ok
27.41	20	441.21	ok
27.443	13	441.41	ok
27.472	10	422.23	ok
27.47	43	425.23	ok
27.444	8	451.58	ok
27.477	49	442.6	ok
27.469	46	458.99	ok
27.497	32	431.72	ok
27.48	37	451.55	ok
27.484	45	447.94	ok
27.479	28	453.58	ok
27.477	38	456.52	ok
27.501	16	440.44	ok
27.534	35	413.58	ok
27.537	9	455.54	ok
27.536	23	460.77	ok
27.535	6	467.28	ok
27.579	26	424.09	ok
27.502	7	501.73	ok
27.536	12	468.85	ok
27.583	42	421.72	ok
27.547	50	462.18	ok
27.615	27	409.51	ok
27.602	44	423.78	ok
27.617	39	420.34	ok
27.599	24	439.7	ok
27.616	48	428.99	ok
27.682	25	382.74	ok
27.624	1	454.12	ok
27.707	11	376.9	ok
27.698	0	388.19	ok
27.622	40	471.62	ok
27.666	52	428.51	ok
27.709	14	420.01	ok
27.752	19	383.2	ok
27.752	33	384.48	ok
27.719	30	417.95	ok
27.72	51	417.59	ok
27.708	29	429.6	ok
27.623	17	527.12	ok
27.753	2	404.75	ok
27.751	36	407.88	ok
27.778	34	394.15	ok
27.794	31	395.26	ok
27.781	15	408.85	ok
27.797	41	400.61	ok
27.779	4	419.78	ok
27.833	5	368.03	ok
27.758	21	461.64	ok
27.806	47	424.11	ok
27.834	18	396.76	ok
27.85	3	381.44	ok
27.885	13	369.6	ok
27.931	37	335.26	ok
27.852	20	415.28	ok
27.895	43	373.15	ok
27.839	22	429.91	ok
27.894	10	375.86	ok
27.92	49	350.8	ok
27.933	28	349.5	ok
27.928	46	354.97	ok
27.896	8	389.05	ok
27.929	32	360.43	ok
27.932	45	362.46	ok
27.934	38	361.58	ok
27.942	16	402.07	ok
27.948	35	397.83	ok
27.997	23	362.29	ok
28.038	24	368.45	ok
28.004	7	413.9	ok
28.005	42	413.78	ok
28.003	6	417.19	ok
28.005	12	418.68	ok
27.993	9	432.37	ok
28.003	26	438.77	ok
28.009	50	433.87	ok
28.038	39	423.31	ok
28.078	1	387.53	ok
28.085	11	381.52	ok
28.045	48	420.94	ok
28.086	0	380.76	ok
28.025	27	442.03	ok
28.026	44	441.62	ok
28.065	25	403.01	ok
28.132	14	348.38	ok
28.136	19	352.54	ok
28.095	52	412.94	ok
28.137	30	371.34	ok
28.094	40	415.18	ok
28.137	33	377.41	ok
28.138	51	399.56	ok
28.138	29	411.26	ok
28.158	2	408.13	ok
28.159	36	416.99	ok
28.15	17	427.02	ok
28.19	15	402.38	ok
28.173	34	420.71	ok
28.22	21	375.6	ok
28.199	4	397.83	ok
28.189	31	407.67	ok
28.198	41	399.55	ok
28.23	47	411.5	ok
28.231	18	411.6	ok
28.201	5	459.8	ok
28.267	20	398.28	ok
28.268	43	403.55	ok
28.27	10	402.3	ok
28.267	37	406.44	ok
28.254	13	419.68	ok
28.232	3	442.96	ok
28.271	49	459.75	ok
28.283	46	448.47	ok
28.269	22	462.76	ok
28.285	8	469.57	ok
28.346	35	418.89	ok
28.289	32	476.66	ok
28.344	16	422.31	ok
28.295	45	472.94	ok
28.282	28	493.12	ok
28.295	38	495.16	ok
28.407	24	388.12	ok
28.36	23	436.84	ok
28.42	6	377.33	ok
28.418	7	379.93	ok
28.423	12	375.14	ok
28.419	42	381.86	ok
28.425	9	379.25	ok
28.442	26	383.76	ok
28.466	11	376.04	ok
28.466	1	377.38	ok
28.443	50	410.09	ok
28.467	0	392.88	ok
28.461	39	403.91	ok
28.467	27	435.94	ok
28.467	44	440.55	ok
28.466	48	446.49	ok
28.468	25	446.57	ok
28.48	14	435.2	ok
28.489	19	439.85	ok
28.509	30	425.52	ok
28.508	52	434.86	ok
28.509	40	434.81	ok
28.537	51	407.63	ok
28.514	33	431.37	ok
28.578	17	372.82	ok
28.567	2	388.88	ok
28.55	29	427.37	ok
28.577	36	422.01	ok
28.596	21	414.83	ok
28.593	15	423.43	ok
28.597	4	434.11	ok
28.642	47	389.69	ok
28.594	34	438.79	ok
28.598	41	444.7	ok
28.643	18	417.23	ok
28.661	5	401.64	ok
28.673	37	394.6	ok
28.597	31	478.45	ok
28.672	43	404.32	ok
28.673	10	404.35	ok
28.666	20	422.59	ok
28.674	13	416.42	ok
28.675	3	422.64	ok
28.755	8	387.05	ok
28.731	49	411.59	ok
28.791	38	384.54	ok
28.765	35	417.69	ok
28.776	28	408.18	ok
28.732	46	455.16	ok
28.768	45	424.15	ok
28.767	16	425.76	ok
28.732	22	464.84	ok
28.766	32	431.59	ok
28.797	6	400.78	ok
28.799	12	421.23	ok
28.797	23	424.09	ok
28.798	7	423.08	ok
28.795	24	431.69	ok
28.805	9	427.32	ok
28.826	26	410.21	ok
28.801	42	435.84	ok
28.86	0	396.26	ok
28.865	39	391.64	ok
28.842	11	415.1	ok
28.843	1	416.15	ok
28.903	27	379.68	ok
28.854	50	432.07	ok
28.916	14	407.26	ok
28.908	44	415.7	ok
28.913	48	423.52	ok
28.934	30	418.62	ok
28.915	25	438.59	ok
28.943	52	416.07	ok
28.944	40	415.6	ok
28.946	33	420.4	ok
28.929	19	442.69	ok
28.945	51	437.0	ok
28.951	17	432.19	ok
28.999	36	384.62	ok
28.977	29	407.8	ok
29.011	21	394.74	ok
28.956	2	456.47	ok
29.016	15	406.23	ok
29.031	4	392.44	ok
29.032	47	543.29	ok
29.06	18	530.71	ok
29.042	41	549.04	ok
29.033	34	562.98	ok
29.063	5	540.51	ok
29.076	31	541.92	ok
29.068	37	571.95	ok
29.077	43	572.66	ok
29.091	13	564.64	ok
29.089	20	568.31	ok
29.077	10	607.89	ok
29.143	49	565.44	ok
29.098	3	614.59	ok
29.188	46	524.55	ok
29.183	35	530.43	ok
29.142	8	572.4	ok
29.198	32	522.42	ok
29.197	22	534.49	ok
29.198	6	534.32	ok
29.193	16	540.43	ok
29.184	28	551.45	ok
29.175	38	560.61	ok
29.22	12	517.13	ok
29.221	23	516.92	ok
29.192	45	547.53	ok
29.221	7	558.11	ok
29.232	9	549.47	ok
29.227	24	555.44	ok
29.258	11	525.75	ok
29.237	42	553.68	ok
29.256	0	541.16	ok
29.237	26	561.47	ok
29.257	39	547.82	ok
29.286	50	529.21	ok
29.283	27	532.64	ok
29.26	1	556.67	ok
29.323	14	493.68	ok
29.324	44	507.57	ok
29.337	48	498.38	ok
29.354	25	504.95	ok
29.36	40	499.1	ok
29.366	33	493.56	ok
29.353	30	508.73	ok
29.372	19	493.01	ok
29.359	52	512.56	ok
29.382	51	503.49	ok
29.383	17	503.74	ok
29.384	36	505.5	ok
29.406	21	509.09	ok
29.385	29	530.83	ok
29.412	2	504.12	ok
29.423	15	512.82	ok
29.424	4	532.6	ok
29.592	41	367.15	ok
29.591	18	368.46	ok
29.575	47	384.92	ok
29.596	34	365.98	ok
29.65	43	366.52	ok
29.713	46	303.98	ratelimited
29.618	31	399.34	ok
29.64	37	377.51	ok
29.656	13	365.05	ok
29.604	5	417.52	ok
29.657	20	370.71	ok
29.685	10	360.0	ok
29.714	35	355.5	ok
29.733	16	346.33	ok
29.72	32	360.07	ok
29.715	8	366.45	ok
29.712	3	369.4	ok
29.708	49	373.88	ok
29.74	45	357.72	ok
29.733	6	366.78	ok
29.732	22	372.77	ok
29.738	23	376.47	ok
29.737	12	377.43	ok
29.736	38	379.26	ok
29.735	28	380.27	ok
29.782	9	338.02	ok
29.783	24	358.54	ok
29.78	7	362.31	ok
29.784	11	358.86	ok
29.798	0	349.63	ok
29.791	42	358.47	ok
29.816	27	364.38	ok
29.805	39	375.76	ok
29.798	26	383.97	ok
29.816	1	378.21	ok
29.815	50	383.87	ok
29.817	14	423.78	ok
29.859	25	382.82	ok
29.832	44	424.28	ok
29.835	48	421.09	ok
29.862	30	401.1	ok
29.86	33	421.37	ok
29.865	19	468.22	ok
29.859	40	474.39	ok
29.889	36	460.82	ok
29.887	17	465.41	ok
29.916	29	436.83	ok
29.886	51	467.45	ok
29.961	47	418.74	ok
29.872	52	523.25	ok
29.956	4	460.71	ok
29.959	41	462.95	ok
29.915	21	507.41	ok
30.018	37	409.61	ok
29.962	34	473.51	ok
29.917	2	519.72	ok
30.016	43	420.84	ok
29.96	18	482.04	ok
30.017	31	436.07	ok
29.936	15	518.45	ok
30.046	46	420.94	ok
30.022	5	446.56	ok
30.046	10	422.95	ok
30.021	13	453.03	ok
30.028	20	446.76	ok
30.069	35	415.64	ok
30.081	32	425.52	ok
30.08	16	427.09	ok
30.081	8	426.29	ok
30.082	3	426.24	ok
30.098	45	416.0	ok
30.082	49	433.49	ok
30.115	12	427.79	ok
30.1	6	444.11	ok
30.105	22	442.53	ok
30.116	28	438.98	ok
30.116	38	440.49	ok
30.142	24	451.66	ok
30.114	23	482.41	ok
30.12	9	477.9	ok
30.143	11	476.58	ok
30.142	7	494.62	ok
30.15	42	492.34	ok
30.181	39	483.8	ok
30.18	27	487.09	ok
30.147	0	530.71	ok
30.199	50	484.87	ok
30.242	25	444.91	ok
30.257	48	431.0	ok
30.241	14	447.95	ok
30.182	26	507.18	ok
30.335	40	358.46	ok
30.195	1	499.38	ok
30.256	44	438.5	ok
30.263	30	453.86	ok
30.282	33	436.67	ok
30.333	19	388.91	ok
30.352	17	370.66	ok
30.35	36	386.91	ok
30.354	51	395.69	ok
30.379	47	380.98	ok
30.417	4	343.91	ok
30.353	29	409.07	ok
30.395	52	372.12	ok
30.428	37	395.07	ok
30.422	41	401.42	ok
30.442	18	408.35	ok
30.423	21	428.67	ok
30.454	31	412.25	ok
30.436	2	429.83	ok
30.436	34	431.44	ok
30.468	46	411.15	ok
30.455	15	424.97	ok
30.437	43	442.76	ok
30.469	10	423.08	ok
30.475	20	427.66	ok
30.468	5	438.87	ok
30.474	13	454.29	ok
30.506	32	423.42	ok
30.485	35	459.17	ok
30.507	16	438.44	ok
30.508	3	442.52	ok
30.508	8	448.82	ok
30.543	12	428.64	ok
30.514	45	475.67	ok
30.544	6	446.02	ok
30.516	49	474.65	ok
30.555	28	436.55	ok
30.548	22	455.29	ok
30.556	38	447.71	ok
30.593	24	433.82	ok
30.665	39	367.23	ok
30.598	9	435.03	ok
30.637	7	396.48	ok
30.597	23	439.76	ok
30.619	11	436.19	ok
30.668	27	415.07	ok
30.687	25	407.22	ok
30.642	42	452.47	ok
30.678	0	416.91	ok
30.684	50	421.61	ok
30.69	26	435.26	ok
30.694	1	438.83	ok
30.688	48	478.89	ok
30.689	14	478.62	ok
30.694	40	474.59	ok
30.695	44	473.99	ok
30.718	33	462.68	ok
30.722	19	459.75	ok
30.737	36	451.85	ok
30.723	17	466.79	ok
30.761	47	431.1	ok
30.717	30	475.03	ok
30.749	51	444.34	ok
30.761	4	433.09	ok
30.823	37	399.33	ok
30.768	52	469.28	ok
30.762	29	492.02	ok
30.852	21	407.55	ok
30.824	41	436.36	ok
30.851	18	424.53	ok
30.879	46	404.34	ok
30.866	2	418.57	ok
30.867	34	425.28	ok
30.866	31	451.37	ok
30.88	15	438.59	ok
30.88	43	443.01	ok
30.892	10	434.19	ok
30.903	20	424.41	ok
30.907	5	424.24	ok
30.929	13	414.64	ok
30.946	16	411.86	ok
30.945	35	413.51	ok
30.93	32	429.14	ok
30.972	12	397.27	ok
30.957	8	415.18	ok
30.951	3	421.61	ok
30.99	6	413.18	ok
31.004	38	411.7	ok
30.992	28	428.21	ok
30.991	49	434.36	ok
30.99	45	436.2	ok
31.003	22	437.87	ok
31.032	39	412.91	ok
31.027	24	435.41	ok
31.033	9	430.74	ok
31.037	23	427.58	ok
31.095	0	387.84	ok
31.033	7	451.72	ok
31.083	27	411.39	ok
31.133	1	397.04	ok
31.106	50	424.99	ok
31.056	11	476.2	ok
31.094	25	437.97	ok
31.095	42	437.95	ok
31.125	26	418.89	ok
31.167	48	382.57	ok
31.168	40	388.46	ok
31.168	14	413.49	ok
31.169	44	413.18	ok
31.182	19	407.51	ok
31.181	33	409.17	ok
31.195	4	411.65	ok
31.189	36	417.87	ok
31.19	17	425.45	ok
31.192	47	424.81	ok
31.193	30	429.56	ok
31.237	52	385.59	ok
31.194	51	429.57	ok
31.259	21	387.55	ok
31.222	37	425.65	ok
31.254	29	400.41	ok
31.285	2	410.02	ok
31.275	18	420.72	ok
31.318	15	399.7	ok
31.283	46	435.69	ok
31.293	34	427.75	ok
31.26	41	490.23	ok
31.326	10	435.82	ok
31.318	31	445.36	ok
31.328	20	442.36	ok
31.323	43	447.6	ok
31.344	13	449.95	ok
31.359	32	435.45	ok
31.332	5	465.05	ok
31.369	12	431.68	ok
31.358	35	443.5	ok
31.372	8	430.28	ok
31.358	16	445.42	ok
31.373	3	447.0	ok
31.404	6	418.53	ok
31.42	28	403.67	ok
31.416	38	408.53	ok
31.425	49	399.68	ok
31.426	45	406.75	ok
31.441	22	417.68	ok
31.446	39	434.84	ok
31.463	24	419.12	ok
31.464	9	447.87	ok
31.465	23	447.79	ok
31.495	27	440.59	ok
31.483	0	488.28	ok
31.485	7	487.04	ok
31.532	11	446.28	ok
31.544	26	440.93	ok
31.55	48	436.1	ok
31.533	42	453.38	ok
31.53	1	458.25	ok
31.532	25	464.47	ok
31.531	50	466.07	ok
31.582	44	420.69	ok
31.606	4	397.12	ok
31.557	40	447.06	ok
31.59	19	415.01	ok
31.582	14	423.72	ok
31.622	30	415.9	ok
31.591	33	448.31	ok
31.607	36	434.21	ok
31.617	47	425.55	ok
31.616	17	439.27	ok
31.624	51	432.37	ok
31.623	52	433.68	ok
31.647	21	409.99	ok
31.655	29	453.94	ok
31.648	37	471.74	ok
31.72	34	429.94	ok
31.762	10	390.53	ok
31.695	2	459.19	ok
31.719	46	438.18	ok
31.751	41	412.44	ok
31.794	13	369.89	ok
31.718	15	446.59	ok
31.763	31	408.61	ok
31.77	20	402.18	ok
31.696	18	477.03	ok
31.771	43	464.06	ok
31.802	8	443.89	ok
31.795	32	452.64	ok
31.825	38	461.15	ok
31.803	16	483.93	ok
31.801	12	486.49	ok
31.824	28	469.2	ok
31.802	35	492.04	ok
31.797	5	497.32	ok
31.82	3	474.9	ok
31.833	45	462.5	ok
31.825	49	470.83	ok
31.822	6	475.45	ok
31.882	24	415.85	ok
31.935	27	367.7	ok
31.912	9	391.98	ok
31.881	39	434.78	ok
31.913	23	404.74	ok
31.859	22	458.99	ok
31.972	0	351.88	ok
31.978	11	354.29	ok
31.973	7	395.57	ok
31.986	48	395.45	ok
31.987	42	404.06	ok
31.989	1	402.4	ok
31.985	26	412.72	ok
31.997	25	406.94	ok
32.003	44	411.23	ok
31.998	50	419.74	ok
32.005	14	432.88	ok
32.038	30	403.46	ok
32.004	40	438.33	ok
32.004	4	446.84	ok
32.005	19	473.42	ok
32.039	33	476.04	ok
32.055	17	472.98	ok
32.043	47	486.11	ok
32.042	36	505.98	ok
32.056	51	492.36	ok
32.12	37	428.92	ok
32.109	29	441.43	ok
32.057	52	506.09	ok
32.151	34	419.36	ok
32.163	41	407.37	ok
32.057	21	513.89	ok
32.153	10	418.9	ok
32.155	2	418.0	ok
32.158	46	429.57	ok
32.164	13	428.54	ok
32.173	20	424.94	ok
32.173	18	424.89	ok
32.165	15	433.58	ok
32.172	31	427.23	ok
32.248	32	353.93	ok
32.247	8	402.5	ok
32.235	43	414.68	ok
32.287	16	396.38	ok
32.286	38	410.42	ok
32.295	5	405.54	ok
32.295	45	419.03	ok
32.296	49	427.11	ok
32.288	12	449.27	ok
32.295	3	446.94	ok
32.298	24	444.45	ok
32.298	6	457.5	ok
32.318	23	440.19	ok
32.293	28	465.35	ok
32.294	35	467.78	ok
32.303	27	466.38	ok
