t_rel	session_idx	ms	outcome
24.258	41	394.8	ok
24.296	45	356.75	ok
24.284	51	371.56	ok
24.287	12	371.71	ok
24.295	31	364.46	ok
24.291	46	372.39	ok
24.299	30	385.54	ok
24.297	28	388.58	ok
24.359	17	356.35	ok
24.36	33	393.99	ok
24.323	9	445.01	ok
24.364	18	407.91	ok
24.363	14	453.85	ok
24.419	39	397.85	ok
24.374	37	443.73	ok
24.404	53	414.18	ok
24.399	21	421.03	ok
24.407	19	441.88	ok
24.403	7	449.63	ok
24.417	13	438.34	ok
24.401	8	456.91	ok
24.454	22	404.36	ok
24.434	42	425.42	ok
24.442	3	430.7	ok
24.538	50	335.4	ok
24.436	52	437.58	ok
24.444	27	430.44	ok
24.503	40	372.05	ok
24.424	25	451.62	ok
24.445	0	436.43	ok
24.54	38	343.98	ok
24.54	29	346.24	ok
24.541	4	347.69	ok
24.515	47	374.7	ok
24.539	6	355.46	ok
24.543	44	368.93	ok
24.542	48	370.96	ok
24.551	26	391.19	ok
24.559	23	388.3	ok
24.558	16	390.04	ok
24.542	24	406.46	ok
24.604	1	347.61	ok
24.643	15	335.69	ok
24.603	34	377.0	ok
24.606	2	374.95	ok
24.641	10	340.62	ok
24.651	20	373.05	ok
24.644	5	380.38	ok
24.65	36	426.33	ok
24.64	32	448.0	ok
24.652	43	438.09	ok
24.653	45	437.11	ok
24.651	11	439.17	ok
24.642	35	448.67	ok
24.656	51	435.31	ok
24.652	49	460.89	ok
24.653	41	478.53	ok
24.659	12	480.51	ok
24.685	30	461.61	ok
24.686	28	461.71	ok
24.663	46	495.29	ok
24.768	9	406.17	ok
24.66	31	514.87	ok
24.772	18	406.15	ok
24.755	33	424.35	ok
24.817	39	362.25	ok
24.817	14	363.38	ok
24.716	17	473.33	ok
24.818	53	371.59	ok
24.82	21	372.01	ok
24.849	19	348.54	ok
24.818	37	379.91	ok
24.856	13	342.66	ok
24.853	7	348.61	ok
24.859	22	345.63	ok
24.874	50	372.56	ok
24.873	3	375.2	ok
24.858	8	391.21	ok
24.875	27	375.45	ok
24.859	42	392.64	ok
24.882	0	393.88	ok
24.876	25	400.01	ok
24.874	52	402.72	ok
24.884	38	393.65	ok
24.875	40	402.69	ok
24.912	44	413.42	ok
24.887	29	440.11	ok
24.889	4	438.64	ok
24.889	47	445.2	ok
24.942	26	397.63	ok
24.913	48	428.49	ok
24.948	23	413.2	ok
24.894	6	466.98	ok
24.949	24	412.77	ok
24.952	1	410.13	ok
24.949	16	413.79	ok
24.979	15	387.23	ok
24.98	34	390.81	ok
25.024	20	376.04	ok
25.025	5	375.75	ok
24.981	2	420.41	ok
24.981	10	420.35	ok
25.077	36	325.78	ok
25.088	32	349.29	ok
25.09	43	350.84	ok
25.091	11	383.18	ok
25.091	35	383.44	ok
25.09	45	387.33	ok
25.131	41	359.2	ok
25.091	51	401.75	ok
25.14	12	353.6	ok
25.147	30	347.47	ok
25.18	14	325.73	ok
25.178	18	327.74	ok
25.113	49	393.13	ok
25.159	46	348.19	ok
25.147	28	360.03	ok
25.175	31	332.91	ok
25.174	9	333.79	ok
25.179	33	359.36	ok
25.189	17	349.95	ok
25.18	39	379.66	ok
25.19	53	412.46	ok
25.192	21	411.18	ok
25.197	19	408.91	ok
25.198	37	419.4	ok
25.246	50	374.03	ok
25.204	22	418.57	ok
25.198	13	429.17	ok
25.25	27	379.06	ok
25.252	42	382.12	ok
25.248	3	390.51	ok
25.201	7	438.58	ok
25.276	0	375.89	ok
25.249	8	417.9	ok
25.276	25	393.82	ok
25.278	38	393.36	ok
25.277	52	395.67	ok
25.278	40	400.28	ok
25.326	44	366.59	ok
25.327	29	373.33	ok
25.328	4	381.72	ok
25.335	47	375.58	ok
25.34	26	375.55	ok
25.362	6	359.37	ok
25.362	24	374.81	ok
25.342	48	395.67	ok
25.361	23	379.02	ok
25.362	16	389.64	ok
25.401	5	388.38	ok
25.367	15	423.1	ok
25.4	20	390.13	ok
25.362	1	428.85	ok
25.371	34	420.04	ok
25.437	32	406.39	ok
25.474	11	380.14	ok
25.401	2	453.15	ok
25.402	10	475.8	ok
25.475	35	417.93	ok
25.41	36	482.79	ok
25.506	49	389.08	ok
25.494	12	402.39	ok
25.478	45	433.76	ok
25.491	41	421.76	ok
25.507	28	406.86	ok
25.494	30	420.95	ok
25.441	43	481.93	ok
25.508	9	416.37	ok
25.539	33	392.47	ok
25.507	46	424.98	ok
25.493	51	439.43	ok
25.559	39	380.4	ok
25.508	31	450.25	ok
25.539	17	419.74	ok
25.515	14	444.46	ok
25.513	18	460.27	ok
25.603	21	376.57	ok
25.603	53	420.07	ok
25.621	50	413.63	ok
25.606	19	429.97	ok
25.618	37	419.37	ok
25.628	13	412.94	ok
25.629	27	414.35	ok
25.634	42	412.23	ok
25.667	8	380.84	ok
25.623	22	425.97	ok
25.639	3	410.6	ok
25.652	0	399.65	ok
25.671	38	380.77	ok
25.67	25	381.83	ok
25.64	7	412.45	ok
25.679	40	417.11	ok
25.673	52	424.27	ok
25.692	44	438.53	ok
25.721	6	413.71	ok
25.71	4	477.23	ok
25.701	29	487.15	ok
25.737	24	459.49	ok
25.752	16	444.77	ok
25.711	47	487.32	ok
25.737	48	462.9	ok
25.74	23	461.23	ok
25.716	26	491.87	ok
25.789	5	448.13	ok
25.79	15	453.29	ok
25.878	10	369.48	ok
25.854	11	404.78	ok
25.791	1	474.41	ok
25.844	32	422.37	ok
25.792	34	475.15	ok
25.893	36	374.75	ok
25.893	35	377.12	ok
25.791	20	479.46	ok
25.915	28	356.69	ok
25.855	2	416.87	ok
25.896	49	376.33	ok
25.912	45	361.0	ok
25.913	41	366.68	ok
25.931	33	364.17	ok
25.896	12	400.4	ok
25.925	9	383.87	ok
25.923	43	386.17	ok
25.959	31	380.99	ok
25.933	51	407.7	ok
25.915	30	425.63	ok
25.959	17	394.93	ok
25.932	46	422.69	ok
25.94	39	415.31	ok
25.96	14	441.14	ok
26.023	53	379.6	ok
26.034	50	384.98	ok
25.974	18	471.04	ok
25.98	21	465.36	ok
26.041	13	405.19	ok
26.044	27	464.87	ok
26.048	8	461.55	ok
26.037	19	474.07	ok
26.049	22	462.21	ok
26.052	0	461.73	ok
26.097	52	416.83	ok
26.047	42	467.85	ok
26.052	38	463.02	ok
26.05	3	468.48	ok
26.052	25	468.68	ok
26.096	40	432.98	ok
26.135	6	394.33	ok
26.037	37	492.63	ok
26.187	4	346.52	ok
26.188	29	356.71	ok
26.197	16	350.32	ok
26.131	44	417.02	ok
26.053	7	496.05	ok
26.208	26	356.14	ok
26.196	24	368.26	ok
26.202	23	368.53	ok
26.2	48	408.76	ok
26.198	47	428.0	ok
26.247	10	435.22	ok
26.259	11	424.51	ok
26.272	2	413.15	ok
26.238	5	449.12	ok
26.266	1	421.68	ok
26.243	15	466.82	ok
26.27	35	453.43	ok
26.279	41	451.22	ok
26.268	36	463.25	ok
26.27	20	461.53	ok
26.267	34	476.48	ok
26.266	32	477.76	ok
26.296	33	449.51	ok
26.272	49	473.55	ok
26.297	12	452.55	ok
26.309	9	441.32	ok
26.273	45	477.87	ok
26.271	28	488.1	ok
26.309	43	452.4	ok
26.34	31	473.06	ok
26.341	51	473.18	ok
26.341	30	473.32	ok
26.355	46	460.3	ok
26.354	17	473.88	ok
26.446	21	396.54	ok
26.445	18	398.43	ok
26.446	13	397.5	ok
26.401	14	442.63	ok
26.421	50	423.26	ok
26.403	53	442.15	ok
26.355	39	489.87	ok
26.511	19	335.05	ok
26.509	27	362.19	ok
26.51	8	364.49	ok
26.514	52	372.63	ok
26.512	22	387.0	ok
26.513	0	385.84	ok
26.515	42	402.79	ok
26.519	3	398.96	ok
26.515	38	412.97	ok
26.529	40	410.94	ok
26.521	25	419.4	ok
26.529	6	429.37	ok
26.545	29	418.16	ok
26.534	4	429.69	ok
26.548	44	433.87	ok
26.548	16	449.34	ok
26.549	7	448.95	ok
26.531	37	472.71	ok
26.565	24	445.58	ok
26.626	47	384.74	ok
26.57	23	441.21	ok
26.564	26	447.83	ok
26.609	48	409.03	ok
26.683	10	336.49	ok
26.684	11	354.54	ok
26.687	5	359.1	ok
26.685	2	364.36	ok
26.732	20	326.21	ok
26.687	1	371.16	ok
26.731	41	349.79	ok
26.723	35	363.02	ok
26.71	15	379.65	ok
26.746	49	347.67	ok
26.731	36	364.35	ok
26.744	32	378.8	ok
26.745	33	408.74	ok
26.75	9	421.19	ok
26.814	30	358.7	ok
26.744	34	430.37	ok
26.751	45	425.27	ok
26.762	43	414.89	ok
26.75	12	427.8	ok
26.76	28	442.37	ok
26.814	51	388.96	ok
26.844	14	380.36	ok
26.813	31	412.08	ok
26.844	13	382.13	ok
26.815	46	411.5	ok
26.842	21	385.3	ok
26.843	18	386.74	ok
26.828	17	402.86	ok
26.845	53	419.91	ok
26.846	19	448.87	ok
26.887	52	433.39	ok
26.845	39	475.46	ok
26.899	0	447.9	ok
26.899	22	452.0	ok
26.872	27	483.79	ok
26.874	8	484.53	ok
26.94	40	420.35	ok
26.918	42	443.94	ok
26.963	29	404.16	ok
26.919	3	449.49	ok
26.845	50	528.63	ok
26.928	38	450.5	ok
26.982	44	404.97	ok
26.998	7	391.97	ok
26.964	4	426.9	ok
26.941	25	456.93	ok
27.004	37	399.77	ok
26.959	6	445.46	ok
26.997	16	415.01	ok
27.011	47	407.24	ok
27.012	23	430.27	ok
27.011	24	433.48	ok
27.019	48	426.17	ok
27.019	10	433.04	ok
27.012	26	462.8	ok
27.047	5	428.68	ok
27.039	11	446.93	ok
27.059	1	442.28	ok
27.05	2	452.38	ok
27.065	20	448.28	ok
27.123	32	393.8	ok
27.096	36	422.36	ok
27.087	35	435.05	ok
27.09	15	467.86	ok
27.081	41	483.13	ok
27.154	33	427.05	ok
27.172	9	420.72	ok
27.094	49	518.85	ok
27.173	30	440.23	ok
27.178	12	457.17	ok
27.174	34	484.41	ok
27.177	43	482.59	ok
27.202	28	468.04	ok
27.321	39	350.37	ok
27.321	52	351.63	ok
27.203	51	469.7	ok
27.176	45	497.02	ok
27.225	14	450.08	ok
27.226	13	453.24	ok
27.227	46	456.25	ok
27.265	53	420.12	ok
27.356	27	332.43	ok
27.228	21	465.06	ok
27.23	18	463.09	ok
27.225	31	504.73	ok
27.231	17	499.34	ok
27.359	8	408.23	ok
27.361	40	412.12	ok
27.351	22	422.85	ok
27.348	0	426.86	ok
27.295	19	481.4	ok
27.373	50	429.16	ok
27.379	38	436.98	ok
27.367	29	449.27	ok
27.362	42	455.48	ok
27.387	44	439.26	ok
27.368	3	461.03	ok
27.391	4	439.23	ok
27.39	7	440.44	ok
27.419	47	418.18	ok
27.398	25	440.45	ok
27.404	37	435.13	ok
27.442	23	415.86	ok
27.412	16	459.96	ok
27.405	6	468.51	ok
27.445	48	429.67	ok
27.453	10	422.47	ok
27.502	2	373.65	ok
27.514	20	405.66	ok
27.444	24	475.95	ok
27.501	1	419.58	ok
27.476	5	445.05	ok
27.475	26	446.6	ok
27.486	11	436.64	ok
27.517	32	405.43	ok
27.564	41	369.98	ok
27.518	36	423.45	ok
27.558	15	392.31	ok
27.522	35	429.87	ok
27.614	30	365.5	ok
27.613	49	368.74	ok
27.592	9	415.51	ok
27.672	39	346.28	ok
27.672	52	349.54	ok
27.67	28	353.58	ok
27.581	33	443.08	ok
27.659	34	369.03	ok
27.639	12	393.45	ok
27.673	51	364.28	ok
27.68	13	370.02	ok
27.684	46	374.97	ok
27.675	14	384.67	ok
27.73	31	330.92	ok
27.661	43	400.41	ok
27.693	21	369.66	ok
27.685	53	378.9	ok
27.694	18	395.33	ok
27.774	22	316.95	ok
27.689	27	416.73	ok
27.773	40	333.97	ok
27.775	0	333.06	ok
27.731	17	378.09	ok
27.777	19	340.55	ok
27.673	45	445.27	ok
27.768	8	362.0	ok
27.803	50	332.7	ok
27.816	38	319.51	ok
27.817	29	336.06	ok
27.817	42	336.25	ok
27.829	3	331.93	ok
27.827	44	342.71	ok
27.831	7	345.65	ok
27.83	4	377.67	ok
27.838	25	371.26	ok
27.839	37	373.93	ok
27.858	23	375.62	ok
27.873	6	385.07	ok
27.873	16	386.63	ok
27.875	10	384.66	ok
27.876	2	395.02	ok
27.875	48	398.29	ok
27.837	47	436.93	ok
27.92	20	387.11	ok
27.92	24	387.02	ok
27.922	26	390.73	ok
27.921	1	405.39	ok
27.922	5	405.89	ok
27.923	32	405.25	ok
27.947	36	382.01	ok
27.934	41	395.14	ok
27.922	11	410.34	ok
27.952	35	412.44	ok
27.951	15	414.56	ok
27.982	49	390.12	ok
28.024	28	348.17	ok
28.018	39	354.98	ok
27.979	30	397.04	ok
28.008	9	371.68	ok
28.028	34	364.08	ok
28.033	12	359.74	ok
28.022	52	371.09	ok
28.025	33	371.83	ok
28.059	46	357.6	ok
28.037	51	397.09	ok
28.05	13	393.27	ok
28.063	21	391.72	ok
28.06	14	395.47	ok
28.062	43	407.15	ok
28.107	40	366.63	ok
28.065	53	409.45	ok
28.089	18	392.04	ok
28.064	31	417.55	ok
28.106	27	385.53	ok
28.109	0	384.22	ok
28.109	17	415.03	ok
28.117	19	408.89	ok
28.114	22	427.04	ok
28.15	38	422.17	ok
28.153	29	425.73	ok
28.13	8	449.64	ok
28.119	45	463.55	ok
28.213	37	369.7	ok
28.154	42	429.71	ok
28.163	3	427.75	ok
28.136	50	455.17	ok
28.17	44	422.39	ok
28.208	4	384.79	ok
28.258	6	408.0	ok
28.177	7	490.7	ok
28.26	10	416.38	ok
28.234	23	443.02	ok
28.21	25	471.81	ok
28.271	2	418.77	ok
28.274	47	546.86	ok
28.259	16	585.05	ok
28.308	24	553.89	ok
28.307	20	557.07	ok
28.273	48	591.47	ok
28.313	26	552.44	ok
28.33	41	562.39	ok
28.333	11	569.34	ok
28.327	1	576.69	ok
28.328	32	575.94	ok
28.329	36	584.41	ok
28.366	15	553.13	ok
28.372	49	560.16	ok
28.373	39	563.57	ok
28.365	35	573.48	ok
28.328	5	617.37	ok
28.377	30	568.84	ok
28.372	28	576.07	ok
28.397	33	555.26	ok
28.38	9	572.51	ok
28.393	12	560.06	ok
28.392	34	563.2	ok
28.393	52	562.35	ok
28.435	51	533.15	ok
28.417	46	552.09	ok
28.443	13	527.1	ok
28.455	14	518.73	ok
28.455	21	520.17	ok
28.469	43	506.35	ok
28.475	53	501.65	ok
28.481	18	509.8	ok
28.492	27	501.47	ok
28.482	31	512.5	ok
28.474	40	520.89	ok
28.493	0	505.39	ok
28.524	17	478.91	ok
28.579	8	434.85	ok
28.544	22	480.1	ok
28.526	19	550.14	ok
28.579	29	504.05	ok
28.572	38	528.16	ok
28.592	44	528.13	ok
28.584	42	541.0	ok
28.591	50	534.03	ok
28.667	7	458.75	ok
28.591	3	535.88	ok
28.677	23	449.71	ok
28.582	45	545.11	ok
28.583	37	576.45	ok
28.845	16	320.05	ok
28.667	6	498.29	ok
28.677	10	488.67	ok
28.862	24	310.29	ok
28.821	47	358.52	ok
28.892	41	312.92	ok
28.682	25	523.48	ok
28.69	2	533.02	ok
28.593	4	631.11	ok
28.864	20	360.44	ok
28.865	26	359.79	ok
28.865	48	360.96	ok
28.919	15	334.16	ok
28.932	49	332.64	ok
28.903	11	362.95	ok
28.904	32	362.26	ok
28.937	39	330.23	ok
28.913	36	354.12	ok
28.938	35	331.1	ok
28.949	28	320.77	ok
28.903	1	370.68	ok
28.946	30	363.31	ok
28.952	33	362.67	ok
28.945	5	423.73	ok
28.953	12	416.46	ok
28.975	21	395.09	ok
28.969	46	401.76	ok
28.968	51	403.07	ok
28.955	34	416.08	ok
28.953	9	419.4	ok
28.956	52	416.58	ok
28.976	53	409.63	ok
28.974	14	414.13	ok
28.97	13	423.96	ok
28.995	40	408.64	ok
28.991	18	413.14	ok
28.994	27	411.42	ok
28.975	43	430.35	ok
28.994	31	484.43	ok
29.003	17	476.03	ok
29.024	22	456.33	ok
29.077	19	403.74	ok
28.998	0	482.32	ok
29.083	29	398.09	ok
29.014	8	468.51	ok
29.1	38	384.51	ok
29.121	44	364.79	ok
29.126	50	379.6	ok
29.127	3	379.55	ok
29.127	23	380.43	ok
29.126	7	382.28	ok
29.16	37	356.09	ok
29.128	45	389.12	ok
29.166	10	352.15	ok
29.125	42	394.87	ok
29.178	16	353.36	ok
29.165	6	383.52	ok
29.18	47	387.92	ok
29.196	24	396.23	ok
29.225	20	405.65	ok
29.205	25	446.79	ok
29.224	4	430.34	ok
29.225	26	451.96	ok
29.227	41	451.67	ok
29.223	2	462.37	ok
29.226	48	476.32	ok
29.266	49	436.97	ok
29.266	11	438.48	ok
29.267	32	447.63	ok
29.268	36	461.23	ok
29.253	15	487.57	ok
29.274	1	467.34	ok
29.309	30	444.08	ok
29.275	35	478.79	ok
29.371	46	384.96	ok
29.37	21	390.29	ok
29.283	28	482.04	ok
29.37	12	398.85	ok
29.27	39	498.74	ok
29.372	9	397.66	ok
29.315	33	455.64	ok
29.371	51	403.04	ok
29.372	34	415.32	ok
29.386	53	401.8	ok
29.369	5	419.81	ok
29.372	52	417.88	ok
29.395	13	403.44	ok
29.389	14	410.37	ok
29.405	18	403.48	ok
29.405	27	403.74	ok
29.406	43	412.54	ok
29.404	40	450.48	ok
29.479	31	379.06	ok
29.481	19	407.2	ok
29.483	8	405.29	ok
29.48	17	409.63	ok
29.48	22	409.84	ok
29.481	29	409.62	ok
29.485	38	406.7	ok
29.481	0	411.08	ok
29.505	50	387.04	ok
29.506	3	393.98	ok
29.486	44	429.48	ok
29.508	23	408.39	ok
29.509	7	412.17	ok
29.517	45	452.97	ok
29.518	10	457.18	ok
29.52	42	455.75	ok
29.532	16	462.01	ok
29.516	37	478.28	ok
29.568	47	455.61	ok
29.678	26	360.95	ok
29.549	6	490.37	ok
29.631	20	408.98	ok
29.655	4	385.37	ok
29.593	24	447.5	ok
29.686	2	371.42	ok
29.679	41	379.43	ok
29.652	25	416.32	ok
29.703	48	372.52	ok
29.703	49	372.63	ok
29.704	11	375.26	ok
29.742	1	348.69	ok
29.753	30	337.8	ok
29.715	32	380.97	ok
29.729	36	370.53	ok
29.761	21	340.05	ok
29.741	15	363.92	ok
29.754	35	367.61	ok
29.769	12	376.59	ok
29.765	28	381.12	ok
29.769	39	400.27	ok
29.774	51	408.57	ok
29.771	33	412.84	ok
29.758	46	440.33	ok
29.77	9	432.1	ok
29.798	13	425.36	ok
29.788	53	436.15	ok
29.789	5	436.08	ok
29.787	34	438.78	ok
29.79	52	452.42	ok
29.799	14	444.63	ok
29.854	40	406.72	ok
29.808	18	456.05	ok
29.819	43	446.16	ok
29.858	31	424.78	ok
29.888	19	398.03	ok
29.809	27	479.21	ok
29.889	17	406.08	ok
29.89	22	417.94	ok
29.889	8	421.6	ok
29.893	50	428.13	ok
29.892	38	432.93	ok
29.892	0	453.72	ok
29.901	3	450.78	ok
29.891	29	469.5	ok
29.97	45	432.31	ok
29.916	23	488.78	ok
29.975	10	430.76	ok
29.915	44	491.29	ok
29.994	16	413.15	ok
30.039	26	392.87	ok
29.921	7	511.12	ok
29.976	42	458.43	ok
29.994	37	440.67	ok
30.058	41	388.79	ok
30.039	6	408.65	ok
30.024	47	432.86	ok
30.04	20	417.79	ok
30.04	4	430.77	ok
30.075	48	398.27	ok
30.057	2	416.96	ok
30.069	25	405.86	ok
30.04	24	442.19	ok
30.08	11	420.45	ok
30.076	49	424.92	ok
30.1	36	401.8	ok
30.091	1	422.95	ok
30.101	21	423.23	ok
30.097	32	427.78	ok
30.105	15	420.38	ok
30.091	30	441.73	ok
30.122	35	413.49	ok
30.17	39	410.24	ok
30.146	28	436.56	ok
30.145	12	465.47	ok
30.183	51	428.39	ok
30.199	46	422.82	ok
30.184	33	438.65	ok
30.224	13	399.18	ok
30.202	9	421.34	ok
30.225	5	423.1	ok
30.226	34	427.04	ok
30.225	53	434.02	ok
30.243	52	420.57	ok
30.244	14	470.33	ok
30.265	43	460.46	ok
30.261	40	473.28	ok
30.283	31	471.55	ok
30.308	22	456.03	ok
30.289	27	476.63	ok
30.264	18	503.52	ok
30.31	8	468.79	ok
30.286	19	515.7	ok
30.321	50	493.31	ok
30.296	17	564.14	ok
30.325	38	546.33	ok
30.407	16	493.64	ok
30.346	0	558.0	ok
30.361	29	552.6	ok
30.405	23	508.98	ok
30.403	45	512.36	ok
30.435	37	483.42	ok
30.407	44	512.59	ok
30.435	42	485.61	ok
30.432	7	498.35	ok
30.432	26	499.57	ok
30.352	3	587.31	ok
30.447	41	495.38	ok
30.458	20	485.88	ok
30.448	6	496.26	ok
30.483	24	466.15	ok
30.475	25	474.81	ok
30.501	49	449.17	ok
30.406	10	544.84	ok
30.475	2	476.84	ok
30.524	21	432.71	ok
30.514	1	444.11	ok
30.474	48	484.77	ok
30.525	32	434.41	ok
30.5	11	459.82	ok
30.457	47	509.15	ok
30.502	36	465.09	ok
30.471	4	496.44	ok
30.526	15	459.95	ok
30.536	35	450.61	ok
30.533	30	469.59	ok
30.58	39	423.65	ok
30.612	51	401.52	ok
30.611	12	421.89	ok
30.583	28	470.14	ok
30.622	46	431.87	ok
30.659	53	403.57	ok
30.624	9	440.54	ok
30.623	13	441.77	ok
30.648	5	416.94	ok
30.623	33	447.47	ok
30.653	34	429.56	ok
30.714	14	369.14	ok
30.765	22	323.13	ok
30.726	43	362.7	ok
30.664	52	425.17	ok
30.765	27	326.36	ok
30.755	31	339.45	ok
30.735	40	369.74	ok
30.768	18	338.41	ok
30.779	8	337.57	ok
30.802	19	350.77	ok
30.86	17	329.02	ok
30.814	50	374.88	ok
30.871	38	324.63	ok
30.915	45	285.58	ok
30.92	42	286.96	ok
30.901	16	306.58	ok
30.931	7	287.56	ok
30.944	20	303.42	ok
30.939	3	319.39	ok
30.914	23	344.61	ok
30.919	37	340.88	ok
30.914	29	346.71	ok
30.931	26	335.8	ok
30.904	0	368.56	ok
30.944	6	371.41	ok
30.949	24	367.28	ok
30.95	25	370.14	ok
30.943	41	378.6	ok
30.957	21	372.0	ok
30.919	44	410.42	ok
30.951	10	379.24	ok
30.95	49	382.0	ok
30.96	11	372.76	ok
30.958	1	375.6	ok
30.951	2	386.25	ok
30.959	32	378.88	ok
30.959	48	409.44	ok
30.966	47	406.34	ok
30.967	36	414.82	ok
30.969	4	443.75	ok
30.986	35	430.54	ok
31.063	53	375.88	ok
30.986	15	453.43	ok
31.004	39	436.06	ok
31.003	30	437.81	ok
31.013	51	433.86	ok
31.033	12	419.81	ok
31.053	28	402.19	ok
31.054	46	403.07	ok
31.065	13	439.15	ok
31.064	9	441.69	ok
31.07	33	465.03	ok
31.083	34	453.11	ok
31.069	5	478.72	ok
31.089	52	459.36	ok
31.084	14	478.4	ok
31.088	43	476.39	ok
31.099	27	469.57	ok
31.094	31	486.1	ok
31.105	40	476.83	ok
31.153	19	429.55	ok
31.107	18	476.29	ok
31.194	17	389.65	ok
31.106	22	478.57	ok
31.189	50	395.1	ok
31.234	16	360.65	ok
31.117	8	481.44	ok
31.208	38	397.11	ok
31.251	45	384.09	ok
31.255	42	402.21	ok
31.264	7	428.87	ok
31.26	37	439.73	ok
31.259	23	441.24	ok
31.267	26	433.44	ok
31.28	20	431.49	ok
31.261	29	466.46	ok
31.274	3	460.7	ok
31.273	0	466.55	ok
31.317	24	424.93	ok
31.316	6	430.11	ok
31.32	25	452.93	ok
31.33	10	444.26	ok
31.329	21	446.91	ok
31.322	41	455.31	ok
31.33	44	453.05	ok
31.333	49	451.05	ok
31.333	11	455.08	ok
31.338	32	468.23	ok
31.338	2	476.92	ok
31.368	48	447.69	ok
31.334	1	484.26	ok
31.373	47	451.8	ok
31.417	35	430.36	ok
31.382	36	473.28	ok
31.413	4	448.64	ok
31.439	53	444.77	ok
31.439	15	456.19	ok
31.44	39	460.93	ok
31.441	30	476.7	ok
31.453	12	502.23	ok
31.455	28	500.74	ok
31.447	51	509.52	ok
31.457	46	500.91	ok
31.504	13	457.6	ok
31.536	34	426.33	ok
31.506	9	456.61	ok
31.562	14	427.41	ok
31.535	33	455.17	ok
31.565	43	428.65	ok
31.549	52	450.95	ok
31.548	5	452.55	ok
31.568	27	433.35	ok
31.581	31	440.83	ok
31.582	40	440.73	ok
31.583	18	447.39	ok
31.583	19	449.56	ok
31.584	22	451.12	ok
31.584	17	459.12	ok
31.585	50	465.09	ok
31.595	16	462.92	ok
31.599	8	486.5	ok
31.635	45	455.81	ok
31.605	38	497.87	ok
31.7	23	416.72	ok
31.693	7	426.18	ok
31.711	20	408.56	ok
31.7	37	425.17	ok
31.727	29	403.86	ok
31.701	26	431.07	ok
31.74	0	392.79	ok
31.735	3	398.35	ok
31.658	42	476.15	ok
31.746	6	393.31	ok
31.742	24	411.42	ok
31.775	10	379.22	ok
31.773	25	400.78	ok
31.776	21	405.17	ok
31.777	41	413.55	ok
31.784	49	407.66	ok
31.783	44	408.99	ok
31.789	11	462.63	ok
31.807	32	457.96	ok
31.818	1	481.58	ok
31.848	35	452.97	ok
31.816	48	488.0	ok
31.862	4	443.26	ok
31.815	2	490.96	ok
31.825	47	487.16	ok
31.896	15	429.98	ok
31.958	46	368.47	ok
31.957	51	370.34	ok
31.956	28	372.56	ok
31.884	53	450.63	ok
31.994	43	349.19	ok
31.855	36	488.24	ok
31.918	30	426.82	ok
31.963	9	382.21	ok
31.99	14	355.76	ok
31.962	13	383.9	ok
31.955	12	390.97	ok
31.963	34	384.23	ok
31.901	39	446.52	ok
31.991	33	358.1	ok
32.0	52	350.46	ok
32.002	27	394.05	ok
32.0	5	423.52	ok
32.022	31	405.57	ok
32.043	17	385.22	ok
32.05	50	379.04	ok
32.036	22	393.95	ok
32.031	18	399.27	ok
32.022	40	408.13	ok
32.032	19	398.63	ok
32.117	23	328.76	ok
32.092	45	354.28	ok
32.058	16	388.7	ok
32.085	8	362.21	ok
32.103	38	350.4	ok
32.12	20	367.52	ok
32.12	7	414.46	ok
32.125	37	428.67	ok
32.133	3	421.56	ok
32.131	29	437.57	ok
32.153	24	429.77	ok
32.154	10	429.7	ok
32.133	0	451.95	ok
32.134	42	451.16	ok
32.132	26	483.3	ok
32.191	41	433.79	ok
32.182	21	443.67	ok
32.192	44	454.07	ok
32.14	6	524.2	ok
32.174	25	491.17	ok
32.251	11	414.96	ok
32.3	1	380.28	ok
32.265	32	433.65	ok
32.301	35	415.57	ok
32.305	48	411.96	ok
32.306	2	421.51	ok
32.192	49	539.98	ok
32.327	46	405.89	ok
32.327	51	409.79	ok
32.305	4	434.63	ok
32.312	47	428.6	ok
32.334	53	406.84	ok
32.326	15	428.4	ok
32.345	9	411.6	ok
32.344	36	414.13	ok
32.348	39	418.0	ok
32.346	14	420.59	ok
32.343	43	423.74	ok
32.345	30	422.49	ok
32.347	34	420.53	ok
32.329	28	456.8	ok
32.349	33	438.9	ok
32.346	13	442.21	ok
32.35	52	438.56	ok
32.347	12	443.06	ok
32.396	27	398.36	ok
32.428	31	395.57	ok
32.43	22	394.85	ok
32.424	5	402.66	ok
32.428	17	399.05	ok
32.429	50	429.17	ok
32.431	40	455.48	ok
32.431	19	455.94	ok
32.43	18	458.37	ok
32.446	45	447.67	ok
32.451	23	493.0	ok
32.447	16	497.56	ok
32.454	38	525.99	ok
32.448	8	533.37	ok
32.585	0	399.64	ok
32.534	7	450.73	ok
32.555	3	441.27	ok
32.488	20	508.93	ok
32.554	37	446.51	ok
32.569	29	432.7	ok
32.583	24	430.85	ok
32.584	10	431.14	ok
32.585	42	433.42	ok
32.616	26	403.49	ok
32.625	41	395.15	ok
32.647	44	381.97	ok
32.666	25	365.59	ok
32.626	21	406.51	ok
32.667	11	370.74	ok
32.664	6	373.43	ok
32.681	1	383.24	ok
32.699	32	395.49	ok
32.717	48	377.98	ok
32.728	2	378.33	ok
32.732	49	382.41	ok
32.717	35	399.14	ok
