t_rel	session_idx	ms	outcome
21.627	23	474.57	ok
21.653	17	452.73	ok
21.63	4	476.19	ok
21.652	45	455.13	ok
21.626	31	481.26	ok
21.653	6	470.08	ok
21.654	32	482.27	ok
21.724	19	425.5	ok
21.67	8	489.68	ok
21.732	28	429.93	ok
21.669	1	494.02	ok
21.737	48	431.43	ok
21.738	7	445.17	ok
21.788	27	400.67	ok
21.747	11	442.67	ok
21.744	38	464.8	ok
21.783	25	453.66	ok
21.789	51	468.87	ok
21.798	5	476.63	ok
21.79	3	485.52	ok
21.79	14	486.7	ok
21.799	30	478.78	ok
21.832	46	446.31	ok
21.8	2	480.28	ok
21.833	26	462.45	ok
21.852	24	465.75	ok
21.877	42	457.16	ok
21.867	36	467.33	ok
21.848	49	487.53	ok
21.871	12	465.38	ok
21.873	22	464.38	ok
21.872	34	496.79	ok
21.888	18	505.67	ok
21.909	10	487.55	ok
21.937	16	462.24	ok
21.936	40	464.05	ok
21.935	33	471.01	ok
21.936	43	471.73	ok
21.958	13	451.33	ok
22.003	29	409.67	ok
21.956	50	457.02	ok
21.947	21	466.79	ok
21.975	20	439.51	ok
21.955	47	469.88	ok
22.003	52	436.33	ok
22.004	39	486.73	ok
22.004	41	488.9	ok
22.005	15	491.62	ok
22.07	9	452.34	ok
22.015	44	509.45	ok
22.048	37	477.49	ok
22.102	23	424.06	ok
22.107	45	421.77	ok
22.071	35	459.36	ok
22.108	31	424.37	ok
22.106	4	429.41	ok
22.092	0	459.87	ok
22.106	17	448.77	ok
22.124	6	444.22	ok
22.15	19	418.72	ok
22.136	32	432.59	ok
22.183	7	425.15	ok
22.162	28	446.86	ok
22.16	8	467.9	ok
22.163	1	508.48	ok
22.236	25	441.89	ok
22.189	27	490.14	ok
22.169	48	511.22	ok
22.19	11	493.9	ok
22.258	51	426.47	ok
22.276	3	409.21	ok
22.275	5	418.35	ok
22.209	38	485.5	ok
22.278	30	419.4	ok
22.28	2	429.45	ok
22.279	46	432.85	ok
22.277	14	436.07	ok
22.318	24	401.58	ok
22.296	26	424.97	ok
22.336	49	420.06	ok
22.334	42	463.63	ok
22.335	36	471.63	ok
22.336	12	471.39	ok
22.394	18	456.68	ok
22.337	22	513.51	ok
22.397	10	454.71	ok
22.399	16	452.77	ok
22.369	34	486.13	ok
22.412	29	465.71	ok
22.4	40	479.25	ok
22.408	43	473.12	ok
22.409	13	473.03	ok
22.406	33	476.39	ok
22.414	20	474.44	ok
22.413	50	478.44	ok
22.44	52	462.63	ok
22.414	21	489.42	ok
22.425	47	479.24	ok
22.493	41	427.94	ok
22.491	39	430.42	ok
22.497	15	434.24	ok
22.523	9	424.23	ok
22.526	23	436.27	ok
22.529	45	466.72	ok
22.524	44	472.02	ok
22.525	37	472.04	ok
22.53	35	474.49	ok
22.536	4	495.79	ok
22.568	6	469.93	ok
22.552	0	486.55	ok
22.534	31	510.29	ok
22.569	19	475.97	ok
22.555	17	490.65	ok
22.569	32	476.8	ok
22.679	25	379.52	ok
22.628	8	442.06	ok
22.609	7	461.94	ok
22.68	27	395.2	ok
22.609	28	467.36	ok
22.672	1	405.67	ok
22.68	48	406.1	ok
22.685	51	438.8	ok
22.685	3	439.22	ok
22.684	11	442.14	ok
22.712	46	447.1	ok
22.694	5	472.81	ok
22.694	38	472.83	ok
22.698	30	507.07	ok
22.808	12	427.91	ok
22.713	14	533.65	ok
22.721	26	526.35	ok
22.756	49	512.82	ok
22.851	22	429.8	ok
22.72	24	561.67	ok
22.807	36	476.0	ok
22.71	2	573.25	ok
22.852	16	431.71	ok
22.798	42	487.0	ok
22.852	10	435.16	ok
22.879	40	411.67	ok
22.85	18	441.56	ok
22.855	34	437.64	ok
22.881	43	420.08	ok
22.889	20	413.19	ok
22.882	13	420.77	ok
22.883	33	420.83	ok
22.892	50	413.41	ok
22.904	21	406.91	ok
22.878	29	432.99	ok
22.903	52	430.89	ok
22.921	41	431.06	ok
22.904	47	448.72	ok
22.947	9	415.03	ok
22.922	39	440.69	ok
22.932	15	436.17	ok
22.996	45	372.59	ok
22.997	44	398.42	ok
23.005	35	393.57	ok
22.963	23	436.49	ok
22.998	37	402.58	ok
23.032	4	388.74	ok
23.039	0	395.52	ok
23.045	19	390.82	ok
23.038	6	401.8	ok
23.046	32	396.42	ok
23.044	31	423.36	ok
23.058	25	409.94	ok
23.045	17	423.33	ok
23.071	7	434.36	ok
23.07	8	436.75	ok
23.075	27	434.1	ok
23.078	1	435.4	ok
23.077	28	436.99	ok
23.124	51	391.03	ok
23.086	48	429.08	ok
23.127	11	428.35	ok
23.167	38	388.47	ok
23.125	3	431.86	ok
23.205	30	358.74	ok
23.159	46	455.76	ok
23.236	12	379.59	ok
23.269	49	347.17	ok
23.167	5	450.07	ok
23.247	14	370.71	ok
23.247	26	373.86	ok
23.282	24	358.22	ok
23.283	36	358.59	ok
23.284	16	358.62	ok
23.281	22	362.24	ok
23.283	2	367.57	ok
23.285	42	383.71	ok
23.291	40	385.05	ok
23.287	10	390.31	ok
23.292	18	396.93	ok
23.303	13	396.34	ok
23.304	33	396.86	ok
23.302	43	401.63	ok
23.293	34	411.5	ok
23.302	20	402.17	ok
23.305	50	438.52	ok
23.311	21	433.72	ok
23.334	52	417.3	ok
23.352	41	406.44	ok
23.311	29	463.82	ok
23.353	47	432.99	ok
23.369	45	418.09	ok
23.363	39	432.51	ok
23.395	44	401.12	ok
23.4	23	397.43	ok
23.362	9	435.27	ok
23.4	37	397.58	ok
23.368	15	448.38	ok
23.399	35	424.8	ok
23.436	19	411.76	ok
23.435	0	427.17	ok
23.421	4	451.19	ok
23.443	32	454.82	ok
23.44	6	458.34	ok
23.468	25	454.43	ok
23.507	8	416.55	ok
23.468	31	456.66	ok
23.469	17	455.99	ok
23.509	27	416.48	ok
23.505	7	428.24	ok
23.514	28	424.8	ok
23.514	1	444.24	ok
23.555	11	422.61	ok
23.515	51	463.68	ok
23.557	3	451.19	ok
23.516	48	521.39	ok
23.616	49	425.93	ok
23.556	38	493.89	ok
23.564	30	488.26	ok
23.615	46	437.79	ok
23.643	16	423.53	ok
23.616	12	451.41	ok
23.621	26	446.49	ok
23.643	22	429.59	ok
23.618	14	456.42	ok
23.617	5	457.97	ok
23.676	40	400.2	ok
23.651	2	426.2	ok
23.669	42	408.68	ok
23.642	36	436.5	ok
23.641	24	468.6	ok
23.677	10	476.83	ok
23.689	18	465.99	ok
23.701	33	457.46	ok
23.7	13	459.0	ok
23.704	43	455.3	ok
23.705	20	454.6	ok
23.704	34	468.47	ok
23.744	50	429.57	ok
23.751	52	423.23	ok
23.745	21	432.05	ok
23.759	41	419.88	ok
23.776	29	403.41	ok
23.787	45	397.47	ok
23.786	47	412.23	ok
23.797	23	402.23	ok
23.796	44	403.63	ok
23.796	39	405.19	ok
23.798	9	425.21	ok
23.798	37	425.88	ok
23.816	15	431.99	ok
23.862	0	407.38	ok
23.824	35	445.94	ok
23.849	19	428.28	ok
23.898	32	394.15	ok
23.872	4	420.14	ok
23.899	6	394.43	ok
23.923	25	370.38	ok
23.924	8	370.24	ok
23.924	31	370.27	ok
23.925	17	389.88	ok
23.939	28	552.77	ok
23.926	27	567.01	ok
23.978	11	518.51	ok
23.934	7	568.41	ok
23.958	1	544.79	ok
24.008	3	506.76	ok
23.981	51	534.67	ok
24.053	46	463.41	ok
24.05	38	472.78	ok
24.037	48	490.5	ok
24.067	12	466.4	ok
24.053	30	484.92	ok
24.066	16	471.73	ok
24.042	49	511.14	ok
24.075	5	503.45	ok
24.068	26	511.07	ok
24.073	22	506.11	ok
24.078	42	515.2	ok
24.074	14	531.42	ok
24.077	2	536.1	ok
24.078	36	545.56	ok
24.077	40	547.64	ok
24.11	24	517.69	ok
24.154	10	483.74	ok
24.158	33	492.94	ok
24.159	13	507.41	ok
24.155	18	515.75	ok
24.159	20	512.28	ok
24.159	43	529.43	ok
24.173	34	516.44	ok
24.175	52	518.06	ok
24.179	41	514.45	ok
24.174	50	520.71	ok
24.177	21	540.36	ok
24.201	39	522.3	ok
24.199	47	525.43	ok
24.184	45	540.18	ok
24.18	29	549.9	ok
24.224	37	519.93	ok
24.223	9	522.04	ok
24.199	23	546.49	ok
24.2	44	547.91	ok
24.27	35	489.89	ok
24.27	0	490.93	ok
24.249	15	513.05	ok
24.292	32	481.52	ok
24.294	25	480.51	ok
24.277	19	497.38	ok
24.295	31	482.63	ok
24.293	4	490.39	ok
24.294	8	508.35	ok
24.293	6	510.54	ok
24.315	17	531.18	ok
24.493	27	368.9	ok
24.497	11	367.67	ok
24.492	28	386.67	ok
24.503	1	382.54	ok
24.502	7	387.49	ok
24.523	38	371.54	ok
24.515	3	380.13	ok
24.528	48	368.04	ok
24.517	46	379.73	ok
24.538	30	369.03	ok
24.538	16	369.48	ok
24.516	51	393.46	ok
24.537	12	373.12	ok
24.554	49	356.98	ok
24.579	22	344.04	ok
24.579	5	351.53	ok
24.579	26	399.78	ok
24.606	14	373.93	ok
24.614	2	381.13	ok
24.593	42	423.88	ok
24.628	24	405.34	ok
24.666	13	368.22	ok
24.624	36	435.56	ok
24.689	34	380.42	ok
24.694	41	377.31	ok
24.651	33	420.31	ok
24.671	18	400.85	ok
24.672	20	401.97	ok
24.638	10	437.76	ok
24.693	52	388.67	ok
24.689	43	401.49	ok
24.723	39	367.52	ok
24.625	40	466.73	ok
24.724	47	387.72	ok
24.694	50	431.74	ok
24.717	21	427.96	ok
24.73	29	424.21	ok
24.725	45	433.61	ok
24.744	37	421.03	ok
24.746	23	445.31	ok
24.748	44	448.02	ok
24.745	9	451.85	ok
24.762	15	443.73	ok
24.774	32	432.64	ok
24.761	0	454.56	ok
24.783	4	444.54	ok
24.76	35	472.45	ok
24.774	25	469.88	ok
24.775	19	469.88	ok
24.778	31	469.19	ok
24.862	27	390.12	ok
24.803	8	456.7	ok
24.846	17	435.8	ok
24.865	11	425.66	ok
24.804	6	487.25	ok
24.879	28	412.56	ok
24.886	1	418.56	ok
24.89	7	435.28	ok
24.91	51	428.7	ok
24.896	48	443.08	ok
24.895	38	445.26	ok
24.907	30	433.98	ok
24.895	3	445.96	ok
24.897	46	445.41	ok
24.911	49	436.86	ok
24.908	16	440.5	ok
24.93	5	457.49	ok
24.98	14	417.8	ok
24.91	12	489.05	ok
24.995	2	421.62	ok
24.979	26	438.32	ok
24.924	22	499.9	ok
25.06	36	397.32	ok
25.034	24	425.74	ok
25.017	42	442.88	ok
25.07	34	445.21	ok
25.074	20	447.64	ok
25.035	13	487.81	ok
25.071	41	459.25	ok
25.082	52	449.29	ok
25.09	43	441.34	ok
25.072	33	460.39	ok
25.072	18	460.9	ok
25.076	10	475.86	ok
25.112	47	441.94	ok
25.091	39	463.84	ok
25.126	50	430.96	ok
25.091	40	466.5	ok
25.145	21	421.24	ok
25.159	45	422.74	ok
25.196	44	399.51	ok
25.192	23	405.01	ok
25.154	29	444.21	ok
25.165	37	488.35	ok
25.197	9	488.52	ok
25.206	32	480.43	ok
25.206	15	508.81	ok
25.215	0	501.5	ok
25.245	19	478.55	ok
25.233	35	498.47	ok
25.244	25	495.45	ok
25.228	4	528.41	ok
25.247	31	517.52	ok
25.304	1	463.38	ok
25.292	28	476.91	ok
25.282	17	487.77	ok
25.339	51	432.07	ok
25.339	48	432.39	ok
25.29	11	483.97	ok
25.291	6	484.48	ok
25.26	8	516.77	ok
25.252	27	524.51	ok
25.326	7	459.05	ok
25.349	16	436.49	ok
25.34	38	445.28	ok
25.342	3	444.5	ok
25.348	49	438.51	ok
25.342	46	450.84	ok
25.398	14	395.91	ok
25.341	30	453.58	ok
25.388	5	415.12	ok
25.399	12	408.32	ok
25.46	24	462.96	ok
25.424	22	499.4	ok
25.417	2	509.73	ok
25.418	26	509.41	ok
25.515	34	412.22	ok
25.457	36	477.07	ok
25.522	20	413.4	ok
25.46	42	475.4	ok
25.531	41	417.04	ok
25.523	13	427.26	ok
25.533	18	417.45	ok
25.531	52	421.07	ok
25.532	43	422.35	ok
25.532	33	422.41	ok
25.554	47	400.94	ok
25.552	10	403.7	ok
25.555	39	426.9	ok
25.558	40	437.01	ok
25.567	21	473.92	ok
25.557	50	484.53	ok
25.582	45	461.17	ok
25.597	23	446.64	ok
25.596	44	467.5	ok
25.661	37	404.28	ok
25.598	29	480.6	ok
25.687	32	405.55	ok
25.686	9	407.86	ok
25.756	4	348.18	ok
25.717	0	406.06	ok
25.715	15	409.77	ok
25.74	25	389.04	ok
25.769	28	360.79	ok
25.724	19	406.84	ok
25.731	35	399.6	ok
25.768	1	385.21	ok
25.772	48	382.26	ok
25.765	31	389.67	ok
25.771	51	383.92	ok
25.77	17	386.42	ok
25.776	6	383.42	ok
25.777	27	397.63	ok
25.777	8	401.25	ok
25.774	11	409.13	ok
25.786	49	398.03	ok
25.786	38	404.05	ok
25.785	16	408.31	ok
25.786	3	409.2	ok
25.785	7	420.79	ok
25.793	46	452.69	ok
25.795	30	455.5	ok
25.794	14	471.04	ok
25.923	24	343.14	ok
25.803	5	477.66	ok
25.923	22	360.86	ok
25.927	26	357.54	ok
25.808	12	477.09	ok
25.927	2	358.96	ok
25.928	34	358.34	ok
25.935	20	356.82	ok
25.935	36	358.58	ok
25.936	42	371.47	ok
25.951	18	357.22	ok
25.95	13	360.05	ok
25.948	41	371.33	ok
25.952	52	394.87	ok
25.955	33	420.23	ok
25.954	43	429.7	ok
25.995	40	440.51	ok
25.955	47	482.64	ok
25.982	39	461.41	ok
25.957	10	487.33	ok
26.041	21	404.37	ok
26.064	44	391.99	ok
26.065	37	391.73	ok
26.043	45	414.86	ok
26.044	23	422.15	ok
26.042	50	426.26	ok
26.079	29	392.83	ok
26.093	32	379.94	ok
26.094	9	387.89	ok
26.131	35	351.49	ok
26.123	0	360.1	ok
26.105	4	379.05	ok
26.13	28	354.35	ok
26.125	15	361.15	ok
26.129	25	374.95	ok
26.131	19	381.48	ok
26.153	1	360.01	ok
26.154	48	360.18	ok
26.155	51	406.23	ok
26.154	31	407.26	ok
26.157	17	408.31	ok
26.185	49	381.41	ok
26.175	27	391.69	ok
26.159	6	413.54	ok
26.178	8	404.36	ok
26.195	3	391.41	ok
26.19	38	397.89	ok
26.194	16	394.93	ok
26.206	7	386.32	ok
26.246	46	347.16	ok
26.184	11	412.83	ok
26.265	14	358.22	ok
26.25	30	383.61	ok
26.285	12	374.84	ok
26.281	5	381.75	ok
26.266	24	397.94	ok
26.286	34	393.25	ok
26.285	26	433.85	ok
26.286	2	446.37	ok
26.292	20	442.94	ok
26.284	22	466.31	ok
26.293	36	458.49	ok
26.319	41	443.18	ok
26.436	40	336.1	ok
26.31	13	462.51	ok
26.308	42	465.7	ok
26.347	52	426.49	ok
26.308	18	466.34	ok
26.438	47	371.29	ok
26.456	44	383.55	ok
26.446	21	395.53	ok
26.375	33	467.58	ok
26.444	39	400.85	ok
26.469	50	376.51	ok
26.384	43	470.86	ok
26.473	32	383.11	ok
26.457	37	399.62	ok
26.445	10	412.38	ok
26.458	45	400.36	ok
26.467	23	424.7	ok
26.484	0	411.2	ok
26.482	9	413.82	ok
26.483	35	413.98	ok
26.472	29	425.11	ok
26.484	28	413.53	ok
26.484	4	417.72	ok
26.504	25	398.2	ok
26.514	1	410.62	ok
26.486	15	439.38	ok
26.514	48	425.71	ok
26.566	49	412.59	ok
26.561	51	418.64	ok
26.565	17	415.28	ok
26.512	19	478.17	ok
26.562	31	433.73	ok
26.567	27	430.51	ok
26.589	16	458.46	ok
26.587	3	463.38	ok
26.573	6	485.72	ok
26.583	8	490.77	ok
26.588	38	505.43	ok
26.592	7	502.39	ok
26.593	46	502.59	ok
26.624	14	476.32	ok
26.597	11	506.84	ok
26.719	26	390.54	ok
26.664	24	446.0	ok
26.663	5	449.07	ok
26.634	30	479.09	ok
26.736	20	392.6	ok
26.68	34	450.72	ok
26.66	12	471.01	ok
26.752	36	380.17	ok
26.733	2	400.01	ok
26.751	22	397.16	ok
26.773	42	435.47	ok
26.773	13	438.47	ok
26.774	52	438.72	ok
26.763	41	450.65	ok
26.775	18	452.3	ok
26.81	47	449.26	ok
26.84	44	434.14	ok
26.772	40	501.96	ok
26.843	33	431.86	ok
26.841	21	434.15	ok
26.855	43	428.91	ok
26.845	39	448.81	ok
26.858	45	444.72	ok
26.857	10	446.82	ok
26.856	32	448.62	ok
26.845	50	460.28	ok
26.857	37	465.16	ok
26.895	0	427.99	ok
26.896	9	427.6	ok
26.892	23	445.82	ok
26.897	35	448.88	ok
26.898	28	450.41	ok
26.897	29	451.89	ok
26.902	4	536.7	ok
26.903	25	539.93	ok
26.979	49	464.14	ok
26.925	15	518.49	ok
26.924	1	523.04	ok
27.048	16	432.1	ok
26.981	17	500.73	ok
27.074	8	411.57	ok
26.992	19	494.25	ok
27.095	7	392.13	ok
26.94	48	547.13	ok
27.051	3	437.2	ok
26.98	51	508.18	ok
27.094	38	399.05	ok
26.997	27	495.75	ok
27.059	6	434.75	ok
27.096	46	415.52	ok
26.996	31	516.59	ok
27.1	14	420.65	ok
27.104	11	438.38	ok
27.11	26	470.21	ok
27.112	5	468.08	ok
27.11	24	481.7	ok
27.128	20	474.39	ok
27.114	30	490.01	ok
27.131	12	500.62	ok
27.132	36	500.63	ok
27.212	13	427.34	ok
27.213	52	426.67	ok
27.131	34	509.43	ok
27.148	22	492.38	ok
27.133	2	508.26	ok
27.227	18	414.18	ok
27.209	42	439.66	ok
27.275	40	387.07	ok
27.214	41	448.63	ok
27.259	47	414.09	ok
27.275	33	407.86	ok
27.274	44	416.12	ok
27.306	50	411.77	ok
27.284	43	433.91	ok
27.275	21	443.31	ok
27.305	32	440.77	ok
27.294	39	452.64	ok
27.304	10	497.1	ok
27.338	23	464.46	ok
27.324	9	478.98	ok
27.322	37	485.57	ok
27.323	0	485.38	ok
27.346	35	463.15	ok
27.303	45	532.39	ok
27.349	28	487.78	ok
27.439	4	411.07	ok
27.349	29	520.34	ok
27.443	25	428.25	ok
27.448	1	425.15	ok
27.443	49	432.47	ok
27.444	15	432.38	ok
27.48	16	397.22	ok
27.482	17	395.79	ok
27.487	7	406.1	ok
27.486	19	407.66	ok
27.487	48	412.08	ok
27.485	8	414.97	ok
27.488	3	413.34	ok
27.488	51	436.95	ok
27.493	27	433.3	ok
27.493	38	457.51	ok
27.494	6	466.73	ok
27.542	11	431.87	ok
27.512	46	476.3	ok
27.581	5	422.17	ok
27.592	24	411.38	ok
27.603	20	403.0	ok
27.512	31	494.96	ok
27.604	30	404.59	ok
27.521	14	491.03	ok
27.632	12	383.66	ok
27.58	26	438.94	ok
27.64	34	405.59	ok
27.639	13	421.56	ok
27.641	22	422.93	ok
27.633	36	444.63	ok
27.64	52	454.88	ok
27.649	42	466.7	ok
27.662	40	454.7	ok
27.642	18	475.63	ok
27.641	2	476.56	ok
27.683	33	463.37	ok
27.673	47	474.23	ok
27.662	41	486.46	ok
27.718	50	444.66	ok
27.719	21	452.83	ok
27.746	32	427.87	ok
27.69	44	485.97	ok
27.803	9	374.02	ok
27.802	10	376.01	ok
27.746	39	431.64	ok
27.718	43	462.67	ok
27.802	23	399.87	ok
27.808	37	399.72	ok
27.809	35	406.89	ok
27.836	45	380.98	ok
27.809	0	415.93	ok
27.837	28	398.42	ok
27.87	29	375.67	ok
27.871	25	398.65	ok
27.878	17	412.62	ok
27.85	4	441.01	ok
27.873	1	418.59	ok
27.877	16	426.51	ok
27.877	15	430.75	ok
27.893	7	414.81	ok
27.9	48	408.83	ok
27.926	51	417.2	ok
27.901	3	445.24	ok
27.876	49	474.09	ok
27.894	19	457.8	ok
27.901	8	468.75	ok
27.927	27	467.23	ok
27.988	46	411.56	ok
27.95	38	450.3	ok
28.004	24	397.7	ok
27.974	11	430.67	ok
28.003	5	421.36	ok
28.016	12	408.91	ok
27.961	6	464.55	ok
28.008	30	424.97	ok
28.006	20	444.34	ok
28.008	31	463.81	ok
28.046	34	430.76	ok
28.012	14	470.79	ok
28.078	36	412.56	ok
28.118	2	402.05	ok
28.061	13	459.57	ok
28.019	26	501.71	ok
28.117	40	405.36	ok
28.095	52	429.22	ok
28.148	47	380.33	ok
28.064	22	472.58	ok
28.147	33	390.3	ok
28.149	41	395.92	ok
28.116	42	430.19	ok
28.162	50	384.22	ok
28.117	18	429.75	ok
28.174	32	373.61	ok
28.172	21	388.88	ok
28.177	9	384.76	ok
28.177	44	399.65	ok
28.178	10	427.0	ok
28.178	39	451.16	ok
28.217	45	434.06	ok
28.202	23	449.97	ok
28.181	43	471.76	ok
28.225	0	439.44	ok
28.29	17	380.88	ok
28.246	29	426.65	ok
28.292	1	381.73	ok
28.291	4	382.78	ok
28.208	37	466.78	ok
28.216	35	458.95	ok
28.27	25	446.31	ok
28.235	28	486.65	ok
28.308	7	414.16	ok
28.309	48	440.17	ok
28.352	19	398.01	ok
28.307	15	459.84	ok
28.343	51	447.76	ok
28.347	3	478.13	ok
28.402	24	446.06	ok
28.394	27	454.11	ok
28.35	49	499.0	ok
28.369	8	480.29	ok
28.304	16	546.73	ok
28.425	6	431.33	ok
28.4	46	461.53	ok
28.405	11	465.76	ok
28.424	5	448.17	ok
28.401	38	487.06	ok
28.472	31	417.33	ok
28.491	36	411.38	ok
28.52	2	382.8	ok
28.483	14	420.27	ok
28.524	52	380.03	ok
28.521	13	384.44	ok
28.451	20	455.29	ok
28.477	34	429.8	ok
28.537	22	370.59	ok
28.523	40	384.35	ok
28.528	47	379.94	ok
28.521	26	387.84	ok
28.425	12	484.33	ok
28.434	30	476.26	ok
28.545	41	416.81	ok
28.537	33	429.79	ok
28.547	18	461.04	ok
28.546	42	462.91	ok
28.561	21	478.55	ok
28.547	50	493.52	ok
28.548	32	500.15	ok
28.576	44	481.26	ok
28.63	39	429.21	ok
28.653	23	407.05	ok
28.605	10	460.23	ok
28.664	0	401.78	ok
28.562	9	504.68	ok
28.651	45	421.3	ok
28.673	29	405.03	ok
28.671	17	407.04	ok
28.674	1	405.87	ok
28.653	43	427.42	ok
28.674	4	415.88	ok
28.675	35	444.42	ok
28.675	37	449.72	ok
28.768	15	407.98	ok
28.723	7	453.75	ok
28.722	28	454.86	ok
28.716	25	461.04	ok
28.849	49	363.21	ok
28.791	51	422.77	ok
28.848	27	377.42	ok
28.75	19	476.45	ok
28.749	48	477.92	ok
28.825	3	402.36	ok
28.85	8	382.82	ok
28.851	16	384.25	ok
28.857	6	383.11	ok
28.873	5	372.34	ok
28.848	24	398.58	ok
28.888	38	363.82	ok
28.862	46	399.63	ok
28.871	11	391.16	ok
28.889	31	373.94	ok
28.902	36	373.9	ok
28.904	52	395.61	ok
28.907	22	398.83	ok
28.903	2	420.77	ok
28.905	13	456.85	ok
28.907	34	464.06	ok
28.906	20	486.37	ok
28.904	14	501.06	ok
28.91	30	495.64	ok
28.908	47	498.26	ok
28.908	40	514.41	ok
29.04	50	386.51	ok
29.008	18	419.99	ok
28.909	26	520.28	ok
29.04	21	394.64	ok
28.967	33	468.79	ok
29.009	42	428.2	ok
28.962	41	483.97	ok
28.91	12	537.09	ok
29.058	44	389.33	ok
29.048	32	399.84	ok
29.065	10	383.29	ok
29.059	39	390.4	ok
29.066	0	396.97	ok
29.06	23	419.88	ok
29.078	29	409.97	ok
29.073	45	415.72	ok
29.067	9	432.58	ok
29.079	17	421.35	ok
29.08	1	424.65	ok
29.12	35	386.03	ok
29.176	15	346.13	ok
29.081	43	441.98	ok
29.09	4	440.27	ok
29.125	37	409.66	ok
29.176	7	372.41	ok
29.178	25	396.99	ok
29.213	49	362.59	ok
29.177	28	398.7	ok
29.214	51	370.97	ok
29.227	19	359.31	ok
29.24	6	363.5	ok
29.226	27	377.97	ok
29.235	16	369.62	ok
29.227	48	377.88	ok
29.233	8	372.64	ok
29.228	3	381.98	ok
29.252	38	363.67	ok
29.245	5	371.17	ok
29.247	24	390.47	ok
29.262	46	393.19	ok
29.263	31	392.96	ok
29.276	36	381.21	ok
29.263	11	397.56	ok
29.306	22	359.22	ok
29.362	13	304.14	ok
29.324	2	345.86	ok
29.3	52	396.72	ok
29.371	34	332.83	ok
29.393	20	314.59	ok
29.406	30	302.17	ok
29.405	14	305.84	ok
29.422	40	448.79	ok
29.407	47	470.63	ok
29.435	21	449.81	ok
29.427	50	457.84	ok
29.429	18	470.06	ok
29.429	26	472.59	ok
29.446	41	456.35	ok
29.436	33	467.08	ok
29.438	42	466.0	ok
29.447	12	463.95	ok
29.448	32	463.68	ok
29.48	23	433.92	ok
29.447	44	467.17	ok
29.449	10	471.1	ok
29.464	0	457.04	ok
29.45	39	477.24	ok
29.5	9	486.25	ok
29.488	29	498.28	ok
29.523	43	489.64	ok
29.489	45	547.39	ok
29.505	1	531.55	ok
29.5	17	538.05	ok
29.506	35	535.46	ok
29.534	37	508.04	ok
29.522	15	528.56	ok
29.531	4	521.33	ok
29.575	49	495.54	ok
29.576	28	495.99	ok
29.575	25	497.63	ok
29.585	51	511.8	ok
29.586	19	511.49	ok
29.605	48	534.59	ok
29.606	8	535.03	ok
29.549	7	592.31	ok
29.61	3	554.17	ok
29.605	16	559.56	ok
29.656	31	508.43	ok
29.658	36	522.82	ok
29.616	38	568.19	ok
29.637	24	547.76	ok
29.604	27	584.46	ok
29.604	6	585.87	ok
29.617	5	574.54	ok
29.666	22	527.36	ok
29.655	46	542.14	ok
29.66	11	551.6	ok
29.67	2	542.95	ok
29.705	34	508.97	ok
29.739	30	479.3	ok
29.696	13	523.94	ok
29.885	50	335.47	ok
29.878	47	343.76	ok
29.885	21	337.4	ok
29.697	52	530.38	ok
29.871	40	356.75	ok
29.738	14	496.35	ok
29.726	20	514.21	ok
29.899	18	380.3	ok
29.902	26	421.56	ok
29.903	41	425.6	ok
29.904	42	434.4	ok
29.903	33	446.24	ok
29.911	12	440.51	ok
29.912	32	450.96	ok
29.915	44	460.76	ok
29.986	29	405.44	ok
29.921	0	486.64	ok
29.92	10	487.76	ok
29.914	23	494.48	ok
29.927	39	485.99	ok
29.986	9	427.65	ok
30.037	1	397.16	ok
30.036	45	398.59	ok
30.038	17	398.89	ok
30.071	49	369.62	ok
30.14	48	301.25	ok
30.042	35	399.94	ok
30.051	15	391.36	ok
30.013	43	430.14	ok
30.072	28	371.35	ok
30.043	37	401.34	ok
30.097	51	356.85	ok
30.054	4	408.88	ok
30.141	8	351.11	ok
30.073	25	421.6	ok
30.098	19	399.74	ok
30.141	7	461.11	ok
30.185	38	429.1	ok
30.164	3	483.7	ok
30.165	31	483.86	ok
30.185	24	464.67	ok
30.193	22	458.98	ok
30.181	36	472.27	ok
30.19	6	471.49	ok
30.189	27	485.55	ok
30.197	46	478.13	ok
30.164	16	511.83	ok
30.213	2	466.31	ok
30.212	11	469.47	ok
30.221	50	467.58	ok
30.214	34	475.15	ok
30.191	5	498.66	ok
30.219	30	471.77	ok
30.22	13	471.3	ok
30.221	47	480.38	ok
30.235	14	469.37	ok
30.222	21	486.58	ok
30.228	52	500.97	ok
30.279	18	458.24	ok
30.228	40	510.14	ok
30.24	20	499.32	ok
30.328	41	450.79	ok
30.324	26	456.11	ok
30.35	33	431.06	ok
30.352	12	445.63	ok
30.338	42	462.49	ok
30.376	44	428.16	ok
30.363	32	441.54	ok
30.408	10	422.9	ok
30.407	0	424.26	ok
30.409	23	427.54	ok
30.435	45	412.51	ok
30.392	29	456.56	ok
30.414	9	455.55	ok
30.434	1	435.83	ok
30.441	49	438.77	ok
30.413	39	468.36	ok
30.442	35	444.72	ok
30.437	17	465.18	ok
30.443	43	464.13	ok
30.444	37	463.62	ok
30.444	28	464.72	ok
30.464	4	460.79	ok
30.492	8	460.02	ok
30.442	15	516.91	ok
30.454	51	507.85	ok
30.474	48	521.98	ok
30.603	7	398.21	ok
30.498	19	504.46	ok
30.494	25	508.49	ok
30.614	38	397.27	ok
