t_rel	session_idx	ms	outcome
20.893	51	391.08	ok
20.895	44	414.28	ok
20.896	35	430.41	ok
20.939	42	427.23	ok
20.896	1	475.49	ok
20.898	52	477.6	ok
20.895	45	480.54	ok
20.897	37	485.62	ok
21.007	39	376.39	ok
20.997	7	386.6	ok
20.978	14	413.8	ok
20.899	6	497.36	ok
20.94	43	456.18	ok
20.976	34	433.22	ok
20.982	25	428.06	ok
20.975	12	440.79	ok
21.068	28	351.85	ok
21.068	22	353.18	ok
21.052	32	369.63	ok
21.006	36	415.26	ok
21.026	20	401.56	ok
21.062	23	373.23	ok
21.067	49	369.7	ok
21.069	16	378.62	ok
21.096	33	358.35	ok
21.098	47	391.28	ok
21.1	8	427.86	ok
21.117	13	411.82	ok
21.097	46	436.94	ok
21.1	9	434.47	ok
21.182	40	352.63	ok
21.115	30	452.24	ok
21.127	38	484.94	ok
21.222	3	391.08	ok
21.101	4	543.03	ok
21.205	27	487.83	ok
21.183	24	558.76	ok
21.225	19	517.67	ok
21.12	18	624.31	ok
21.223	41	521.36	ok
21.222	31	522.81	ok
21.143	10	602.44	ok
21.236	29	511.46	ok
21.236	2	511.32	ok
21.233	50	515.12	ok
21.232	5	516.05	ok
21.223	11	525.97	ok
21.204	48	545.09	ok
21.226	21	523.11	ok
21.372	1	379.77	ok
21.284	51	469.81	ok
21.261	17	493.49	ok
21.367	42	388.08	ok
21.309	44	445.73	ok
21.376	45	380.06	ok
21.326	35	430.37	ok
21.256	15	502.65	ok
21.383	37	396.76	ok
21.384	39	402.4	ok
21.396	6	391.04	ok
21.41	25	384.09	ok
21.392	14	402.48	ok
21.376	52	419.9	ok
21.422	36	374.17	ok
21.186	26	610.63	ok
21.42	28	376.47	ok
21.397	43	400.7	ok
21.384	7	414.02	ok
21.421	22	382.76	ok
21.116	0	710.56	ok
21.428	20	418.15	ok
21.416	12	430.89	ok
21.436	23	411.87	ok
21.436	49	421.51	ok
21.409	34	450.1	ok
21.528	8	333.65	ok
21.421	32	440.57	ok
21.448	16	415.31	ok
21.489	47	378.37	ok
21.535	9	353.53	ok
21.455	33	436.87	ok
21.534	46	358.53	ok
21.528	13	364.44	ok
21.612	38	287.67	ok
21.535	40	365.17	ok
21.613	3	288.0	ok
21.568	30	337.7	ok
21.693	27	233.38	ok
21.644	4	288.76	ok
21.744	18	189.45	ok
21.743	19	197.4	ok
21.742	24	198.75	ok
21.745	31	212.8	ok
21.745	41	229.2	ok
21.747	29	261.78	ok
21.749	11	269.34	ok
21.748	2	271.34	ok
21.748	50	275.69	ok
21.748	5	324.36	ok
21.755	44	317.84	ok
21.746	10	328.34	ok
21.752	1	322.3	ok
21.749	48	348.19	ok
21.754	51	344.38	ok
21.75	21	352.32	ok
21.759	15	360.67	ok
21.754	17	379.62	ok
21.78	37	362.36	ok
21.757	35	386.09	ok
21.756	45	387.61	ok
21.786	39	362.71	ok
21.755	42	397.91	ok
21.796	36	362.02	ok
21.787	6	371.68	ok
21.797	26	363.02	ok
21.795	14	364.94	ok
21.797	28	363.63	ok
21.798	43	369.13	ok
21.796	52	374.36	ok
21.795	25	376.3	ok
21.798	7	374.16	ok
21.804	22	378.39	ok
21.847	12	343.14	ok
21.846	20	365.17	ok
21.827	0	387.5	ok
21.848	23	371.99	ok
21.858	49	362.37	ok
21.861	8	431.3	ok
21.862	32	434.57	ok
21.859	34	441.93	ok
21.868	47	434.69	ok
21.888	9	422.5	ok
21.892	33	420.3	ok
21.863	16	459.74	ok
21.901	40	423.48	ok
21.906	30	437.25	ok
21.979	4	364.93	ok
21.893	46	473.72	ok
21.893	13	478.43	ok
22.079	41	296.5	ok
22.026	27	353.76	ok
21.948	3	432.13	ok
21.949	38	439.05	ok
22.079	10	309.93	ok
22.078	19	311.19	ok
22.076	24	314.44	ok
22.08	31	327.73	ok
22.082	29	341.39	ok
22.083	11	341.72	ok
22.083	5	344.15	ok
22.082	18	345.4	ok
22.083	2	344.61	ok
22.086	1	353.31	ok
22.084	50	355.78	ok
22.098	51	342.2	ok
22.102	21	339.06	ok
22.098	48	344.1	ok
22.12	15	325.3	ok
22.089	44	356.33	ok
22.134	17	331.19	ok
22.143	35	322.75	ok
22.143	37	353.01	ok
22.144	45	354.34	ok
22.149	39	403.74	ok
22.153	42	401.34	ok
22.159	6	411.95	ok
22.158	36	413.8	ok
22.182	22	398.13	ok
22.16	26	421.6	ok
22.16	14	427.18	ok
22.167	43	420.87	ok
22.161	28	427.6	ok
22.17	52	426.4	ok
22.214	0	384.23	ok
22.171	25	427.97	ok
22.19	12	409.16	ok
22.173	7	429.33	ok
22.212	20	410.79	ok
22.221	49	404.53	ok
22.297	32	329.33	ok
22.302	34	326.91	ok
22.302	47	326.37	ok
22.311	9	320.61	ok
22.22	23	412.22	ok
22.293	8	340.04	ok
22.323	16	396.31	ok
22.312	33	407.96	ok
22.344	4	383.3	ok
22.324	40	430.23	ok
22.414	31	342.22	ok
22.372	13	385.7	ok
22.367	46	391.52	ok
22.343	30	415.47	ok
22.409	24	349.88	ok
22.414	10	359.77	ok
22.381	3	413.95	ok
22.38	27	415.21	ok
22.427	5	369.11	ok
22.427	18	369.38	ok
22.412	19	385.77	ok
22.412	41	385.84	ok
22.424	29	399.29	ok
22.428	2	403.32	ok
22.439	1	392.89	ok
22.425	11	407.71	ok
22.388	38	444.61	ok
22.44	50	403.89	ok
22.468	17	383.54	ok
22.477	35	406.01	ok
22.441	21	442.36	ok
22.442	48	442.95	ok
22.441	51	446.6	ok
22.499	45	393.52	ok
22.497	37	395.62	ok
22.445	44	453.76	ok
22.553	39	370.37	ok
22.453	15	471.0	ok
22.555	42	397.81	ok
22.571	6	382.45	ok
22.572	36	392.95	ok
22.581	22	385.33	ok
22.588	43	386.37	ok
22.599	25	381.89	ok
22.6	12	382.36	ok
22.587	14	395.09	ok
22.588	28	397.21	ok
22.581	26	404.74	ok
22.597	52	390.34	ok
22.602	7	406.81	ok
22.599	0	413.58	ok
22.623	20	448.02	ok
22.633	8	452.67	ok
22.63	32	456.07	ok
22.636	47	453.76	ok
22.625	49	464.67	ok
22.632	23	458.1	ok
22.645	9	471.83	ok
22.72	16	406.49	ok
22.755	40	393.4	ok
22.721	33	428.06	ok
22.758	13	391.69	ok
22.727	4	422.3	ok
22.635	34	529.26	ok
22.757	31	408.7	ok
22.758	46	423.48	ok
22.759	24	445.02	ok
22.798	41	406.94	ok
22.759	30	446.86	ok
22.795	27	410.8	ok
22.774	10	432.57	ok
22.795	3	415.89	ok
22.796	5	417.9	ok
22.797	18	417.9	ok
22.823	29	392.07	ok
22.832	1	392.23	ok
22.798	19	428.8	ok
22.831	2	436.23	ok
22.833	38	445.12	ok
22.832	11	454.33	ok
22.883	35	407.98	ok
22.884	21	417.54	ok
22.851	17	450.9	ok
22.844	50	464.97	ok
22.887	51	437.5	ok
22.893	37	435.51	ok
22.892	45	465.48	ok
22.899	44	494.55	ok
22.924	15	471.22	ok
22.953	42	448.63	ok
22.954	6	463.45	ok
22.966	22	476.68	ok
22.974	43	469.9	ok
22.982	12	471.82	ok
22.923	39	531.18	ok
22.986	28	469.27	ok
22.965	36	489.92	ok
22.885	48	570.62	ok
22.986	26	471.57	ok
23.009	7	467.5	ok
23.086	32	391.32	ok
22.985	14	493.27	ok
23.012	0	466.69	ok
22.987	52	492.32	ok
23.071	20	432.6	ok
23.09	47	416.39	ok
22.981	25	526.2	ok
23.086	8	422.27	ok
23.091	23	429.45	ok
23.117	9	403.71	ok
23.127	16	403.75	ok
23.09	49	473.03	ok
23.149	33	429.58	ok
23.15	4	459.35	ok
23.207	10	402.87	ok
23.166	31	444.33	ok
23.205	41	404.92	ok
23.182	46	428.56	ok
23.204	24	408.95	ok
23.148	40	472.15	ok
23.165	34	456.75	ok
23.224	1	397.6	ok
23.211	3	411.49	ok
23.206	30	420.24	ok
23.206	27	420.36	ok
23.149	13	482.71	ok
23.216	29	417.49	ok
23.278	38	357.59	ok
23.227	19	410.08	ok
23.214	5	427.28	ok
23.215	18	427.5	ok
23.268	2	389.27	ok
23.287	11	370.77	ok
23.291	35	382.65	ok
23.302	21	374.34	ok
23.325	51	355.68	ok
23.302	17	379.33	ok
23.309	50	400.97	ok
23.329	37	381.93	ok
23.358	45	354.34	ok
23.394	44	328.56	ok
23.401	42	321.42	ok
23.396	15	327.36	ok
23.417	6	321.08	ok
23.443	22	322.66	ok
23.454	12	311.94	ok
23.445	43	321.71	ok
23.455	39	335.43	ok
23.458	26	332.87	ok
23.456	48	335.35	ok
23.455	28	336.45	ok
23.477	7	326.96	ok
23.479	0	324.87	ok
23.455	36	348.84	ok
23.506	47	327.58	ok
23.48	52	354.6	ok
23.478	32	357.0	ok
23.479	14	364.98	ok
23.504	20	365.0	ok
23.508	8	361.24	ok
23.508	25	414.89	ok
23.578	33	350.29	ok
23.52	23	409.26	ok
23.563	49	366.9	ok
23.521	9	416.07	ok
23.531	16	432.41	ok
23.61	41	372.33	ok
23.61	10	375.51	ok
23.61	31	387.04	ok
23.611	46	387.68	ok
23.621	40	381.45	ok
23.609	4	393.52	ok
23.622	1	381.26	ok
23.614	24	390.52	ok
23.627	27	397.28	ok
23.632	13	393.01	ok
23.626	30	399.7	ok
23.622	34	405.1	ok
23.623	3	404.59	ok
23.633	29	427.3	ok
23.642	5	422.27	ok
23.637	19	428.14	ok
23.643	18	429.58	ok
23.636	38	439.96	ok
23.657	2	430.36	ok
23.674	35	423.05	ok
23.658	11	450.18	ok
23.676	21	432.95	ok
23.681	51	440.35	ok
23.71	50	422.95	ok
23.711	37	428.75	ok
23.682	17	458.43	ok
23.735	42	437.76	ok
23.712	45	460.93	ok
23.751	6	429.68	ok
23.727	44	454.02	ok
23.777	22	421.24	ok
23.788	12	415.18	ok
23.729	15	474.35	ok
23.778	43	435.01	ok
23.79	39	423.86	ok
23.791	48	431.3	ok
23.813	0	416.71	ok
23.81	7	419.73	ok
23.804	36	426.06	ok
23.793	26	437.64	ok
23.792	28	439.54	ok
23.835	32	408.97	ok
23.834	52	410.54	ok
23.843	47	423.16	ok
23.923	25	344.37	ok
23.844	14	423.88	ok
23.869	20	404.86	ok
23.87	8	429.27	ok
23.93	49	380.76	ok
23.929	33	408.05	ok
23.963	16	392.25	ok
23.983	41	373.38	ok
24.003	4	354.45	ok
24.004	24	354.55	ok
23.937	9	422.77	ok
23.998	46	363.82	ok
23.997	31	377.11	ok
23.929	23	451.14	ok
24.024	27	356.99	ok
24.004	1	378.48	ok
23.985	10	397.65	ok
24.025	13	370.54	ok
24.002	40	394.36	ok
24.027	34	370.67	ok
24.061	29	338.31	ok
24.026	30	377.73	ok
24.027	3	406.54	ok
24.065	19	375.77	ok
24.1	35	514.03	ok
24.088	2	529.33	ok
24.072	18	545.71	ok
24.109	21	521.38	ok
24.173	42	458.34	ok
24.122	51	510.01	ok
24.064	5	567.94	ok
24.133	50	499.58	ok
24.076	38	556.67	ok
24.108	11	562.37	ok
24.182	44	501.37	ok
24.181	6	502.99	ok
24.198	22	486.27	ok
24.213	43	471.6	ok
24.204	15	481.74	ok
24.203	12	482.81	ok
24.173	45	512.78	ok
24.14	17	546.23	ok
24.14	37	547.43	ok
24.23	7	484.49	ok
24.214	39	501.24	ok
24.223	48	499.72	ok
24.244	32	485.07	ok
24.231	36	499.41	ok
24.23	0	505.9	ok
24.231	26	505.06	ok
24.266	47	472.94	ok
24.231	28	508.53	ok
24.245	52	495.44	ok
24.267	25	494.42	ok
24.268	14	509.59	ok
24.274	20	544.15	ok
24.299	8	552.16	ok
24.311	49	564.93	ok
24.356	16	521.41	ok
24.358	4	522.99	ok
24.356	41	525.08	ok
24.359	24	523.23	ok
24.362	46	530.68	ok
24.337	33	556.75	ok
24.382	1	512.52	ok
24.383	10	511.96	ok
24.375	31	521.13	ok
24.36	9	536.23	ok
24.381	23	527.75	ok
24.382	27	528.57	ok
24.398	34	513.55	ok
24.399	29	512.63	ok
24.396	13	516.23	ok
24.397	40	517.13	ok
24.614	35	312.27	ok
24.617	2	309.49	ok
24.434	3	493.06	ok
24.404	30	523.78	ok
24.441	19	487.38	ok
24.618	18	356.76	ok
24.632	51	344.06	ok
24.631	42	345.24	ok
24.633	50	380.59	ok
24.631	21	383.63	ok
24.632	5	382.69	ok
24.633	38	382.38	ok
24.671	11	365.57	ok
24.685	15	368.87	ok
24.683	44	371.91	ok
24.685	43	370.99	ok
24.684	6	372.86	ok
24.684	22	372.84	ok
24.687	17	422.96	ok
24.686	12	439.5	ok
24.715	7	411.18	ok
24.686	45	440.57	ok
24.723	48	410.47	ok
24.687	37	449.41	ok
24.73	32	408.4	ok
24.736	0	403.05	ok
24.74	28	409.06	ok
24.716	39	436.14	ok
24.736	26	416.39	ok
24.739	47	413.79	ok
24.73	36	426.75	ok
24.741	52	438.11	ok
24.778	14	424.37	ok
24.818	20	385.24	ok
24.762	25	442.28	ok
24.876	49	337.36	ok
24.852	8	382.72	ok
24.877	16	359.95	ok
24.882	24	361.73	ok
24.881	4	363.66	ok
24.894	33	361.51	ok
24.895	10	361.97	ok
24.895	1	383.05	ok
24.896	9	390.57	ok
24.882	41	405.72	ok
24.893	46	394.66	ok
24.896	31	392.67	ok
24.909	23	380.17	ok
24.91	27	385.79	ok
24.911	34	415.99	ok
24.912	29	435.46	ok
24.913	13	435.87	ok
24.927	3	422.15	ok
24.976	51	390.19	ok
24.914	40	453.11	ok
24.929	19	459.53	ok
24.928	30	483.11	ok
24.951	2	465.44	ok
24.977	42	440.23	ok
25.055	44	380.37	ok
25.016	38	426.48	ok
24.975	18	467.69	ok
25.015	21	432.4	ok
24.947	35	518.3	ok
25.014	50	452.67	ok
25.015	5	451.58	ok
25.037	11	431.06	ok
25.055	15	414.55	ok
25.057	22	412.37	ok
25.056	43	414.56	ok
25.11	17	369.48	ok
25.057	6	438.78	ok
25.126	7	374.36	ok
25.126	12	416.76	ok
25.133	48	457.14	ok
25.138	32	467.26	ok
25.127	45	479.1	ok
25.149	28	457.72	ok
25.152	39	455.41	ok
25.214	49	400.62	ok
25.157	36	458.55	ok
25.139	0	480.79	ok
25.153	47	468.47	ok
25.137	37	496.38	ok
25.179	52	462.27	ok
25.153	26	491.47	ok
25.245	4	400.76	ok
25.257	10	391.1	ok
25.256	33	393.75	ok
25.204	25	445.84	ok
25.202	14	450.42	ok
25.204	20	454.32	ok
25.234	8	425.01	ok
25.237	16	422.77	ok
25.278	1	402.57	ok
25.287	41	394.06	ok
25.244	24	452.39	ok
25.288	46	411.84	ok
25.289	31	435.25	ok
25.289	23	435.45	ok
25.349	13	389.38	ok
25.287	9	451.62	ok
25.296	27	452.77	ok
25.328	34	443.95	ok
25.367	40	413.53	ok
25.366	51	429.01	ok
25.411	30	387.16	ok
25.388	19	411.12	ok
25.348	29	452.42	ok
25.35	3	461.23	ok
25.442	38	369.46	ok
25.436	44	376.69	ok
25.447	21	378.06	ok
25.417	42	409.03	ok
25.416	2	411.84	ok
25.466	35	380.65	ok
25.466	50	395.76	ok
25.467	5	408.64	ok
25.443	18	433.14	ok
25.469	15	454.15	ok
25.468	11	456.49	ok
25.471	43	454.34	ok
25.496	6	437.12	ok
25.47	22	465.42	ok
25.501	7	435.37	ok
25.543	12	394.02	ok
25.48	17	459.44	ok
25.607	28	341.42	ok
25.606	45	342.84	ok
25.606	32	347.03	ok
25.591	48	362.57	ok
25.608	39	348.6	ok
25.616	36	369.76	ok
25.622	47	364.74	ok
25.633	37	353.69	ok
25.615	49	372.71	ok
25.644	26	366.71	ok
25.641	52	370.13	ok
25.646	4	366.74	ok
25.62	0	393.03	ok
25.65	33	374.58	ok
25.649	10	376.93	ok
25.658	20	392.41	ok
25.681	1	402.09	ok
25.66	16	448.87	ok
25.65	25	459.75	ok
25.772	34	369.12	ok
25.724	31	442.48	ok
25.7	46	466.98	ok
25.682	41	486.24	ok
25.725	23	443.97	ok
25.697	24	472.63	ok
25.749	27	422.78	ok
25.738	13	444.32	ok
25.66	8	523.6	ok
25.653	14	531.0	ok
25.813	44	408.17	ok
25.8	29	421.35	ok
25.739	9	496.14	ok
25.781	40	461.92	ok
25.812	38	431.8	ok
25.825	21	450.86	ok
25.8	19	477.11	ok
25.826	42	456.45	ok
25.828	2	458.33	ok
25.796	51	507.31	ok
25.799	30	507.32	ok
25.847	35	462.06	ok
25.876	5	433.94	ok
25.925	11	398.37	ok
25.811	3	512.95	ok
25.924	15	403.45	ok
25.925	43	403.98	ok
25.936	22	394.96	ok
25.937	12	408.41	ok
25.939	17	406.66	ok
25.949	28	397.81	ok
25.949	45	398.72	ok
25.862	50	486.73	ok
25.953	48	396.47	ok
25.933	6	416.95	ok
25.876	18	474.19	ok
25.936	7	415.95	ok
25.956	39	411.02	ok
25.953	32	452.59	ok
26.011	26	412.3	ok
25.986	36	449.64	ok
25.987	47	452.83	ok
26.024	33	419.52	ok
26.013	0	431.62	ok
26.012	52	450.67	ok
25.987	37	476.18	ok
25.988	49	476.33	ok
26.012	4	456.78	ok
26.026	10	450.51	ok
26.083	1	395.28	ok
26.11	25	389.51	ok
26.169	23	353.16	ok
26.109	16	413.38	ok
26.169	24	354.02	ok
26.172	27	352.54	ok
26.141	34	384.56	ok
26.051	20	475.31	ok
26.168	41	358.59	ok
26.167	31	360.48	ok
26.167	46	360.39	ok
26.184	14	403.29	ok
26.244	38	347.96	ok
26.183	8	409.6	ok
26.183	13	410.76	ok
26.221	44	372.86	ok
26.277	19	330.25	ok
26.222	29	399.56	ok
26.276	21	371.8	ok
26.243	40	409.69	ok
26.303	51	350.35	ok
26.287	2	379.21	ok
26.283	42	384.72	ok
26.309	35	362.28	ok
26.235	9	448.76	ok
26.306	30	385.28	ok
26.324	3	393.58	ok
26.31	5	416.53	ok
26.323	11	403.93	ok
26.329	43	401.67	ok
26.327	15	407.42	ok
26.331	22	418.95	ok
26.347	28	404.05	ok
26.346	17	414.56	ok
26.35	48	422.91	ok
26.349	50	431.15	ok
26.348	45	434.0	ok
26.35	6	446.71	ok
26.345	12	460.45	ok
26.352	7	503.6	ok
26.424	26	433.4	ok
26.368	39	511.05	ok
26.351	18	531.86	ok
26.463	52	421.01	ok
26.444	33	440.17	ok
26.436	36	459.4	ok
26.47	4	434.96	ok
26.406	32	500.65	ok
26.44	47	498.61	ok
26.464	37	488.29	ok
26.478	10	474.94	ok
26.5	25	453.46	ok
26.445	0	509.0	ok
26.479	1	492.24	ok
26.524	24	448.41	ok
26.464	49	509.34	ok
26.526	34	480.98	ok
26.522	23	485.59	ok
26.523	16	485.56	ok
26.525	27	483.93	ok
26.528	46	481.57	ok
26.526	20	484.43	ok
26.527	41	484.67	ok
26.593	8	433.39	ok
26.527	31	499.97	ok
26.593	13	439.16	ok
26.587	14	451.25	ok
26.592	38	449.69	ok
26.612	19	443.21	ok
26.621	29	434.68	ok
26.594	44	462.81	ok
26.653	40	413.93	ok
26.648	21	422.05	ok
26.654	51	446.13	ok
26.666	2	434.4	ok
26.668	42	451.2	ok
26.671	35	460.79	ok
26.684	9	450.21	ok
26.726	5	425.08	ok
26.692	30	460.87	ok
26.718	3	468.82	ok
26.751	28	439.53	ok
26.75	22	441.28	ok
26.727	11	473.69	ok
26.731	43	470.12	ok
26.735	15	467.6	ok
26.761	17	445.31	ok
26.773	48	448.67	ok
26.806	12	452.56	ok
26.781	50	490.91	ok
26.782	45	489.88	ok
26.797	6	491.36	ok
26.856	7	433.12	ok
26.857	26	441.53	ok
26.884	33	425.66	ok
26.883	18	427.87	ok
26.884	52	427.95	ok
26.88	39	432.03	ok
26.895	36	418.59	ok
26.953	25	367.31	ok
26.938	47	383.05	ok
26.906	32	424.46	ok
26.906	4	426.35	ok
26.954	0	394.12	ok
26.953	10	397.04	ok
26.971	1	379.76	ok
26.952	37	399.94	ok
26.972	24	413.76	ok
26.974	49	428.32	ok
27.008	23	413.26	ok
27.009	16	433.81	ok
27.007	34	436.32	ok
27.009	27	434.82	ok
27.012	41	433.07	ok
27.027	31	417.85	ok
27.011	20	442.44	ok
27.009	46	444.51	ok
27.033	13	456.16	ok
27.027	8	463.03	ok
27.039	14	451.6	ok
27.055	19	435.33	ok
27.057	44	458.77	ok
27.056	29	463.42	ok
27.071	21	449.87	ok
27.067	40	454.21	ok
27.042	38	485.16	ok
27.132	35	408.26	ok
27.119	42	428.0	ok
27.136	9	422.61	ok
27.1	51	459.26	ok
27.101	2	471.72	ok
27.187	3	388.2	ok
27.203	15	401.57	ok
27.153	30	452.32	ok
27.202	43	408.89	ok
27.152	5	459.42	ok
27.222	48	410.26	ok
27.272	50	361.23	ok
27.207	17	426.47	ok
27.201	11	433.08	ok
27.191	28	444.03	ok
27.259	12	376.3	ok
27.191	22	444.6	ok
27.289	6	375.76	ok
27.299	26	384.24	ok
27.272	45	411.25	ok
27.289	7	415.17	ok
27.31	33	395.26	ok
27.311	18	395.1	ok
27.312	52	394.47	ok
27.313	39	394.63	ok
27.321	25	394.36	ok
27.314	36	402.99	ok
27.331	32	414.02	ok
27.35	10	408.16	ok
27.322	47	437.77	ok
27.351	1	409.29	ok
27.332	4	435.72	ok
27.352	37	416.35	ok
27.386	24	388.62	ok
27.348	0	438.88	ok
27.421	23	390.01	ok
27.443	34	368.96	ok
27.402	49	410.6	ok
27.443	16	376.58	ok
27.444	27	376.0	ok
27.453	20	376.21	ok
27.445	41	385.3	ok
27.49	14	363.84	ok
27.49	8	365.02	ok
27.445	31	412.21	ok
27.491	19	386.15	ok
27.489	13	397.09	ok
27.454	46	433.17	ok
27.521	21	381.08	ok
27.516	44	388.59	ok
27.521	40	388.58	ok
27.527	38	388.17	ok
27.52	29	399.4	ok
27.547	42	380.88	ok
27.541	35	387.91	ok
27.559	9	374.74	ok
27.575	3	382.24	ok
27.604	15	359.82	ok
27.605	30	373.58	ok
27.573	2	406.64	ok
27.559	51	422.81	ok
27.611	5	388.2	ok
27.611	43	409.64	ok
27.634	11	411.2	ok
27.634	17	412.65	ok
27.636	22	415.18	ok
27.632	48	419.38	ok
27.635	12	423.2	ok
27.683	26	406.84	ok
27.635	28	456.46	ok
27.633	50	459.56	ok
27.705	7	388.85	ok
27.665	6	435.93	ok
27.706	33	396.15	ok
27.706	52	395.97	ok
27.684	45	423.98	ok
27.715	25	406.73	ok
27.706	18	422.94	ok
27.758	10	371.19	ok
27.707	39	423.02	ok
27.717	36	413.78	ok
27.745	32	386.21	ok
27.76	47	378.4	ok
27.76	1	394.58	ok
27.775	24	394.17	ok
27.787	0	400.13	ok
27.768	4	419.88	ok
27.769	37	423.04	ok
27.812	23	381.2	ok
27.813	49	380.38	ok
27.812	34	393.55	ok
27.819	16	407.65	ok
27.82	27	407.38	ok
27.83	20	398.02	ok
27.854	14	384.83	ok
27.858	31	396.32	ok
27.855	8	438.11	ok
27.887	46	406.87	ok
27.83	41	475.98	ok
27.877	19	436.03	ok
27.886	13	430.53	ok
27.904	44	425.79	ok
27.934	9	404.05	ok
27.91	40	430.89	ok
27.902	21	440.09	ok
27.958	3	405.85	ok
27.916	38	457.73	ok
27.928	42	453.89	ok
27.919	29	467.58	ok
27.929	35	461.07	ok
27.98	2	411.04	ok
27.964	15	427.07	ok
27.982	51	424.36	ok
27.979	30	436.33	ok
28.0	5	419.29	ok
28.02	43	399.08	ok
28.046	17	390.11	ok
28.046	11	391.76	ok
28.051	22	386.76	ok
28.059	12	380.12	ok
28.052	48	431.51	ok
28.091	28	402.57	ok
28.093	50	402.25	ok
28.09	26	409.46	ok
28.122	25	420.17	ok
28.103	52	440.59	ok
28.108	45	440.3	ok
28.102	33	449.66	ok
28.13	10	431.79	ok
28.13	39	431.54	ok
28.101	6	461.5	ok
28.094	7	474.07	ok
28.132	32	444.68	ok
28.131	36	448.95	ok
28.155	1	425.28	ok
28.169	24	411.63	ok
28.138	47	443.17	ok
28.129	18	452.96	ok
28.192	37	394.66	ok
28.227	16	375.44	ok
28.194	49	418.93	ok
28.187	0	425.85	ok
28.188	4	426.0	ok
28.193	23	427.59	ok
28.228	27	405.15	ok
28.206	34	427.13	ok
28.228	20	409.99	ok
28.239	14	408.76	ok
28.254	31	404.53	ok
28.294	46	381.53	ok
28.293	8	383.23	ok
28.33	44	352.29	ok
28.306	41	377.42	ok
28.317	13	397.68	ok
28.313	19	402.0	ok
28.338	9	378.52	ok
28.342	21	376.09	ok
28.364	3	355.28	ok
28.341	40	387.77	ok
28.382	42	351.01	ok
28.39	35	344.32	ok
28.387	29	349.74	ok
28.374	38	364.06	ok
28.391	2	351.59	ok
28.392	15	364.04	ok
28.419	5	355.15	ok
28.415	30	359.39	ok
28.42	43	355.71	ok
28.407	51	378.61	ok
28.438	11	364.48	ok
28.439	12	389.98	ok
28.438	22	391.25	ok
28.483	48	361.87	ok
28.494	28	352.47	ok
28.5	26	347.3	ok
28.437	17	412.13	ok
28.543	25	308.5	ok
28.548	45	302.79	ok
28.495	50	365.09	ok
28.562	10	345.11	ok
28.552	33	361.29	ok
28.543	52	373.65	ok
28.562	6	355.08	ok
28.58	36	338.15	ok
28.582	47	359.8	ok
28.581	24	372.05	ok
28.582	18	373.84	ok
28.587	37	370.69	ok
28.562	39	396.3	ok
28.581	1	378.55	ok
28.576	32	383.5	ok
28.568	7	393.11	ok
28.613	49	378.97	ok
28.613	0	379.18	ok
28.603	16	412.28	ok
28.621	23	406.27	ok
28.614	4	413.65	ok
28.633	27	418.62	ok
28.633	34	428.66	ok
28.659	31	405.85	ok
28.683	44	387.13	ok
28.676	46	395.77	ok
28.638	20	434.72	ok
28.677	8	402.47	ok
28.684	41	395.88	ok
28.648	14	432.2	ok
28.715	13	379.49	ok
28.716	19	445.96	ok
28.733	42	434.12	ok
28.716	9	452.1	ok
28.718	21	450.9	ok
28.734	35	439.61	ok
28.719	3	461.43	ok
28.729	40	452.21	ok
28.776	43	427.5	ok
28.737	29	469.02	ok
28.756	15	450.94	ok
28.774	5	442.48	ok
28.743	2	474.71	ok
28.775	30	471.91	ok
28.738	38	529.52	ok
28.845	48	423.11	ok
28.83	22	439.42	ok
28.786	51	483.66	ok
28.802	11	467.21	ok
28.86	50	420.85	ok
28.882	25	405.33	ok
28.849	17	439.3	ok
28.847	28	442.42	ok
28.847	26	442.36	ok
28.918	6	404.67	ok
28.907	10	416.12	ok
28.917	52	408.93	ok
28.829	12	497.77	ok
28.887	45	441.92	ok
28.942	47	397.4	ok
28.918	36	421.51	ok
28.913	33	428.84	ok
28.96	32	437.14	ok
28.959	39	439.19	ok
28.958	37	451.21	ok
28.959	1	450.5	ok
28.961	7	457.09	ok
28.953	24	471.19	ok
29.062	34	372.53	ok
29.028	4	407.79	ok
29.015	16	425.83	ok
28.992	49	469.44	ok
29.162	19	300.24	ok
29.027	23	435.24	ok
28.993	0	470.24	ok
29.073	20	390.72	ok
29.071	44	399.35	ok
28.956	18	514.79	ok
29.072	46	399.55	ok
29.052	27	428.48	ok
29.065	31	417.33	ok
29.095	13	392.1	ok
29.169	9	318.88	ok
29.081	14	408.84	ok
29.079	8	411.05	ok
29.168	42	341.54	ok
29.174	35	335.82	ok
29.17	21	393.57	ok
29.08	41	507.66	ok
29.203	43	385.36	ok
29.206	29	383.42	ok
29.207	15	385.72	ok
29.182	40	411.73	ok
29.217	5	383.93	ok
29.281	50	329.69	ok
29.217	2	394.31	ok
29.269	22	367.13	ok
29.269	48	379.43	ok
29.181	3	468.14	ok
29.267	38	384.08	ok
29.289	28	362.84	ok
29.269	51	383.35	ok
29.27	11	383.65	ok
29.288	17	365.92	ok
29.247	30	408.2	ok
29.323	6	358.4	ok
29.326	52	355.44	ok
29.29	26	590.86	ok
29.397	32	522.49	ok
29.41	1	510.6	ok
29.288	25	633.46	ok
29.329	45	592.54	ok
29.323	10	598.74	ok
29.342	33	580.26	ok
29.34	36	583.29	ok
