t_rel	session_idx	ms	outcome
16.385	153	521.31	ok
16.524	46	384.21	ok
16.519	64	389.36	ok
16.523	45	395.12	ok
16.545	9	374.22	ok
16.424	15	495.99	ok
16.531	48	389.64	ok
16.555	59	366.4	ok
16.496	87	425.71	ok
16.539	138	383.07	ok
16.52	49	402.88	ok
16.565	127	358.61	ok
16.54	63	384.66	ok
16.541	18	385.56	ok
16.552	113	376.5	ok
16.545	25	387.88	ok
16.546	1	409.63	ok
16.549	122	412.9	ok
16.546	108	416.88	ok
16.564	142	399.89	ok
16.563	101	401.73	ok
16.565	103	402.91	ok
16.558	79	410.49	ok
16.594	149	375.61	ok
16.57	158	402.36	ok
16.587	89	396.31	ok
16.569	88	420.4	ok
16.581	73	409.1	ok
16.548	159	451.13	ok
16.554	105	446.77	ok
16.578	72	422.75	ok
16.629	37	372.54	ok
16.614	97	389.2	ok
16.579	27	425.17	ok
16.59	84	415.27	ok
16.591	117	414.84	ok
16.649	148	366.9	ok
16.615	58	405.16	ok
16.591	60	430.26	ok
16.603	54	420.67	ok
16.632	99	392.3	ok
16.613	129	414.28	ok
16.632	81	395.7	ok
16.595	119	434.09	ok
16.575	155	454.55	ok
16.61	116	420.53	ok
16.631	42	400.96	ok
16.656	34	376.1	ok
16.609	56	424.14	ok
16.609	80	425.37	ok
16.642	24	392.88	ok
16.576	70	459.11	ok
16.691	109	345.03	ok
16.692	55	348.43	ok
16.612	139	429.26	ok
16.637	114	404.33	ok
16.608	38	436.7	ok
16.606	29	439.22	ok
16.651	0	394.37	ok
16.611	152	437.18	ok
16.664	76	408.94	ok
16.65	124	423.29	ok
16.693	112	380.47	ok
16.694	22	380.22	ok
16.656	35	427.46	ok
16.616	41	467.84	ok
16.689	68	395.65	ok
16.608	110	476.65	ok
16.678	140	406.85	ok
16.607	50	478.64	ok
16.623	131	462.68	ok
16.606	5	480.02	ok
16.61	77	477.8	ok
16.681	83	408.37	ok
16.681	92	408.34	ok
16.722	136	372.71	ok
16.729	107	372.05	ok
16.723	145	384.33	ok
16.69	26	418.71	ok
16.728	23	380.59	ok
16.724	40	390.86	ok
16.73	43	396.09	ok
16.655	51	487.13	ok
16.731	47	416.72	ok
16.727	130	423.16	ok
16.731	17	419.89	ok
16.727	143	423.83	ok
16.734	67	418.75	ok
16.736	118	418.58	ok
16.785	115	370.04	ok
16.765	74	391.67	ok
16.782	85	374.56	ok
16.736	133	424.91	ok
16.784	10	377.71	ok
16.811	157	350.85	ok
16.682	69	482.05	ok
16.795	128	389.42	ok
16.682	96	506.13	ok
16.734	147	455.69	ok
16.784	82	405.69	ok
16.728	132	462.67	ok
16.668	90	522.8	ok
16.827	13	364.56	ok
16.828	106	364.26	ok
16.725	144	467.58	ok
16.68	126	514.26	ok
16.821	121	373.82	ok
16.829	19	368.19	ok
16.84	44	358.72	ok
16.759	104	441.74	ok
16.73	3	476.45	ok
16.688	141	519.14	ok
16.791	135	417.28	ok
16.721	93	488.18	ok
16.835	100	374.37	ok
16.792	39	417.91	ok
16.737	36	473.47	ok
16.885	123	326.88	ok
16.895	156	326.06	ok
16.903	78	318.31	ok
16.856	28	366.05	ok
16.815	14	410.32	ok
16.853	75	373.33	ok
16.9	12	327.36	ok
16.766	137	461.81	ok
16.878	21	349.61	ok
16.876	6	352.71	ok
16.856	91	375.1	ok
16.897	120	334.51	ok
16.884	66	348.27	ok
16.896	57	336.77	ok
16.849	30	384.23	ok
16.887	111	347.5	ok
16.883	20	368.14	ok
16.828	16	424.16	ok
16.865	31	389.85	ok
16.879	7	376.89	ok
16.901	150	366.62	ok
16.838	65	433.04	ok
16.8	95	476.05	ok
16.904	33	375.38	ok
16.879	94	406.21	ok
16.882	154	405.42	ok
16.905	102	398.74	ok
16.881	61	422.82	ok
16.909	64	395.68	ok
16.903	4	402.09	ok
16.881	151	425.25	ok
16.874	71	432.88	ok
16.924	127	384.15	ok
16.908	46	399.91	ok
16.919	9	393.26	ok
16.968	103	344.75	ok
16.889	86	424.77	ok
16.888	32	426.18	ok
16.878	146	436.95	ok
16.964	142	351.1	ok
16.895	125	420.94	ok
16.89	8	427.16	ok
16.873	53	444.6	ok
16.906	153	412.33	ok
16.902	52	417.22	ok
16.893	11	425.97	ok
16.887	98	432.64	ok
16.933	25	387.27	ok
16.889	134	434.57	ok
16.969	79	355.83	ok
16.923	49	402.11	ok
16.956	1	369.95	ok
16.921	48	405.69	ok
16.897	2	430.19	ok
16.922	138	406.07	ok
16.925	63	404.5	ok
16.922	87	408.12	ok
16.92	15	410.35	ok
16.921	59	412.94	ok
16.963	108	380.88	ok
16.918	45	428.23	ok
17.001	72	346.29	ok
16.929	113	419.29	ok
16.926	18	422.33	ok
16.999	159	362.78	ok
17.001	105	362.43	ok
17.005	84	358.7	ok
17.004	27	365.94	ok
16.973	158	400.52	ok
16.984	89	389.87	ok
16.965	101	418.72	ok
16.898	62	486.62	ok
17.03	155	355.62	ok
17.029	119	358.56	ok
16.99	88	403.59	ok
16.99	73	403.69	ok
16.962	122	441.12	ok
16.969	149	435.16	ok
17.002	37	407.45	ok
17.016	148	394.22	ok
17.024	99	389.85	ok
17.022	60	403.54	ok
17.005	117	421.15	ok
17.02	58	409.18	ok
17.003	97	427.57	ok
17.036	70	395.76	ok
17.033	34	404.5	ok
17.024	54	414.47	ok
17.028	81	410.76	ok
17.027	129	411.82	ok
17.032	42	407.55	ok
17.03	116	414.97	ok
17.035	24	411.15	ok
17.034	56	413.15	ok
17.074	112	373.2	ok
17.042	114	405.67	ok
17.034	80	413.96	ok
17.045	29	403.75	ok
17.036	109	415.5	ok
17.04	55	413.88	ok
17.074	124	381.15	ok
17.046	0	411.11	ok
17.085	140	379.01	ok
17.142	51	330.28	ok
17.193	144	280.12	ok
17.083	35	397.49	ok
17.108	145	374.02	ok
17.048	152	434.33	ok
17.085	110	397.75	ok
17.087	5	404.03	ok
17.086	131	405.88	ok
17.084	41	408.78	ok
17.086	50	415.49	ok
17.164	69	337.97	ok
17.191	132	312.52	ok
17.041	139	462.3	ok
17.045	38	461.27	ok
17.126	43	381.12	ok
17.15	130	357.57	ok
17.075	22	438.49	ok
17.115	40	398.72	ok
17.073	76	441.1	ok
17.189	96	326.41	ok
17.191	90	324.41	ok
17.207	141	310.41	ok
17.085	68	433.54	ok
17.189	147	330.01	ok
17.194	126	328.62	ok
17.157	85	366.94	ok
17.095	136	430.93	ok
17.09	83	439.27	ok
17.101	107	427.86	ok
17.155	115	374.77	ok
17.153	67	376.87	ok
17.088	77	442.75	ok
17.209	135	326.69	ok
17.209	93	333.33	ok
17.207	3	338.73	ok
17.21	39	344.73	ok
17.227	75	329.54	ok
17.221	123	335.03	ok
17.211	36	345.73	ok
17.19	82	376.94	ok
17.161	133	406.6	ok
17.09	92	478.32	ok
17.162	10	407.11	ok
17.109	26	460.75	ok
17.154	118	415.47	ok
17.151	17	419.79	ok
17.109	23	462.06	ok
17.157	74	415.16	ok
17.184	128	387.84	ok
17.229	6	343.91	ok
17.148	47	425.32	ok
17.162	157	420.54	ok
17.193	106	391.2	ok
17.228	21	368.5	ok
17.232	120	365.77	ok
17.232	66	366.58	ok
17.235	111	371.92	ok
17.226	14	381.8	ok
17.197	19	416.76	ok
17.151	143	463.64	ok
17.201	104	415.01	ok
17.227	137	388.86	ok
17.199	44	419.93	ok
17.272	65	355.5	ok
17.192	13	436.17	ok
17.251	20	377.4	ok
17.233	57	397.35	ok
17.195	121	436.32	ok
17.307	71	325.3	ok
17.21	100	422.53	ok
17.231	91	402.08	ok
17.255	31	378.71	ok
17.276	95	357.73	ok
17.252	16	382.14	ok
17.222	28	413.1	ok
17.234	12	402.8	ok
17.256	7	393.13	ok
17.286	94	365.43	ok
17.314	86	339.11	ok
17.314	32	339.3	ok
17.317	8	337.14	ok
17.267	150	387.63	ok
17.304	102	351.84	ok
17.234	30	422.05	ok
17.237	78	419.76	ok
17.28	33	379.23	ok
17.233	156	426.28	ok
17.315	146	345.07	ok
17.304	61	357.4	ok
17.318	53	355.56	ok
17.305	64	372.16	ok
17.316	125	372.43	ok
17.308	127	387.06	ok
17.326	48	369.92	ok
17.312	46	385.63	ok
17.287	154	410.43	ok
17.319	52	378.96	ok
17.306	4	397.9	ok
17.329	138	375.44	ok
17.318	153	386.08	ok
17.306	151	402.07	ok
17.313	9	397.83	ok
17.33	15	380.87	ok
17.321	25	398.31	ok
17.315	142	410.54	ok
17.329	63	397.49	ok
17.33	87	397.92	ok
17.347	72	384.4	ok
17.347	45	388.45	ok
17.344	108	391.93	ok
17.32	11	422.85	ok
17.313	103	435.84	ok
17.394	88	356.1	ok
17.325	49	427.95	ok
17.324	134	429.83	ok
17.364	84	392.95	ok
17.349	18	408.78	ok
17.362	159	397.75	ok
17.326	1	444.98	ok
17.373	158	398.28	ok
17.404	122	368.52	ok
17.334	59	438.93	ok
17.32	98	456.06	ok
17.348	113	428.83	ok
17.327	2	450.87	ok
17.384	101	394.72	ok
17.374	89	405.5	ok
17.411	148	369.26	ok
17.414	99	367.17	ok
17.405	149	382.83	ok
17.385	155	403.01	ok
17.385	62	405.53	ok
17.431	70	376.38	ok
17.325	79	483.72	ok
17.394	73	415.69	ok
17.37	27	440.22	ok
17.427	117	385.13	ok
17.387	119	425.18	ok
17.445	116	367.76	ok
17.41	37	404.95	ok
17.437	34	377.9	ok
17.431	97	384.97	ok
17.425	60	393.75	ok
17.363	105	456.46	ok
17.438	54	381.73	ok
17.448	80	372.5	ok
17.43	58	395.34	ok
17.447	56	384.24	ok
17.439	81	393.37	ok
17.447	112	385.47	ok
17.452	109	386.54	ok
17.455	124	384.18	ok
17.482	145	357.84	ok
17.454	55	386.12	ok
17.449	29	393.78	ok
17.439	129	406.84	ok
17.507	43	339.94	ok
17.504	139	349.08	ok
17.508	130	345.66	ok
17.513	22	349.93	ok
17.481	35	383.53	ok
17.457	0	421.14	ok
17.465	140	415.6	ok
17.476	51	415.03	ok
17.482	152	409.24	ok
17.44	42	454.76	ok
17.483	110	412.54	ok
17.446	24	449.6	ok
17.492	131	403.88	ok
17.491	5	405.84	ok
17.501	50	395.54	ok
17.506	38	391.78	ok
17.494	41	407.76	ok
17.502	69	400.98	ok
17.514	40	393.27	ok
17.524	85	384.59	ok
17.448	114	464.3	ok
17.523	147	389.76	ok
17.527	126	385.91	ok
17.522	96	391.7	ok
17.525	132	390.48	ok
17.525	90	391.91	ok
17.528	144	389.34	ok
17.541	141	380.99	ok
17.542	135	395.92	ok
17.555	39	384.31	ok
17.518	68	422.97	ok
17.557	36	394.51	ok
17.546	3	406.43	ok
17.543	93	410.05	ok
17.569	26	385.29	ok
17.514	76	463.07	ok
17.529	83	451.72	ok
17.529	107	452.02	ok
17.568	133	415.7	ok
17.531	77	453.13	ok
17.526	136	458.68	ok
17.53	67	454.55	ok
17.573	6	412.84	ok
17.53	115	456.44	ok
17.556	123	431.13	ok
17.569	10	419.19	ok
17.632	121	356.91	ok
17.614	19	375.05	ok
17.57	118	419.64	ok
17.567	82	422.53	ok
17.583	157	409.14	ok
17.56	75	434.14	ok
17.568	92	427.35	ok
17.571	17	425.71	ok
17.571	23	425.88	ok
17.598	120	405.09	ok
17.597	21	408.07	ok
17.635	16	385.59	ok
17.633	100	388.52	ok
17.628	13	393.62	ok
17.634	31	388.5	ok
17.588	106	434.91	ok
17.637	12	386.26	ok
17.633	91	390.89	ok
17.607	111	418.54	ok
17.63	57	399.07	ok
17.649	7	382.41	ok
17.572	74	462.05	ok
17.572	128	462.13	ok
17.608	14	426.94	ok
17.616	104	419.17	ok
17.619	44	419.09	ok
17.651	94	387.13	ok
17.662	61	377.55	ok
17.677	64	364.07	ok
17.635	28	407.63	ok
17.655	150	388.43	ok
17.615	143	432.34	ok
17.656	30	392.42	ok
17.599	66	450.31	ok
17.656	102	397.58	ok
17.657	78	397.49	ok
17.698	154	365.72	ok
17.695	127	378.19	ok
17.659	33	415.16	ok
17.698	52	376.61	ok
17.627	65	456.16	ok
17.616	137	474.67	ok
17.629	20	474.87	ok
17.574	47	530.86	ok
17.704	4	424.11	ok
17.719	25	409.17	ok
17.708	151	445.33	ok
17.689	125	466.25	ok
17.653	86	503.47	ok
17.64	71	516.76	ok
17.698	46	459.96	ok
17.749	103	409.25	ok
17.726	142	432.88	ok
17.78	148	388.1	ok
17.75	88	419.2	ok
17.772	122	401.46	ok
17.776	98	398.2	ok
17.772	158	407.69	ok
17.753	49	426.83	ok
17.771	1	409.41	ok
17.81	73	375.35	ok
17.673	53	515.47	ok
17.634	95	555.14	ok
17.654	32	536.25	ok
17.654	8	536.46	ok
17.809	79	390.53	ok
17.815	37	385.26	ok
17.815	34	385.37	ok
17.825	58	378.8	ok
17.754	134	451.95	ok
17.808	70	402.06	ok
17.816	97	394.82	ok
17.838	109	372.98	ok
17.743	11	469.32	ok
17.776	59	436.89	ok
17.833	112	386.93	ok
17.777	113	446.37	ok
17.779	89	453.99	ok
17.788	149	446.3	ok
17.779	101	455.55	ok
17.778	2	456.7	ok
17.66	146	575.4	ok
17.789	155	447.55	ok
17.813	119	423.72	ok
17.793	62	445.85	ok
17.821	80	421.93	ok
17.839	124	404.94	ok
17.813	116	432.33	ok
17.831	56	416.14	ok
17.853	130	394.39	ok
17.84	145	408.56	ok
17.843	29	407.57	ok
17.853	139	401.18	ok
17.847	43	407.96	ok
17.84	55	416.13	ok
17.88	140	376.79	ok
17.705	153	572.25	ok
17.704	138	573.18	ok
17.863	22	416.08	ok
17.907	40	375.92	ok
17.711	15	573.61	ok
17.66	156	627.0	ok
17.985	136	306.39	ok
17.978	76	313.59	ok
17.985	67	309.05	ok
17.711	9	584.78	ok
17.728	87	568.2	ok
17.697	48	599.92	ok
17.738	108	558.94	ok
17.984	133	313.88	ok
17.727	63	570.82	ok
17.781	99	522.36	ok
17.892	152	413.66	ok
17.865	35	442.71	ok
17.811	27	499.93	ok
17.757	84	554.9	ok
17.986	115	326.0	ok
17.82	54	493.93	ok
17.819	60	495.35	ok
17.76	159	554.86	ok
17.82	105	495.81	ok
17.832	81	487.32	ok
17.736	45	586.04	ok
17.758	18	564.27	ok
17.732	72	591.57	ok
17.988	10	336.21	ok
17.99	82	334.84	ok
17.812	117	513.28	ok
17.909	85	417.53	ok
17.989	19	338.17	ok
17.846	129	481.38	ok
18.021	16	311.38	ok
17.989	121	344.75	ok
17.878	0	458.82	ok
18.023	106	353.39	ok
18.022	31	354.92	ok
17.897	50	480.86	ok
17.99	118	389.22	ok
18.021	100	358.62	ok
17.896	131	484.01	ok
18.034	74	353.73	ok
17.897	5	492.81	ok
17.984	77	406.07	ok
17.996	92	395.58	ok
18.035	128	357.55	ok
17.981	83	411.87	ok
17.992	157	400.8	ok
17.941	68	452.19	ok
17.981	107	412.77	ok
17.896	110	499.36	ok
17.955	26	440.82	ok
17.902	41	493.97	ok
17.891	51	505.39	ok
18.022	13	375.89	ok
17.895	42	504.68	ok
18.032	7	377.05	ok
17.898	38	511.85	ok
17.997	23	414.97	ok
17.997	17	427.34	ok
17.913	147	511.8	ok
18.035	104	389.87	ok
17.903	69	523.1	ok
17.896	24	531.63	ok
17.916	132	514.07	ok
17.917	90	514.1	ok
18.043	28	388.63	ok
18.039	94	393.91	ok
18.024	91	408.89	ok
17.912	114	521.71	ok
18.039	61	394.96	ok
18.041	64	393.45	ok
18.035	14	400.62	ok
18.074	127	369.58	ok
17.914	126	530.7	ok
18.064	154	381.64	ok
18.084	65	362.47	ok
18.038	44	411.62	ok
17.914	96	536.16	ok
17.918	144	536.32	ok
17.922	141	532.82	ok
18.075	52	390.94	ok
17.952	36	516.78	ok
18.154	151	330.28	ok
18.159	142	325.04	ok
18.159	103	325.74	ok
17.938	135	547.47	ok
18.128	4	359.44	ok
18.129	25	360.88	ok
18.158	46	335.08	ok
18.169	88	324.77	ok
18.156	125	343.44	ok
18.157	86	343.15	ok
18.048	143	452.61	ok
18.091	137	409.62	ok
17.94	39	567.86	ok
17.953	3	556.24	ok
17.953	93	556.2	ok
18.174	122	337.29	ok
18.105	47	408.81	ok
18.2	37	327.93	ok
18.199	79	328.91	ok
18.18	49	348.17	ok
18.181	1	348.67	ok
18.104	20	425.91	ok
18.186	73	345.06	ok
18.168	148	365.31	ok
18.157	71	377.29	ok
18.201	34	334.54	ok
18.18	158	357.87	ok
18.175	98	363.22	ok
18.19	32	356.85	ok
18.189	95	358.34	ok
18.189	53	381.71	ok
18.206	134	365.37	ok
17.988	123	586.96	ok
17.994	75	582.46	ok
18.003	120	574.69	ok
18.025	111	557.3	ok
18.023	12	560.35	ok
18.224	113	361.45	ok
18.191	8	394.87	ok
18.234	149	352.14	ok
18.212	11	375.87	ok
18.236	155	366.67	ok
18.234	89	370.03	ok
18.213	59	399.91	ok
18.235	2	387.18	ok
17.986	6	639.16	ok
18.235	101	393.56	ok
18.237	119	391.9	ok
18.044	150	585.15	ok
18.278	138	352.23	ok
18.005	21	625.21	ok
18.049	30	582.34	ok
18.05	66	581.88	ok
18.03	57	602.2	ok
18.053	102	579.09	ok
18.074	33	558.44	ok
18.287	156	346.37	ok
18.236	146	398.26	ok
18.243	80	399.25	ok
18.296	87	356.1	ok
18.285	15	367.56	ok
18.296	9	357.63	ok
18.297	108	357.05	ok
18.054	78	600.52	ok
18.311	27	344.39	ok
18.304	99	351.91	ok
18.298	63	358.31	ok
18.238	62	418.21	ok
18.312	84	345.34	ok
18.297	48	361.21	ok
18.248	56	410.86	ok
18.25	29	408.35	ok
18.315	159	344.09	ok
18.246	116	413.73	ok
18.277	153	383.14	ok
18.316	105	345.22	ok
18.314	54	347.45	ok
18.204	58	473.61	ok
18.315	60	390.8	ok
18.211	97	499.6	ok
18.212	109	506.0	ok
18.21	70	508.07	ok
18.22	112	498.95	ok
18.249	145	472.76	ok
18.254	139	472.9	ok
18.257	55	471.09	ok
18.311	76	421.65	ok
18.244	124	489.46	ok
18.255	43	479.12	ok
18.248	130	487.09	ok
18.322	18	413.34	ok
18.322	45	445.07	ok
18.328	129	445.84	ok
18.32	81	454.37	ok
18.324	72	450.98	ok
18.28	22	495.53	ok
18.283	40	492.62	ok
18.326	117	453.36	ok
18.397	51	385.48	ok
18.317	133	468.36	ok
18.319	67	470.19	ok
18.427	69	367.12	ok
18.337	0	457.18	ok
18.431	90	363.98	ok
18.434	114	361.46	ok
18.325	82	472.93	ok
18.4	42	400.12	ok
18.32	115	481.0	ok
18.327	85	474.99	ok
18.444	126	360.68	ok
18.43	132	375.94	ok
18.323	136	484.92	ok
18.486	135	325.02	ok
18.428	24	383.86	ok
18.454	144	358.0	ok
18.455	141	357.66	ok
18.333	121	479.91	ok
18.469	36	345.14	ok
18.308	35	506.49	ok
18.306	152	508.98	ok
18.257	140	558.3	ok
18.45	96	365.73	ok
18.425	147	391.79	ok
18.327	19	489.82	ok
18.51	93	308.26	ok
18.356	16	461.93	ok
18.377	31	441.33	ok
18.324	10	494.93	ok
18.508	39	316.64	ok
18.577	75	248.38	ok
18.509	3	317.2	ok
18.575	123	259.34	ok
18.379	118	456.71	ok
18.578	120	282.57	ok
18.377	106	486.74	ok
18.38	100	487.46	ok
18.393	157	474.96	ok
18.378	50	493.06	ok
18.409	7	468.08	ok
18.39	77	490.34	ok
18.38	131	501.22	ok
18.398	13	485.23	ok
18.583	111	300.99	ok
18.393	83	495.76	ok
18.392	92	497.94	ok
18.394	68	504.85	ok
18.632	66	272.43	ok
18.389	74	515.36	ok
18.432	28	476.76	ok
18.433	94	477.09	ok
18.394	107	525.45	ok
18.392	128	530.99	ok
18.395	110	528.69	ok
18.396	41	528.18	ok
18.433	91	497.41	ok
18.41	38	527.08	ok
18.49	25	448.24	ok
18.435	64	503.71	ok
18.633	102	306.57	ok
18.412	23	526.85	ok
18.446	154	494.37	ok
18.434	61	506.28	ok
18.39	5	551.66	ok
18.396	26	546.15	ok
18.625	6	317.29	ok
18.446	65	496.59	ok
18.424	17	519.3	ok
18.466	52	477.87	ok
18.489	151	455.74	ok
18.631	30	313.87	ok
18.425	104	523.06	ok
18.493	46	457.83	ok
18.443	127	507.94	ok
18.584	12	367.91	ok
18.493	103	459.0	ok
18.488	4	464.4	ok
18.436	14	518.45	ok
18.631	21	332.87	ok
18.499	125	469.79	ok
18.494	142	479.17	ok
18.534	37	439.22	ok
18.503	88	470.61	ok
18.529	49	446.43	ok
18.632	57	343.53	ok
18.629	150	354.29	ok
18.531	73	466.47	ok
18.655	27	355.07	ratelimited
18.653	9	357.76	ok
18.633	33	378.83	ok
18.63	138	382.48	ok
18.653	15	360.38	ok
18.655	78	359.0	ok
18.536	34	487.65	ok
18.652	87	398.58	ok
18.711	97	341.26	ok
18.529	1	529.76	ok
18.534	148	525.72	ok
18.658	48	406.08	ok
18.501	143	566.89	ok
18.535	71	534.27	ok
18.514	47	556.18	ok
18.5	86	572.65	ok
18.45	44	623.73	ok
18.512	122	562.26	ok
18.53	20	544.53	ok
18.501	137	573.88	ok
18.654	108	421.63	ok
18.659	159	417.04	ok
18.548	95	529.06	ok
18.633	156	444.24	ok
18.547	32	537.13	ok
18.585	113	499.88	ok
18.533	79	564.96	ok
18.586	149	512.51	ok
18.538	98	561.51	ok
18.604	89	496.32	ok
18.613	59	487.59	ok
18.586	8	515.16	ok
18.718	70	383.33	ok
18.678	58	424.18	ok
18.603	155	499.66	ok
18.588	11	515.09	ok
18.572	134	531.77	ok
18.538	158	566.4	ok
18.719	112	388.93	ok
18.571	53	539.67	ok
18.656	99	455.28	ok
18.718	109	396.57	ok
18.775	22	339.72	ok
18.733	76	382.4	ok
18.722	145	399.41	ok
18.727	139	394.52	ok
18.734	124	388.76	ok
18.656	63	471.55	ok
18.657	84	471.14	ok
18.661	105	468.27	ok
18.66	153	469.42	ok
18.736	18	397.67	ok
18.662	54	472.71	ok
18.706	60	430.92	ok
18.767	45	384.9	ok
18.728	55	424.84	ok
18.735	43	424.36	ok
18.735	130	424.29	ok
18.774	81	387.62	ok
18.776	40	389.61	ok
18.786	133	380.7	ok
18.795	0	373.55	ok
18.622	2	546.79	ok
18.782	51	391.61	ok
18.774	129	400.49	ok
18.779	117	395.97	ok
18.775	72	401.69	ok
18.798	82	380.93	ok
18.634	146	545.56	ok
18.789	67	390.97	ok
18.628	101	555.12	ok
18.802	85	382.06	ok
18.629	119	556.19	ok
18.659	56	526.68	ok
18.796	114	392.64	ok
18.643	80	547.26	ok
18.794	69	396.63	ok
18.66	116	539.25	ok
18.795	90	407.19	ok
18.812	24	392.6	ok
18.805	126	399.59	ok
18.8	42	405.48	ok
18.817	19	388.7	ok
18.813	121	392.83	ok
18.801	115	405.32	ok
18.808	136	399.41	ok
18.812	144	395.58	ok
18.82	10	388.64	ok
18.815	152	402.33	ok
18.818	16	399.52	ok
18.881	77	337.38	ok
18.659	29	559.83	ok
18.819	31	400.83	ok
18.657	62	570.1	ok
18.882	131	347.13	ok
18.814	35	415.51	ok
18.816	96	415.18	ok
18.871	50	363.15	ok
18.816	140	419.53	ok
18.806	132	430.21	ok
18.813	141	424.65	ok
18.814	36	423.96	ok
18.817	147	421.65	ok
18.889	83	357.17	ok
18.89	92	358.15	ok
18.836	118	415.86	ok
18.864	106	389.06	ok
18.82	135	433.71	ok
18.899	68	355.33	ok
18.904	74	350.41	ok
18.92	107	346.67	ok
18.843	93	428.67	ok
18.923	128	350.85	ok
18.937	38	345.6	ok
18.924	110	359.49	ok
18.868	157	417.08	ok
18.868	100	418.41	ok
18.939	23	350.58	ok
18.91	94	391.53	ok
18.943	65	366.02	ok
18.931	91	383.9	ok
18.939	64	376.66	ok
18.842	39	474.14	ok
18.924	41	392.01	ok
18.877	7	442.31	ok
18.91	75	411.0	ok
18.883	13	445.84	ok
18.94	154	389.46	ok
18.909	28	421.0	ok
18.945	151	386.02	ok
18.938	25	393.17	ok
18.944	52	387.65	ok
18.941	61	391.83	ok
18.846	3	488.87	ok
18.916	111	438.42	ok
18.952	12	403.72	ok
18.911	120	451.43	ok
18.913	123	458.27	ok
18.959	6	413.89	ok
18.97	102	402.88	ok
18.965	66	414.03	ok
18.965	30	415.13	ok
18.949	104	433.13	ok
19.072	47	310.43	ok
18.944	17	438.69	ok
19.012	138	378.99	ok
18.972	21	420.23	ok
18.976	57	417.16	ok
18.984	150	410.11	ok
19.068	143	334.49	ok
19.069	71	333.79	ok
18.942	26	461.27	ok
18.954	14	452.91	ok
18.942	5	466.48	ok
18.969	125	439.42	ok
19.073	44	337.1	ok
19.073	86	338.59	ok
19.011	9	403.58	ok
18.951	46	469.48	ok
19.012	33	409.32	ok
19.011	27	411.9	ok
19.075	137	349.63	ok
18.973	37	454.82	ok
18.951	127	477.4	ok
18.952	103	476.85	ok
19.077	95	354.57	ok
19.051	87	380.98	ok
18.953	4	479.95	ok
18.974	88	459.21	ok
19.013	15	423.77	ok
19.075	20	363.7	ok
19.099	149	339.85	ok
19.064	48	381.3	ok
19.014	78	432.06	ok
18.973	142	473.84	ok
18.997	73	455.81	ok
19.085	113	368.71	ok
19.101	8	355.91	ok
19.074	122	383.82	ok
19.1	98	358.8	ok
19.085	32	374.28	ok
19.101	59	359.99	ok
19.104	158	357.01	ok
19.104	134	358.24	ok
18.975	49	489.36	ok
19.076	108	391.38	ok
19.1	89	372.6	ok
19.059	1	428.32	ok
19.023	34	465.27	ok
19.052	97	441.21	ok
19.102	58	394.0	ok
19.06	148	437.7	ok
19.111	99	390.76	ok
19.077	159	426.34	ok
19.078	156	425.63	ok
19.129	84	375.13	ok
19.098	79	418.65	ok
19.102	70	423.25	ok
19.108	112	430.83	ok
19.115	109	425.39	ok
19.13	153	414.76	ok
19.103	11	441.91	ok
19.128	63	417.45	ok
19.103	155	443.86	ok
19.129	105	417.68	ok
19.121	145	426.59	ok
19.111	53	439.03	ok
19.122	139	428.45	ok
19.115	22	435.78	ok
19.116	76	435.65	ok
19.134	18	419.05	ok
19.153	55	400.97	ok
19.16	130	394.81	ok
19.123	124	435.03	ok
19.169	2	391.89	ok
19.137	60	426.27	ok
19.135	54	436.34	ok
19.162	81	413.02	ok
19.184	101	393.76	ok
19.19	80	388.2	ok
19.18	146	398.79	ok
19.166	40	428.79	ok
19.18	67	415.21	ok
19.152	45	448.52	ok
19.174	51	427.6	ok
19.175	129	427.98	ok
19.185	56	426.3	ok
19.199	116	414.43	ok
19.219	29	395.78	ok
19.159	43	456.23	ok
19.167	133	451.21	ok
19.227	62	397.26	ok
19.217	152	407.58	ok
19.185	119	441.13	ok
19.177	72	450.08	ok
19.175	117	452.51	ok
19.191	69	437.44	ok
19.203	90	427.57	ok
19.23	35	400.69	ok
19.229	131	401.94	ok
19.188	114	443.16	ok
19.168	0	463.77	ok
19.205	126	431.18	ok
19.179	82	464.13	ok
19.235	50	411.57	ok
19.235	140	411.73	ok
19.205	42	442.25	ok
19.219	77	430.45	ok
19.255	74	397.28	ok
19.246	83	406.88	ok
19.248	92	405.51	ok
19.208	144	450.0	ok
19.204	24	455.31	ok
19.231	96	432.19	ok
19.254	135	413.57	ok
19.236	132	431.31	ok
19.238	141	430.61	ok
19.254	68	424.59	ok
19.206	19	475.86	ok
19.238	36	449.49	ok
19.322	75	366.78	ok
19.272	93	416.9	ok
19.355	111	335.84	ok
19.335	3	356.28	ok
19.238	147	453.73	ok
19.267	107	425.68	ok
19.206	121	488.1	ok
19.184	85	511.1	ok
19.316	39	379.93	ok
19.284	110	415.18	ok
19.274	128	426.57	ok
19.315	91	399.27	ok
19.208	10	506.98	ok
19.286	157	430.73	ok
19.286	100	430.99	ok
19.207	136	514.63	ok
19.32	7	406.15	ok
19.253	106	474.29	ok
19.22	31	507.77	ok
19.315	64	412.6	ok
19.207	115	521.7	ok
19.302	94	427.51	ok
19.218	16	511.61	ok
19.252	118	478.27	ok
19.372	123	363.0	ok
