1786870669	shadowfit-backend	103.83%	767.1MiB / 30.82GiB
1786870669	shadowfit-mysql	5.14%	580.1MiB / 30.82GiB
1786870669	shadowfit-ai	162.84%	1.366GiB / 19.53GiB
1786870676	shadowfit-backend	0.51%	756.7MiB / 30.82GiB
1786870676	shadowfit-mysql	0.71%	580.2MiB / 30.82GiB
1786870676	shadowfit-ai	63.44%	1.479GiB / 19.53GiB
1786870684	shadowfit-backend	0.42%	756.7MiB / 30.82GiB
1786870684	shadowfit-mysql	2.78%	580.2MiB / 30.82GiB
1786870684	shadowfit-ai	60.88%	1.518GiB / 19.53GiB
