tag	arm	sessions	phase	epoch	source	metric	value
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.8"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="5.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="10.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="20.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="50.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="100.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="+Inf"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_count{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_sum{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.002308377
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.0E-5"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="5.0E-5"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.0E-4"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="3.0E-4"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="6.0E-4"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="8.0E-4"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.001"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.002"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.003"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.004"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.005"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.006"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.008"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.01"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.013"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.016"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.02"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.025"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.03"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.04"}	2
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.05"}	2
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.065"}	2
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.08"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.1"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.13"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.16"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.2"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.25"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.3"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.4"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.5"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.65"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="0.8"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="5.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="10.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="20.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="50.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="100.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="+Inf"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_count{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_sum{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.138465914
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_max{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.009999849
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_max{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.035377055
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_max{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.001313391
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_duration_seconds_max{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.07833088
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1024.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2048.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4096.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="16384.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="65536.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="262144.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1048576.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4194304.0"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.6777216E7"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="6.7108864E7"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2.68435456E8"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.073741824E9"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4.294967296E9"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="+Inf"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_count{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	24
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_sum{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	72.0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1024.0"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2048.0"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4096.0"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="16384.0"}	0
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="65536.0"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="262144.0"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1048576.0"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4194304.0"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.6777216E7"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="6.7108864E7"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2.68435456E8"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.073741824E9"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4.294967296E9"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="+Inf"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_count{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	1647
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_sum{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	7.5890466E7
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1024.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="2048.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4096.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="16384.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="65536.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="262144.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1048576.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4194304.0"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.6777216E7"}	3
B_lc2_t1_10	B	10	post	1786940252	spring	grpc_server_call_rcvd_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="6.7108864E7"}	3
