t_rel	session	ms	outcome	t_abs
22.838	0	38.08	ok	1786948647.479
23.172	0	28.02	ok	1786948647.813
23.506	0	26.84	ok	1786948648.147
23.839	0	24.37	ok	1786948648.480
24.173	0	33.76	ok	1786948648.814
24.507	0	33.99	ok	1786948649.148
24.84	0	25.57	ok	1786948649.481
25.174	0	28.54	ok	1786948649.815
25.508	0	24.69	ok	1786948650.149
25.841	0	28.27	ok	1786948650.482
26.175	0	26.27	ok	1786948650.816
26.508	0	26.57	ok	1786948651.149
26.842	0	26.13	ok	1786948651.483
27.176	0	28.24	ok	1786948651.817
27.51	0	28.23	ok	1786948652.151
27.843	0	35.03	ok	1786948652.484
28.177	0	28.32	ok	1786948652.818
28.511	0	34.9	ok	1786948653.152
28.844	0	27.98	ok	1786948653.485
29.178	0	26.92	ok	1786948653.819
29.512	0	26.67	ok	1786948654.153
29.846	0	35.36	ok	1786948654.487
30.179	0	32.29	ok	1786948654.820
30.513	0	34.21	ok	1786948655.154
30.847	0	28.13	ok	1786948655.488
31.18	0	25.44	ok	1786948655.821
31.514	0	25.8	ok	1786948656.155
31.848	0	33.48	ok	1786948656.489
32.181	0	25.11	ok	1786948656.822
32.515	0	28.3	ok	1786948657.156
32.849	0	25.17	ok	1786948657.490
33.182	0	25.19	ok	1786948657.823
33.516	0	24.25	ok	1786948658.157
33.85	0	27.2	ok	1786948658.491
34.183	0	26.67	ok	1786948658.824
34.517	0	35.81	ok	1786948659.158
34.851	0	34.52	ok	1786948659.492
35.184	0	22.09	ok	1786948659.825
35.518	0	27.17	ok	1786948660.159
35.852	0	36.33	ok	1786948660.493
36.185	0	31.39	ok	1786948660.826
36.519	0	25.52	ok	1786948661.160
36.853	0	22.68	ok	1786948661.494
37.186	0	28.54	ok	1786948661.827
37.52	0	25.75	ok	1786948662.161
37.854	0	33.31	ok	1786948662.495
38.187	0	25.4	ok	1786948662.828
38.521	0	33.57	ok	1786948663.162
38.855	0	27.17	ok	1786948663.496
39.189	0	33.41	ok	1786948663.830
39.522	0	25.91	ok	1786948664.163
39.856	0	27.56	ok	1786948664.497
40.19	0	22.76	ok	1786948664.831
40.523	0	26.36	ok	1786948665.164
40.857	0	27.2	ok	1786948665.498
41.191	0	23.97	ok	1786948665.832
41.524	0	26.05	ok	1786948666.165
41.858	0	26.69	ok	1786948666.499
42.192	0	24.78	ok	1786948666.833
42.526	0	28.21	ok	1786948667.167
42.859	0	30.53	ok	1786948667.500
43.193	0	24.7	ok	1786948667.834
43.527	0	24.82	ok	1786948668.168
43.86	0	25.79	ok	1786948668.501
44.194	0	30.01	ok	1786948668.835
44.528	0	25.03	ok	1786948669.169
44.861	0	26.99	ok	1786948669.502
45.195	0	34.52	ok	1786948669.836
45.529	0	33.56	ok	1786948670.170
45.862	0	30.41	ok	1786948670.503
46.196	0	26.67	ok	1786948670.837
46.53	0	30.86	ok	1786948671.171
46.864	0	26.75	ok	1786948671.505
47.197	0	26.41	ok	1786948671.838
47.531	0	27.35	ok	1786948672.172
47.865	0	25.75	ok	1786948672.506
48.198	0	26.25	ok	1786948672.839
48.532	0	29.55	ok	1786948673.173
48.866	0	26.8	ok	1786948673.507
49.199	0	28.88	ok	1786948673.840
49.533	0	26.15	ok	1786948674.174
49.867	0	23.5	ok	1786948674.508
50.2	0	29.1	ok	1786948674.841
50.534	0	22.97	ok	1786948675.175
50.868	0	33.8	ok	1786948675.509
51.201	0	33.03	ok	1786948675.842
51.535	0	30.76	ok	1786948676.176
51.869	0	29.36	ok	1786948676.510
52.202	0	25.14	ok	1786948676.843
52.536	0	29.74	ok	1786948677.177
52.87	0	25.21	ok	1786948677.511
53.204	0	28.4	ok	1786948677.845
53.537	0	28.23	ok	1786948678.178
53.871	0	26.44	ok	1786948678.512
54.204	0	30.01	ok	1786948678.845
54.538	0	24.96	ok	1786948679.179
54.872	0	26.48	ok	1786948679.513
55.205	0	24.64	ok	1786948679.846
55.539	0	25.08	ok	1786948680.180
55.873	0	25.73	ok	1786948680.514
56.207	0	35.37	ok	1786948680.848
56.54	0	29.71	ok	1786948681.181
56.874	0	25.05	ok	1786948681.515
57.208	0	25.34	ok	1786948681.849
57.541	0	30.99	ok	1786948682.182
57.875	0	24.13	ok	1786948682.516
58.209	0	24.87	ok	1786948682.850
58.542	0	27.14	ok	1786948683.183
58.876	0	26.73	ok	1786948683.517
59.21	0	25.6	ok	1786948683.851
59.543	0	26.98	ok	1786948684.184
59.877	0	24.43	ok	1786948684.518
60.211	0	25.96	ok	1786948684.852
60.544	0	27.16	ok	1786948685.185
60.878	0	26.62	ok	1786948685.519
61.212	0	30.24	ok	1786948685.853
61.545	0	24.87	ok	1786948686.186
61.879	0	25.32	ok	1786948686.520
62.213	0	26.17	ok	1786948686.854
62.547	0	25.65	ok	1786948687.188
62.88	0	31.46	ok	1786948687.521
63.214	0	24.62	ok	1786948687.855
63.548	0	24.73	ok	1786948688.189
63.882	0	24.91	ok	1786948688.523
64.215	0	33.34	ok	1786948688.856
64.549	0	24.91	ok	1786948689.190
64.883	0	33.34	ok	1786948689.524
65.216	0	24.3	ok	1786948689.857
65.55	0	26.5	ok	1786948690.191
65.884	0	34.11	ok	1786948690.525
66.217	0	24.73	ok	1786948690.858
66.551	0	25.1	ok	1786948691.192
66.885	0	35.86	ok	1786948691.526
67.219	0	28.19	ok	1786948691.860
67.552	0	30.71	ok	1786948692.193
67.886	0	24.03	ok	1786948692.527
68.22	0	31.19	ok	1786948692.861
68.553	0	29.4	ok	1786948693.194
68.887	0	24.64	ok	1786948693.528
69.221	0	24.49	ok	1786948693.862
69.555	0	23.73	ok	1786948694.196
69.888	0	27.25	ok	1786948694.529
70.222	0	24.41	ok	1786948694.863
70.556	0	24.1	ok	1786948695.197
70.889	0	26.1	ok	1786948695.530
71.223	0	24.4	ok	1786948695.864
71.557	0	32.52	ok	1786948696.198
71.89	0	36.45	ok	1786948696.531
72.224	0	30.33	ok	1786948696.865
72.558	0	25.45	ok	1786948697.199
72.891	0	25.45	ok	1786948697.532
73.225	0	23.71	ok	1786948697.866
73.559	0	23.23	ok	1786948698.200
73.892	0	36.45	ok	1786948698.533
74.226	0	29.83	ok	1786948698.867
74.56	0	28.95	ok	1786948699.201
74.893	0	25.67	ok	1786948699.534
75.227	0	34.26	ok	1786948699.868
75.561	0	35.51	ok	1786948700.202
75.894	0	32.93	ok	1786948700.535
76.228	0	30.45	ok	1786948700.869
76.562	0	29.46	ok	1786948701.203
76.895	0	36.43	ok	1786948701.536
77.229	0	34.17	ok	1786948701.870
77.563	0	27.41	ok	1786948702.204
77.897	0	26.73	ok	1786948702.538
78.23	0	26.22	ok	1786948702.871
78.564	0	29.69	ok	1786948703.205
78.898	0	23.89	ok	1786948703.539
79.231	0	27.23	ok	1786948703.872
79.565	0	24.67	ok	1786948704.206
79.899	0	27.76	ok	1786948704.540
80.233	0	22.99	ok	1786948704.874
80.566	0	30.78	ok	1786948705.207
80.9	0	24.9	ok	1786948705.541
81.234	0	29.06	ok	1786948705.875
81.567	0	25.12	ok	1786948706.208
81.901	0	25.27	ok	1786948706.542
82.235	0	74.33	ok	1786948706.876
82.568	0	32.71	ok	1786948707.209
82.902	0	32.11	ok	1786948707.543
83.236	0	24.84	ok	1786948707.877
83.569	0	22.53	ok	1786948708.210
83.903	0	25.23	ok	1786948708.544
84.237	0	29.25	ok	1786948708.878
84.57	0	32.35	ok	1786948709.211
84.904	0	23.89	ok	1786948709.545
85.238	0	37.78	ok	1786948709.879
85.571	0	28.2	ok	1786948710.212
85.905	0	25.87	ok	1786948710.546
86.239	0	25.31	ok	1786948710.880
86.572	0	32.25	ok	1786948711.213
86.906	0	26.15	ok	1786948711.547
87.24	0	29.25	ok	1786948711.881
87.573	0	32.22	ok	1786948712.214
87.907	0	26.93	ok	1786948712.548
88.241	0	23.79	ok	1786948712.882
88.575	0	24.86	ok	1786948713.216
88.908	0	30.76	ok	1786948713.549
89.242	0	28.95	ok	1786948713.883
89.576	0	32.36	ok	1786948714.217
89.91	0	32.68	ok	1786948714.551
90.243	0	31.39	ok	1786948714.884
90.577	0	31.01	ok	1786948715.218
90.911	0	21.06	ok	1786948715.552
91.244	0	24.0	ok	1786948715.885
91.578	0	35.5	ok	1786948716.219
91.912	0	22.26	ok	1786948716.553
92.245	0	31.0	ok	1786948716.886
92.579	0	24.24	ok	1786948717.220
92.913	0	25.84	ok	1786948717.554
93.246	0	25.69	ok	1786948717.887
93.58	0	18.65	ok	1786948718.221
93.914	0	18.16	ok	1786948718.555
94.247	0	19.15	ok	1786948718.888
94.581	0	18.29	ok	1786948719.222
