label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r3_40	40	3.0	90	9592	119.96	100.00	21.3	32.5	38.3	0	0	0	1786952686.358	1786952691.374	1786952771.335
