t_rel	session	ms	outcome	t_abs
38.101	0	479.42	ok	1786953486.385
38.581	0	458.54	ok	1786953486.865
39.04	0	470.84	ok	1786953487.324
39.511	0	436.89	ok	1786953487.795
39.948	0	470.09	ok	1786953488.232
40.418	0	450.75	ok	1786953488.702
40.869	0	434.78	ok	1786953489.153
41.304	0	450.34	ok	1786953489.588
41.754	0	438.86	ok	1786953490.038
42.193	0	498.41	ok	1786953490.477
42.692	0	452.56	ok	1786953490.976
43.144	0	470.75	ok	1786953491.428
43.615	0	500.84	ok	1786953491.899
44.116	0	433.81	ok	1786953492.400
44.55	0	507.17	ok	1786953492.834
45.057	0	416.74	ok	1786953493.341
45.474	0	437.0	ok	1786953493.758
45.911	0	436.28	ok	1786953494.195
46.348	0	484.62	ok	1786953494.632
46.833	0	501.66	ok	1786953495.117
47.334	0	447.03	ok	1786953495.618
47.781	0	428.57	ok	1786953496.065
48.21	0	435.65	ok	1786953496.494
48.646	0	490.24	ok	1786953496.930
49.136	0	451.08	ok	1786953497.420
49.588	0	459.75	ok	1786953497.872
50.048	0	459.71	ok	1786953498.332
50.507	0	416.88	ok	1786953498.791
50.924	0	504.81	ok	1786953499.208
51.429	0	432.05	ok	1786953499.713
51.861	0	448.14	ok	1786953500.145
52.31	0	460.92	ok	1786953500.594
52.771	0	510.59	ok	1786953501.055
53.282	0	494.35	ok	1786953501.566
53.776	0	422.21	ok	1786953502.060
54.198	0	477.64	ok	1786953502.482
54.676	0	430.57	ok	1786953502.960
55.107	0	455.61	ok	1786953503.391
55.563	0	483.04	ok	1786953503.847
56.046	0	452.65	ok	1786953504.330
56.499	0	426.78	ok	1786953504.783
56.925	0	462.9	ok	1786953505.209
57.389	0	475.53	ok	1786953505.673
57.864	0	475.28	ok	1786953506.148
58.34	0	460.17	ok	1786953506.624
58.8	0	425.19	ok	1786953507.084
59.225	0	438.25	ok	1786953507.509
59.664	0	474.18	ok	1786953507.948
60.138	0	498.96	ok	1786953508.422
60.637	0	451.75	ok	1786953508.921
61.089	0	441.62	ok	1786953509.373
61.531	0	436.95	ok	1786953509.815
61.968	0	497.75	ok	1786953510.252
62.466	0	449.18	ok	1786953510.750
62.915	0	457.32	ok	1786953511.199
63.373	0	431.6	ok	1786953511.657
63.804	0	449.56	ok	1786953512.088
64.254	0	558.51	ok	1786953512.538
64.813	0	425.74	ok	1786953513.097
65.238	0	442.38	ok	1786953513.522
65.681	0	433.33	ok	1786953513.965
66.114	0	452.22	ok	1786953514.398
66.567	0	497.17	ok	1786953514.851
67.064	0	463.96	ok	1786953515.348
67.528	0	446.74	ok	1786953515.812
67.975	0	433.97	ok	1786953516.259
68.409	0	443.12	ok	1786953516.693
68.852	0	488.26	ok	1786953517.136
69.341	0	439.69	ok	1786953517.625
69.781	0	445.34	ok	1786953518.065
70.226	0	438.43	ok	1786953518.510
70.665	0	443.55	ok	1786953518.949
71.108	0	514.95	ok	1786953519.392
71.623	0	468.2	ok	1786953519.907
72.092	0	446.36	ok	1786953520.376
72.538	0	435.49	ok	1786953520.822
72.974	0	522.02	ok	1786953521.258
73.496	0	431.58	ok	1786953521.780
73.928	0	448.76	ok	1786953522.212
74.377	0	460.78	ok	1786953522.661
74.838	0	501.78	ok	1786953523.122
75.34	0	489.04	ok	1786953523.624
75.829	0	441.1	ok	1786953524.113
76.27	0	434.58	ok	1786953524.554
76.705	0	453.47	ok	1786953524.989
77.158	0	472.2	ok	1786953525.442
77.631	0	481.84	ok	1786953525.915
78.113	0	454.94	ok	1786953526.397
78.568	0	480.92	ok	1786953526.852
79.049	0	507.87	ok	1786953527.333
79.557	0	525.41	ok	1786953527.841
80.082	0	530.34	ok	1786953528.366
80.613	0	458.07	ok	1786953528.897
81.071	0	423.56	ok	1786953529.355
81.495	0	440.63	ok	1786953529.779
81.936	0	532.38	ok	1786953530.220
82.468	0	459.72	ok	1786953530.752
82.928	0	430.93	ok	1786953531.212
83.359	0	442.33	ok	1786953531.643
83.802	0	453.98	ok	1786953532.086
84.256	0	491.82	ok	1786953532.540
84.748	0	480.98	ok	1786953533.032
85.229	0	490.21	ok	1786953533.513
85.719	0	459.74	ok	1786953534.003
86.179	0	460.83	ok	1786953534.463
86.64	0	472.22	ok	1786953534.924
87.112	0	465.21	ok	1786953535.396
87.578	0	432.38	ok	1786953535.862
88.01	0	452.77	ok	1786953536.294
88.463	0	455.97	ok	1786953536.747
88.919	0	499.56	ok	1786953537.203
89.419	0	461.6	ok	1786953537.703
89.881	0	447.06	ok	1786953538.165
90.328	0	433.51	ok	1786953538.612
90.762	0	496.7	ok	1786953539.046
91.258	0	450.17	ok	1786953539.542
91.709	0	460.53	ok	1786953539.993
92.169	0	448.85	ok	1786953540.453
92.618	0	446.42	ok	1786953540.902
93.065	0	524.96	ok	1786953541.349
93.59	0	445.17	ok	1786953541.874
94.035	0	453.95	ok	1786953542.319
94.489	0	479.9	ok	1786953542.773
94.969	0	484.11	ok	1786953543.253
95.454	0	436.23	ok	1786953543.738
95.89	0	412.1	ok	1786953544.174
96.302	0	434.74	ok	1786953544.586
96.737	0	463.37	ok	1786953545.021
97.201	0	505.84	ok	1786953545.485
97.707	0	461.5	ok	1786953545.991
98.168	0	508.18	ok	1786953546.452
98.677	0	434.36	ok	1786953546.961
99.111	0	442.47	ok	1786953547.395
99.554	0	513.47	ok	1786953547.838
100.067	0	490.96	ok	1786953548.351
100.558	0	412.19	ok	1786953548.842
100.971	0	452.28	ok	1786953549.255
101.423	0	449.65	ok	1786953549.707
101.873	0	501.23	ok	1786953550.157
102.374	0	447.22	ok	1786953550.658
102.822	0	429.94	ok	1786953551.106
103.252	0	449.86	ok	1786953551.536
103.702	0	26.55	ok	1786953551.986
104.035	0	18.11	ok	1786953552.319
104.369	0	18.13	ok	1786953552.653
