1786950209	shadowfit-backend	101.78%	920.1MiB / 30.82GiB
1786950209	shadowfit-mysql	4.81%	583.9MiB / 30.82GiB
1786950209	shadowfit-ai	5.53%	322.1MiB / 19.53GiB
1786950216	shadowfit-backend	179.57%	982.8MiB / 30.82GiB
1786950216	shadowfit-mysql	16.21%	583.9MiB / 30.82GiB
1786950216	shadowfit-ai	5.47%	338.1MiB / 19.53GiB
1786950224	shadowfit-backend	0.85%	958.1MiB / 30.82GiB
1786950224	shadowfit-mysql	0.72%	584.2MiB / 30.82GiB
1786950224	shadowfit-ai	742.80%	11.09GiB / 19.53GiB
1786950232	shadowfit-backend	0.94%	958.1MiB / 30.82GiB
1786950232	shadowfit-mysql	0.66%	584.2MiB / 30.82GiB
1786950232	shadowfit-ai	756.18%	11.09GiB / 19.53GiB
1786950239	shadowfit-backend	5.23%	958.1MiB / 30.82GiB
1786950239	shadowfit-mysql	0.63%	584.2MiB / 30.82GiB
1786950239	shadowfit-ai	776.33%	11.08GiB / 19.53GiB
1786950247	shadowfit-backend	10.71%	958.1MiB / 30.82GiB
1786950247	shadowfit-mysql	0.65%	584.2MiB / 30.82GiB
1786950247	shadowfit-ai	732.48%	11.1GiB / 19.53GiB
1786950255	shadowfit-backend	0.39%	958.1MiB / 30.82GiB
1786950255	shadowfit-mysql	0.68%	584.3MiB / 30.82GiB
1786950255	shadowfit-ai	770.09%	11.08GiB / 19.53GiB
1786950263	shadowfit-backend	0.35%	958.1MiB / 30.82GiB
1786950263	shadowfit-mysql	0.63%	584.3MiB / 30.82GiB
1786950263	shadowfit-ai	785.62%	11.06GiB / 19.53GiB
1786950270	shadowfit-backend	0.29%	958.1MiB / 30.82GiB
1786950270	shadowfit-mysql	0.61%	584.3MiB / 30.82GiB
1786950270	shadowfit-ai	778.92%	11.09GiB / 19.53GiB
1786950278	shadowfit-backend	0.32%	949.4MiB / 30.82GiB
1786950278	shadowfit-mysql	2.93%	584.3MiB / 30.82GiB
1786950278	shadowfit-ai	814.93%	11.13GiB / 19.53GiB
1786950286	shadowfit-backend	0.39%	949.4MiB / 30.82GiB
1786950286	shadowfit-mysql	0.74%	584.3MiB / 30.82GiB
1786950286	shadowfit-ai	752.40%	11.14GiB / 19.53GiB
1786950294	shadowfit-backend	0.51%	949.4MiB / 30.82GiB
1786950294	shadowfit-mysql	0.64%	584.3MiB / 30.82GiB
1786950294	shadowfit-ai	767.01%	11.14GiB / 19.53GiB
1786950302	shadowfit-backend	0.35%	949.4MiB / 30.82GiB
1786950302	shadowfit-mysql	0.65%	584.3MiB / 30.82GiB
1786950302	shadowfit-ai	763.88%	11.13GiB / 19.53GiB
1786950309	shadowfit-backend	4.82%	970.9MiB / 30.82GiB
1786950309	shadowfit-mysql	2.26%	584.6MiB / 30.82GiB
1786950309	shadowfit-ai	7.42%	8.892GiB / 19.53GiB
