1786946893	shadowfit-backend	2.41%	647.6MiB / 30.82GiB
1786946893	shadowfit-mysql	5.24%	630.4MiB / 30.82GiB
1786946893	shadowfit-ai	0.11%	190.5MiB / 19.53GiB
1786946900	shadowfit-backend	95.59%	647.8MiB / 30.82GiB
1786946900	shadowfit-mysql	7.86%	634.4MiB / 30.82GiB
1786946900	shadowfit-ai	5.66%	322.1MiB / 19.53GiB
1786946908	shadowfit-backend	3.97%	659.9MiB / 30.82GiB
1786946908	shadowfit-mysql	5.95%	631.1MiB / 30.82GiB
1786946908	shadowfit-ai	583.62%	9.242GiB / 19.53GiB
1786946916	shadowfit-backend	3.46%	659.9MiB / 30.82GiB
1786946916	shadowfit-mysql	6.03%	631.2MiB / 30.82GiB
1786946916	shadowfit-ai	580.34%	8.975GiB / 19.53GiB
1786946924	shadowfit-backend	3.38%	660.2MiB / 30.82GiB
1786946924	shadowfit-mysql	6.16%	631.2MiB / 30.82GiB
1786946924	shadowfit-ai	567.87%	9.037GiB / 19.53GiB
1786946931	shadowfit-backend	3.31%	660MiB / 30.82GiB
1786946931	shadowfit-mysql	8.06%	631.2MiB / 30.82GiB
1786946931	shadowfit-ai	552.13%	9.024GiB / 19.53GiB
1786946939	shadowfit-backend	3.48%	660MiB / 30.82GiB
1786946939	shadowfit-mysql	5.99%	631.4MiB / 30.82GiB
1786946939	shadowfit-ai	589.37%	9.048GiB / 19.53GiB
1786946947	shadowfit-backend	3.51%	662.9MiB / 30.82GiB
1786946947	shadowfit-mysql	6.09%	631.2MiB / 30.82GiB
1786946947	shadowfit-ai	574.74%	9.019GiB / 19.53GiB
1786946955	shadowfit-backend	4.25%	663.1MiB / 30.82GiB
1786946955	shadowfit-mysql	6.01%	631.4MiB / 30.82GiB
1786946955	shadowfit-ai	580.47%	9.052GiB / 19.53GiB
1786946963	shadowfit-backend	3.35%	653.7MiB / 30.82GiB
1786946963	shadowfit-mysql	5.90%	631.5MiB / 30.82GiB
1786946963	shadowfit-ai	579.96%	9.047GiB / 19.53GiB
1786946970	shadowfit-backend	3.28%	646.5MiB / 30.82GiB
1786946970	shadowfit-mysql	5.65%	631.5MiB / 30.82GiB
1786946970	shadowfit-ai	576.04%	9.062GiB / 19.53GiB
1786946978	shadowfit-backend	3.57%	646.5MiB / 30.82GiB
1786946978	shadowfit-mysql	6.47%	631.5MiB / 30.82GiB
1786946978	shadowfit-ai	576.67%	9.046GiB / 19.53GiB
1786946986	shadowfit-backend	3.32%	646.5MiB / 30.82GiB
1786946986	shadowfit-mysql	5.88%	631.5MiB / 30.82GiB
1786946986	shadowfit-ai	579.87%	9.066GiB / 19.53GiB
1786946994	shadowfit-backend	0.39%	646.5MiB / 30.82GiB
1786946994	shadowfit-mysql	9.66%	631.8MiB / 30.82GiB
1786946994	shadowfit-ai	396.19%	9.062GiB / 19.53GiB
