label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r1_120	120	3.0	90	27791	347.40	100.00	336.6	384.8	400.6	0	0	0	1786946107.021	1786946112.021	1786946192.017
