t_rel	session	ms	outcome	t_abs
19.614	0	26.57	ok	1786952091.706
19.948	0	29.86	ok	1786952092.040
20.281	0	23.52	ok	1786952092.373
20.615	0	22.44	ok	1786952092.707
20.949	0	31.12	ok	1786952093.041
21.282	0	25.38	ok	1786952093.374
21.616	0	28.29	ok	1786952093.708
21.95	0	35.61	ok	1786952094.042
22.283	0	26.69	ok	1786952094.375
22.617	0	34.51	ok	1786952094.709
22.951	0	33.34	ok	1786952095.043
23.284	0	28.81	ok	1786952095.376
23.618	0	23.54	ok	1786952095.710
23.952	0	25.07	ok	1786952096.044
24.286	0	33.33	ok	1786952096.378
24.619	0	33.5	ok	1786952096.711
24.953	0	24.88	ok	1786952097.045
25.287	0	29.7	ok	1786952097.379
25.62	0	25.4	ok	1786952097.712
25.954	0	34.41	ok	1786952098.046
26.288	0	31.21	ok	1786952098.380
26.621	0	25.24	ok	1786952098.713
26.955	0	34.59	ok	1786952099.047
27.289	0	23.76	ok	1786952099.381
27.622	0	33.52	ok	1786952099.714
27.956	0	25.17	ok	1786952100.048
28.29	0	26.51	ok	1786952100.382
28.623	0	26.53	ok	1786952100.715
28.957	0	43.27	ok	1786952101.049
29.291	0	50.74	ok	1786952101.383
29.624	0	24.71	ok	1786952101.716
29.958	0	30.37	ok	1786952102.050
30.292	0	32.24	ok	1786952102.384
30.625	0	26.35	ok	1786952102.717
30.959	0	31.44	ok	1786952103.051
31.293	0	28.3	ok	1786952103.385
31.627	0	33.43	ok	1786952103.719
31.96	0	42.35	ok	1786952104.052
32.294	0	28.65	ok	1786952104.386
32.628	0	30.08	ok	1786952104.720
32.961	0	29.1	ok	1786952105.053
33.295	0	28.53	ok	1786952105.387
33.629	0	29.67	ok	1786952105.721
33.962	0	26.59	ok	1786952106.054
34.296	0	46.99	ok	1786952106.388
34.63	0	32.5	ok	1786952106.722
34.963	0	32.96	ok	1786952107.055
35.297	0	26.67	ok	1786952107.389
35.631	0	25.39	ok	1786952107.723
35.964	0	25.56	ok	1786952108.056
36.298	0	73.31	ok	1786952108.390
36.632	0	28.6	ok	1786952108.724
36.965	0	23.85	ok	1786952109.057
37.299	0	29.52	ok	1786952109.391
37.633	0	31.77	ok	1786952109.725
37.966	0	83.49	ok	1786952110.058
38.3	0	24.08	ok	1786952110.392
38.634	0	29.87	ok	1786952110.726
38.967	0	24.39	ok	1786952111.059
39.301	0	30.85	ok	1786952111.393
39.635	0	29.29	ok	1786952111.727
39.968	0	25.36	ok	1786952112.060
40.302	0	28.72	ok	1786952112.394
40.636	0	27.55	ok	1786952112.728
40.969	0	31.57	ok	1786952113.061
41.303	0	30.0	ok	1786952113.395
41.637	0	28.59	ok	1786952113.729
41.97	0	23.68	ok	1786952114.062
42.304	0	25.55	ok	1786952114.396
42.638	0	29.52	ok	1786952114.730
42.972	0	31.92	ok	1786952115.064
43.305	0	30.35	ok	1786952115.397
43.639	0	30.29	ok	1786952115.731
43.973	0	23.58	ok	1786952116.065
44.306	0	25.27	ok	1786952116.398
44.64	0	23.02	ok	1786952116.732
44.974	0	25.0	ok	1786952117.066
45.307	0	43.7	ok	1786952117.399
45.641	0	27.95	ok	1786952117.733
45.975	0	29.52	ok	1786952118.067
46.308	0	22.18	ok	1786952118.400
46.642	0	77.12	ok	1786952118.734
46.976	0	29.67	ok	1786952119.068
47.309	0	29.26	ok	1786952119.401
47.643	0	29.94	ok	1786952119.735
47.977	0	24.3	ok	1786952120.069
48.31	0	27.57	ok	1786952120.402
48.644	0	32.28	ok	1786952120.736
48.978	0	28.57	ok	1786952121.070
49.311	0	75.28	ok	1786952121.403
49.645	0	31.69	ok	1786952121.737
49.979	0	31.66	ok	1786952122.071
50.312	0	25.79	ok	1786952122.404
50.646	0	24.8	ok	1786952122.738
50.98	0	29.11	ok	1786952123.072
51.313	0	30.08	ok	1786952123.405
51.647	0	29.47	ok	1786952123.739
51.981	0	23.93	ok	1786952124.073
52.315	0	28.0	ok	1786952124.407
52.648	0	23.52	ok	1786952124.740
52.982	0	20.67	ok	1786952125.074
53.316	0	21.61	ok	1786952125.408
53.649	0	21.4	ok	1786952125.741
53.983	0	35.74	ok	1786952126.075
54.317	0	23.24	ok	1786952126.409
54.65	0	31.63	ok	1786952126.742
54.984	0	22.83	ok	1786952127.076
55.318	0	20.76	ok	1786952127.410
55.651	0	68.8	ok	1786952127.743
55.985	0	22.44	ok	1786952128.077
56.319	0	23.77	ok	1786952128.411
56.652	0	28.37	ok	1786952128.744
56.986	0	20.4	ok	1786952129.078
57.32	0	27.81	ok	1786952129.412
57.654	0	21.91	ok	1786952129.746
57.987	0	24.14	ok	1786952130.079
58.321	0	24.54	ok	1786952130.413
58.655	0	26.37	ok	1786952130.747
58.988	0	23.39	ok	1786952131.080
59.322	0	23.96	ok	1786952131.414
59.656	0	24.33	ok	1786952131.748
59.989	0	27.05	ok	1786952132.081
60.323	0	22.47	ok	1786952132.415
60.657	0	22.27	ok	1786952132.749
60.99	0	24.63	ok	1786952133.082
61.324	0	23.68	ok	1786952133.416
61.658	0	23.81	ok	1786952133.750
61.991	0	23.48	ok	1786952134.083
62.325	0	72.89	ok	1786952134.417
62.659	0	24.19	ok	1786952134.751
62.992	0	28.62	ok	1786952135.084
63.326	0	27.52	ok	1786952135.418
63.66	0	22.08	ok	1786952135.752
63.994	0	22.23	ok	1786952136.086
64.327	0	24.53	ok	1786952136.419
64.661	0	22.29	ok	1786952136.753
64.994	0	20.91	ok	1786952137.086
65.328	0	23.28	ok	1786952137.420
65.662	0	90.23	ok	1786952137.754
65.995	0	24.22	ok	1786952138.087
66.329	0	22.27	ok	1786952138.421
66.663	0	20.81	ok	1786952138.755
66.997	0	22.04	ok	1786952139.089
67.33	0	26.11	ok	1786952139.422
67.664	0	21.93	ok	1786952139.756
67.998	0	24.61	ok	1786952140.090
68.331	0	22.5	ok	1786952140.423
68.665	0	27.42	ok	1786952140.757
68.999	0	23.16	ok	1786952141.091
69.332	0	26.94	ok	1786952141.424
69.666	0	21.28	ok	1786952141.758
70.0	0	28.6	ok	1786952142.092
70.333	0	21.99	ok	1786952142.425
70.667	0	21.03	ok	1786952142.759
71.001	0	20.17	ok	1786952143.093
71.334	0	21.65	ok	1786952143.426
71.668	0	23.83	ok	1786952143.760
72.002	0	20.64	ok	1786952144.094
72.336	0	21.22	ok	1786952144.428
72.669	0	21.48	ok	1786952144.761
73.003	0	25.89	ok	1786952145.095
73.336	0	20.06	ok	1786952145.428
73.67	0	20.89	ok	1786952145.762
74.004	0	26.18	ok	1786952146.096
74.338	0	30.52	ok	1786952146.430
74.671	0	23.52	ok	1786952146.763
75.005	0	28.61	ok	1786952147.097
75.338	0	20.18	ok	1786952147.430
75.672	0	65.77	ok	1786952147.764
76.006	0	22.68	ok	1786952148.098
76.339	0	22.88	ok	1786952148.431
76.673	0	26.68	ok	1786952148.765
77.007	0	21.21	ok	1786952149.099
77.34	0	20.55	ok	1786952149.432
77.674	0	19.51	ok	1786952149.766
78.008	0	25.63	ok	1786952150.100
78.341	0	30.53	ok	1786952150.433
78.675	0	90.32	ok	1786952150.767
79.009	0	22.85	ok	1786952151.101
79.343	0	20.86	ok	1786952151.435
79.676	0	22.29	ok	1786952151.768
80.01	0	21.03	ok	1786952152.102
80.344	0	23.99	ok	1786952152.436
80.677	0	26.6	ok	1786952152.769
81.011	0	20.9	ok	1786952153.103
81.345	0	20.16	ok	1786952153.437
81.678	0	22.55	ok	1786952153.770
82.012	0	22.07	ok	1786952154.104
82.346	0	20.41	ok	1786952154.438
82.679	0	21.26	ok	1786952154.771
83.013	0	19.77	ok	1786952155.105
83.347	0	20.02	ok	1786952155.439
83.681	0	20.7	ok	1786952155.773
84.014	0	25.95	ok	1786952156.106
84.348	0	25.83	ok	1786952156.440
84.682	0	21.22	ok	1786952156.774
85.015	0	23.1	ok	1786952157.107
85.349	0	80.46	ok	1786952157.441
85.683	0	26.47	ok	1786952157.775
86.016	0	23.24	ok	1786952158.108
86.35	0	26.33	ok	1786952158.442
86.684	0	45.69	ok	1786952158.776
87.017	0	21.55	ok	1786952159.109
87.351	0	22.03	ok	1786952159.443
87.685	0	26.16	ok	1786952159.777
88.018	0	21.43	ok	1786952160.110
88.352	0	23.62	ok	1786952160.444
88.686	0	21.78	ok	1786952160.778
89.02	0	22.17	ok	1786952161.112
89.353	0	22.53	ok	1786952161.445
89.687	0	24.93	ok	1786952161.779
90.021	0	20.84	ok	1786952162.113
90.354	0	20.67	ok	1786952162.446
90.688	0	19.77	ok	1786952162.780
91.022	0	26.72	ok	1786952163.114
91.355	0	19.51	ok	1786952163.447
91.689	0	22.98	ok	1786952163.781
92.023	0	21.65	ok	1786952164.115
92.357	0	25.24	ok	1786952164.449
92.69	0	20.77	ok	1786952164.782
93.024	0	22.18	ok	1786952165.116
93.358	0	22.76	ok	1786952165.450
93.691	0	20.4	ok	1786952165.783
94.025	0	22.63	ok	1786952166.117
94.359	0	21.34	ok	1786952166.451
94.692	0	23.51	ok	1786952166.784
95.026	0	20.08	ok	1786952167.118
95.36	0	19.13	ok	1786952167.452
95.694	0	28.93	ok	1786952167.786
96.027	0	21.86	ok	1786952168.119
96.361	0	27.29	ok	1786952168.453
96.695	0	27.27	ok	1786952168.787
97.028	0	21.52	ok	1786952169.120
97.362	0	20.26	ok	1786952169.454
97.696	0	21.61	ok	1786952169.788
98.029	0	21.55	ok	1786952170.121
98.363	0	22.93	ok	1786952170.455
98.697	0	20.42	ok	1786952170.789
99.03	0	19.04	ok	1786952171.122
99.364	0	18.04	ok	1786952171.456
