1786951394	shadowfit-backend	2.66%	705.5MiB / 30.82GiB
1786951394	shadowfit-mysql	5.50%	624.8MiB / 30.82GiB
1786951394	shadowfit-ai	0.25%	193.9MiB / 19.53GiB
1786951401	shadowfit-backend	96.80%	705.5MiB / 30.82GiB
1786951401	shadowfit-mysql	8.21%	624.9MiB / 30.82GiB
1786951401	shadowfit-ai	6.59%	326.2MiB / 19.53GiB
1786951409	shadowfit-backend	92.74%	705.9MiB / 30.82GiB
1786951409	shadowfit-mysql	9.96%	625.2MiB / 30.82GiB
1786951409	shadowfit-ai	6.58%	333MiB / 19.53GiB
1786951416	shadowfit-backend	4.21%	720.8MiB / 30.82GiB
1786951416	shadowfit-mysql	7.14%	624.9MiB / 30.82GiB
1786951416	shadowfit-ai	795.28%	17.51GiB / 19.53GiB
1786951424	shadowfit-backend	4.01%	720.8MiB / 30.82GiB
1786951424	shadowfit-mysql	7.43%	625.4MiB / 30.82GiB
1786951424	shadowfit-ai	826.90%	17.28GiB / 19.53GiB
1786951432	shadowfit-backend	11.17%	721.1MiB / 30.82GiB
1786951432	shadowfit-mysql	8.18%	625.4MiB / 30.82GiB
1786951432	shadowfit-ai	784.90%	17.27GiB / 19.53GiB
1786951440	shadowfit-backend	3.95%	721.1MiB / 30.82GiB
1786951440	shadowfit-mysql	6.51%	625.4MiB / 30.82GiB
1786951440	shadowfit-ai	793.23%	17.21GiB / 19.53GiB
1786951448	shadowfit-backend	6.59%	721.6MiB / 30.82GiB
1786951448	shadowfit-mysql	6.79%	626.3MiB / 30.82GiB
1786951448	shadowfit-ai	801.04%	17.34GiB / 19.53GiB
1786951455	shadowfit-backend	3.86%	721.4MiB / 30.82GiB
1786951455	shadowfit-mysql	6.51%	626MiB / 30.82GiB
1786951455	shadowfit-ai	813.64%	17.33GiB / 19.53GiB
1786951463	shadowfit-backend	3.62%	721.4MiB / 30.82GiB
1786951463	shadowfit-mysql	6.55%	625.8MiB / 30.82GiB
1786951463	shadowfit-ai	811.89%	17.35GiB / 19.53GiB
1786951471	shadowfit-backend	3.71%	721.2MiB / 30.82GiB
1786951471	shadowfit-mysql	6.46%	626MiB / 30.82GiB
1786951471	shadowfit-ai	829.63%	17.31GiB / 19.53GiB
1786951479	shadowfit-backend	3.87%	706.2MiB / 30.82GiB
1786951479	shadowfit-mysql	9.90%	625.9MiB / 30.82GiB
1786951479	shadowfit-ai	813.04%	17.32GiB / 19.53GiB
1786951486	shadowfit-backend	12.34%	706.2MiB / 30.82GiB
1786951486	shadowfit-mysql	6.56%	625.8MiB / 30.82GiB
1786951486	shadowfit-ai	802.61%	17.38GiB / 19.53GiB
1786951494	shadowfit-backend	0.35%	706.2MiB / 30.82GiB
1786951494	shadowfit-mysql	0.97%	625.8MiB / 30.82GiB
1786951494	shadowfit-ai	812.55%	17.37GiB / 19.53GiB
1786951502	shadowfit-backend	46.31%	706.3MiB / 30.82GiB
1786951502	shadowfit-mysql	18.54%	626.2MiB / 30.82GiB
1786951502	shadowfit-ai	165.30%	16.51GiB / 19.53GiB
