label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
A_r3_160	160	3.0	90	27927	349.12	100.00	450.6	509.8	533.9	0	0	0	1786952453.405	1786952458.409	1786952538.402
