label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r3_40	40	3.0	90	9592	119.93	100.00	21.7	31.6	35.9	0	0	0	1786951658.909	1786951663.918	1786951743.900
