t_rel	session	ms	outcome	t_abs
36.452	0	84.52	ok	1786944623.362
36.786	0	32.46	ok	1786944623.696
37.119	0	30.32	ok	1786944624.029
37.453	0	24.32	ok	1786944624.363
37.787	0	25.91	ok	1786944624.697
38.121	0	24.1	ok	1786944625.031
38.454	0	24.37	ok	1786944625.364
38.788	0	36.27	ok	1786944625.698
39.122	0	24.21	ok	1786944626.032
39.455	0	30.84	ok	1786944626.365
39.789	0	37.26	ok	1786944626.699
40.123	0	29.18	ok	1786944627.033
40.457	0	31.16	ok	1786944627.367
40.79	0	24.27	ok	1786944627.700
41.124	0	29.77	ok	1786944628.034
41.458	0	22.48	ok	1786944628.368
41.791	0	26.21	ok	1786944628.701
42.125	0	30.72	ok	1786944629.035
42.459	0	24.4	ok	1786944629.369
42.792	0	36.23	ok	1786944629.702
43.126	0	29.14	ok	1786944630.036
43.46	0	26.05	ok	1786944630.370
43.794	0	26.95	ok	1786944630.704
44.127	0	76.26	ok	1786944631.037
44.461	0	28.67	ok	1786944631.371
44.795	0	25.33	ok	1786944631.705
45.128	0	26.14	ok	1786944632.038
45.462	0	28.39	ok	1786944632.372
45.796	0	50.8	ok	1786944632.706
46.129	0	28.02	ok	1786944633.039
46.463	0	35.96	ok	1786944633.373
46.797	0	30.45	ok	1786944633.707
47.13	0	28.2	ok	1786944634.040
47.464	0	23.58	ok	1786944634.374
47.798	0	23.86	ok	1786944634.708
48.132	0	28.65	ok	1786944635.042
48.465	0	25.72	ok	1786944635.375
48.799	0	29.54	ok	1786944635.709
49.133	0	30.89	ok	1786944636.043
49.466	0	31.14	ok	1786944636.376
49.8	0	27.11	ok	1786944636.710
50.134	0	28.25	ok	1786944637.044
50.468	0	25.48	ok	1786944637.378
50.801	0	26.23	ok	1786944637.711
51.135	0	30.6	ok	1786944638.045
51.469	0	36.93	ok	1786944638.379
51.803	0	27.11	ok	1786944638.713
52.136	0	23.98	ok	1786944639.046
52.47	0	30.72	ok	1786944639.380
52.804	0	22.6	ok	1786944639.714
53.137	0	28.32	ok	1786944640.047
53.471	0	28.42	ok	1786944640.381
53.805	0	22.3	ok	1786944640.715
54.138	0	27.92	ok	1786944641.048
54.472	0	26.67	ok	1786944641.382
54.806	0	21.54	ok	1786944641.716
55.139	0	24.14	ok	1786944642.049
55.473	0	26.89	ok	1786944642.383
55.807	0	24.37	ok	1786944642.717
56.141	0	24.99	ok	1786944643.051
56.474	0	23.8	ok	1786944643.384
56.808	0	26.02	ok	1786944643.718
57.142	0	25.8	ok	1786944644.052
57.475	0	29.75	ok	1786944644.385
57.809	0	35.79	ok	1786944644.719
58.143	0	25.45	ok	1786944645.053
58.477	0	31.7	ok	1786944645.387
58.81	0	35.21	ok	1786944645.720
59.144	0	25.94	ok	1786944646.054
59.477	0	53.33	ok	1786944646.387
59.811	0	23.41	ok	1786944646.721
60.145	0	31.33	ok	1786944647.055
60.478	0	22.3	ok	1786944647.388
60.812	0	29.71	ok	1786944647.722
61.146	0	23.78	ok	1786944648.056
61.48	0	28.24	ok	1786944648.390
61.813	0	25.47	ok	1786944648.723
62.147	0	32.07	ok	1786944649.057
62.481	0	29.38	ok	1786944649.391
62.814	0	29.75	ok	1786944649.724
63.148	0	30.23	ok	1786944650.058
63.482	0	27.43	ok	1786944650.392
63.815	0	30.66	ok	1786944650.725
64.149	0	30.29	ok	1786944651.059
64.483	0	21.3	ok	1786944651.393
64.816	0	26.88	ok	1786944651.726
65.15	0	24.53	ok	1786944652.060
65.484	0	24.52	ok	1786944652.394
65.817	0	28.3	ok	1786944652.727
66.151	0	31.17	ok	1786944653.061
66.485	0	25.11	ok	1786944653.395
66.819	0	22.12	ok	1786944653.729
67.152	0	30.03	ok	1786944654.062
67.486	0	30.21	ok	1786944654.396
67.82	0	30.85	ok	1786944654.730
68.153	0	32.86	ok	1786944655.063
68.487	0	27.75	ok	1786944655.397
68.821	0	26.19	ok	1786944655.731
69.154	0	30.16	ok	1786944656.064
69.488	0	28.43	ok	1786944656.398
69.822	0	26.28	ok	1786944656.732
70.155	0	76.49	ok	1786944657.065
70.489	0	24.17	ok	1786944657.399
70.823	0	33.91	ok	1786944657.733
71.157	0	30.97	ok	1786944658.067
71.49	0	22.83	ok	1786944658.400
71.824	0	30.88	ok	1786944658.734
72.157	0	28.83	ok	1786944659.067
72.491	0	27.59	ok	1786944659.401
72.825	0	34.46	ok	1786944659.735
73.159	0	40.37	ok	1786944660.069
73.492	0	31.0	ok	1786944660.402
73.826	0	29.62	ok	1786944660.736
74.16	0	27.01	ok	1786944661.070
74.493	0	39.15	ok	1786944661.403
74.827	0	23.54	ok	1786944661.737
75.161	0	25.04	ok	1786944662.071
75.494	0	30.89	ok	1786944662.404
75.828	0	32.61	ok	1786944662.738
76.162	0	38.56	ok	1786944663.072
76.495	0	42.6	ok	1786944663.405
76.829	0	23.66	ok	1786944663.739
77.163	0	37.89	ok	1786944664.073
77.497	0	24.04	ok	1786944664.407
77.83	0	32.07	ok	1786944664.740
78.164	0	40.49	ok	1786944665.074
78.497	0	29.51	ok	1786944665.407
78.831	0	27.71	ok	1786944665.741
79.165	0	29.53	ok	1786944666.075
79.499	0	34.34	ok	1786944666.409
79.832	0	32.01	ok	1786944666.742
80.166	0	24.55	ok	1786944667.076
80.5	0	40.27	ok	1786944667.410
80.833	0	34.68	ok	1786944667.743
81.167	0	29.75	ok	1786944668.077
81.501	0	42.95	ok	1786944668.411
81.834	0	37.98	ok	1786944668.744
82.168	0	34.59	ok	1786944669.078
82.502	0	37.68	ok	1786944669.412
82.835	0	29.28	ok	1786944669.745
83.169	0	30.45	ok	1786944670.079
83.503	0	38.95	ok	1786944670.413
83.836	0	33.89	ok	1786944670.746
84.17	0	32.18	ok	1786944671.080
84.504	0	44.13	ok	1786944671.414
84.838	0	33.4	ok	1786944671.748
85.171	0	41.96	ok	1786944672.081
85.505	0	35.07	ok	1786944672.415
85.839	0	33.03	ok	1786944672.749
86.172	0	40.82	ok	1786944673.082
86.506	0	45.42	ok	1786944673.416
86.84	0	70.32	ok	1786944673.750
87.173	0	24.67	ok	1786944674.083
87.507	0	34.19	ok	1786944674.417
87.841	0	38.57	ok	1786944674.751
88.174	0	42.75	ok	1786944675.084
88.508	0	42.82	ok	1786944675.418
88.842	0	33.27	ok	1786944675.752
89.175	0	41.47	ok	1786944676.085
89.509	0	40.5	ok	1786944676.419
89.843	0	42.82	ok	1786944676.753
90.176	0	41.26	ok	1786944677.086
90.51	0	40.1	ok	1786944677.420
90.844	0	34.53	ok	1786944677.754
91.177	0	41.32	ok	1786944678.087
91.511	0	33.96	ok	1786944678.421
91.845	0	29.58	ok	1786944678.755
92.178	0	40.4	ok	1786944679.088
92.512	0	39.23	ok	1786944679.422
92.846	0	39.78	ok	1786944679.756
93.179	0	40.25	ok	1786944680.089
93.513	0	30.71	ok	1786944680.423
93.847	0	26.44	ok	1786944680.757
94.18	0	32.83	ok	1786944681.090
94.514	0	41.48	ok	1786944681.424
94.848	0	39.55	ok	1786944681.758
95.181	0	18.89	ok	1786944682.091
95.515	0	18.47	ok	1786944682.425
95.849	0	18.76	ok	1786944682.759
96.182	0	18.26	ok	1786944683.092
