label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
B_r2_120	120	3.0	90	27512	343.90	100.00	340.3	394.1	416.2	0	0	0	1786948250.360	1786948255.361	1786948335.360
