label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_40	40	3.0	90	9591	119.90	100.00	19.4	28.2	33.1	0	0	0	1786946656.700	1786946661.710	1786946741.699
