t_rel	session	ms	outcome	t_abs
30.585	0	18.37	ok	1786949592.089
30.918	0	18.01	ok	1786949592.422
31.252	0	18.48	ok	1786949592.756
31.586	0	18.59	ok	1786949593.090
31.919	0	18.62	ok	1786949593.423
32.253	0	18.46	ok	1786949593.757
32.587	0	18.57	ok	1786949594.091
32.92	0	19.76	ok	1786949594.424
33.254	0	18.2	ok	1786949594.758
33.588	0	18.31	ok	1786949595.092
33.921	0	19.06	ok	1786949595.425
34.255	0	17.89	ok	1786949595.759
34.589	0	18.37	ok	1786949596.093
34.923	0	19.03	ok	1786949596.427
35.256	0	18.13	ok	1786949596.760
35.59	0	18.41	ok	1786949597.094
35.923	0	18.63	ok	1786949597.427
36.257	0	18.2	ok	1786949597.761
36.591	0	18.29	ok	1786949598.095
36.925	0	18.08	ok	1786949598.429
37.258	0	18.12	ok	1786949598.762
37.592	0	18.79	ok	1786949599.096
37.926	0	18.3	ok	1786949599.430
38.259	0	18.94	ok	1786949599.763
38.593	0	18.7	ok	1786949600.097
38.927	0	18.1	ok	1786949600.431
39.26	0	17.93	ok	1786949600.764
39.594	0	18.3	ok	1786949601.098
39.928	0	18.06	ok	1786949601.432
40.261	0	18.28	ok	1786949601.765
40.595	0	18.87	ok	1786949602.099
40.929	0	18.61	ok	1786949602.433
41.263	0	18.46	ok	1786949602.767
41.596	0	18.28	ok	1786949603.100
41.93	0	18.09	ok	1786949603.434
42.263	0	18.52	ok	1786949603.767
42.597	0	17.72	ok	1786949604.101
42.931	0	19.2	ok	1786949604.435
43.265	0	18.31	ok	1786949604.769
43.598	0	17.72	ok	1786949605.102
43.932	0	18.32	ok	1786949605.436
44.266	0	17.88	ok	1786949605.770
44.599	0	18.18	ok	1786949606.103
44.933	0	18.57	ok	1786949606.437
45.267	0	18.6	ok	1786949606.771
45.6	0	18.41	ok	1786949607.104
45.934	0	18.04	ok	1786949607.438
46.268	0	17.87	ok	1786949607.772
46.602	0	18.56	ok	1786949608.106
46.935	0	18.51	ok	1786949608.439
47.269	0	18.61	ok	1786949608.773
47.603	0	19.4	ok	1786949609.107
47.936	0	18.39	ok	1786949609.440
48.27	0	18.88	ok	1786949609.774
48.604	0	18.59	ok	1786949610.108
48.937	0	17.84	ok	1786949610.441
49.271	0	18.6	ok	1786949610.775
49.605	0	18.56	ok	1786949611.109
49.938	0	17.74	ok	1786949611.442
50.272	0	18.56	ok	1786949611.776
50.606	0	18.63	ok	1786949612.110
50.939	0	18.11	ok	1786949612.443
51.273	0	18.06	ok	1786949612.777
51.607	0	18.55	ok	1786949613.111
51.941	0	18.27	ok	1786949613.445
52.274	0	18.44	ok	1786949613.778
52.608	0	18.08	ok	1786949614.112
52.942	0	18.48	ok	1786949614.446
53.275	0	18.58	ok	1786949614.779
53.609	0	18.14	ok	1786949615.113
53.943	0	18.53	ok	1786949615.447
54.276	0	18.26	ok	1786949615.780
54.61	0	18.26	ok	1786949616.114
54.944	0	18.15	ok	1786949616.448
55.277	0	18.0	ok	1786949616.781
55.611	0	19.23	ok	1786949617.115
55.945	0	18.34	ok	1786949617.449
56.279	0	17.71	ok	1786949617.783
56.612	0	19.01	ok	1786949618.116
56.946	0	18.0	ok	1786949618.450
57.28	0	18.45	ok	1786949618.784
57.613	0	18.49	ok	1786949619.117
57.947	0	18.56	ok	1786949619.451
58.281	0	18.86	ok	1786949619.785
58.615	0	18.73	ok	1786949620.119
58.948	0	17.7	ok	1786949620.452
59.282	0	18.73	ok	1786949620.786
59.616	0	18.85	ok	1786949621.120
59.949	0	18.78	ok	1786949621.453
60.283	0	18.88	ok	1786949621.787
60.617	0	17.88	ok	1786949622.121
60.95	0	18.17	ok	1786949622.454
61.284	0	18.35	ok	1786949622.788
61.618	0	18.45	ok	1786949623.122
61.951	0	18.82	ok	1786949623.455
62.285	0	18.31	ok	1786949623.789
62.619	0	17.5	ok	1786949624.123
62.953	0	18.14	ok	1786949624.457
63.286	0	17.44	ok	1786949624.790
63.62	0	18.6	ok	1786949625.124
63.953	0	18.22	ok	1786949625.457
64.287	0	18.46	ok	1786949625.791
64.621	0	18.64	ok	1786949626.125
64.955	0	18.19	ok	1786949626.459
65.288	0	19.08	ok	1786949626.792
65.622	0	18.71	ok	1786949627.126
65.956	0	18.35	ok	1786949627.460
66.289	0	18.39	ok	1786949627.793
66.623	0	18.74	ok	1786949628.127
66.957	0	18.27	ok	1786949628.461
67.29	0	18.83	ok	1786949628.794
67.624	0	18.92	ok	1786949629.128
67.958	0	17.77	ok	1786949629.462
68.292	0	18.64	ok	1786949629.796
68.625	0	17.88	ok	1786949630.129
68.959	0	19.15	ok	1786949630.463
69.293	0	19.09	ok	1786949630.797
69.626	0	18.68	ok	1786949631.130
69.96	0	18.8	ok	1786949631.464
70.294	0	18.55	ok	1786949631.798
70.627	0	17.93	ok	1786949632.131
70.961	0	18.18	ok	1786949632.465
71.295	0	18.57	ok	1786949632.799
71.628	0	18.13	ok	1786949633.132
71.962	0	18.92	ok	1786949633.466
72.296	0	17.97	ok	1786949633.800
72.63	0	18.43	ok	1786949634.134
72.963	0	18.86	ok	1786949634.467
73.297	0	17.68	ok	1786949634.801
73.631	0	18.74	ok	1786949635.135
73.964	0	18.75	ok	1786949635.468
74.298	0	18.46	ok	1786949635.802
74.632	0	18.87	ok	1786949636.136
74.965	0	18.96	ok	1786949636.469
75.299	0	18.66	ok	1786949636.803
75.633	0	18.28	ok	1786949637.137
75.967	0	17.77	ok	1786949637.471
76.3	0	18.5	ok	1786949637.804
76.634	0	18.62	ok	1786949638.138
76.968	0	17.8	ok	1786949638.472
77.301	0	18.62	ok	1786949638.805
77.635	0	18.91	ok	1786949639.139
77.969	0	17.6	ok	1786949639.473
78.302	0	18.74	ok	1786949639.806
78.636	0	18.13	ok	1786949640.140
78.97	0	18.81	ok	1786949640.474
79.303	0	18.52	ok	1786949640.807
79.637	0	18.32	ok	1786949641.141
79.971	0	19.07	ok	1786949641.475
80.305	0	18.82	ok	1786949641.809
80.638	0	18.95	ok	1786949642.142
80.972	0	19.15	ok	1786949642.476
81.306	0	18.31	ok	1786949642.810
81.639	0	18.68	ok	1786949643.143
81.973	0	18.54	ok	1786949643.477
82.307	0	18.37	ok	1786949643.811
82.64	0	18.55	ok	1786949644.144
82.974	0	18.94	ok	1786949644.478
83.308	0	17.87	ok	1786949644.812
83.642	0	18.86	ok	1786949645.146
83.975	0	18.41	ok	1786949645.479
84.309	0	18.22	ok	1786949645.813
84.643	0	18.47	ok	1786949646.147
84.976	0	18.68	ok	1786949646.480
85.31	0	18.62	ok	1786949646.814
85.643	0	18.53	ok	1786949647.147
85.977	0	18.35	ok	1786949647.481
86.311	0	18.96	ok	1786949647.815
86.645	0	18.49	ok	1786949648.149
86.978	0	18.26	ok	1786949648.482
87.312	0	18.76	ok	1786949648.816
87.646	0	18.45	ok	1786949649.150
87.979	0	18.96	ok	1786949649.483
88.313	0	18.48	ok	1786949649.817
88.647	0	18.69	ok	1786949650.151
88.981	0	19.08	ok	1786949650.485
89.314	0	18.94	ok	1786949650.818
89.648	0	18.92	ok	1786949651.152
89.982	0	19.01	ok	1786949651.486
90.315	0	18.58	ok	1786949651.819
90.649	0	19.12	ok	1786949652.153
90.983	0	19.19	ok	1786949652.487
91.316	0	18.91	ok	1786949652.820
91.65	0	19.31	ok	1786949653.154
91.984	0	19.04	ok	1786949653.488
92.317	0	18.54	ok	1786949653.821
92.651	0	18.99	ok	1786949654.155
