label	sessions	fps	dur	req	rps	detect_pct	p50	p95	p99	nolease	nopose	setup_fail	t0_epoch	warm_lo_epoch	warm_hi_epoch
C_r1_120	120	3.0	90	24986	312.36	100.00	381.7	439.8	469.9	0	0	0	1786947289.020	1786947294.027	1786947374.018
