t_rel	session	ms	outcome	t_abs
31.519	0	323.96	ok	1786953350.790
31.852	0	354.82	ok	1786953351.123
32.207	0	364.33	ok	1786953351.478
32.572	0	341.61	ok	1786953351.843
32.913	0	335.65	ok	1786953352.184
33.249	0	345.51	ok	1786953352.520
33.595	0	344.14	ok	1786953352.866
33.939	0	339.04	ok	1786953353.210
34.278	0	379.73	ok	1786953353.549
34.658	0	322.89	ok	1786953353.929
34.992	0	320.25	ok	1786953354.263
35.325	0	345.77	ok	1786953354.596
35.671	0	355.62	ok	1786953354.942
36.027	0	359.89	ok	1786953355.298
36.387	0	383.41	ok	1786953355.658
36.77	0	333.01	ok	1786953356.041
37.104	0	343.5	ok	1786953356.375
37.447	0	358.55	ok	1786953356.718
37.806	0	332.41	ok	1786953357.077
38.139	0	341.59	ok	1786953357.410
38.481	0	308.62	ok	1786953357.752
38.815	0	367.77	ok	1786953358.086
39.182	0	362.81	ok	1786953358.453
39.545	0	319.84	ok	1786953358.816
39.879	0	344.97	ok	1786953359.150
40.224	0	352.75	ok	1786953359.495
40.577	0	338.95	ok	1786953359.848
40.916	0	386.89	ok	1786953360.187
41.303	0	336.0	ok	1786953360.574
41.639	0	317.14	ok	1786953360.910
41.972	0	346.64	ok	1786953361.243
42.319	0	319.08	ok	1786953361.590
42.653	0	320.09	ok	1786953361.924
42.986	0	355.67	ok	1786953362.257
43.342	0	339.1	ok	1786953362.613
43.681	0	330.97	ok	1786953362.952
44.015	0	343.0	ok	1786953363.286
44.358	0	357.49	ok	1786953363.629
44.715	0	337.66	ok	1786953363.986
45.053	0	312.67	ok	1786953364.324
45.387	0	345.96	ok	1786953364.658
45.733	0	344.04	ok	1786953365.004
46.077	0	319.57	ok	1786953365.348
46.41	0	345.21	ok	1786953365.681
46.756	0	340.22	ok	1786953366.027
47.096	0	320.67	ok	1786953366.367
47.43	0	395.65	ok	1786953366.701
47.825	0	328.36	ok	1786953367.096
48.159	0	345.33	ok	1786953367.430
48.504	0	351.3	ok	1786953367.775
48.856	0	324.65	ok	1786953368.127
49.189	0	326.43	ok	1786953368.460
49.523	0	341.89	ok	1786953368.794
49.865	0	412.22	ok	1786953369.136
50.277	0	364.07	ok	1786953369.548
50.641	0	353.02	ok	1786953369.912
50.994	0	313.19	ok	1786953370.265
51.328	0	331.64	ok	1786953370.599
51.661	0	322.89	ok	1786953370.932
51.995	0	371.18	ok	1786953371.266
52.366	0	346.17	ok	1786953371.637
52.712	0	331.14	ok	1786953371.983
53.046	0	333.76	ok	1786953372.317
53.379	0	336.41	ok	1786953372.650
53.716	0	342.08	ok	1786953372.987
54.058	0	328.73	ok	1786953373.329
54.392	0	383.09	ok	1786953373.663
54.775	0	319.5	ok	1786953374.046
55.108	0	334.72	ok	1786953374.379
55.443	0	325.5	ok	1786953374.714
55.777	0	331.76	ok	1786953375.048
56.11	0	319.4	ok	1786953375.381
56.444	0	381.18	ok	1786953375.715
56.825	0	345.71	ok	1786953376.096
57.171	0	344.83	ok	1786953376.442
57.516	0	348.29	ok	1786953376.787
57.864	0	349.91	ok	1786953377.135
58.214	0	341.67	ok	1786953377.485
58.556	0	376.71	ok	1786953377.827
58.933	0	315.3	ok	1786953378.204
59.266	0	345.45	ok	1786953378.537
59.612	0	319.99	ok	1786953378.883
59.945	0	338.82	ok	1786953379.216
60.284	0	340.22	ok	1786953379.555
60.625	0	347.91	ok	1786953379.896
60.973	0	393.7	ok	1786953380.244
61.366	0	333.44	ok	1786953380.637
61.7	0	307.45	ok	1786953380.971
62.033	0	320.99	ok	1786953381.304
62.367	0	320.9	ok	1786953381.638
62.7	0	308.98	ok	1786953381.971
63.034	0	371.51	ok	1786953382.305
63.405	0	333.75	ok	1786953382.676
63.739	0	348.89	ok	1786953383.010
64.088	0	348.91	ok	1786953383.359
64.437	0	353.73	ok	1786953383.708
64.791	0	323.06	ok	1786953384.062
65.125	0	328.83	ok	1786953384.396
65.458	0	378.0	ok	1786953384.729
65.836	0	328.6	ok	1786953385.107
66.17	0	346.34	ok	1786953385.441
66.516	0	351.63	ok	1786953385.787
66.868	0	325.7	ok	1786953386.139
67.201	0	339.77	ok	1786953386.472
67.541	0	421.31	ok	1786953386.812
67.963	0	353.01	ok	1786953387.234
68.316	0	331.23	ok	1786953387.587
68.649	0	323.68	ok	1786953387.920
68.983	0	326.41	ok	1786953388.254
69.316	0	350.2	ok	1786953388.587
69.666	0	368.54	ok	1786953388.937
70.035	0	353.58	ok	1786953389.306
70.389	0	317.82	ok	1786953389.660
70.722	0	336.43	ok	1786953389.993
71.059	0	319.31	ok	1786953390.330
71.392	0	340.65	ok	1786953390.663
71.733	0	337.17	ok	1786953391.004
72.07	0	367.69	ok	1786953391.341
72.438	0	351.17	ok	1786953391.709
72.789	0	342.46	ok	1786953392.060
73.132	0	343.17	ok	1786953392.403
73.475	0	322.73	ok	1786953392.746
73.809	0	353.92	ok	1786953393.080
74.163	0	381.35	ok	1786953393.434
74.544	0	329.83	ok	1786953393.815
74.878	0	325.53	ok	1786953394.149
75.211	0	352.04	ok	1786953394.482
75.563	0	338.91	ok	1786953394.834
75.903	0	339.53	ok	1786953395.174
76.242	0	396.16	ok	1786953395.513
76.638	0	315.06	ok	1786953395.909
76.972	0	313.21	ok	1786953396.243
77.305	0	311.41	ok	1786953396.576
77.639	0	332.13	ok	1786953396.910
77.972	0	336.92	ok	1786953397.243
78.309	0	334.19	ok	1786953397.580
78.644	0	418.7	ok	1786953397.915
79.062	0	310.26	ok	1786953398.333
79.396	0	324.35	ok	1786953398.667
79.729	0	333.31	ok	1786953399.000
80.063	0	326.99	ok	1786953399.334
80.396	0	323.39	ok	1786953399.667
80.73	0	383.27	ok	1786953400.001
81.113	0	335.32	ok	1786953400.384
81.448	0	349.21	ok	1786953400.719
81.798	0	325.75	ok	1786953401.069
82.131	0	347.11	ok	1786953401.402
82.478	0	320.64	ok	1786953401.749
82.812	0	331.68	ok	1786953402.083
83.145	0	389.65	ok	1786953402.416
83.535	0	358.67	ok	1786953402.806
83.894	0	331.7	ok	1786953403.165
84.227	0	339.07	ok	1786953403.498
84.567	0	323.53	ok	1786953403.838
84.9	0	327.13	ok	1786953404.171
85.233	0	334.93	ok	1786953404.504
85.569	0	370.53	ok	1786953404.840
85.939	0	367.27	ok	1786953405.210
86.307	0	342.1	ok	1786953405.578
86.649	0	341.22	ok	1786953405.920
86.99	0	348.15	ok	1786953406.261
87.338	0	331.37	ok	1786953406.609
87.672	0	380.64	ok	1786953406.943
88.053	0	340.36	ok	1786953407.324
88.393	0	333.63	ok	1786953407.664
88.727	0	329.28	ok	1786953407.998
89.06	0	332.08	ok	1786953408.331
89.394	0	362.84	ok	1786953408.665
89.757	0	384.24	ok	1786953409.028
90.141	0	335.44	ok	1786953409.412
90.477	0	353.37	ok	1786953409.748
90.83	0	332.22	ok	1786953410.101
91.163	0	333.79	ok	1786953410.434
91.497	0	363.6	ok	1786953410.768
91.861	0	424.84	ok	1786953411.132
92.286	0	273.15	ok	1786953411.557
92.62	0	300.93	ok	1786953411.891
92.953	0	302.18	ok	1786953412.224
93.286	0	331.33	ok	1786953412.557
93.62	0	306.88	ok	1786953412.891
93.953	0	304.82	ok	1786953413.224
94.287	0	365.67	ok	1786953413.558
94.652	0	327.2	ok	1786953413.923
94.986	0	341.49	ok	1786953414.257
95.327	0	344.94	ok	1786953414.598
95.673	0	337.58	ok	1786953414.944
96.01	0	331.16	ok	1786953415.281
96.344	0	376.34	ok	1786953415.615
96.72	0	380.33	ok	1786953415.991
97.101	0	339.99	ok	1786953416.372
97.441	0	318.9	ok	1786953416.712
97.774	0	323.16	ok	1786953417.045
98.108	0	322.59	ok	1786953417.379
98.441	0	342.87	ok	1786953417.712
98.784	0	411.16	ok	1786953418.055
99.195	0	344.17	ok	1786953418.466
99.54	0	355.13	ok	1786953418.811
99.895	0	203.15	ok	1786953419.166
100.228	0	18.51	ok	1786953419.499
100.562	0	17.85	ok	1786953419.833
100.896	0	18.1	ok	1786953420.167
